"date (UTC+0)","PM size fraction","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)"
2025-04-23 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-23 04:00:00,"PM10","E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",209.9983,20.5728,"E: Erroneous Data",86.9279,10.9408,"E: Erroneous Data",29.8871,4.1105,"E: Erroneous Data",20.2769,2.8168,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",0.1136,0.7651,"E: Conc. Uncertainty",0.4635,0.6692,"E: Erroneous Data",0,0,"E: Erroneous Data",19.28243073,1.719895503,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",0.394145963,0.763691303,"E: Conc. Uncertainty",0.652488068,0.710327274,"E: Erroneous Data",0.998886016,0.690801363,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",0.158236839,0.677358073,"E: Erroneous Data",1.151276994,0.81478716,"E: Conc. Uncertainty",0.3606038,1.33191435,"E: Conc. Uncertainty",1.105153965,1.506501863,"E: Conc. Uncertainty",0.549500751,1.565393903,"E: Erroneous Data",0,0,"E: Erroneous Data",12.9835,8.7455,"E: Conc. Uncertainty",1.0699,11.2998,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",4.0959,30.0326,"E: Conc. Uncertainty",16.5518,41.3279,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",0.477449487,0.884810564,"E: Erroneous Data",0,0
2025-04-23 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-23 06:00:00,"PM10","E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",198.444,19.7498,"E: Erroneous Data",138.8211,13.6024,"E: Erroneous Data",43.5568,4.744,"E: Erroneous Data",46.0964,4.1806,"E: Erroneous Data",1.2255,1.0112,"E: Erroneous Data",0,0,"E: Erroneous Data",1.3738,0.6809,"E: Erroneous Data",0,0,"E: Erroneous Data",82.27038325,5.541167757,"E: Erroneous Data",0.015501037,0.001001708,"E: Conc. Uncertainty",0.408010904,0.751913172,"E: Erroneous Data",1.979606575,0.749947604,"E: Erroneous Data",9.274004231,1.031726794,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",0.741181496,0.804572047,"E: Conc. Uncertainty",0.345915212,1.314582147,"E: Conc. Uncertainty",0.955937996,1.484996609,"E: Conc. Uncertainty",0.698645185,1.548161796,"E: Erroneous Data",0,0,"E: Erroneous Data",13.0999,8.5337,"E: Conc. Uncertainty",0.4389,11.1627,"E: Conc. Uncertainty",4.9111,12.8403,"E: Conc. Uncertainty",1.257,17.3649,"E: Conc. Uncertainty",8.1927,24.0432,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",16.278,41.0142,"E: Conc. Uncertainty",0.7473,2.4709,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",0.691179462,0.886536042,"E: Erroneous Data",0,0
2025-04-23 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-23 08:00:00,"PM10","E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",172.8353,18.9879,"E: Erroneous Data",107.9618,12.3142,"E: Erroneous Data",30.5502,4.2696,"E: Erroneous Data",75.2774,5.9732,"E: Erroneous Data",3.1361,1.1172,"E: Erroneous Data",0,0,"E: Erroneous Data",1.6106,0.7456,"E: Erroneous Data",0,0,"E: Erroneous Data",106.5610901,7.082872876,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",0.321129537,0.786496724,"E: Erroneous Data",4.730134536,0.8611661,"E: Erroneous Data",7.377362517,0.95483813,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",0.477888875,0.647641317,"E: Conc. Uncertainty",0.12052392,0.69380511,"E: Erroneous Data",0.907714506,0.83098724,"E: Conc. Uncertainty",0.218123806,1.360565232,"E: Erroneous Data",0.003840995,0.000248213,"E: Conc. Uncertainty",0.803306507,1.593164197,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",3.3265,25.4879,"E: Conc. Uncertainty",3.1613,31.2402,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",4.807970573,1.030340725,"E: Erroneous Data",0,0
2025-04-23 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-23 10:00:00,"PM10","E: Erroneous Data",0,0,"E: Conc. Uncertainty",19.1701,125.328,"E: Erroneous Data",0,0,"E: Erroneous Data",450.26,35.0528,"E: Erroneous Data",235.4207,19.5085,"E: Erroneous Data",52.4233,5.4907,"E: Erroneous Data",124.0349,9.0248,"E: Erroneous Data",4.8967,1.1842,"E: Conc. Uncertainty",0.3596,0.7978,"E: Erroneous Data",1.4535,0.7051,"E: Erroneous Data",1.0473,0.7851,"E: Erroneous Data",149.6368942,9.833283397,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",0.324324324,0.763531499,"E: Erroneous Data",3.906788278,0.819411138,"E: Erroneous Data",13.14496777,1.23666561,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",0.066276208,0.611409429,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",0.181908771,0.683664603,"E: Erroneous Data",3.601763163,0.868523878,"E: Conc. Uncertainty",0.84107132,1.327801487,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",0.220486853,1.952266094,"E: Erroneous Data",12.5064,8.6188,"E: Conc. Uncertainty",1.3305,11.1647,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",3.2524,24.3412,"E: Conc. Uncertainty",1.5759,29.7625,"E: Conc. Uncertainty",5.1659,41.5042,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",9.114381876,1.161345985,"E: Erroneous Data",0,0
2025-04-23 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-23 12:00:00,"PM10","E: Erroneous Data",0,0,"E: Conc. Uncertainty",32.5124,122.9589,"E: Erroneous Data",0,0,"E: Erroneous Data",357.427,29.347,"E: Erroneous Data",166.4127,15.4222,"E: Erroneous Data",57.8448,5.7352,"E: Erroneous Data",103.5511,7.7234,"E: Erroneous Data",3.6077,1.102,"E: Conc. Uncertainty",0.6589,0.7798,"E: Erroneous Data",1.1229,0.6641,"E: Erroneous Data",0,0,"E: Erroneous Data",90.6415945,6.069685573,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",0.491497308,0.768082646,"E: Erroneous Data",2.384254501,0.764282676,"E: Erroneous Data",6.600806,0.908515427,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",0.358476741,0.624407826,"E: Conc. Uncertainty",0.249666711,0.675373721,"E: Erroneous Data",1.549321718,0.825090008,"E: Conc. Uncertainty",0.520063503,1.321515688,"E: Conc. Uncertainty",0.090939621,1.486050119,"E: Conc. Uncertainty",0.307195994,1.549107229,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",3.7006,8.3494,"E: Conc. Uncertainty",0.4042,11.1355,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",5.7463,23.9519,"E: Conc. Uncertainty",1.0585,29.4697,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",3.233740065,0.961149974,"E: Erroneous Data",0,0
2025-04-23 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-23 14:00:00,"PM10","E: Erroneous Data",0,0,"E: Conc. Uncertainty",44.1932,125.3763,"E: Erroneous Data",0,0,"E: Erroneous Data",423.8278,33.3269,"E: Erroneous Data",291.7941,22.8468,"E: Erroneous Data",69.7806,6.3885,"E: Erroneous Data",137.2454,9.8307,"E: Erroneous Data",5.4073,1.1521,"E: Conc. Uncertainty",0.5992,0.769,"E: Erroneous Data",1.1109,0.681,"E: Conc. Uncertainty",0.4652,0.7468,"E: Erroneous Data",130.7694808,8.625437565,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",0.33851468,0.75371172,"E: Erroneous Data",2.04261912,0.747597797,"E: Erroneous Data",9.180544549,1.027009002,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0.825805141,0.635679067,"E: Erroneous Data",0,0,"E: Erroneous Data",4.607700904,0.887401256,"E: Conc. Uncertainty",0.720928579,1.307892767,"E: Conc. Uncertainty",0.02376308,1.472347474,"E: Conc. Uncertainty",0.834146094,1.53577806,"E: Erroneous Data",0,0,"E: Erroneous Data",17.0882,8.3199,"E: Conc. Uncertainty",2.0762,10.6821,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",10.3924,39.8186,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",2.567611501,0.941470428,"E: Erroneous Data",0,0
2025-04-23 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-23 16:00:00,"PM10","E: Erroneous Data",0,0,"E: Conc. Uncertainty",13.633,129.4472,"E: Erroneous Data",0,0,"E: Erroneous Data",496.0117,38.0203,"E: Erroneous Data",426.3102,31.3425,"E: Erroneous Data",79.9513,7.0947,"E: Erroneous Data",177.6927,12.4292,"E: Erroneous Data",5.7646,1.2194,"E: Erroneous Data",0.9071,0.8259,"E: Erroneous Data",1.3352,0.7129,"E: Conc. Uncertainty",0.5823,0.7923,"E: Erroneous Data",134.4617356,8.862358268,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",0.357154481,0.771547336,"E: Erroneous Data",1.939714797,0.759153656,"E: Erroneous Data",7.85413361,0.974371625,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",0.621302738,0.63386623,"E: Conc. Uncertainty",0.341094023,0.681893127,"E: Erroneous Data",7.208277391,0.986643669,"E: Conc. Uncertainty",0.041854835,1.339032143,"E: Conc. Uncertainty",0.991781602,1.512603871,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",2.8157,8.5902,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",0.8348,30.4737,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",0.2085,2.6265,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",2.117742789,0.934891659,"E: Erroneous Data",0,0
2025-04-23 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-23 18:00:00,"PM10","E: Erroneous Data",0,0,"E: Conc. Uncertainty",38.7367,126.4286,"E: Erroneous Data",0,0,"E: Erroneous Data",617.7731,45.4714,"E: Erroneous Data",311.7328,24.1633,"E: Erroneous Data",102.1174,8.3874,"E: Erroneous Data",136.1394,9.7831,"E: Erroneous Data",4.6486,1.2029,"E: Erroneous Data",0.9103,0.8462,"E: Erroneous Data",1.4242,0.7266,"E: Erroneous Data",1.7299,0.8213,"E: Erroneous Data",213.1842898,13.91237418,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",0.592888273,0.759602021,"E: Erroneous Data",4.281750234,0.828516981,"E: Erroneous Data",9.020304672,1.025315123,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",0.630605678,0.643524091,"E: Conc. Uncertainty",0.311728646,0.68193506,"E: Erroneous Data",3.070801597,0.855639351,"E: Conc. Uncertainty",0.401246385,1.333786239,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",0.157457945,1.567102552,"E: Conc. Uncertainty",0.956305242,1.970240313,"E: Erroneous Data",16.883,8.7711,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",2.329,24.3052,"E: Conc. Uncertainty",13.6356,30.0231,"E: Conc. Uncertainty",0.7922,42.1446,"E: Conc. Uncertainty",0.8902,2.6951,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",2.952975439,0.968787197,"E: Erroneous Data",0,0
2025-04-23 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-23 20:00:00,"PM10","E: Erroneous Data",0,0,"E: Conc. Uncertainty",67.6377,132.2479,"E: Erroneous Data",0,0,"E: Erroneous Data",554.4924,41.7095,"E: Erroneous Data",338.0363,25.9484,"E: Erroneous Data",150.2619,11.4247,"E: Erroneous Data",175.7122,12.3219,"E: Erroneous Data",8.7212,1.4054,"E: Erroneous Data",1.3035,0.8885,"E: Erroneous Data",2.5079,0.7913,"E: Erroneous Data",3.4143,0.8996,"E: Erroneous Data",490.3861224,31.77837662,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",0.712128151,0.790620325,"E: Erroneous Data",10.98654576,1.141461939,"E: Erroneous Data",13.86232304,1.275789518,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",0.009902401,0.625975791,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",0.561404044,0.697913563,"E: Erroneous Data",3.438453475,0.875976313,"E: Erroneous Data",2.264464324,1.361760778,"E: Erroneous Data",0,0,"E: Erroneous Data",2.140231429,1.592964579,"E: Erroneous Data",0,0,"E: Erroneous Data",8.9206,8.7109,"E: Conc. Uncertainty",0.9194,11.5584,"E: Conc. Uncertainty",0.3678,13.4645,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",4.7053,25.2228,"E: Conc. Uncertainty",14.1938,30.7512,"E: Conc. Uncertainty",3.5865,42.2974,"E: Erroneous Data",3.1464,2.8436,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",4.886096948,1.031198615,"E: Conc. Uncertainty",0.110371569,0.987831504
2025-04-23 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-23 22:00:00,"PM10","E: Erroneous Data",0,0,"E: Conc. Uncertainty",29.2088,128.9567,"E: Erroneous Data",0,0,"E: Erroneous Data",383.2763,30.9956,"E: Erroneous Data",555.1904,39.4137,"E: Erroneous Data",84.2934,7.34,"E: Erroneous Data",125.8488,9.1329,"E: Erroneous Data",4.1215,1.1517,"E: Erroneous Data",1.171,0.8337,"E: Conc. Uncertainty",0.5253,0.6953,"E: Conc. Uncertainty",0.4469,0.7844,"E: Erroneous Data",151.7353749,9.968004225,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",0.676142029,0.777949522,"E: Erroneous Data",3.347166548,0.800575809,"E: Erroneous Data",7.230308271,0.941968269,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",0.390548377,0.629221785,"E: Conc. Uncertainty",0.268806593,0.687411087,"E: Erroneous Data",2.572367484,0.849143586,"E: Conc. Uncertainty",1.325597721,1.341892644,"E: Conc. Uncertainty",0.096795198,1.507159548,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",7.0487,8.5926,"E: Conc. Uncertainty",5.2268,11.608,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",6.5675,30.2102,"E: Conc. Uncertainty",9.9438,41.9773,"E: Conc. Uncertainty",1.4025,2.6187,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",0.057533828,0.923684511,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",0.72664564,0.909214292,"E: Erroneous Data",0,0
2025-04-23 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
