"date (UTC+0)","PM size fraction","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)"
2025-10-17 08:00:00,"PM10",NA,0,0,NA,862.7687,172.6218,NA,0,0,NA,588.5096,44.1502,NA,285.608,23.0737,NA,299.1821,20.9111,NA,896.4396,58.7502,NA,37.0593,2.9749,NA,0,0,NA,5.9223,0.9403,NA,12.5457,1.2759,NA,1100.211608,71.15652878,NA,0,0,NA,0.894196043,0.809647554,NA,24.64405107,1.896521734,NA,96.64412228,6.393247551,NA,0,0,NA,0,0,NA,5.537931736,0.811789889,NA,1.287044102,0.703179191,NA,11.49422656,1.161222646,NA,2.661620632,1.330404124,NA,0,0,NA,1.911328145,1.561680355,NA,0,0,"E: Conc. Uncertainty",1.3425,8.3509,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.3143,29.5386,"E: Conc. Uncertainty",3.3832,40.7108,NA,19.7328,3.502,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,10.96241925,1.256754383,NA,0,0
2025-10-17 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-17 10:00:00,"PM10",NA,0,0,NA,554.3687,160.1083,NA,0,0,NA,584.3718,43.8991,NA,275.093,22.4407,NA,285.2807,20.0262,NA,938.4217,61.4599,NA,29.6136,2.537,NA,0,0,NA,4.2335,0.8646,NA,9.4762,1.1273,NA,973.7644845,62.98902057,NA,0,0,NA,0.913871509,0.802472185,NA,21.53830815,1.715555137,NA,51.60210591,3.538791064,NA,0,0,NA,0,0,NA,4.35818709,0.768211506,"E: Conc. Uncertainty",0.351645557,0.688464951,NA,8.634589755,1.035566042,"E: Conc. Uncertainty",1.285792767,1.32380514,"E: Conc. Uncertainty",0.214598911,1.487039981,"E: Conc. Uncertainty",1.53773844,1.558140943,NA,0,0,NA,0,0,NA,0.0644,0.0042,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",4.0975,29.7931,"E: Conc. Uncertainty",11.0428,40.2626,NA,18.014,3.4356,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,12.9723282,1.351923298,NA,0,0
2025-10-17 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-17 12:00:00,"PM10",NA,0,0,NA,252.7279,146.2732,NA,0,0,NA,436.1529,34.7384,NA,218.8135,19.0559,NA,191.2718,14.048,NA,697.1188,45.877,NA,17.9157,1.8819,NA,0,0,NA,4.283,0.8739,NA,7.8781,1.0657,NA,1100.300714,71.16252532,NA,0,0,NA,2.466941896,0.859689144,NA,20.48277268,1.656885867,NA,41.27203874,2.897159965,NA,0,0,NA,0,0,NA,5.045912334,0.796695983,"E: Conc. Uncertainty",0.278654434,0.692759408,NA,4.691294597,0.906708871,"E: Conc. Uncertainty",0.547930683,1.334510605,"E: Conc. Uncertainty",0.4582263,1.502599539,NA,2.218185525,1.577619427,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",4.6552,24.2817,"E: Conc. Uncertainty",10.0173,30.2578,"E: Conc. Uncertainty",6.9851,41.9536,NA,9.0294,3.0854,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,6.97235474,1.100284774,NA,0,0
2025-10-17 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-17 14:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",42.1227,135.7264,NA,0,0,NA,305.6246,26.4854,NA,41.9264,9.5275,NA,111.6279,8.9778,NA,233.5422,15.9966,NA,6.9724,1.2933,NA,0,0,NA,1.5891,0.7261,NA,1.6526,0.8188,NA,276.1404633,17.96376479,NA,0,0,"E: Conc. Uncertainty",0.236445584,0.770786698,NA,6.731241543,0.941860043,NA,16.51774868,1.424588176,NA,0,0,NA,0,0,NA,2.079795298,0.687665841,NA,0,0,NA,3.211519092,0.858447112,"E: Conc. Uncertainty",0.053139212,1.333829602,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.2379,13.171,NA,0,0,"E: Conc. Uncertainty",13.7951,24.5066,NA,0,0,"E: Conc. Uncertainty",9.6941,41.8866,"E: Conc. Uncertainty",2.4632,2.7443,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,4.36952253,1.010817184,NA,0,0
2025-10-17 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-17 16:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",116.8769,137.3722,NA,0,0,NA,339.749,28.5615,NA,213.2607,18.4236,NA,143.3423,10.9972,NA,246.753,16.8555,NA,11.399,1.5066,NA,0,0,NA,2.325,0.7689,NA,2.668,0.8477,NA,438.8876239,28.45537655,NA,0,0,"E: Conc. Uncertainty",0.065006353,0.77445568,NA,9.30843202,1.059309413,NA,39.62765947,2.794240895,NA,0,0,NA,0,0,NA,5.222414231,0.802755546,"E: Conc. Uncertainty",0.209240152,0.681823198,NA,3.828269377,0.878314906,"E: Conc. Uncertainty",1.0866277,1.332051073,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",4.5779,18.0453,NA,0,0,"E: Conc. Uncertainty",9.6072,30.2271,NA,0,0,NA,4.9775,2.8536,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,37.11035324,2.69659456,NA,0,0
2025-10-17 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-17 18:00:00,"PM10",NA,0,0,NA,316.2037,148.5247,NA,0,0,NA,415.8519,33.3961,NA,267.6202,21.8933,NA,377.5943,25.8936,NA,332.2518,22.3649,NA,21.3327,2.0484,NA,0,0,NA,3.4495,0.8224,NA,5.1905,0.9386,NA,596.0911366,38.600715,NA,0,0,"E: Conc. Uncertainty",0.03402108,0.777448081,NA,18.94032068,1.567669392,NA,94.58345542,6.261521462,NA,0,0,NA,0,0,NA,4.623082245,0.793045268,"E: Conc. Uncertainty",0.025892239,0.692005236,NA,7.818601717,1.009653658,NA,6.425456802,1.397363638,NA,0,0,"E: Conc. Uncertainty",0.55321898,1.561660054,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.4716,24.1757,NA,0.187,0.0121,"E: Conc. Uncertainty",0.3386,41.5358,NA,20.4836,3.4835,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,10.06366744,1.241087263,"E: Conc. Uncertainty",0.96659952,1.034177177
2025-10-17 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-17 20:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",21.0932,128.785,NA,0,0,NA,379.0375,30.7502,NA,132.3762,13.6913,NA,176.5161,12.9959,NA,154.655,10.9595,NA,5.8301,1.2251,NA,0,0,NA,1.3438,0.7201,NA,1.0134,0.7744,NA,277.8535395,18.07392482,NA,0,0,NA,0.002410496,0.000155771,NA,6.486350692,0.92822889,NA,17.3007323,1.463416741,NA,0,0,NA,0,0,NA,2.950518714,0.709226393,"E: Conc. Uncertainty",0.033370627,0.678447005,NA,2.818073637,0.846421125,"E: Conc. Uncertainty",1.243663548,1.316762021,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",8.7127,40.5921,NA,3.9552,2.7143,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,2.890937754,0.959926632,NA,0,0
2025-10-17 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-17 22:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",8.8506,129.0555,NA,0,0,NA,393.2679,31.8067,NA,88.2512,11.7191,NA,300.5659,20.9016,NA,98.9283,7.4742,NA,4.1855,1.1858,"E: Conc. Uncertainty",0.05,0.8108,NA,2.1046,0.7412,"E: Conc. Uncertainty",0.3085,0.7764,NA,194.9300813,12.73910575,NA,0,0,"E: Conc. Uncertainty",0.142754065,0.771241973,NA,4.426829268,0.853802796,NA,11.46102642,1.152331562,NA,0,0,NA,0,0,NA,1.982693089,0.679911499,"E: Conc. Uncertainty",0.450528455,0.685075984,NA,3.821930894,0.874883208,"E: Conc. Uncertainty",1.069369919,1.335523574,"E: Conc. Uncertainty",1.056280488,1.506233803,"E: Conc. Uncertainty",0.302886179,1.57058428,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.0962,11.6961,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",8.5874,30.4824,"E: Conc. Uncertainty",5.2435,42.1757,"E: Conc. Uncertainty",1.6325,2.7278,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-10-17 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-18 00:30:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,399.0926,41.3188,NA,57.1331,18.4225,NA,299.95,22.697,NA,85.1127,8.1701,NA,2.8738,2.1333,NA,0,0,"E: Conc. Uncertainty",1.3047,1.3803,"E: Conc. Uncertainty",0.1061,1.4729,NA,156.0589039,10.56246556,NA,0,0,NA,0,0,NA,4.081621253,1.52679248,NA,7.866137008,1.618165779,NA,0,0,NA,0,0,NA,1.52508638,1.30709591,NA,0,0,NA,3.727060187,1.677955739,"E: Conc. Uncertainty",0.247305154,2.697659004,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",8.088,61.0684,NA,0,0,"E: Conc. Uncertainty",1.4239,5.2324,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-10-18 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-18 02:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",3.0264,121.9785,NA,0,0,NA,388.93,31.2825,NA,42.7058,9.2623,NA,126.5553,9.8142,NA,61.0184,5.1087,NA,2.5339,1.0586,NA,0,0,NA,0.7772,0.6641,NA,0,0,NA,83.94866264,5.64654482,"E: Conc. Uncertainty",0.06869398,0.814182483,"E: Conc. Uncertainty",0.223886215,0.753623806,NA,2.221179966,0.748802948,NA,6.871778698,0.921605497,NA,0,0,NA,0,0,NA,1.751879623,0.655778557,"E: Conc. Uncertainty",0.226806117,0.671689394,NA,2.605772655,0.839251502,"E: Conc. Uncertainty",0.50511237,1.316028461,"E: Conc. Uncertainty",0.331251081,1.4830569,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.4534,8.357,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.3608,17.8254,NA,0,0,"E: Conc. Uncertainty",2.3866,29.2875,"E: Conc. Uncertainty",1.6094,40.9161,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-10-18 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-18 04:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,435.0015,34.1229,NA,33.5285,8.9133,NA,75.3677,6.7255,NA,51.8734,4.5732,"E: Conc. Uncertainty",1.046,1.049,NA,0,0,NA,1.3384,0.7061,NA,0,0,NA,72.93117306,4.953812391,NA,0,0,"E: Conc. Uncertainty",0.255814427,0.76254198,NA,2.094536575,0.764957937,NA,6.392786652,0.909132657,NA,0,0,NA,0,0,NA,1.333706379,0.657160256,NA,0,0,NA,2.140756944,0.839639003,"E: Conc. Uncertainty",0.216237664,1.336636776,"E: Conc. Uncertainty",0.962803948,1.511662285,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.406,24.6422,"E: Conc. Uncertainty",2.2062,30.5308,"E: Conc. Uncertainty",4.475,42.1207,"E: Conc. Uncertainty",0.1716,2.5963,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-10-18 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-18 06:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,431.5566,33.9384,NA,46.4202,9.4331,NA,85.6,7.3196,NA,60.864,5.1162,NA,3.059,1.1045,NA,0,0,NA,1.3728,0.6876,NA,0,0,NA,88.28030026,5.921385148,NA,0,0,"E: Conc. Uncertainty",0.307935636,0.754111925,NA,1.657522682,0.742392223,NA,8.962752756,1.019596443,NA,0,0,NA,0,0,NA,2.005258554,0.673636392,"E: Conc. Uncertainty",0.06944953,0.67653912,NA,3.657105659,0.865232817,"E: Conc. Uncertainty",1.245138126,1.324705101,"E: Conc. Uncertainty",0.330556573,1.493777376,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.1208,11.1628,NA,0,0,NA,0,0,"E: Conc. Uncertainty",6.4882,24.6373,"E: Conc. Uncertainty",3.8233,29.599,"E: Conc. Uncertainty",8.2138,41.6556,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.253132756,0.896856225,NA,0,0
2025-10-18 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-18 08:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,450.517,35.1458,NA,25.0221,8.7483,NA,95.9678,7.9576,NA,92.3817,7.0301,NA,3.7687,1.1196,NA,0,0,"E: Conc. Uncertainty",0.5249,0.6784,"E: Conc. Uncertainty",0.2544,0.7458,NA,108.4652312,7.20324062,NA,0,0,"E: Conc. Uncertainty",0.020249997,0.756920804,NA,2.721219272,0.778248956,NA,7.303261765,0.944951963,NA,0,0,NA,0,0,NA,1.897143031,0.67207117,NA,0,0,NA,2.64881358,0.845516915,"E: Conc. Uncertainty",0.166993826,1.319514498,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.4461,29.7476,"E: Conc. Uncertainty",10.7067,41.0568,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.1091,1.8002,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-10-18 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
