"date (UTC+0)","PM size fraction","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)"
2025-01-25 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-25 04:00:00,"PM10",NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.4566,26.3136,NA,141.1865,17.0134,NA,2364.6887,155.7597,NA,50.9202,5.2395,NA,48.4345,4.3042,NA,0,0,NA,0,0,NA,0.9722,0.6665,NA,0,0,NA,6.488507268,1.136162269,NA,0,0,"E: Conc. Uncertainty",0.119670996,0.750682004,NA,0,0,"E: Conc. Uncertainty",0.193299809,0.672060092,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.089508938,0.609859148,NA,0,0,NA,4.287338654,0.88657312,NA,0,0,"E: Conc. Uncertainty",0.036758419,1.502138411,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-01-25 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-25 06:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,107.2619,15.6194,NA,2272.1665,149.8124,NA,47.7371,5.1754,NA,47.0927,4.2635,NA,0,0,NA,0,0,NA,1.3153,0.7121,NA,0,0,NA,57.81672039,4.009608196,NA,0,0,NA,0,0,NA,2.800420958,0.793120493,NA,1.236173955,0.723530209,NA,0,0,"E: Conc. Uncertainty",0.07296613,0.624821178,NA,0,0,NA,0,0,NA,4.113902814,0.894651202,"E: Conc. Uncertainty",0.576347016,1.356080773,NA,1.927145719,1.533149551,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",6.4395,11.7299,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",8.4321,30.548,"E: Conc. Uncertainty",9.0013,42.9357,"E: Conc. Uncertainty",0.9798,2.4903,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-01-25 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-25 08:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,138.165,16.6748,NA,2534.2339,166.7065,NA,54,5.4344,NA,56.1234,4.7702,NA,0,0,NA,0,0,NA,1.0962,0.672,NA,0,0,NA,192.3048108,12.5703787,NA,0,0,NA,0,0,NA,5.947413425,0.898851239,NA,1.610049065,0.72032706,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,4.844571347,0.888569379,"E: Conc. Uncertainty",0.620696675,1.312909677,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.324803029,1.940163995,"E: Conc. Uncertainty",4.1888,8.1175,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",13.1122,29.0006,"E: Conc. Uncertainty",6.2568,40.3803,"E: Conc. Uncertainty",0.854,2.3772,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-01-25 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-25 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-25 11:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,193.2889,20.5072,NA,3572.1406,233.9082,NA,88.4312,7.619,NA,92.0491,7.0384,NA,1.6444,1.0421,NA,0,0,NA,1.1652,0.6981,NA,0,0,NA,128.5344382,8.499197144,NA,0,0,NA,0,0,NA,5.173019802,0.894386094,NA,25.51819845,1.958513376,NA,0,0,NA,0,0,NA,1.343897977,0.668092332,NA,0,0,NA,6.872998278,1.000885396,NA,1.516670254,1.384169461,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.7569,11.6297,"E: Conc. Uncertainty",1.3702,12.9196,NA,0,0,NA,0,0,"E: Conc. Uncertainty",7.3967,30.4651,NA,0,0,"E: Conc. Uncertainty",0.5195,2.5179,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-01-25 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-25 13:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,199.9489,20.4335,NA,3790.3087,247.8361,NA,90.2394,7.7333,NA,94.474,7.1681,NA,0,0,NA,0,0,NA,1.2811,0.6925,NA,0,0,NA,75.62264803,5.12244467,NA,0,0,"E: Conc. Uncertainty",0.065875389,0.768640817,NA,1.950306137,0.760440351,NA,6.576035882,0.916629225,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.595441509,0.634621163,NA,0,0,NA,7.967453876,1.015362334,NA,2.5522467,1.352647446,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.6644,8.5887,NA,14.5003,12.1041,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.423,41.4437,"E: Conc. Uncertainty",0.3446,2.5077,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-01-25 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-25 15:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,177.7228,19.2598,NA,3627.2435,237.3069,NA,121.3422,9.6231,NA,113.5201,8.3503,NA,1.2286,1.0034,NA,0,0,NA,1.4117,0.697,NA,0,0,NA,96.19181919,6.423407547,NA,0,0,"E: Conc. Uncertainty",0.13501594,0.76388397,NA,2.477994724,0.769825971,NA,14.95432925,1.333932615,NA,0,0,NA,0,0,NA,0.805797456,0.639172376,NA,0,0,NA,10.50850979,1.121571908,NA,2.414489565,1.342257637,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.9511,11.3049,"E: Conc. Uncertainty",0.5341,12.9517,"E: Conc. Uncertainty",0.3262,17.9299,"E: Conc. Uncertainty",6.7465,24.2633,"E: Conc. Uncertainty",3.8981,29.8596,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,6.782931524,1.07747158,NA,0,0
2025-01-25 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-25 17:00:00,"PM10","E: Conc. Uncertainty",87.3601,452.244,NA,0,0,NA,0,0,NA,242.3952,22.8731,NA,3363.9936,220.3307,NA,160.7911,12.0965,NA,119.0644,8.7279,NA,1.9554,1.0795,NA,0,0,NA,1.8829,0.7367,NA,2.2813,0.8491,NA,246.6165153,16.06307827,NA,0,0,NA,0.007390366,0.00047758,NA,7.302282259,0.971523025,NA,55.44982491,3.780439926,NA,0,0,NA,0,0,NA,3.889419357,0.764582237,NA,0,0,NA,11.97378761,1.199420581,"E: Conc. Uncertainty",0.605246549,1.343477821,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.244075492,1.975198153,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.0211,12.9901,NA,0,0,"E: Conc. Uncertainty",5.8813,24.5946,"E: Conc. Uncertainty",7.4262,30.0203,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,77.41203836,5.201914873,NA,0,0
2025-01-25 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-25 19:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,178.3869,19.2948,NA,2854.1885,187.4,NA,165.5277,12.3668,NA,80.5824,6.322,NA,1.3629,1.0271,NA,0,0,NA,1.6052,0.707,NA,0,0,NA,95.66063712,6.389467798,NA,0,0,"E: Conc. Uncertainty",0.02928347,0.767935838,NA,4.676488831,0.8597935,NA,17.60455114,1.481928213,NA,0,0,NA,0,0,NA,3.343440198,0.733556154,NA,0,0,NA,10.24720129,1.115337951,"E: Conc. Uncertainty",0.537341508,1.341259919,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",5.5642,12.9017,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.4188,30.1909,NA,0,0,"E: Conc. Uncertainty",0.1784,2.4791,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,40.04580626,2.874479974,NA,0,0
2025-01-25 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-25 21:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,199.1412,20.3007,NA,2451.5443,161.4086,NA,218.1725,15.6585,NA,92.6345,7.0546,NA,4.1199,1.1123,NA,0,0,NA,1.0988,0.6712,NA,0,0,NA,111.9589455,7.425884408,NA,0,0,"E: Conc. Uncertainty",0.081100895,0.744438023,NA,2.925069493,0.787682622,NA,16.97630612,1.444225744,NA,0,0,NA,0,0,NA,3.492429565,0.726573048,NA,0,0,NA,8.421266457,1.031297826,"E: Conc. Uncertainty",0.95099327,1.326502328,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.4443,12.7836,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,10.36374744,1.224468748,NA,0,0
2025-01-25 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-25 23:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,161.9183,23.9934,NA,2516.5732,168.6759,NA,150.7065,12.9317,NA,118.1587,9.6021,"E: Conc. Uncertainty",1.0626,1.4058,NA,0,0,"E: Conc. Uncertainty",0.9446,0.9874,NA,0,0,NA,78.93171775,5.429068953,NA,0,0,"E: Conc. Uncertainty",0.058761837,0.896070287,NA,2.087099073,0.903066915,NA,5.723022096,1.015495616,NA,0,0,NA,0,0,NA,1.975888402,0.811472802,NA,0,0,NA,5.968322981,1.10295342,"E: Conc. Uncertainty",0.914540271,1.59859213,NA,0,0,"E: Conc. Uncertainty",1.147724264,1.874434158,NA,0,0,"E: Conc. Uncertainty",7.9602,12.2507,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",8.4233,35.4409,"E: Conc. Uncertainty",3.8644,42.4287,"E: Conc. Uncertainty",36.4964,59.2034,"E: Conc. Uncertainty",0.238,3.5422,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-26 01:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,195.7585,20.1835,NA,3191.5965,209.179,NA,140.7466,10.8038,NA,79.4578,6.2389,"E: Conc. Uncertainty",0.9662,0.997,"E: Conc. Uncertainty",0.3728,0.7641,NA,0.8611,0.6754,NA,0,0,NA,34.66957805,2.598707464,NA,0,0,"E: Conc. Uncertainty",0.250521708,0.751589963,"E: Conc. Uncertainty",0.475879269,0.704402805,NA,4.985728101,0.840419796,NA,0,0,NA,0,0,NA,0.749692065,0.641185927,NA,0,0,NA,4.499852395,0.88869747,NA,1.826650379,1.332668782,"E: Conc. Uncertainty",0.546149539,1.490639682,NA,0,0,NA,0,0,"E: Conc. Uncertainty",5.5769,8.3244,NA,0,0,"E: Conc. Uncertainty",1.6962,12.7267,NA,0,0,"E: Conc. Uncertainty",1.4087,24.0539,"E: Conc. Uncertainty",1.146,29.668,"E: Conc. Uncertainty",1.5672,41.195,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.22847254,0.896568644,NA,0,0
2025-01-26 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-26 03:00:00,"PM10","E: Conc. Uncertainty",68.0018,443.0577,NA,0,0,NA,0,0,NA,134.2992,16.8437,NA,1768.0686,117.2972,NA,103.5074,8.4655,NA,45.2346,4.1832,NA,0,0,NA,0,0,NA,1.4834,0.6818,NA,0,0,NA,15.22678071,1.518043472,NA,0,0,"E: Conc. Uncertainty",0.565297083,0.761333651,NA,0.803553791,0.707392231,NA,2.670159361,0.744224448,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.046107632,0.621148436,NA,0,0,NA,2.437941042,0.848132888,"E: Conc. Uncertainty",0.710982129,1.337257691,"E: Conc. Uncertainty",0.949971997,1.509205119,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.6888,8.5742,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.9274,24.5756,"E: Conc. Uncertainty",1.7211,30.0822,"E: Conc. Uncertainty",1.5568,41.5261,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-01-26 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-26 05:00:00,"PM10",NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.5596,25.9693,NA,73.3271,13.5611,NA,866.9894,59.2274,NA,43.1573,4.8484,NA,141.4267,10.078,NA,0,0,"E: Conc. Uncertainty",0.2987,0.7169,NA,0.8155,0.6479,NA,0,0,NA,8.351807937,1.192859745,NA,0,0,"E: Conc. Uncertainty",0.030463335,0.754056128,"E: Conc. Uncertainty",0.160403746,0.696988714,"E: Conc. Uncertainty",0.589717865,0.678130201,NA,0.002938911,0.000189918,NA,0,0,"E: Conc. Uncertainty",0.112154931,0.603082406,NA,0,0,NA,2.064625644,0.828534906,"E: Conc. Uncertainty",0.428472982,1.315897161,"E: Conc. Uncertainty",0.876241437,1.488586686,"E: Conc. Uncertainty",0.617850338,1.549529243,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.5111,12.9684,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-01-26 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
