"date (UTC+0)","PM size fraction","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)"
2025-08-28 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-28 08:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,224.4998,21.7279,NA,1556.5172,103.666,NA,67.7194,6.3118,NA,79.001,6.1935,NA,1.7131,1.0308,"E: Conc. Uncertainty",0.0621,0.7504,NA,1.0853,0.6714,NA,0,0,NA,40.469231,2.943611474,NA,0,0,"E: Conc. Uncertainty",0.074920693,0.746955387,NA,1.449065149,0.732571041,NA,5.892989382,0.877880012,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.017789202,0.609979986,NA,0,0,NA,1.60396585,0.811271709,"E: Conc. Uncertainty",0.893121985,1.309286731,NA,1.56061487,1.4814708,"E: Conc. Uncertainty",0.097504004,1.538909614,"E: Conc. Uncertainty",0.1327458,1.93560783,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",6.898,23.8875,"E: Conc. Uncertainty",0.8416,29.0457,"E: Conc. Uncertainty",8.6518,40.3893,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-08-28 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-28 10:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",7.7592,124.4971,NA,0,0,NA,237.6707,22.7257,NA,1297.0008,86.9704,NA,59.3995,5.8748,NA,115.6225,8.4858,NA,2.8054,1.076,NA,0,0,"E: Conc. Uncertainty",0.6511,0.676,NA,0,0,NA,55.3562005,3.85539411,NA,0,0,NA,0,0,NA,1.508744427,0.733588991,NA,3.470376855,0.77858511,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.402284341,0.616487831,"E: Conc. Uncertainty",0.048282672,0.671077591,NA,1.482897978,0.820897376,"E: Conc. Uncertainty",0.804527964,1.317122176,"E: Conc. Uncertainty",0.362970051,1.483833016,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.3974,11.034,"E: Conc. Uncertainty",1.2577,12.6812,NA,0,0,NA,0,0,"E: Conc. Uncertainty",13.0252,29.5751,"E: Conc. Uncertainty",4.2922,40.7789,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-08-28 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-28 12:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,81.6128,14.6119,NA,294.6953,23.1182,NA,31.9559,4.296,NA,31.5715,3.4196,"E: Conc. Uncertainty",0.3233,1.0306,NA,0,0,NA,0.7229,0.6872,NA,0,0,NA,49.82447106,3.516627486,"E: Conc. Uncertainty",0.048197185,0.838055269,NA,0.011224978,0.00072538,NA,1.649216898,0.748333309,NA,1.628303634,0.728176786,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.263161108,0.610003166,NA,0,0,"E: Conc. Uncertainty",0.034082004,0.804721127,"E: Conc. Uncertainty",0.247427821,1.33166332,"E: Conc. Uncertainty",0.523157241,1.502573054,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",4.2151,11.5023,"E: Conc. Uncertainty",1.1544,13.068,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-08-28 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-28 14:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,127.2987,16.806,NA,430.8129,31.621,NA,50.4715,5.3875,NA,65.9352,5.4272,NA,1.9541,1.0746,NA,0,0,"E: Conc. Uncertainty",0.5838,0.7039,NA,0,0,NA,54.37227624,3.797566706,NA,0,0,"E: Conc. Uncertainty",0.22170244,0.771128529,NA,1.185083267,0.749403849,NA,5.881245031,0.890153011,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.358792474,0.638578126,NA,0,0,NA,1.052783383,0.835396428,NA,0,0,NA,1.796887421,1.538909543,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.7109,8.5358,"E: Conc. Uncertainty",3.2978,11.489,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.6627,25.6042,"E: Conc. Uncertainty",3.1138,31.1642,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-08-28 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-28 16:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,73.8733,14.4105,NA,288.3769,22.7711,NA,36.6498,4.5634,NA,33.8461,3.5531,NA,2.0633,1.0799,NA,0,0,NA,0.7458,0.696,NA,0,0,NA,57.35211511,3.981619359,NA,0,0,"E: Conc. Uncertainty",0.22147651,0.759418299,NA,3.040583689,0.801548436,NA,2.746745983,0.769375209,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.266768355,0.813400823,"E: Conc. Uncertainty",0.135336587,1.341717072,"E: Conc. Uncertainty",0.577232052,1.514911136,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.6926,13.3418,NA,0,0,NA,0,0,"E: Conc. Uncertainty",4.3064,30.3363,"E: Conc. Uncertainty",6.6293,42.5948,"E: Conc. Uncertainty",1.0421,2.6261,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-08-28 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-28 18:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,98.3603,15.5176,NA,501.7171,36.0902,NA,88.2667,7.5854,NA,30.1148,3.4223,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.4468,0.7155,NA,0,0,NA,108.1850012,7.185462418,NA,0,0,NA,0.012967185,0.000837965,NA,3.282550281,0.804257722,NA,4.88666436,0.844823683,NA,0,0,NA,0,0,NA,1.738671525,0.683514821,NA,0,0,NA,1.865391662,0.844265127,NA,0,0,"E: Conc. Uncertainty",0.801380181,1.526863552,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.733,11.6485,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.7993,2.687,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-08-28 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-28 20:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,197.9706,20.4473,NA,1831.2107,121.3819,NA,65.573,6.2491,NA,54.1615,4.7206,NA,1.3128,1.0477,NA,0,0,NA,0.7776,0.6916,NA,0,0,NA,52.06785003,3.653562061,"E: Conc. Uncertainty",0.063651336,0.834844001,"E: Conc. Uncertainty",0.04128543,0.753410739,NA,1.78755439,0.748285943,NA,1.490138669,0.717638531,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.247275426,0.625180848,"E: Conc. Uncertainty",0.031525761,0.676349999,NA,1.139969908,0.822197546,"E: Conc. Uncertainty",0.119057785,1.331852957,"E: Conc. Uncertainty",0.585864747,1.502944298,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-08-28 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-28 22:00:00,"PM10","E: Conc. Uncertainty",188.3553,476.5207,NA,0,0,NA,0,0,NA,257.2855,23.8158,NA,2483.8549,163.5016,NA,83.9653,7.359,NA,65.2977,5.3996,NA,3.6647,1.1392,NA,0,0,"E: Conc. Uncertainty",0.4667,0.6927,NA,0,0,NA,25.40430201,2.062681295,"E: Conc. Uncertainty",0.019162967,0.827304147,"E: Conc. Uncertainty",0.0247818,0.763545191,"E: Conc. Uncertainty",0.716843292,0.719735267,NA,6.848078115,0.926138248,NA,0,0,NA,0,0,NA,0.649051504,0.636257302,NA,0,0,NA,2.371869253,0.845946457,"E: Conc. Uncertainty",0.07227263,1.33905942,"E: Conc. Uncertainty",0.633780063,1.514574411,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.9277,11.3871,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.4291,30.3493,"E: Conc. Uncertainty",2.4121,42.4212,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-08-28 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-29 00:30:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,257.7614,33.8739,NA,2264.4442,152.8297,NA,108.9967,11.3045,NA,64.5308,7.0245,"E: Conc. Uncertainty",1.3637,2.0501,NA,0,0,"E: Conc. Uncertainty",1.0307,1.3767,NA,0,0,NA,26.35074627,2.848958709,"E: Conc. Uncertainty",0.478955637,1.675402558,NA,0,0,"E: Conc. Uncertainty",0.534646711,1.430453805,NA,3.973022698,1.48249819,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.513209575,1.263762481,NA,0,0,NA,1.691507835,1.657685949,NA,3.010274114,2.711224619,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.8639,17.045,"E: Conc. Uncertainty",3.3229,22.8909,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-08-29 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-29 02:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,249.2817,23.3155,NA,1822.7023,120.8278,NA,87.779,7.5508,NA,104.7531,7.8066,NA,10.6132,1.4225,"E: Conc. Uncertainty",0.5883,0.81,"E: Conc. Uncertainty",0.5616,0.6767,NA,0,0,NA,31.14071205,2.390614231,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.342025538,0.712660307,NA,3.921922655,0.807373945,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.47960636,0.631228992,"E: Conc. Uncertainty",0.1598044,0.682101187,NA,1.369759262,0.819105796,"E: Conc. Uncertainty",0.502317921,1.329788018,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.6104,11.2597,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-08-29 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-29 04:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,315.8271,27.1338,NA,2832.1735,185.9771,NA,104.5545,8.5599,NA,106.7823,7.9179,"E: Conc. Uncertainty",0.1798,0.9674,NA,0,0,"E: Conc. Uncertainty",0.5335,0.6425,NA,0,0,NA,22.1450332,1.872133694,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.266211118,0.690781378,NA,3.133044548,0.76226686,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.433401462,0.617067981,"E: Conc. Uncertainty",0.559734806,0.670985916,NA,3.017998231,0.834625849,"E: Conc. Uncertainty",0.854590566,1.296990885,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.0112,8.1205,NA,0,0,"E: Conc. Uncertainty",0.754,12.6331,NA,0,0,"E: Conc. Uncertainty",3.2992,23.2922,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-08-29 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-29 06:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,282.7334,25.2917,NA,1882.8948,124.7201,NA,75.8963,6.8978,NA,70.7597,5.726,NA,1.6022,1.0613,NA,0,0,NA,0.871,0.6987,NA,0,0,NA,67.08157416,4.586431776,NA,0,0,"E: Conc. Uncertainty",0.021831709,0.755106162,NA,0.964345608,0.729675262,NA,2.419518442,0.750917468,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.454380063,0.633050453,"E: Conc. Uncertainty",0.465580502,0.690368688,NA,2.341196678,0.847973711,"E: Conc. Uncertainty",0.136387198,1.338755723,"E: Conc. Uncertainty",0.398164429,1.512151363,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.4518,11.5561,"E: Conc. Uncertainty",0.5346,13.25,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.1536,2.6075,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-08-29 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-29 08:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",4.2651,123.7485,NA,0,0,NA,167.382,18.7527,NA,595.3945,41.9747,NA,42.5038,4.8934,NA,74.8334,5.9377,"E: Conc. Uncertainty",0.7472,1.0332,NA,0,0,NA,0.6764,0.6726,NA,0,0,NA,89.49275068,5.997874161,NA,0,0,NA,0,0,NA,4.070257968,0.829760871,NA,2.599788667,0.756573336,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.07302155,0.609191447,"E: Conc. Uncertainty",0.088546376,0.665693931,NA,1.446318442,0.823556525,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.6661,29.7702,NA,0,0,"E: Conc. Uncertainty",1.6105,2.6104,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-08-29 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
