"date (UTC+0)","PM size fraction","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)"
2025-11-13 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-13 15:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,287.0605,25.7761,NA,3207.0434,210.1901,NA,139.541,10.7811,NA,199.5323,13.8318,NA,4.7395,1.1851,NA,0,0,NA,1.3657,0.7116,"E: Conc. Uncertainty",0.62,0.7643,NA,177.3564504,11.61088187,NA,0,0,"E: Conc. Uncertainty",0.223189674,0.757878452,NA,3.660526289,0.804962919,NA,4.590574809,0.826414168,NA,0,0,NA,0,0,NA,0.660322853,0.640928332,NA,0,0,NA,3.976747261,0.875259389,"E: Conc. Uncertainty",0.79613675,1.325213713,"E: Conc. Uncertainty",0.12284485,1.492581817,NA,0,0,NA,0,0,NA,10.5913,8.6839,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.8733,24.4924,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.1246,2.6276,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-11-13 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-13 17:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",53.3745,137.5729,NA,0,0,NA,256.9524,24.1791,NA,2035.1049,134.585,NA,143.4773,11.0753,NA,306.7766,20.7175,NA,9.2238,1.4342,"E: Conc. Uncertainty",0.1903,0.8554,NA,2.5126,0.7812,NA,4.2658,0.8922,NA,792.5305154,51.28432014,NA,0,0,"E: Conc. Uncertainty",0.556464995,0.775987927,NA,30.17426626,2.221987396,NA,34.92746541,2.505190399,NA,0,0,NA,0,0,NA,9.498895438,0.992924854,NA,0,0,NA,17.12952387,1.441907497,NA,1.592462511,1.309123255,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",7.4722,23.4297,"E: Conc. Uncertainty",0.7206,28.9195,"E: Conc. Uncertainty",7.7822,40.1647,NA,13.9285,3.1817,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,5.746052591,1.048594417,NA,0,0
2025-11-13 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-13 19:00:00,"PM10","E: Conc. Uncertainty",345.3203,521.0858,NA,536.4314,162.7067,NA,0,0,NA,336.8733,29.3435,NA,2313.1488,152.5954,NA,438.6257,29.8925,NA,598.7992,39.5553,NA,40.214,3.1928,NA,0,0,NA,8.221,1.0822,NA,16.6062,1.5059,NA,1671.887881,108.0882692,NA,0,0,NA,1.003165298,0.819295658,NA,45.93091305,3.191220993,NA,162.2904135,10.60109975,NA,0,0,NA,0,0,NA,5.818275269,0.827532067,"E: Conc. Uncertainty",0.068639126,0.673228607,NA,46.78513633,3.208208462,NA,2.085636062,1.330814216,"E: Conc. Uncertainty",0.425330524,1.488759217,NA,3.327989985,1.575141531,NA,0,0,"E: Conc. Uncertainty",3.0915,8.4447,"E: Conc. Uncertainty",0.4936,11.2874,NA,0,0,"E: Conc. Uncertainty",2.4969,17.5082,NA,0,0,"E: Conc. Uncertainty",18.4058,30.166,NA,0,0,NA,31.5546,4.1218,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,17.6961823,1.589492351,NA,0,0
2025-11-13 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-13 21:00:00,"PM10","E: Conc. Uncertainty",97.8273,510.5585,NA,267.9241,150.4033,NA,0,0,NA,349.32,29.7587,NA,2307.5451,152.1865,NA,353.0279,24.386,NA,406.716,27.1671,NA,17.577,1.8745,"E: Conc. Uncertainty",0.2989,0.9213,NA,6.8207,0.9888,NA,7.7505,1.0672,NA,862.0088527,55.77123344,NA,0,0,NA,2.677659629,0.861661916,NA,21.97953701,1.742116021,NA,77.74513355,5.190075493,NA,0,0,NA,0,0,NA,5.625072501,0.823869283,NA,0,0,NA,18.18057492,1.511097479,NA,3.006797253,1.364876748,NA,0,0,"E: Conc. Uncertainty",1.447784279,1.594415875,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,16.7479,3.4273,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,15.22026965,1.466621752,NA,0,0
2025-11-13 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-13 23:00:00,"PM10",NA,0,0,NA,212.2523,207.8891,NA,0,0,NA,846.0372,65.5429,NA,929.2334,66.8586,NA,265.9011,20.3222,NA,221.4381,16.1957,NA,13.4122,2.1339,NA,0,0,NA,2.1133,1.0908,NA,6.5923,1.3524,NA,366.3452552,23.82183896,NA,0,0,"E: Conc. Uncertainty",0.131170907,0.948443515,NA,6.890656974,1.112302569,NA,31.63623591,2.411169502,NA,0,0,NA,0,0,NA,4.742076703,0.923487621,"E: Conc. Uncertainty",0.552202641,0.836068558,NA,8.827993443,1.205132413,"E: Conc. Uncertainty",0.881667227,1.611729765,"E: Conc. Uncertainty",0.40585199,1.81119695,NA,0,0,NA,0,0,"E: Conc. Uncertainty",10.471,12.5077,"E: Conc. Uncertainty",3.9125,16.8493,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",21.2021,44.5495,NA,0,0,"E: Conc. Uncertainty",1.7811,4.0464,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.487126233,1.141570733,NA,0,0
2025-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-14 01:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,735.4279,53.2385,NA,854.5645,58.6897,NA,231.1182,16.5739,NA,138.3173,9.9731,NA,3.7688,1.1902,NA,0,0,NA,1.4181,0.7477,NA,2.6812,0.8721,NA,146.8982433,9.659266493,NA,0,0,"E: Conc. Uncertainty",0.242738209,0.784328887,NA,3.192216093,0.817524517,NA,29.88437112,2.201566067,NA,0,0,NA,0,0,NA,2.872697295,0.713586217,NA,0,0,NA,7.221772142,1.000477009,"E: Conc. Uncertainty",1.023734403,1.360068268,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.5426,31.3579,NA,0,0,"E: Conc. Uncertainty",0.4506,2.7668,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,4.439574979,1.01377231,NA,0,0
2025-11-14 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-14 03:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,379.5969,31.0116,NA,273.8294,21.9995,NA,149.4163,11.3229,NA,39.2269,3.8833,"E: Conc. Uncertainty",0.9678,1.0314,NA,0,0,"E: Conc. Uncertainty",0.5789,0.677,NA,0,0,NA,44.10190531,3.165924901,NA,0,0,"E: Conc. Uncertainty",0.093412357,0.76036351,NA,0.919764967,0.72962975,NA,17.971405,1.499796046,NA,0,0,NA,0,0,NA,2.688224931,0.699527052,"E: Conc. Uncertainty",0.181335859,0.682920313,NA,4.449424129,0.896210488,"E: Conc. Uncertainty",0.981741158,1.33570432,"E: Conc. Uncertainty",0.799315675,1.507144631,"E: Conc. Uncertainty",0.193046772,1.570807693,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.3349,11.186,NA,0,0,NA,0,0,NA,0.1201,0.0078,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.666860151,0.911070772,NA,0,0
2025-11-14 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-14 05:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,185.5459,19.5499,NA,139.8894,14.0795,NA,94.8698,7.9266,NA,17.6599,2.7782,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.3547,0.6803,NA,0,0,NA,27.5048051,2.182239955,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.503096621,0.706750615,NA,10.54766965,1.099223435,NA,0,0,NA,0,0,NA,1.780643324,0.675675304,NA,0,0,NA,1.842890993,0.840167697,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",6.3067,30.6085,"E: Conc. Uncertainty",7.0556,42.4312,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-11-14 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-14 07:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,87.173,14.5556,NA,134.073,13.6473,NA,76.2573,6.7361,NA,58.3518,4.9397,NA,2.7912,1.0751,"E: Conc. Uncertainty",0.0217,0.7492,"E: Conc. Uncertainty",0.4901,0.6523,"E: Conc. Uncertainty",0.5239,0.7529,NA,40.56284476,2.947561107,"E: Conc. Uncertainty",0.285564534,0.810906245,"E: Conc. Uncertainty",0.064493476,0.737180535,NA,1.413533758,0.72554559,NA,4.885474974,0.834233434,NA,0,0,"E: Conc. Uncertainty",0.025188789,0.609969101,NA,0.665482709,0.619608445,NA,0,0,NA,1.040668444,0.811951423,NA,0,0,"E: Conc. Uncertainty",0.589071628,1.486838455,NA,0,0,NA,0,0,"E: Conc. Uncertainty",6.8975,8.4706,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.0329,1.7979,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-11-14 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-14 09:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,48.19,13.339,NA,41.8452,9.4519,NA,73.4969,6.6671,NA,27.9678,3.3037,NA,1.373,1.0847,NA,0,0,NA,3.3964,0.7901,NA,0,0,NA,152.9055601,10.04358693,NA,0,0,NA,6.002066095,0.976978811,NA,2.964021455,0.814928533,NA,7.82430053,0.980508366,NA,0,0,NA,0,0,NA,1.344925855,0.65955957,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.289497522,1.517663426,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.7101,30.9773,"E: Conc. Uncertainty",15.5427,42.963,"E: Conc. Uncertainty",0.855,2.6649,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-11-14 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-14 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-14 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-14 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-14 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-14 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-14 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-14 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-14 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
