"date (UTC+0)","PM size fraction","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)"
2025-07-16 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-16 06:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,347.7764,28.9105,NA,672.7429,46.8895,NA,65.5524,6.1171,NA,70.8314,5.6714,NA,2.3395,1.0283,NA,1.0284,0.7771,NA,0.8122,0.6668,NA,0,0,NA,114.561687,7.590885535,NA,0,0,NA,0,0,NA,2.867784553,0.777677435,NA,4.30578252,0.815173922,NA,0,0,NA,0,0,NA,0.771392276,0.62509173,NA,0,0,NA,1.338414634,0.803580518,"E: Conc. Uncertainty",0.694684959,1.297769126,"E: Conc. Uncertainty",0.138648374,1.464024167,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.244,10.7698,"E: Conc. Uncertainty",1.0688,12.3455,"E: Conc. Uncertainty",1.5785,17.0825,"E: Conc. Uncertainty",0.9714,23.4654,"E: Conc. Uncertainty",8.2194,28.9201,NA,0,0,"E: Conc. Uncertainty",1.1418,2.4374,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-07-16 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-16 08:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",2.69,120.8562,NA,0,0,NA,384.9289,31.0996,NA,553.4366,39.3019,NA,71.8062,6.5267,NA,70.9014,5.692,NA,1.7946,1.0411,NA,0,0,NA,0.6775,0.668,"E: Conc. Uncertainty",0.0567,0.7335,NA,66.28473577,4.535052602,NA,0,0,"E: Conc. Uncertainty",0.415081301,0.761216617,NA,1.98273374,0.749842789,NA,29.82571138,2.19367299,NA,0,0,NA,0,0,NA,0.924288618,0.647306148,NA,0,0,NA,4.156778455,0.875168044,"E: Conc. Uncertainty",0.577621951,1.309197556,"E: Conc. Uncertainty",0.635955285,1.483177768,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.518,2.5083,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,2.885091463,0.96134482,NA,0,0
2025-07-16 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-16 10:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,381.9818,31.0413,NA,387.4601,28.8935,NA,65.1164,6.2019,NA,78.258,6.1707,NA,2.3291,1.111,NA,0,0,"E: Conc. Uncertainty",0.5198,0.7007,NA,0,0,NA,58.59327261,4.059955337,NA,0,0,"E: Conc. Uncertainty",0.503139789,0.770546143,NA,1.614635388,0.746872407,NA,8.453676658,1.001225324,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.493511781,0.638113464,"E: Conc. Uncertainty",0.062236019,0.679156012,NA,1.789384764,0.834419476,NA,0,0,"E: Conc. Uncertainty",0.78846878,1.517259985,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",5.1272,11.7569,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.1064,24.6895,"E: Conc. Uncertainty",16.1087,30.4747,"E: Conc. Uncertainty",10.5777,42.341,"E: Conc. Uncertainty",0.0644,2.6466,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-07-16 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-16 12:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",6.0452,125.0894,NA,0,0,NA,380.3473,31.0895,NA,300.4741,23.6057,NA,127.0086,9.9548,NA,116.497,8.5549,NA,3.2555,1.139,NA,0,0,NA,1.0268,0.699,NA,0.9764,0.7851,NA,84.63761939,5.69119862,NA,0,0,"E: Conc. Uncertainty",0.228377292,0.762254563,NA,2.574442331,0.782707055,NA,12.48348608,1.204102249,NA,0,0,NA,0,0,NA,0.680117179,0.630320994,NA,0,0,NA,0.938369053,0.817615444,NA,0,0,NA,1.988251569,1.512145461,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",5.7326,11.384,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",6.1733,30.0379,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-07-16 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-16 14:00:00,"PM10",NA,0,0,NA,1.5306,0.0989,NA,0,0,NA,479.2092,36.974,NA,332.6117,25.5052,NA,68.6469,6.4372,NA,97.3758,7.3517,NA,16.0393,1.7031,NA,0,0,NA,1.0421,0.7091,"E: Conc. Uncertainty",0.2825,0.7639,NA,86.57644916,5.814832955,NA,0,0,"E: Conc. Uncertainty",0.34549913,0.771148849,NA,3.113643532,0.8025773,NA,18.87554054,1.554080953,NA,0,0,NA,0,0,NA,1.618257852,0.672124166,NA,0,0,NA,1.481059411,0.835785431,"E: Conc. Uncertainty",0.284073219,1.337555436,"E: Conc. Uncertainty",0.632014326,1.511814876,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.4677,13.3046,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.025254118,0.912628762,NA,0,0
2025-07-16 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-16 16:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,415.262,32.9968,NA,236.4589,19.603,NA,85.2568,7.3524,NA,90.2399,6.9018,NA,8.102,1.309,NA,0,0,NA,1.0312,0.7045,"E: Conc. Uncertainty",0.0472,0.7584,NA,82.0452485,5.527754289,NA,0,0,"E: Conc. Uncertainty",0.138408375,0.761287736,NA,1.94465901,0.755465047,NA,12.70128062,1.211015251,NA,0,0,NA,0,0,NA,1.32002236,0.659849337,NA,0,0,NA,1.419564996,0.829408958,"E: Conc. Uncertainty",0.446417319,1.334689029,NA,1.599369855,1.51134337,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.1201,11.3694,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",5.0593,30.7587,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.417918488,0.912797406,NA,0,0
2025-07-16 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-16 18:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",9.0903,128.4057,NA,0,0,NA,409.3026,32.6217,NA,154.2685,14.8635,NA,77.2702,6.9294,NA,88.6146,6.8171,NA,7.1178,1.3042,NA,0,0,NA,0.9484,0.7111,"E: Conc. Uncertainty",0.7691,0.7803,NA,145.8828849,9.593683086,NA,0,0,NA,0,0,NA,4.383423427,0.851956371,NA,26.44600471,1.993081017,NA,0,0,NA,0,0,NA,1.239889855,0.660045848,NA,0,0,NA,1.572284994,0.830628222,NA,0,0,"E: Conc. Uncertainty",0.927816615,1.513593357,"E: Conc. Uncertainty",0.159516745,1.582318862,"E: Conc. Uncertainty",0.253901805,1.981531231,NA,0,0,"E: Conc. Uncertainty",3.5202,11.5756,NA,0,0,NA,0,0,NA,0,0,NA,0.1535,0.0099,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,3.720299545,0.98808215,NA,0,0
2025-07-16 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-16 20:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",5.1717,126.7482,NA,0,0,NA,732.1544,52.7594,NA,114.9981,12.8719,NA,88.9951,7.6293,NA,114.2959,8.4174,NA,4.5491,1.204,NA,0,0,NA,1.9454,0.7535,"E: Conc. Uncertainty",0.7591,0.8108,NA,289.4044496,18.8180667,NA,0,0,"E: Conc. Uncertainty",0.083511277,0.776451151,NA,6.001301527,0.913557288,NA,13.65933541,1.267526708,NA,0,0,NA,0,0,NA,2.440017896,0.693084439,"E: Conc. Uncertainty",0.179224371,0.681647281,NA,1.683149289,0.831072342,"E: Conc. Uncertainty",0.209698412,1.33921076,"E: Conc. Uncertainty",1.323937933,1.515959481,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.9088,11.5318,NA,0,0,"E: Conc. Uncertainty",3.3032,18.0224,"E: Conc. Uncertainty",1.1425,24.9153,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.2646,2.7295,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-07-16 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-16 22:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",11.7397,129.5346,NA,0,0,NA,841.9422,59.729,NA,132.7702,13.8817,NA,153.2206,11.5886,NA,167.8536,11.8107,NA,7.9516,1.3601,NA,0,0,NA,3.0232,0.8146,NA,2.6669,0.8757,NA,537.8040551,34.83823441,NA,0,0,"E: Conc. Uncertainty",0.465704558,0.778760719,NA,17.57216322,1.489099464,NA,19.15242644,1.568875503,NA,0,0,NA,0,0,NA,2.458133035,0.698228883,"E: Conc. Uncertainty",0.390395853,0.697538108,NA,2.466802175,0.846669029,"E: Conc. Uncertainty",0.540627064,1.342144188,"E: Conc. Uncertainty",0.755261954,1.512573217,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.385,30.2111,"E: Conc. Uncertainty",6.6197,42.054,NA,9.1468,2.9793,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,2.838375934,0.966571914,NA,0,0
2025-07-16 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-17 00:30:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,728.6213,60.0553,NA,91.5928,19.0737,NA,111.3447,11.2487,NA,140.6696,11.3728,NA,7.4945,2.2764,NA,0,0,NA,2.0594,1.4301,"E: Conc. Uncertainty",1.253,1.5844,NA,219.3306784,14.57166278,NA,0,0,NA,0,0,NA,6.348246324,1.607162243,NA,11.9554477,1.800322806,NA,0,0,NA,0,0,NA,2.194968162,1.33153091,NA,0,0,NA,1.938211686,1.662290968,NA,0,0,"E: Conc. Uncertainty",0.495136167,3.059567918,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",8.343,61.6383,"E: Conc. Uncertainty",7.297,85.0042,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-07-17 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-17 02:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",3.6319,126.0404,NA,0,0,NA,526.7823,39.8971,NA,68.8752,10.633,NA,104.5189,8.5594,NA,246.0641,16.799,NA,9.9014,1.3948,"E: Conc. Uncertainty",0.5484,0.8217,NA,1.0898,0.7156,"E: Conc. Uncertainty",0.3203,0.7709,NA,136.864596,9.016690306,NA,0,0,NA,0.00867491,0.00056059,NA,3.902955178,0.825676145,NA,10.86731771,1.123337986,NA,0,0,NA,0,0,NA,1.21051183,0.660411516,"E: Conc. Uncertainty",0.319014465,0.686881775,NA,1.73081275,0.830289158,"E: Conc. Uncertainty",0.67046555,1.334547552,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.2811,11.4084,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.0765,2.6508,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,3.330849448,0.979731409,NA,0,0
2025-07-17 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-17 04:00:00,"PM10",NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.9472,26.6623,NA,254.7202,23.1916,NA,20.3296,8.2223,NA,35.4345,4.4018,NA,50.8397,4.4829,NA,1.3095,1.0349,NA,0,0,NA,0.736,0.6867,NA,0,0,NA,43.38509424,3.121414948,NA,0,0,NA,0,0,NA,1.334225061,0.741129324,NA,11.74907182,1.163584592,NA,0,0,NA,0,0,NA,1.231876392,0.650665359,"E: Conc. Uncertainty",0.338476874,0.69187875,NA,1.694866292,0.834958131,"E: Conc. Uncertainty",0.233300445,1.33355761,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.0717,11.4115,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.2572,24.7474,"E: Conc. Uncertainty",8.4352,30.0699,NA,0,0,"E: Conc. Uncertainty",0.1678,2.5183,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-07-17 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-17 06:00:00,"PM10",NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.4858,26.255,NA,258.4547,23.3614,NA,40.7275,8.8424,NA,41.3659,4.6706,NA,35.0314,3.5488,NA,1.6034,1.0243,NA,0,0,"E: Conc. Uncertainty",0.268,0.6633,NA,0,0,NA,84.27738135,5.668244306,NA,0,0,"E: Conc. Uncertainty",0.077215978,0.746037052,NA,2.146489858,0.751228764,NA,9.931011954,1.066886398,NA,0,0,NA,0,0,NA,1.609326351,0.659303556,"E: Conc. Uncertainty",0.125378985,0.674449241,NA,1.827489052,0.81783696,NA,0,0,"E: Conc. Uncertainty",0.010861687,1.486821384,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.2367,40.621,"E: Conc. Uncertainty",1.2806,2.4918,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.119590849,0.890427787,NA,0,0
2025-07-17 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
