"date (UTC+0)","PM size fraction","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)"
2025-02-25 14:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,179.5437,19.1303,NA,2996.0597,196.5329,NA,90.9742,7.6773,NA,113.6962,8.347,NA,2.3758,1.0423,NA,0,0,NA,0.805,0.673,"E: Conc. Uncertainty",0.2949,0.7474,NA,153.52043,10.08176765,NA,0,0,"E: Conc. Uncertainty",0.192450986,0.742416184,NA,4.60263849,0.836874364,NA,14.78838128,1.320022119,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.381614039,0.616189318,"E: Conc. Uncertainty",0.336305707,0.661717783,NA,5.476811417,0.916400126,"E: Conc. Uncertainty",0.65753578,1.311843688,"E: Conc. Uncertainty",0.164620615,1.476680763,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0.0479,0.0031,"E: Conc. Uncertainty",0.569,28.931,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-02-25 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-25 16:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",8.9502,121.0524,NA,0,0,NA,184.7253,19.6036,NA,2999.5923,196.7589,NA,88.2468,7.516,NA,140.8577,10.0553,NA,4.6447,1.1272,NA,0,0,NA,1.2647,0.6922,NA,1.291,0.7943,NA,211.5723117,13.80875229,NA,0,0,NA,0,0,NA,7.524249634,0.967208865,NA,16.12411542,1.394412051,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.498464698,0.625642764,"E: Conc. Uncertainty",0.088508622,0.665584479,NA,5.445501871,0.916736947,NA,2.537762323,1.336438945,"E: Conc. Uncertainty",0.047818041,1.488070197,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.6183,8.3811,"E: Conc. Uncertainty",3.0031,11.1924,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.8482,2.5095,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-02-25 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-25 18:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",45.6461,124.3833,NA,0,0,NA,164.3006,18.613,NA,2971.9073,194.9929,NA,122.8566,9.6753,NA,175.3471,12.2663,NA,5.2421,1.1741,NA,0,0,NA,1.7477,0.7254,NA,3.0386,0.8446,NA,543.1937002,35.18604845,NA,0,0,NA,0,0,NA,16.23019125,1.410509482,NA,10.66859171,1.105736101,NA,0,0,NA,0,0,NA,1.767063536,0.664281071,"E: Conc. Uncertainty",0.342673838,0.668184076,NA,4.850080831,0.893443689,NA,2.855906785,1.324093346,NA,0,0,"E: Conc. Uncertainty",0.824652019,1.539272932,NA,0,0,"E: Conc. Uncertainty",4.601,8.1941,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.2397,23.3925,NA,0,0,"E: Conc. Uncertainty",8.6744,40.3062,NA,5.9237,2.6474,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,3.780565921,0.974080873,NA,0,0
2025-02-25 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-25 20:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,173.6206,18.9641,NA,2803.1092,184.0773,NA,98.1163,8.1456,NA,99.5693,7.4707,NA,3.229,1.1022,NA,0,0,NA,1.6591,0.7055,"E: Conc. Uncertainty",0.2782,0.7691,NA,224.6809765,14.65128281,NA,0,0,NA,0,0,NA,5.680864693,0.889029794,NA,5.931385807,0.883933177,NA,0,0,NA,0,0,NA,1.364444264,0.657332718,NA,0,0,NA,6.051501317,0.936492656,"E: Conc. Uncertainty",0.47457472,1.3304532,"E: Conc. Uncertainty",0.469053454,1.494053241,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.4374,24.5235,NA,0,0,"E: Conc. Uncertainty",3.1161,41.3138,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-02-25 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-25 22:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,187.0335,19.6685,NA,2928.1597,192.1681,NA,109.6939,8.8591,NA,103.794,7.7378,NA,2.0847,1.0478,NA,0,0,NA,1.9602,0.7137,NA,0.8218,0.7819,NA,284.3653377,18.49312471,NA,0,0,NA,0,0,NA,4.269253458,0.829732383,NA,8.52674939,0.999467041,NA,0,0,NA,0,0,NA,1.077522376,0.639332077,"E: Conc. Uncertainty",0.086625305,0.676045684,NA,5.345158666,0.915285766,"E: Conc. Uncertainty",0.363883238,1.320633611,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.044599268,1.946048796,NA,0,0,"E: Conc. Uncertainty",2.2712,11.1971,"E: Conc. Uncertainty",3.6298,13.0158,"E: Conc. Uncertainty",7.7297,17.7008,NA,0,0,"E: Conc. Uncertainty",1.7831,29.6832,NA,0,0,"E: Conc. Uncertainty",0.3477,2.4721,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.167198942,0.886496755,NA,0,0
2025-02-25 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-26 00:30:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,158.7437,28.4158,NA,2760.1423,184.6075,NA,109.9911,10.9799,NA,74.9149,7.4115,NA,0,0,"E: Conc. Uncertainty",0.1709,1.444,NA,1.3805,1.3404,NA,0,0,NA,52.23218082,4.212096933,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.501207555,1.431258256,NA,3.009970069,1.439722513,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.738941067,1.262193553,NA,0,0,NA,3.665393745,1.678951243,"E: Conc. Uncertainty",1.055795232,2.676159322,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",12.4245,16.9522,"E: Conc. Uncertainty",1.859,22.4352,NA,0,0,NA,0,0,"E: Conc. Uncertainty",13.4764,49.037,NA,0,0,"E: Conc. Uncertainty",29.1622,84.0446,"E: Conc. Uncertainty",0.4444,4.8642,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-02-26 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-26 02:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,174.6876,18.8439,NA,2502.8838,164.6977,NA,121.8081,9.5675,NA,79.3864,6.2089,"E: Conc. Uncertainty",0.7168,0.9512,NA,0,0,NA,0.9999,0.6612,NA,0,0,NA,28.56874727,2.237460809,"E: Conc. Uncertainty",0.04899698,0.800909003,"E: Conc. Uncertainty",0.043404878,0.738284613,NA,0.767236383,0.703032415,NA,3.504936301,0.777650688,NA,0,0,NA,0.005144734,0.000332463,"E: Conc. Uncertainty",0.421420801,0.618710841,"E: Conc. Uncertainty",0.055829512,0.665788095,NA,4.317743231,0.877110148,"E: Conc. Uncertainty",0.82016817,1.309727777,"E: Conc. Uncertainty",0.084542414,1.477978741,NA,0,0,"E: Conc. Uncertainty",0.317255193,1.932032828,"E: Conc. Uncertainty",2.0879,8.1732,"E: Conc. Uncertainty",5.6677,10.993,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.6329,28.9333,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.467743739,0.906525873,NA,0,0
2025-02-26 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-26 04:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,281.6394,25.0276,NA,2895.7985,190.0662,NA,129.9171,10.1374,NA,98.523,7.4257,NA,8.7543,1.3189,"E: Conc. Uncertainty",0.3123,0.7826,NA,1.2195,0.6941,NA,0,0,NA,35.40820603,2.640723484,"E: Conc. Uncertainty",0.153369678,0.828574551,"E: Conc. Uncertainty",0.209880185,0.76329706,NA,1.023678268,0.731476663,NA,10.24468561,1.085147782,NA,0,0,NA,0,0,NA,1.257450314,0.652467097,"E: Conc. Uncertainty",0.048414329,0.679226554,NA,5.013425822,0.915267122,NA,1.900201387,1.345220876,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",11.9996,30.1951,"E: Conc. Uncertainty",4.3064,41.8954,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-02-26 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-26 06:00:00,"PM10",NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.6099,27.0524,NA,229.7152,22.0191,NA,3185.9901,208.811,NA,103.2196,8.4601,NA,158.8686,11.2172,"E: Conc. Uncertainty",0.8773,0.9805,NA,0,0,NA,1.0712,0.6683,NA,0,0,NA,36.31069164,2.693259079,NA,0,0,"E: Conc. Uncertainty",0.073187581,0.743783882,NA,0.932694652,0.71362089,NA,5.035801365,0.837951431,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.446450341,0.623855713,NA,0,0,NA,3.641336151,0.864005207,"E: Conc. Uncertainty",0.393886135,1.320754715,"E: Conc. Uncertainty",0.704496505,1.490233635,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.353,8.4755,NA,0,0,NA,0,0,"E: Conc. Uncertainty",7.1473,17.4104,NA,0,0,NA,0,0,"E: Conc. Uncertainty",7.3935,40.8545,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-02-26 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-26 08:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,83.2892,14.0638,NA,944.0652,64.1804,NA,56.2503,5.5416,NA,41.3395,3.8984,NA,1.1977,0.9823,NA,0,0,"E: Conc. Uncertainty",0.6533,0.656,NA,0,0,NA,59.21208452,4.093553889,NA,0,0,"E: Conc. Uncertainty",0.086650863,0.757383263,NA,1.838123531,0.739893922,NA,2.25800938,0.730360858,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.01045874,0.667254305,NA,1.563103438,0.816491961,NA,0,0,"E: Conc. Uncertainty",0.613921926,1.495836126,"E: Conc. Uncertainty",0.675077067,1.559315871,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.7542,24.2618,"E: Conc. Uncertainty",5.1356,29.5235,"E: Conc. Uncertainty",3.4778,41.2929,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-02-26 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-26 10:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",5.9669,113.6937,NA,0,0,NA,116.0668,15.5043,NA,993.6527,67.3678,NA,42.3026,4.7143,NA,74.9172,5.8992,NA,3.1113,1.0697,NA,0,0,NA,1.5816,0.7009,"E: Conc. Uncertainty",0.4861,0.7611,NA,287.3513249,18.68549765,NA,0,0,NA,0,0,NA,15.07784833,1.347474384,NA,17.73252737,1.484864767,NA,0,0,NA,0,0,NA,1.915201286,0.669231993,NA,0,0,NA,1.55507388,0.812541658,"E: Conc. Uncertainty",0.702680425,1.310743669,"E: Conc. Uncertainty",0.171785322,1.477323795,NA,0,0,NA,0,0,"E: Conc. Uncertainty",5.6361,8.2816,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",8.2286,40.7362,"E: Conc. Uncertainty",1.3113,2.4517,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-02-26 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-26 12:00:00,"PM10","E: Conc. Uncertainty",184.0139,446.1236,NA,0,0,NA,0,0,NA,121.3646,16.0249,NA,1758.5774,116.6531,NA,63.1682,6.0039,NA,56.1222,4.7879,NA,1.6897,1.0181,NA,0,0,NA,1.157,0.6913,NA,0,0,NA,73.03584215,4.959600993,NA,0,0,"E: Conc. Uncertainty",0.083482506,0.760987867,NA,1.61214402,0.731979015,NA,2.357343369,0.738711344,NA,0,0,NA,0,0,NA,1.174135476,0.649468188,NA,0,0,NA,2.851739219,0.852777294,"E: Conc. Uncertainty",0.453956469,1.33072614,"E: Conc. Uncertainty",0.680787225,1.500550211,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.5165,24.2785,NA,0.0029,0.0002,NA,0,0,"E: Conc. Uncertainty",0.2926,2.4266,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-02-26 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-26 14:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,91.668,14.533,NA,1763.0961,116.9241,NA,50.1817,5.1564,NA,59.7107,4.9674,NA,1.1565,0.9827,NA,0,0,NA,1.0057,0.6644,NA,0,0,NA,73.4981337,4.987440707,NA,0,0,NA,0,0,NA,2.206798003,0.752876068,NA,3.206452203,0.763501528,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.403628856,0.608024056,NA,0,0,NA,3.294203798,0.853763769,"E: Conc. Uncertainty",0.076492784,1.311916977,"E: Conc. Uncertainty",0.112191451,1.482611945,"E: Conc. Uncertainty",0.070410789,1.542431784,NA,0,0,NA,10.3212,8.4559,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.194,23.439,"E: Conc. Uncertainty",0.7334,29.1404,"E: Conc. Uncertainty",13.6943,41.1828,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-02-26 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
