"date (UTC+0)","PM size fraction","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)"
2025-06-12 06:00:00,"PM10","E: Conc. Uncertainty",73.0669,484.6695,"E: Conc. Uncertainty",15.8512,129.7244,NA,0,0,NA,704.7815,51.0562,NA,172.2167,15.9862,NA,110.9201,8.9822,NA,186.5766,13.0077,NA,7.292,1.337,"E: Conc. Uncertainty",0.7882,0.864,NA,1.2232,0.7424,NA,1.6056,0.8404,NA,206.8113699,13.50311641,NA,0,0,NA,0.830866183,0.797341066,NA,4.08458218,0.84326304,NA,18.16414522,1.516393503,NA,0,0,NA,0,0,NA,0.835009774,0.656460392,NA,0.833187408,0.704889348,NA,5.379723896,0.927747671,"E: Conc. Uncertainty",1.160062714,1.353459109,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.085498453,1.993960531,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",7.2177,30.806,"E: Conc. Uncertainty",6.1101,42.6333,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-06-12 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-12 08:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",50.3284,139.5317,NA,0,0,NA,598.509,44.4747,NA,136.2459,14.1187,NA,127.8008,10.0432,NA,322.3955,21.7156,NA,10.5008,1.4601,"E: Conc. Uncertainty",0.8119,0.8714,NA,1.6723,0.7536,NA,1.8788,0.8432,NA,226.4824095,14.76825984,NA,0,0,"E: Conc. Uncertainty",0.577318748,0.802661026,NA,4.718643688,0.871622615,NA,13.96145776,1.287601612,NA,0,0,NA,0,0,NA,2.547362953,0.705832004,"E: Conc. Uncertainty",0.366477215,0.697753661,NA,5.27098739,0.931439932,"E: Conc. Uncertainty",0.162327609,1.354385927,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.8923,11.6799,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",9.5322,42.8727,"E: Conc. Uncertainty",0.4886,2.7262,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-06-12 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-12 10:00:00,"PM10",NA,0,0,NA,233.0576,142.9729,NA,0,0,NA,595.3093,44.397,NA,122.2806,13.6968,NA,272.5543,19.1809,NA,445.2107,29.6278,NA,13.4993,1.6153,"E: Conc. Uncertainty",0.8422,0.8715,NA,1.9429,0.7709,NA,7.1381,1.0274,NA,319.2719676,20.74316486,NA,0,0,"E: Conc. Uncertainty",0.740964717,0.800176158,NA,5.254326108,0.895375785,NA,22.74737982,1.780631431,NA,0,0,NA,0,0,NA,3.576950579,0.742144088,"E: Conc. Uncertainty",0.22906409,0.696998347,NA,6.489223037,0.968188853,"E: Conc. Uncertainty",0.894365334,1.353611247,"E: Conc. Uncertainty",1.23493779,1.534053916,"E: Conc. Uncertainty",0.784828488,1.594134889,NA,0,0,NA,0,0,"E: Conc. Uncertainty",5.3091,11.7358,"E: Conc. Uncertainty",0.3058,13.3075,"E: Conc. Uncertainty",0.7788,18.4152,NA,0,0,"E: Conc. Uncertainty",2.453,31.0741,NA,0,0,"E: Conc. Uncertainty",0.617,2.7987,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,2.274981102,0.963867973,NA,0,0
2025-06-12 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-12 12:00:00,"PM10",NA,0,0,NA,215.8997,138.4145,NA,0,0,NA,680.0576,49.4927,NA,58.372,10.1687,NA,156.8178,11.7697,NA,239.4923,16.3861,NA,10.3313,1.4417,"E: Conc. Uncertainty",0.0853,0.8102,NA,2.7273,0.7426,NA,3.5338,0.8563,NA,250.8683667,16.33645726,NA,0,0,"E: Conc. Uncertainty",0.490128266,0.768472439,NA,5.721648646,0.895396916,NA,18.69609708,1.541416932,NA,0,0,NA,0,0,NA,1.992371149,0.669441793,NA,0.802351721,0.686493633,NA,7.470191535,0.986387371,"E: Conc. Uncertainty",0.625677696,1.31882422,"E: Conc. Uncertainty",0.352727569,1.486466109,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.9556,11.087,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",8.4735,29.3403,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,2.215235325,0.932392173,NA,0,0
2025-06-12 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-12 14:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",52.7815,131.7928,NA,0,0,NA,640.4795,46.9454,NA,53.2994,9.8347,NA,133.9487,10.3471,NA,151.4645,10.762,NA,7.9247,1.3255,NA,0,0,NA,2.3867,0.7567,NA,4.0491,0.8935,NA,260.660146,16.96695192,NA,0,0,"E: Conc. Uncertainty",0.753223886,0.792845093,NA,5.749254461,0.905767157,NA,20.13112335,1.627143536,NA,0,0,NA,0,0,NA,2.147387813,0.683701169,"E: Conc. Uncertainty",0.24075073,0.684037966,NA,5.292719667,0.920266662,NA,0,0,"E: Conc. Uncertainty",0.811961201,1.508190553,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.1601,30.0397,"E: Conc. Uncertainty",2.2693,41.94,"E: Conc. Uncertainty",0.8936,2.6805,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,6.418723474,1.068417795,NA,0,0
2025-06-12 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-12 16:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",23.8155,131.1552,NA,0,0,NA,265.0815,24.0871,NA,155.7463,14.9032,NA,74.8651,6.7284,NA,69.471,5.6176,NA,5.0527,1.1861,"E: Conc. Uncertainty",0.0856,0.8011,"E: Conc. Uncertainty",0.3815,0.6841,NA,0,0,NA,65.42093582,4.484797109,NA,0,0,NA,0,0,NA,0.958604822,0.735948251,NA,3.605381577,0.798049551,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.279198567,0.629355373,NA,0,0,NA,2.986846392,0.859922201,"E: Conc. Uncertainty",1.009569963,1.345734758,"E: Conc. Uncertainty",0.80635079,1.517620459,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.5633,25.1497,"E: Conc. Uncertainty",0.4793,30.3436,NA,0,0,"E: Conc. Uncertainty",0.3429,2.6216,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-06-12 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-12 18:00:00,"PM10",NA,0,0,NA,331.1564,143.2118,NA,0,0,NA,293.1047,25.7154,NA,173.4759,16.0194,NA,118.8275,9.4228,NA,114.1087,8.3998,NA,11.8326,1.48,"E: Conc. Uncertainty",0.3025,0.813,NA,1.0568,0.7107,NA,0,0,NA,120.6711245,7.981703713,"E: Conc. Uncertainty",0.135436068,0.83687562,"E: Conc. Uncertainty",0.153878253,0.767021425,"E: Conc. Uncertainty",0.530345129,0.710556594,NA,3.852320031,0.798050966,NA,0,0,"E: Conc. Uncertainty",0.110520798,0.608577705,NA,0.64883515,0.631669746,NA,0,0,NA,2.567992835,0.851545605,"E: Conc. Uncertainty",0.857999247,1.340424328,"E: Conc. Uncertainty",0.398003114,1.509694488,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-06-12 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-12 20:00:00,"PM10",NA,0,0,NA,365.4383,145.7874,NA,0,0,NA,333.8398,28.2646,NA,262.9252,21.3465,NA,114.5552,9.1746,NA,125.5749,9.1234,NA,12.7645,1.5266,"E: Conc. Uncertainty",0.0326,0.8009,NA,0.8985,0.7056,"E: Conc. Uncertainty",0.0244,0.7613,NA,123.0674447,8.134621999,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.285695374,0.715755383,NA,3.085000866,0.774397601,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.145979083,0.618984914,"E: Conc. Uncertainty",0.077465147,0.6722081,NA,3.932117435,0.877495428,"E: Conc. Uncertainty",0.644028962,1.335812637,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.561,8.578,NA,0,0,"E: Conc. Uncertainty",9.6847,13.0411,NA,0,0,NA,0,0,"E: Conc. Uncertainty",12.3315,30.3601,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-06-12 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-12 22:00:00,"PM10",NA,0,0,NA,200.0236,137.1798,NA,0,0,NA,502.1651,38.3947,NA,607.9395,42.8117,NA,140.6093,10.7849,NA,102.7408,7.6948,NA,22.3821,2.054,NA,1.1376,0.8289,NA,0.8012,0.6827,"E: Conc. Uncertainty",0.0605,0.7614,NA,101.4676468,6.758853789,NA,0,0,"E: Conc. Uncertainty",0.215901923,0.769960926,"E: Conc. Uncertainty",0.272133483,0.706654724,NA,4.896286499,0.840101298,NA,0,0,"E: Conc. Uncertainty",0.054583376,0.614142474,"E: Conc. Uncertainty",0.2528538,0.615897808,"E: Conc. Uncertainty",0.213083732,0.676690327,NA,5.241072337,0.913802134,NA,0,0,"E: Conc. Uncertainty",0.670281819,1.501425909,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",4.4122,30.1452,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-06-12 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-13 00:30:00,"PM10",NA,0,0,"E: Conc. Uncertainty",43.9381,251.9453,NA,0,0,NA,506.6134,46.8738,NA,789.811,58.7633,NA,131.2033,12.4059,NA,88.9069,8.3228,NA,7.2042,2.265,"E: Conc. Uncertainty",0.1982,1.5609,NA,1.7327,1.3772,NA,0,0,NA,72.27643458,5.39142588,NA,0,0,"E: Conc. Uncertainty",0.58889696,1.540880074,"E: Conc. Uncertainty",0.580512608,1.42715551,NA,3.511320951,1.471768353,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,4.945397945,1.718075049,"E: Conc. Uncertainty",0.239763412,2.709838555,"E: Conc. Uncertainty",0.429864066,3.053239191,NA,0,0,NA,0,0,"E: Conc. Uncertainty",15.6058,17.4136,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.6788,60.8162,"E: Conc. Uncertainty",18.9256,85.4793,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-06-13 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-13 02:00:00,"PM10",NA,0,0,NA,236.4116,138.3478,NA,0,0,NA,552.4743,41.6059,NA,748.4438,51.7957,NA,152.8416,11.549,NA,133.7594,9.6496,NA,8.1444,1.3022,"E: Conc. Uncertainty",0.4201,0.7852,"E: Conc. Uncertainty",0.4553,0.6716,NA,0,0,NA,87.32599061,5.861096191,NA,0,0,"E: Conc. Uncertainty",0.394204611,0.762177364,"E: Conc. Uncertainty",0.380592377,0.705078608,NA,4.676322251,0.835753378,NA,0,0,NA,0,0,NA,0.733685187,0.630583229,"E: Conc. Uncertainty",0.038391393,0.678344405,NA,6.243675303,0.941721561,"E: Conc. Uncertainty",0.476285572,1.324666266,"E: Conc. Uncertainty",0.458373664,1.492999783,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.5198,12.7986,NA,0,0,"E: Conc. Uncertainty",4.612,24.1154,NA,0,0,"E: Conc. Uncertainty",0.3294,41.029,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-06-13 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-13 04:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",108.4795,133.2865,NA,0,0,NA,424.8236,33.5252,NA,379.9519,28.4176,NA,116.6457,9.275,NA,100.1333,7.5248,NA,7.1244,1.2625,"E: Conc. Uncertainty",0.5358,0.7934,"E: Conc. Uncertainty",0.4305,0.6805,NA,0,0,NA,81.04397371,5.464833035,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.604948823,0.708254649,NA,6.66027715,0.91529849,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.332214151,0.617666054,NA,0,0,NA,4.598020064,0.889969767,"E: Conc. Uncertainty",0.461846041,1.323308462,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.8266,12.8969,NA,0,0,"E: Conc. Uncertainty",5.2309,24.3307,"E: Conc. Uncertainty",19.2514,29.7524,"E: Conc. Uncertainty",8.5121,41.0737,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-06-13 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-13 06:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",16.5068,127.8481,NA,0,0,NA,453.1479,35.4791,NA,645.4981,45.2237,NA,100.3971,8.3289,NA,75.9349,6.0501,NA,3.3259,1.1308,NA,0.8548,0.8057,NA,0.8198,0.699,NA,0,0,NA,67.09168161,4.588662923,NA,0,0,"E: Conc. Uncertainty",0.086668569,0.763802898,NA,0.966488018,0.724328438,NA,3.562194327,0.790028307,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.284011249,0.627052142,NA,0,0,NA,4.310951255,0.894505179,"E: Conc. Uncertainty",0.725036681,1.34909144,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-06-13 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
