"date (UTC+0)","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)","PM size fraction"
2022-10-04 18:00:00,"E: Uncertainty",273.2237,588.8299,NA,0,0,NA,0,0,NA,190.0545,17.7395,NA,58.3899,9.0788,NA,21.0757,3.5456,NA,20.5698,2.687,"E: Uncertainty",0.2179,1.0014,"E: Uncertainty",0.4098,0.7612,NA,0,0,NA,0,0,NA,24.3749,1.586,NA,0,0,NA,0,0,NA,1.0092,0.4893,NA,1.9084,0.4714,NA,0,0,NA,0,0,NA,0.3985,0.3778,NA,0,0,NA,1.3693,0.5983,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.1727,3.2474,NA,13.6013,9.0496,"E: Uncertainty",5.6677,11.9411,"E: Uncertainty",0.4315,13.8713,NA,0,0,"E: Uncertainty",1.3396,26.2531,"E: Uncertainty",7.5059,32.3869,NA,0,0,"E: Uncertainty",0.8449,2.7582,NA,0,0,"E: Uncertainty",0.0508,2.0144,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.2121,0.761,NA,0,0,"PM2.5"
2022-10-04 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-10-04 20:00:00,"E: Uncertainty",67.506,559.3577,NA,0,0,NA,0,0,NA,261.2129,19.5548,NA,113.3098,10.3446,NA,36.0267,3.7587,NA,18.6115,2.5294,"E: Uncertainty",0.2815,0.9394,NA,0.8832,0.7125,NA,0,0,"E: Uncertainty",0.1497,0.6795,NA,20.2528,1.4211,NA,0,0,"E: Uncertainty",0.1789,0.4743,NA,0.8863,0.4578,NA,2.9801,0.4893,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.6693,0.5667,"E: Uncertainty",1.1527,1.4376,NA,0,0,NA,0,0,NA,0,0,NA,10.2455,8.6842,"E: Uncertainty",0.3212,11.2567,"E: Uncertainty",0.1961,12.9772,NA,0,0,NA,0,0,NA,0.0487,0.0015,"E: Uncertainty",14.3304,41.6476,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.1187,0.6491,NA,0,0,NA,1.698,0.7351,NA,0,0,"PM2.5"
2022-10-04 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-10-04 22:00:00,"E: Uncertainty",420.0795,581.7904,NA,0,0,NA,0,0,NA,307.6237,21.0671,NA,152.7112,11.549,NA,33.7809,3.7846,NA,19.8287,2.6109,"E: Uncertainty",0.249,0.9781,NA,1.5199,0.7602,NA,0,0,NA,0,0,NA,12.9339,1.2184,NA,0,0,NA,0.6503,0.4939,NA,0.6215,0.4643,NA,3.0047,0.5024,NA,0,0,NA,0,0,"E: Uncertainty",0.1892,0.3557,"E: Uncertainty",0.153,0.3942,NA,2.8526,0.6023,"E: Uncertainty",0.712,1.4825,NA,0,0,NA,0,0,NA,0,0,NA,9.106,8.7244,"E: Uncertainty",2.8471,11.4737,"E: Uncertainty",6.2521,13.5807,NA,0,0,"E: Uncertainty",2.5505,25.6645,"E: Uncertainty",2.3485,31.2644,"E: Uncertainty",12.8177,43.0063,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.5989,0.7312,NA,0,0,"PM2.5"
2022-10-04 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-10-05 00:15:00,"F: Auto Check",10782.11,1723.8046,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",868.6033,60.4813,"F: Auto Check",0,0,"F: Auto Check",216.7426,14.5018,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",1360.48,44.5693,"F: Auto Check",14.1319,2.1109,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",423.7263,15.3248,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",36.7807,5.3244,"F: Auto Check",2.0412,5.5637,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",104694.3,3335.3853,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",1217.863,120.5464,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",6.7285,3.0245,"F: Auto Check",5259.333,168.7554,"F: Auto Check",0,0,"PM2.5"
2022-10-05 00:30:00,NA,0,0,NA,0,0,NA,0,0,NA,276.1098,32.3201,NA,376.9821,24.9801,NA,26.9423,6.2715,NA,26.8492,4.6956,"E: Uncertainty",0.3755,1.8639,"E: Uncertainty",0.4268,1.3815,"E: Uncertainty",0.094,1.0324,NA,0,0,NA,8.0075,1.8197,NA,0.0176,0.0006,"E: Uncertainty",0.0983,0.9213,NA,0.9024,0.8899,NA,1.3998,0.8175,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,2.1745,1.0963,"E: Uncertainty",0.3533,2.8982,NA,0,0,NA,0,0,NA,0,0,NA,18.9411,17.3841,"E: Uncertainty",4.7335,23.0408,NA,0,0,NA,0,0,"E: Uncertainty",4.8696,49.2655,NA,0,0,"E: Uncertainty",11.9741,83.1829,"E: Uncertainty",0.5435,5.1439,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"PM2.5"
2022-10-05 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-10-05 02:00:00,NA,896.181,603.1862,NA,0,0,NA,0,0,NA,272.3737,20.3223,NA,258.5866,14.6579,NA,17.0967,3.3916,NA,21.9881,2.6699,NA,0,0,"E: Uncertainty",0.1341,0.7451,"E: Uncertainty",0.0252,0.5663,NA,0,0,NA,5.388,0.9913,NA,0,0,"E: Uncertainty",0.2557,0.4923,NA,0.5219,0.461,NA,1.2033,0.4383,NA,0,0,NA,0,0,"E: Uncertainty",0.1571,0.3505,"E: Uncertainty",0.1542,0.413,NA,1.9364,0.6008,"E: Uncertainty",0.0117,1.5194,NA,0,0,NA,0,0,NA,0,0,NA,14.0163,8.9995,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",5.5926,31.7269,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.1267,2.0053,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.0256,0.7104,NA,0,0,"PM2.5"
2022-10-05 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-10-05 04:00:00,"E: Uncertainty",268.716,584.0423,NA,0,0,NA,0,0,NA,236.3535,19.0377,NA,261.3355,14.6409,NA,19.5044,3.4187,NA,18.5683,2.5429,NA,0,0,NA,0.8289,0.7501,NA,0,0,NA,0,0,NA,5.3964,0.9647,NA,0.0106,0.0003,"E: Uncertainty",0.147,0.4774,"E: Uncertainty",0.3367,0.4619,NA,0.9359,0.4363,"E: Uncertainty",0.041,0.327,NA,0,0,"E: Uncertainty",0.0323,0.3295,NA,0,0,NA,1.6101,0.5824,"E: Uncertainty",1.3064,1.4979,NA,0,0,NA,0,0,NA,0,0,NA,14.1089,8.9715,NA,0,0,NA,0.0134,0.0004,NA,0,0,"E: Uncertainty",0.9579,25.3368,"E: Uncertainty",2.3002,31.1688,"E: Uncertainty",3.2071,42.9029,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0.0103,0.0003,NA,0,0,NA,0,0,NA,0,0,"PM2.5"
2022-10-05 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-10-05 06:00:00,"E: Uncertainty",442.1087,578.7353,NA,0,0,NA,0,0,NA,154.1853,16.6596,NA,102.7559,10.106,NA,12.092,3.2037,NA,18.9762,2.5602,"E: Uncertainty",0.476,0.9696,NA,0,0,NA,0,0,NA,0,0,NA,17.3345,1.3531,NA,0,0,"E: Uncertainty",0.4153,0.4947,NA,0.8796,0.4804,NA,1.3031,0.4441,"E: Uncertainty",0.0087,0.3259,NA,0,0,NA,0.3613,0.3532,"E: Uncertainty",0.1807,0.4029,NA,0.7017,0.5754,"E: Uncertainty",0.5323,1.5129,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",4.9944,8.808,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",5.9649,25.903,"E: Uncertainty",11.9012,31.8962,"E: Uncertainty",6.7031,43.4115,"E: Uncertainty",0.537,2.6509,NA,0,0,"E: Uncertainty",0.2592,1.9611,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"PM2.5"
2022-10-05 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-10-05 08:00:00,"E: Uncertainty",198.8433,583.8617,NA,0,0,NA,0,0,NA,180.2504,17.6199,NA,266.0201,14.8579,NA,18.1237,3.4386,NA,35.4025,3.049,NA,0,0,"E: Uncertainty",0.3011,0.747,NA,0,0,NA,0,0,NA,23.0679,1.5322,NA,0,0,NA,0.0074,0.0002,NA,0.8175,0.4707,NA,0.95,0.4274,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.0068,0.3995,NA,1.3098,0.5804,"E: Uncertainty",0.2316,1.4967,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",7.6137,8.8086,"E: Uncertainty",0.2118,11.5035,"E: Uncertainty",4.7354,13.3688,NA,0,0,NA,0,0,"E: Uncertainty",4.4471,31.5833,"E: Uncertainty",6.913,43.0293,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"PM2.5"
2022-10-05 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-10-05 10:00:00,"E: Uncertainty",356.8045,583.8639,NA,0,0,NA,0,0,NA,238.1688,19.3648,NA,470.2996,20.9288,NA,33.3881,3.8131,NA,46.6742,3.3347,NA,0,0,"E: Uncertainty",0.1498,0.7354,NA,0,0,NA,0,0,NA,21.6349,1.4847,NA,0,0,"E: Uncertainty",0.2176,0.4786,"E: Uncertainty",0.4376,0.4579,NA,2.0362,0.4647,NA,0,0,NA,0,0,"E: Uncertainty",0.1973,0.352,NA,0,0,NA,2.8058,0.5986,"E: Uncertainty",0.0456,1.479,NA,0,0,NA,0,0,NA,0,0,NA,11.9077,9.0532,NA,0,0,"E: Uncertainty",2.2961,13.4785,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",2.5717,43.1774,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"PM2.5"
2022-10-05 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-10-05 12:00:00,"E: Uncertainty",368.0019,585.7271,NA,0,0,NA,0,0,NA,29.9054,12.8824,"E: Uncertainty",5.3813,7.462,NA,27.0414,3.5178,NA,13.5567,2.4289,NA,1.6122,1.0137,NA,0,0,"E: Uncertainty",0.0221,0.5577,"E: Uncertainty",0.6619,0.7536,NA,41.4157,2.1246,NA,0,0,NA,0,0,NA,1.2355,0.4985,NA,23.7975,1.1683,NA,0,0,NA,0,0,NA,0,0,NA,0.0009,0,"E: Uncertainty",0.1508,0.5681,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,11.8159,9.0317,"E: Uncertainty",3.8469,12.0103,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",2.2637,31.8248,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.0167,0.7254,NA,0,0,NA,2.386,0.7759,NA,0,0,"PM2.5"
2022-10-05 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-10-05 14:00:00,"E: Uncertainty",197.8458,567.7148,NA,0,0,NA,0,0,NA,43.0689,13.0309,NA,9.715,7.3593,NA,17.2843,3.1481,NA,15.6498,2.4127,"E: Uncertainty",0.7329,0.9715,NA,0,0,NA,0.0025,0.0001,NA,0,0,NA,26.851,1.6407,"E: Uncertainty",0.1381,0.5886,"E: Uncertainty",0.1468,0.4633,NA,0.8971,0.4609,NA,1.8305,0.4504,NA,0,0,NA,0,0,"E: Uncertainty",0.1688,0.3424,NA,0,0,"E: Uncertainty",0.1513,0.5427,"E: Uncertainty",0.1697,1.4606,NA,0,0,NA,0,0,NA,0,0,NA,12.5797,8.6358,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",8.7936,25.1344,"E: Uncertainty",0.6011,30.4509,"E: Uncertainty",0.7703,42.5354,NA,0,0,NA,0,0,"E: Uncertainty",0.0952,1.9143,NA,0,0,NA,0,0,"E: Uncertainty",0.0995,0.6567,NA,0,0,NA,0,0,"PM2.5"
2022-10-05 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-10-05 16:00:00,NA,0,0,NA,0,0,NA,0,0,NA,52.0144,13.8239,NA,276.3723,14.9045,NA,13.9093,3.1713,NA,12.999,2.3812,"E: Uncertainty",0.2671,0.949,"E: Uncertainty",0.1101,0.703,NA,0,0,NA,0,0,NA,26.6934,1.6453,NA,0,0,NA,0,0,NA,0.9965,0.4605,NA,2.9273,0.4743,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.2988,0.5452,"E: Uncertainty",0.4844,1.4621,NA,0,0,NA,0,0,NA,0,0,NA,14.3696,8.7379,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",4.5347,25.0966,"E: Uncertainty",3.3722,31.0797,NA,0,0,"E: Uncertainty",0.0556,2.5837,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"PM2.5"
2022-10-05 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-10-05 18:00:00,"E: Uncertainty",535.7928,588.3506,NA,0,0,NA,0,0,NA,61.5263,14.1194,NA,735.5163,28.9268,NA,24.4388,3.5275,NA,22.8059,2.6502,"E: Uncertainty",0.2781,0.9558,NA,0,0,NA,0,0,NA,0,0,NA,26.2102,1.6383,"E: Uncertainty",0.1224,0.5996,"E: Uncertainty",0.0966,0.4596,NA,0.8843,0.4732,NA,1.1701,0.4314,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0.9606,0.5695,"E: Uncertainty",0.7608,1.4892,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",4.7673,8.825,"E: Uncertainty",1.2756,11.7286,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",3.1965,31.4786,"E: Uncertainty",10.3177,43.256,"E: Uncertainty",0.5705,2.6157,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.0478,0.692,NA,0,0,"PM2.5"
2022-10-05 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
