"date (UTC+0)","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)","PM size fraction"
2022-09-01 08:00:00,NA,0,0,"E: Uncertainty",28.3609,148.006,NA,0,0,NA,363.061,22.9259,NA,351.3701,17.4794,NA,54.8803,4.5935,NA,162.393,6.8536,NA,17.8064,1.5137,NA,1.0525,0.7995,"E: Uncertainty",0.5632,0.5949,NA,0.935,0.7622,NA,142.5087,5.3173,NA,0,0,"E: Uncertainty",0.2025,0.4912,NA,3.7297,0.573,NA,11.6471,0.7849,NA,0,0,NA,0,0,NA,0,0,NA,0.5744,0.4206,NA,3.9336,0.6387,"E: Uncertainty",0.8582,1.5219,NA,0,0,NA,0,0,NA,0,0,NA,12.2708,9.0042,NA,0,0,"E: Uncertainty",5.1641,13.7708,NA,0,0,NA,0,0,"E: Uncertainty",0.3855,31.5452,"E: Uncertainty",12.8,43.8939,"E: Uncertainty",1.1083,2.9555,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.3871,0.7668,NA,0,0,"PM2.5"
2022-09-01 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-09-01 10:00:00,"E: Uncertainty",41.9728,588.4084,"E: Uncertainty",34.3651,148.2757,NA,0,0,NA,349.2388,22.4881,NA,222.7478,13.6765,NA,68.3159,4.8815,NA,133.8351,5.9619,NA,3.0387,1.1172,"E: Uncertainty",0.1424,0.766,"E: Uncertainty",0.0223,0.5554,"E: Uncertainty",0.4215,0.7393,NA,126.2421,4.8024,NA,0,0,"E: Uncertainty",0.0953,0.4901,NA,1.8948,0.5112,NA,7.6751,0.6476,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.2619,0.4073,NA,3.3981,0.6231,"E: Uncertainty",0.2483,1.4995,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",8.603,8.9611,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",1.4559,25.8628,"E: Uncertainty",6.1729,31.637,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.3339,2.0842,NA,0,0,NA,0,0,NA,0,0,NA,4.5992,0.8555,NA,0,0,"PM2.5"
2022-09-01 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-09-01 12:00:00,"E: Uncertainty",120.2787,602.2131,"E: Uncertainty",6.9205,147.2668,NA,0,0,NA,404.4229,24.0482,NA,42.4112,8.9721,NA,83.642,5.3063,NA,134.1731,5.9689,NA,3.8799,1.1251,"E: Uncertainty",0.2601,0.757,"E: Uncertainty",0.1336,0.5811,"E: Uncertainty",0.6696,0.7439,NA,85.0165,3.4966,"E: Uncertainty",0.0291,0.5962,"E: Uncertainty",0.0993,0.4704,NA,1.7853,0.5067,NA,7.0733,0.6368,NA,0,0,NA,0,0,NA,0.4484,0.3709,"E: Uncertainty",0.0885,0.4098,NA,4.1022,0.6373,"E: Uncertainty",0.1585,1.5053,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,11.8299,11.6886,"E: Uncertainty",4.4721,13.6716,NA,0,0,NA,0,0,"E: Uncertainty",3.4532,31.4426,NA,0,0,"E: Uncertainty",0.3576,2.8242,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,3.4923,0.8243,NA,0,0,"PM2.5"
2022-09-01 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-09-01 14:00:00,"E: Uncertainty",158.4856,579.4572,"E: Uncertainty",55.9016,149.2659,NA,0,0,NA,524.3799,27.3503,NA,0,0,NA,69.1655,4.7521,NA,142.8454,6.1831,NA,6.7863,1.1481,"E: Uncertainty",0.1763,0.732,"E: Uncertainty",0.3114,0.5527,"E: Uncertainty",0.4261,0.7065,NA,95.5602,3.8226,"E: Uncertainty",0.0272,0.5803,"E: Uncertainty",0.0981,0.457,NA,1.8132,0.4873,NA,4.7209,0.5425,NA,0,0,NA,0,0,NA,0.4156,0.3395,"E: Uncertainty",0.0381,0.3846,NA,5.7997,0.6467,"E: Uncertainty",0.7197,1.4338,NA,0,0,NA,0,0,NA,0,0,NA,10.4823,8.6755,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",7.5297,30.5898,"E: Uncertainty",9.909,41.2507,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.4653,0.6864,NA,0,0,"PM2.5"
2022-09-01 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-09-01 16:00:00,"E: Uncertainty",498.9457,622.1956,NA,0,0,NA,0,0,NA,583.4582,29.4797,NA,0,0,NA,497.5096,17.9849,NA,99.1786,4.9786,NA,3.7049,1.1179,NA,0,0,"E: Uncertainty",0.0274,0.5631,"E: Uncertainty",0.4289,0.7438,NA,100.4505,3.9873,"E: Uncertainty",0.0642,0.6174,"E: Uncertainty",0.1168,0.4897,NA,2.615,0.5452,NA,7.6891,0.6558,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.1408,0.4103,NA,7.6269,0.7152,"E: Uncertainty",0.0927,1.5133,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",1.5088,8.7069,"E: Uncertainty",6.4285,11.5422,"E: Uncertainty",1.7034,13.5974,NA,0,0,"E: Uncertainty",1.5159,25.9542,NA,0,0,"E: Uncertainty",3.6025,43.4787,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.0514,0.7524,NA,0,0,"PM2.5"
2022-09-01 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-09-01 18:00:00,"E: Uncertainty",272.4101,604.9997,"E: Uncertainty",2.8982,144.389,NA,0,0,NA,529.1365,27.6738,NA,0,0,NA,72.5134,4.9373,NA,97.1153,4.8539,NA,3.4427,1.1367,"E: Uncertainty",0.0661,0.7773,"E: Uncertainty",0.1185,0.5856,NA,0.969,0.7659,NA,142.3405,5.3078,NA,0,0,"E: Uncertainty",0.1085,0.4967,NA,3.1841,0.5631,NA,8.1448,0.6733,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.1596,0.4139,NA,4.919,0.6609,"E: Uncertainty",1.2565,1.5253,NA,0,0,NA,0,0,NA,0,0,NA,10.8787,9.0551,NA,0,0,"E: Uncertainty",1.3811,13.6754,NA,0,0,"E: Uncertainty",0.7929,26.4176,NA,0,0,"E: Uncertainty",13.3466,44.1449,"E: Uncertainty",1.221,2.8926,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.5455,0.7838,NA,0,0,"PM2.5"
2022-09-01 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-09-01 20:00:00,"E: Uncertainty",328.8583,578.5291,NA,0,0,NA,0,0,NA,516.5616,27.1416,"E: Uncertainty",3.0317,7.7218,NA,62.342,4.5882,NA,58.5129,3.6931,NA,5.3116,1.1204,"E: Uncertainty",0.4497,0.7455,"E: Uncertainty",0.0103,0.5581,NA,0.8741,0.7111,NA,97.1685,3.8723,NA,0,0,"E: Uncertainty",0.3849,0.4848,NA,2.5181,0.5198,NA,10.1012,0.7237,NA,0,0,NA,0,0,NA,0.7455,0.3614,"E: Uncertainty",0.1715,0.3897,NA,4.6266,0.63,"E: Uncertainty",0.0765,1.4615,NA,0,0,NA,0,0,NA,0,0,NA,13.9671,8.9062,"E: Uncertainty",2.3936,11.5463,"E: Uncertainty",0.1327,12.8758,NA,0,0,NA,0,0,"E: Uncertainty",3.6876,30.6703,"E: Uncertainty",12.4931,42.3056,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.4625,0.7376,NA,0,0,"PM2.5"
