"date (UTC+0)","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)","PM size fraction"
2022-11-01 08:00:00,"E: Uncertainty",258.6522,585.4394,NA,0,0,NA,0,0,NA,138.1489,16.6486,NA,1319.6047,47.2547,NA,42.3658,4.1496,NA,54.9456,3.5889,"E: Uncertainty",0.2948,0.9874,"E: Uncertainty",0.0452,0.7304,NA,0,0,NA,0,0,NA,47.8054,2.3144,NA,0,0,NA,0,0,NA,2.329,0.5159,NA,3.1224,0.5065,NA,0,0,NA,0,0,NA,0.4353,0.3425,"E: Uncertainty",0.1351,0.4008,NA,1.7148,0.5808,"E: Uncertainty",0.5792,1.4839,NA,0,0,NA,0,0,NA,0,0,NA,17.2799,9.2318,"E: Uncertainty",0.8351,11.7668,"E: Uncertainty",3.0635,13.6325,NA,0,0,"E: Uncertainty",2.788,25.3415,"E: Uncertainty",4.2985,31.7708,"E: Uncertainty",8.5671,43.3305,"E: Uncertainty",1.1134,2.6979,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"PM2.5"
2022-11-01 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-11-01 10:00:00,NA,751.8561,590.0587,NA,0,0,NA,0,0,NA,79.6199,14.9457,NA,867.6367,33.0906,NA,26.5758,3.6275,NA,35.8114,3.027,"E: Uncertainty",0.442,0.9819,NA,0,0,NA,0,0,NA,0,0,NA,32.8893,1.8386,NA,0,0,NA,0,0,NA,1.7602,0.5023,NA,1.7764,0.464,NA,0,0,NA,0,0,NA,0,0,NA,0.0005,0,NA,1.1772,0.5803,"E: Uncertainty",0.5309,1.5005,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",7.7527,8.8541,"E: Uncertainty",3.1893,11.7269,NA,0,0,NA,0,0,"E: Uncertainty",0.1884,25.4871,"E: Uncertainty",4.3826,31.5432,NA,0,0,"E: Uncertainty",1.1487,2.6732,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"PM2.5"
2022-11-01 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-11-01 12:00:00,"E: Uncertainty",405.4116,584.0328,NA,0,0,NA,0,0,NA,55.7397,14.1237,NA,287.1663,15.4109,NA,49.9318,4.2936,NA,27.9962,2.8671,"E: Uncertainty",0.1759,0.9827,NA,0,0,NA,0.0007,0,NA,0,0,NA,35.3865,1.9304,NA,0,0,"E: Uncertainty",0.2013,0.469,NA,1.8852,0.5149,NA,3.2396,0.5157,NA,0,0,NA,0,0,NA,0.9852,0.3738,NA,0,0,"E: Uncertainty",0.1538,0.5571,"E: Uncertainty",0.3102,1.5061,NA,0,0,"E: Uncertainty",0.0076,2.224,NA,0,0,NA,9.0799,8.9337,"E: Uncertainty",0.5805,11.8682,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",4.9827,31.53,"E: Uncertainty",3.1582,43.4561,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0.7474,0.7333,NA,0,0,"PM2.5"
2022-11-01 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-11-01 14:00:00,"E: Uncertainty",221.8124,567.9892,NA,0,0,NA,0,0,NA,62.3954,14.1968,NA,341.0302,16.9648,NA,65.0822,4.6535,NA,31.1133,2.8888,NA,1.7799,0.9861,"E: Uncertainty",0.0279,0.7046,NA,0,0,NA,0,0,NA,35.9714,1.9253,"E: Uncertainty",0.1157,0.5645,NA,0,0,NA,2.422,0.507,NA,6.0348,0.5804,NA,0,0,NA,0,0,NA,2.1937,0.3959,NA,0,0,"E: Uncertainty",0.3429,0.5473,"E: Uncertainty",0.4302,1.4252,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",8.1926,8.5364,"E: Uncertainty",0.4002,11.1536,"E: Uncertainty",0.2216,12.933,NA,0,0,NA,0,0,"E: Uncertainty",9.2319,30.2099,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.0496,0.7126,NA,0,0,"PM2.5"
2022-11-01 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-11-01 16:00:00,"E: Uncertainty",15.0481,563.5458,NA,0,0,"E: Uncertainty",1.9555,27.2137,NA,33.4953,13.164,NA,266.9279,14.5949,NA,19.3708,3.3111,NA,25.1084,2.6889,"E: Uncertainty",0.3349,0.9578,NA,0,0,"E: Uncertainty",0.0171,0.5498,NA,0,0,NA,25.4349,1.6001,NA,0.0026,0.0001,NA,0,0,NA,0.8937,0.4689,NA,2.4017,0.472,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.2705,0.5525,"E: Uncertainty",0.6931,1.4637,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",4.309,8.8153,"E: Uncertainty",6.1645,11.6228,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",4.4573,42.6259,NA,0,0,"E: Uncertainty",0.1243,2.247,NA,0,0,NA,0,0,"E: Uncertainty",0.1006,0.6712,NA,0,0,"E: Uncertainty",0.0419,0.7008,NA,0,0,"PM2.5"
2022-11-01 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-11-01 18:00:00,"E: Uncertainty",160.2958,569.5883,NA,0,0,NA,0,0,NA,41.0429,13.5116,NA,496.1698,21.5248,NA,34.1206,3.7721,NA,20.4199,2.5601,"E: Uncertainty",0.5025,0.9486,NA,0,0,"E: Uncertainty",0.011,0.5391,NA,0,0,NA,30.0126,1.7508,NA,0,0,NA,0,0,NA,1.4859,0.4919,NA,9.0182,0.6851,NA,0,0,NA,0,0,NA,0.5592,0.3488,NA,0,0,"E: Uncertainty",0.4359,0.5559,"E: Uncertainty",0.0848,1.4541,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",2.0751,8.6124,"E: Uncertainty",0.819,11.3657,"E: Uncertainty",2.1104,13.1657,NA,0,0,NA,0,0,"E: Uncertainty",7.8284,30.7471,"E: Uncertainty",19.0749,42.6003,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0.9145,0.7104,NA,0,0,"PM2.5"
2022-11-01 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
