"date","source_pm2p5","Org","NH4","SO4","NO3","Chl","BC_370_nm","BC_470_nm","BC_520_nm","BC_590_nm","BC_660_nm","BC_880_nm","BC_950_nm","PM1","PM2p5","PM10","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl","qc_flag_BC_370_nm","qc_flag_BC_470_nm","qc_flag_BC_520_nm","qc_flag_BC_590_nm","qc_flag_BC_660_nm","qc_flag_BC_880_nm","qc_flag_BC_950_nm","qc_flag_PM1","qc_flag_PM2p5","qc_flag_PM10"
2020-07-01 12:00:00,"BAQS",NA,NA,NA,NA,NA,0.359366666666667,0.333466666666667,0.3057,0.302491525423729,0.28928813559322,0.288157894736842,0.296392857142857,1.21126016666667,1.58427468333333,2.99303746666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-07-01 13:00:00,"BAQS",NA,NA,NA,NA,NA,0.36135,0.3525,0.328916666666667,0.32285,0.311183333333333,0.311457627118644,0.319448275862069,1.274612,1.70411418333333,2.9302127,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-07-01 14:00:00,"BAQS",NA,NA,NA,NA,NA,0.449783333333333,0.433416666666667,0.4003,0.38915,0.372666666666667,0.374465517241379,0.391464285714286,1.54212491666667,1.93319245,3.10924743333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-07-01 15:00:00,"BAQS",NA,NA,NA,NA,NA,0.453169491525424,0.442116666666667,0.421067796610169,0.413203389830508,0.398491525423729,0.429109090909091,0.433672727272727,1.9300772,2.43127713333333,4.36990906666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-07-01 16:00:00,"BAQS",NA,NA,NA,NA,NA,0.417137931034483,0.41264406779661,0.396137931034483,0.391379310344828,0.379362068965517,0.384052631578947,0.386894736842105,1.91442015254237,2.38260898305085,3.92532762711864,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-07-01 17:00:00,"BAQS",NA,NA,NA,NA,NA,0.567983333333333,0.58875,0.559616666666667,0.553033333333333,0.536116666666667,0.529,0.533183333333333,2.55776756666667,2.94604013333333,4.1433071,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-07-01 18:00:00,"BAQS",NA,NA,NA,NA,NA,0.41965,0.437133333333333,0.413966666666667,0.406866666666667,0.39265,0.379333333333333,0.3808,2.78547048333333,3.3409775,4.9550835,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-07-01 19:00:00,"BAQS",NA,NA,NA,NA,NA,0.293116666666667,0.305733333333333,0.289583333333333,0.284733333333333,0.273666666666667,0.2662,0.266316666666667,2.90838308333333,3.58521665,5.90011226666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-07-01 20:00:00,"BAQS",NA,NA,NA,NA,NA,0.459683333333333,0.484266666666667,0.461983333333333,0.457483333333333,0.44415,0.441533333333333,0.4447,2.42160366666667,3.0864232,5.40598676666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-07-01 21:00:00,"BAQS",NA,NA,NA,NA,NA,0.612166666666667,0.63095,0.599383333333333,0.5918,0.573066666666667,0.571566666666667,0.576766666666667,2.00548661666667,2.76253715,5.05929956666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-07-01 22:00:00,"BAQS",NA,NA,NA,NA,NA,0.3884,0.391083333333333,0.370233333333333,0.363833333333333,0.34825,0.345266666666667,0.345333333333333,1.86951043333333,2.59528723333333,5.03031243333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-07-01 23:00:00,"BAQS",NA,NA,NA,NA,NA,0.241616666666667,0.236633333333333,0.222283333333333,0.2177,0.203733333333333,0.200316666666667,0.196916666666667,2.06084258333333,2.81955265,5.31051268333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-07-02,"BAQS",NA,NA,NA,NA,NA,0.16295,0.159133333333333,0.15145,0.147683333333333,0.138583333333333,0.138066666666667,0.135333333333333,2.108659,2.86402475,4.83296563333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-07-02 01:00:00,"BAQS",NA,NA,NA,NA,NA,0.14135,0.139033333333333,0.130933333333333,0.129216666666667,0.1203,0.121366666666667,0.120661016949153,3.30950868333333,4.44839665,6.84981346666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-07-02 02:00:00,"BAQS",NA,NA,NA,NA,NA,0.184366666666667,0.176416666666667,0.166766666666667,0.163333333333333,0.155,0.1549,0.15345,2.40872041666667,3.27849268333333,5.22138521666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-07-02 03:00:00,"BAQS",NA,NA,NA,NA,NA,0.164216666666667,0.152316666666667,0.143,0.140233333333333,0.135733333333333,0.126733333333333,0.129083333333333,2.75440765,3.6602009,5.60677113333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-07-02 04:00:00,"BAQS",NA,NA,NA,NA,NA,0.2197,0.209483333333333,0.197316666666667,0.194583333333333,0.186066666666667,0.1822,0.183433333333333,2.56611343333333,3.58124231666667,5.42648273333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-07-02 05:00:00,"BAQS",NA,NA,NA,NA,NA,0.2907,0.28595,0.270816666666667,0.266816666666667,0.258433333333333,0.253783333333333,0.258083333333333,2.820042,3.83419378333333,5.71536955,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-07-02 06:00:00,"BAQS",NA,NA,NA,NA,NA,0.564533333333333,0.575266666666667,0.545433333333333,0.540833333333333,0.519866666666667,0.524166666666667,0.529266666666667,2.85526408333333,3.83179028333333,5.56517626666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-07-02 07:00:00,"BAQS",NA,NA,NA,NA,NA,0.877866666666667,0.902983333333333,0.861366666666667,0.85545,0.82405,0.837516666666667,0.84615,3.11956571666667,4.16128875,5.9722328,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-07-02 08:00:00,"BAQS",NA,NA,NA,NA,NA,0.577931034482759,0.560389830508475,0.53651724137931,0.538982456140351,0.514877192982456,0.508105263157895,0.514035087719298,3.51826445,4.77625408333333,6.94842886666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-07-02 09:00:00,"BAQS",NA,NA,NA,NA,NA,0.440722222222222,0.432218181818182,0.420703703703704,0.409490909090909,0.398345454545455,0.41611320754717,0.427981132075472,3.51701001666667,4.62085958333333,6.31249966666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-07-02 10:00:00,"BAQS",NA,NA,NA,NA,NA,0.401254901960784,0.378944444444444,0.363679245283019,0.358377358490566,0.353692307692308,0.36896,0.38369387755102,2.39119995,3.34406238333333,5.63417966666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-07-02 11:00:00,"BAQS",NA,NA,NA,NA,NA,0.440363636363636,0.434814814814815,0.403462962962963,0.394074074074074,0.375277777777778,0.401686274509804,0.41982,2.07719266666667,2.87416458333333,4.67357158333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-07-02 12:00:00,"BAQS",NA,NA,NA,NA,NA,0.508037037037037,0.484714285714286,0.465927272727273,0.460127272727273,0.442145454545455,0.462566037735849,0.479557692307692,1.68442166666667,2.37467365,4.87060546666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-07-02 13:00:00,"BAQS",1.2773735673134,0.0621854029748162,0.36215034344006,0.110932913034469,0,0.418581818181818,0.402894736842105,0.379736842105263,0.373122807017544,0.363625,0.375907407407407,0.382462962962963,1.46224078333333,2.11495085,5.12051063333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-07-02 14:00:00,"BAQS",1.52748628279205,0,0.360764576573573,0.118205257983171,0.00523385631389826,0.465983050847458,0.467440677966102,0.443084745762712,0.436254237288136,0.418220338983051,0.415271186440678,0.421932203389831,0.9650729,1.43894016666667,4.51536818333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-07-02 15:00:00,"BAQS",1.69801372471932,0.414170939877509,0.511687577337479,0.167438152554587,0,0.541627118644068,0.551883333333333,0.534084745762712,0.529101694915254,0.507559322033898,0.511310344827586,0.519189655172414,1.14474425,1.6010684,4.22742291666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-07-02 16:00:00,"BAQS",1.71912676012374,0.596067062512422,0.398212337191021,0.189869290172819,0,0.568566666666667,0.5815,0.553083333333333,0.547016666666667,0.522633333333333,0.5201,0.526383333333333,2.59930398333333,3.41877545,6.21216455,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-07-02 17:00:00,"BAQS",1.5251738648488,0.47168398841161,0.592688169915408,0.128356311414891,0.00609092558111975,0.617383333333333,0.639216666666667,0.61095,0.616271186440678,0.581533333333333,0.590389830508475,0.610172413793103,2.42224783333333,3.41756721666667,6.92094555,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-07-02 18:00:00,"BAQS",1.56990996164926,0.520815375856211,0.291972808901586,0.187590276500084,0.0108059566969335,0.627233333333333,0.642533333333333,0.6095,0.602433333333333,0.574916666666667,0.579406779661017,0.587932203389831,2.18091551666667,2.91921626666667,5.41867456666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-07-02 19:00:00,"BAQS",2.09623235329618,0.484218692581554,0.501220169553178,0.161689891612886,0,0.875683333333333,0.86865,0.81705,0.802516666666667,0.762266666666667,0.7511,0.76095,2.55889408333333,3.3679027,5.4820911,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-07-02 20:00:00,"BAQS",1.37676639221373,0.064276620398852,0.490036938883715,0.077436690436474,0,0.62735,0.6359,0.598866666666667,0.588233333333333,0.558466666666667,0.552983333333333,0.570542372881356,3.50893941666667,4.3615012,6.41149985,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-07-02 21:00:00,"BAQS",0.987426567369523,0.425687305950343,0.571062863324372,0.0875848645189419,0.00365360302339538,1.11205,1.18825,1.13901666666667,1.13293333333333,1.08416666666667,1.09165,1.10825,2.54555865,3.41401118333333,5.77367923333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-07-02 22:00:00,"BAQS",1.62517878853547,0.315682243911867,0.223527357370029,0.0973393831714068,0.017563908719309,0.832783333333333,0.8638,0.8241,0.815016666666667,0.77275,0.781116666666667,0.788283333333333,3.07974403333333,4.09331691666667,6.95017321666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-07-02 23:00:00,"BAQS",0.998174318590766,0.192568654556146,0.434327520889183,0.0801297910391935,0,0.340283333333333,0.328466666666667,0.3105,0.30375,0.282783333333333,0.283116666666667,0.283633333333333,3.89374186666667,4.94881893333333,7.76963818333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-07-03,"BAQS",4.14788330131748,0.995270901930456,1.00101073619892,0.158620214270481,0,0.250833333333333,0.248066666666667,0.233416666666667,0.229433333333333,0.218866666666667,0.209783333333333,0.214383333333333,2.7604252,3.8323132,6.33855585,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-07-03 01:00:00,"BAQS",4.1965186840969,1.08926417826156,0.902261267444688,0.337046353711344,0,0.230416666666667,0.226183333333333,0.213616666666667,0.210466666666667,0.198516666666667,0.19225,0.194866666666667,2.41615148333333,3.4026355,5.6575244,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-07-03 02:00:00,"BAQS",3.16034728911819,0.850456977464347,1.20170926218111,0.42420556273785,0.0183168848366418,0.2432,0.244766666666667,0.231883333333333,0.228266666666667,0.214816666666667,0.2144,0.215733333333333,2.49964648333333,3.64348173333333,6.37078035,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-07-03 03:00:00,"BAQS",2.73512383078392,0.874868954766462,1.63057492428965,0.404775032041601,0,0.26965,0.262033333333333,0.24875,0.244216666666667,0.228,0.226616666666667,0.226916666666667,2.90560368333333,4.12316358333333,6.93276993333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-07-03 04:00:00,"BAQS",2.55823917268793,0.679599570740168,1.64103671657015,0.53078539232859,0,0.326516666666667,0.328766666666667,0.312416666666667,0.309333333333333,0.293666666666667,0.28815,0.291633333333333,3.27851386666667,4.45602933333333,6.37676825,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-07-03 05:00:00,"BAQS",2.34331319945108,0.894238186744966,0.948962814576691,0.306734641806231,0,0.2531,0.266616666666667,0.255433333333333,0.25415,0.239583333333333,0.2511,0.2513,3.87394353333333,5.03308666666667,7.5146777,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-07-03 06:00:00,"BAQS",0.966837997276883,1.31549176802139,1.19530101258522,0.173843287656861,0,0.290383333333333,0.306166666666667,0.294716666666667,0.293783333333333,0.27775,0.29315,0.294316666666667,3.08128303333333,4.40948965,6.88540791666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-07-03 07:00:00,"BAQS",0.769123434527553,0.174157864573904,0.568190878303976,0.127403455934252,0.0053031638953543,0.513285714285714,0.419017857142857,0.396267857142857,0.394982142857143,0.378839285714286,0.375214285714286,0.379910714285714,2.9527771,4.50047223333333,7.16981138333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-07-03 08:00:00,"BAQS",1.75453014050207,0,0.644748867197048,0.0521346734538789,0.0128578962106476,0.424766666666667,0.39205,0.3665,0.360183333333333,0.345516666666667,0.337466666666667,0.337683333333333,2.82305625,4.47323458333333,7.79072066666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-07-03 09:00:00,"BAQS",1.21906780347295,1.17926693605952,1.65273535438026,0.113888239420598,0,0.306133333333333,0.293733333333333,0.275483333333333,0.271866666666667,0.26385,0.253966666666667,0.25685,2.41791421666667,4.39445833333333,8.84892466666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-07-03 10:00:00,"BAQS",1.62705645893561,0.816562762483215,1.04731222700481,0.11616668239196,0.0514935285341255,0.295783333333333,0.287716666666667,0.269016666666667,0.26435,0.2561,0.24275,0.247016666666667,2.48993143333333,4.479566,9.16936491666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-07-03 11:00:00,"BAQS",2.4327884602595,0.503439258682834,1.37878133798282,0.211475353089033,0.0303098799153053,0.38595,0.372333333333333,0.34735,0.338783333333333,0.326016666666667,0.315583333333333,0.3183,2.56568356666667,4.54665471666667,9.74781403333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-07-03 12:00:00,"BAQS",1.00469805209902,1.83090234951731,1.17046950083122,0.156695319886018,0.0379616186661918,0.35835,0.358033333333333,0.335433333333333,0.329133333333333,0.31705,0.30625,0.309366666666667,4.1702574,6.24229276666667,11.43912685,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-07-03 13:00:00,"BAQS",1.57163667828699,1.02219224149599,0.928300958147207,0.0643937597518005,0,0.366083333333333,0.374516666666667,0.353116666666667,0.348216666666667,0.336033333333333,0.329066666666667,0.330516666666667,5.07676191666667,7.0710573,10.9751329666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-07-03 14:00:00,"BAQS",1.37386929903179,0.54135717749582,0.596073278293936,0.0406343619223121,0.0046222301898593,0.2865,0.287733333333333,0.271983333333333,0.2667,0.25755,0.2522,0.2548,2.54538346666667,4.18267906666667,7.7588104,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-07-03 15:00:00,"BAQS",0.602000467963302,0.3333392442132,1.09513308160577,0.0852389297434564,0,0.32855,0.330266666666667,0.310583333333333,0.30495,0.2929,0.287116666666667,0.2874,2.59100715,4.08607851666667,8.34740783333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-07-03 16:00:00,"BAQS",1.35259355341094,0.297220729797374,0.729425534315327,0.0763481966530699,0,0.27895,0.282516666666667,0.266016666666667,0.260633333333333,0.249266666666667,0.24475,0.244616666666667,2.79385185,4.28992643333333,6.80195035,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-07-03 17:00:00,"BAQS",1.49862872703959,0.78765431586623,0.27419043138739,0.0930993621833903,0,0.265983333333333,0.2724,0.257516666666667,0.253366666666667,0.243116666666667,0.238983333333333,0.2402,2.25592091666667,3.20520108333333,4.7591799,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-07-03 18:00:00,"BAQS",0.874295060534487,0.705276075347764,0.724036588353174,0.0866616179235444,0,0.28165,0.2876,0.271516666666667,0.267066666666667,0.256216666666667,0.251333333333333,0.251483333333333,1.89976665,2.80509468333333,4.5623613,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-07-03 19:00:00,"BAQS",1.14046675791461,0.254438421088357,0.618989890800249,0.134010348022996,0,0.273083333333333,0.272883333333333,0.256283333333333,0.251416666666667,0.240133333333333,0.234116666666667,0.234883333333333,1.28731111666667,1.87437025,3.17310378333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-07-03 20:00:00,"BAQS",1.971814288262,0.194647970907738,0.147897260945704,0.100073304505497,0,0.234233333333333,0.232066666666667,0.21835,0.213333333333333,0.203883333333333,0.198616666666667,0.199533333333333,1.47890373333333,2.08919536666667,3.05666908333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-07-03 21:00:00,"BAQS",0.976847291517772,0.104813594915142,0.0907369059380426,0.0780976814023978,0.00656750597199441,0.206633333333333,0.207883333333333,0.195616666666667,0.1926,0.183866666666667,0.181066666666667,0.18145,1.2698876,1.82308366666667,2.86500826666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-07-03 22:00:00,"BAQS",0.58198126863837,0.369077881361391,0.1601741201549,0.151356052324747,0.039340660442523,0.164983333333333,0.165416666666667,0.157016666666667,0.1541,0.148683333333333,0.145316666666667,0.145816666666667,1.0510648,1.50643895,2.28664065,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-07-03 23:00:00,"BAQS",0.356701670825649,0,0.521967783227992,0.208992000033145,0.0135492763370353,0.127983333333333,0.127683333333333,0.120983333333333,0.119483333333333,0.113533333333333,0.1113,0.111533333333333,0.933344833333333,1.42319663333333,2.55560143333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-07-04,"BAQS",0.133556926724363,0.456386573081479,0.127027036083603,0.111781640386378,0,0.102333333333333,0.106033333333333,0.101466666666667,0.100516666666667,0.0982666666666667,0.0961833333333333,0.0992881355932203,0.76670465,1.19697748333333,2.43190355,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-07-04 01:00:00,"BAQS",0.0658475176641962,0,0.369986788728906,0.0781788382016778,0.0323189659225629,0.0852666666666667,0.0843333333333333,0.0803333333333333,0.0792833333333333,0.0752333333333333,0.0739322033898305,0.0760172413793103,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",3,3,3
2020-07-04 02:00:00,"BAQS",0.488412025585521,0,0.745335134951026,0.102152440466883,0,0.0737833333333333,0.0741166666666667,0.0700666666666667,0.0687,0.067,0.0647118644067797,0.0662241379310345,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-07-04 03:00:00,"BAQS",0.326897424603626,0.298692933929386,0.122605689215925,0.0717591351598512,0.0211834958638635,0.0533,0.0536949152542373,0.0497833333333333,0.0496949152542373,0.0481379310344828,0.0499259259259259,0.0465593220338983,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-07-04 04:00:00,"BAQS",0.502810915658651,0.227362661729751,0,0.0565569997384781,0,0.05275,0.0546779661016949,0.0516949152542373,0.0504915254237288,0.0488983050847458,0.0482631578947368,0.0476206896551724,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-07-04 05:00:00,"BAQS",0.14875586497843,0.128747151121485,0,0.0146949494243869,0,0.0703559322033898,0.0713,0.0687118644067797,0.0669666666666667,0.0659491525423729,0.0661896551724138,0.0657627118644068,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-07-04 06:00:00,"BAQS",0.929858037551956,0.465472981383213,0,0.021891756752901,0,0.129816666666667,0.135366666666667,0.129366666666667,0.128,0.123883333333333,0.123716666666667,0.125316666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-07-04 07:00:00,"BAQS",0,0.109934523420573,0,0.0166769062100807,0.0429510489009574,0.1628,0.16785,0.159533333333333,0.157583333333333,0.15365,0.152466666666667,0.156266666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-07-04 08:00:00,"BAQS",0,0.0576694229776039,0,0.00498530259040893,0.0152723112593198,0.294616666666667,0.296583333333333,0.27965,0.274716666666667,0.263066666666667,0.262,0.26428813559322,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-07-04 09:00:00,"BAQS",0.347210178371954,0.100444847139149,0.318599422850358,0.0611132307044177,0,0.225677966101695,0.226457627118644,0.216810344827586,0.208610169491525,0.207017543859649,0.202859649122807,0.204982456140351,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-07-04 10:00:00,"BAQS",0.44458536027655,0.607133938355915,0.862285843536513,0.0374817022701977,0,0.274857142857143,0.271741379310345,0.260327586206897,0.254898305084746,0.256175438596491,0.266690909090909,0.270345454545455,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",3,3,3
