"date (UTC+0)","NO (ppb)","NOy (ppb)","Flag"
2020-05-01 00:40:00,0.179,-0.744,NA
2020-05-01 00:41:00,0.178,-0.71,NA
2020-05-01 00:42:00,0.181,-0.688,NA
2020-05-01 00:43:00,0.185,-0.656,NA
2020-05-01 00:44:00,0.188,-0.635,NA
2020-05-01 00:45:00,0.191,-0.62,NA
2020-05-01 00:46:00,0.187,-0.637,NA
2020-05-01 00:47:00,0.181,-0.654,NA
2020-05-01 00:48:00,0.177,-0.665,NA
2020-05-01 00:49:00,0.218,-0.615,NA
2020-05-01 00:50:00,0.249,-0.547,NA
2020-05-01 00:51:00,0.262,-0.512,NA
2020-05-01 00:52:00,0.271,-0.489,NA
2020-05-01 00:53:00,0.289,-0.451,NA
2020-05-01 00:54:00,0.299,-0.405,NA
2020-05-01 00:55:00,0.312,-0.346,NA
2020-05-01 00:56:00,0.324,-0.307,NA
2020-05-01 00:57:00,0.314,-0.327,NA
2020-05-01 00:58:00,0.271,-0.396,NA
2020-05-01 00:59:00,0.231,-0.482,NA
2020-05-01 01:00:00,0.219,-0.526,NA
2020-05-01 01:01:00,0.2,-0.57,NA
2020-05-01 01:02:00,0.187,-0.605,NA
2020-05-01 01:03:00,0.189,-0.633,NA
2020-05-01 01:04:00,0.194,-0.637,NA
2020-05-01 01:05:00,0.212,-0.59,NA
2020-05-01 01:06:00,0.212,-0.576,NA
2020-05-01 01:07:00,0.303,-0.423,NA
2020-05-01 01:08:00,0.346,-0.342,NA
2020-05-01 01:09:00,0.359,-0.297,NA
2020-05-01 01:10:00,0.37,-0.252,NA
2020-05-01 01:11:00,0.38,-0.199,NA
2020-05-01 01:12:00,0.375,-0.176,NA
2020-05-01 01:13:00,0.364,-0.178,NA
2020-05-01 01:14:00,0.358,-0.171,NA
2020-05-01 01:15:00,0.333,-0.203,NA
2020-05-01 01:16:00,0.254,-0.312,NA
2020-05-01 01:17:00,0.22,-0.361,NA
2020-05-01 01:18:00,0.215,-0.358,NA
2020-05-01 01:19:00,0.207,-0.363,NA
2020-05-01 01:20:00,0.191,-0.376,NA
2020-05-01 01:21:00,0.177,-0.363,NA
2020-05-01 01:22:00,0.17,-0.324,NA
2020-05-01 01:23:00,0.176,-0.212,NA
2020-05-01 01:24:00,0.18,-0.141,NA
2020-05-01 01:25:00,0.188,-0.101,NA
2020-05-01 01:26:00,0.191,-0.089,NA
2020-05-01 01:27:00,0.192,-0.097,NA
2020-05-01 01:28:00,0.197,-0.075,NA
2020-05-01 01:29:00,0.211,-0.048,NA
2020-05-01 01:30:00,0.226,-0.082,NA
2020-05-01 01:31:00,0.225,-0.201,NA
2020-05-01 01:32:00,0.216,-0.327,NA
2020-05-01 01:33:00,0.218,-0.42,NA
2020-05-01 01:34:00,0.239,-0.458,NA
2020-05-01 01:35:00,0.249,-0.465,NA
2020-05-01 01:36:00,0.256,-0.484,NA
2020-05-01 01:37:00,0.267,-0.532,NA
2020-05-01 01:38:00,0.269,-0.58,NA
2020-05-01 01:39:00,0.273,-0.585,NA
2020-05-01 01:40:00,0.263,-0.591,NA
2020-05-01 01:41:00,0.262,-0.597,NA
2020-05-01 01:42:00,0.244,-0.614,NA
2020-05-01 01:43:00,0.24,-0.609,NA
2020-05-01 01:44:00,0.254,-0.59,NA
2020-05-01 01:45:00,0.243,-0.584,NA
2020-05-01 01:46:00,0.231,-0.6,NA
2020-05-01 01:47:00,0.218,-0.602,NA
2020-05-01 01:48:00,0.219,-0.581,NA
2020-05-01 01:49:00,0.236,-0.527,NA
2020-05-01 01:50:00,0.241,-0.479,NA
2020-05-01 01:51:00,0.238,-0.466,NA
2020-05-01 01:52:00,0.234,-0.454,NA
2020-05-01 01:53:00,0.223,-0.467,NA
2020-05-01 01:54:00,0.221,-0.495,NA
2020-05-01 01:55:00,0.219,-0.522,NA
2020-05-01 01:56:00,0.221,-0.523,NA
2020-05-01 01:57:00,0.218,-0.553,NA
2020-05-01 01:58:00,0.206,-0.596,NA
2020-05-01 01:59:00,0.204,-0.628,NA
2020-05-01 02:00:00,0.185,-0.657,NA
2020-05-01 02:01:00,0.185,-0.653,NA
2020-05-01 02:02:00,0.205,-0.592,NA
2020-05-01 02:03:00,0.229,-0.516,NA
2020-05-01 02:04:00,0.242,-0.468,NA
2020-05-01 02:05:00,0.253,-0.442,NA
2020-05-01 02:06:00,0.261,-0.412,NA
2020-05-01 02:07:00,0.269,-0.392,NA
2020-05-01 02:08:00,0.27,-0.375,NA
2020-05-01 02:09:00,0.262,-0.385,NA
2020-05-01 02:10:00,0.231,-0.445,NA
2020-05-01 02:11:00,0.185,-0.518,NA
2020-05-01 02:12:00,0.151,-0.589,NA
2020-05-01 02:13:00,0.115,-0.638,NA
2020-05-01 02:14:00,0.093,-0.648,NA
2020-05-01 02:15:00,0.054,-0.641,NA
2020-05-01 02:16:00,0.039,-0.603,NA
2020-05-01 02:17:00,0.024,-0.55,NA
2020-05-01 02:18:00,0.044,-0.464,NA
2020-05-01 02:19:00,0.049,-0.39,NA
2020-05-01 02:20:00,0.043,-0.292,NA
2020-05-01 02:21:00,0.037,-0.218,NA
2020-05-01 02:22:00,0.038,-0.094,NA
2020-05-01 02:23:00,0.037,0.004,NA
2020-05-01 02:24:00,0.035,0.109,NA
2020-05-01 02:25:00,0.032,0.223,NA
2020-05-01 02:26:00,0.024,0.33,NA
2020-05-01 02:27:00,0.002,0.405,NA
2020-05-01 02:28:00,0.011,0.586,NA
2020-05-01 02:29:00,0.024,0.812,NA
2020-05-01 02:30:00,0.017,0.973,NA
2020-05-01 02:31:00,0.021,1.133,NA
2020-05-01 02:32:00,0.024,1.267,NA
2020-05-01 02:33:00,0.024,1.327,NA
2020-05-01 02:34:00,0.022,1.394,NA
2020-05-01 02:35:00,0.021,1.489,NA
2020-05-01 02:36:00,0.024,1.571,NA
2020-05-01 02:37:00,0.016,1.532,NA
2020-05-01 02:38:00,0.018,1.507,NA
2020-05-01 02:39:00,0.032,1.523,NA
2020-05-01 02:40:00,0.043,1.523,NA
2020-05-01 02:41:00,0.048,1.547,NA
2020-05-01 02:42:00,0.051,1.624,NA
2020-05-01 02:43:00,0.078,1.686,NA
2020-05-01 02:44:00,0.089,1.747,NA
2020-05-01 02:45:00,0.095,1.805,NA
2020-05-01 02:46:00,0.102,1.859,NA
2020-05-01 02:47:00,0.119,1.859,NA
2020-05-01 02:48:00,0.119,1.761,NA
2020-05-01 02:49:00,0.121,1.625,NA
2020-05-01 02:50:00,0.147,1.407,NA
2020-05-01 02:51:00,0.143,1.152,NA
2020-05-01 02:52:00,0.148,0.953,NA
2020-05-01 02:53:00,0.149,0.65,NA
2020-05-01 02:54:00,0.153,0.311,NA
2020-05-01 02:55:00,0.154,-0.01,NA
2020-05-01 02:56:00,0.15,-0.214,NA
2020-05-01 02:57:00,0.16,-0.351,NA
2020-05-01 02:58:00,0.162,-0.414,NA
2020-05-01 02:59:00,0.167,-0.394,NA
2020-05-01 03:00:00,0.17,-0.458,NA
2020-05-01 03:01:00,0.174,-0.465,NA
2020-05-01 03:02:00,0.175,-0.442,NA
2020-05-01 03:03:00,0.182,-0.407,NA
2020-05-01 03:04:00,0.208,-0.346,NA
2020-05-01 03:05:00,0.205,-0.331,NA
2020-05-01 03:06:00,0.206,-0.35,NA
2020-05-01 03:07:00,0.222,-0.368,NA
2020-05-01 03:08:00,0.225,-0.42,NA
2020-05-01 03:09:00,0.221,-0.468,NA
2020-05-01 03:10:00,0.225,-0.492,NA
2020-05-01 03:11:00,0.241,-0.463,NA
2020-05-01 03:12:00,0.243,-0.446,NA
2020-05-01 03:13:00,0.243,-0.443,NA
2020-05-01 03:14:00,0.248,-0.421,NA
2020-05-01 03:15:00,0.241,-0.421,NA
2020-05-01 03:16:00,0.244,-0.416,NA
2020-05-01 03:17:00,0.25,-0.41,NA
2020-05-01 03:18:00,0.261,-0.389,NA
2020-05-01 03:19:00,0.263,-0.403,NA
2020-05-01 03:20:00,0.258,-0.444,NA
2020-05-01 03:21:00,0.244,-0.501,NA
2020-05-01 03:22:00,0.244,-0.51,NA
2020-05-01 03:23:00,0.253,-0.525,NA
2020-05-01 03:24:00,0.25,-0.522,NA
2020-05-01 03:25:00,0.253,-0.475,NA
2020-05-01 03:26:00,0.261,-0.442,NA
2020-05-01 03:27:00,0.267,-0.438,NA
2020-05-01 03:28:00,0.262,-0.418,NA
2020-05-01 03:29:00,0.255,-0.41,NA
2020-05-01 03:30:00,0.261,-0.399,NA
2020-05-01 03:31:00,0.26,-0.372,NA
2020-05-01 03:32:00,0.262,-0.349,NA
2020-05-01 03:33:00,0.262,-0.316,NA
2020-05-01 03:34:00,0.259,-0.301,NA
2020-05-01 03:35:00,0.244,-0.278,NA
2020-05-01 03:36:00,0.238,-0.243,NA
2020-05-01 03:37:00,0.24,-0.228,NA
2020-05-01 03:38:00,0.239,-0.184,NA
2020-05-01 03:39:00,0.227,-0.118,NA
2020-05-01 03:40:00,0.218,-0.1,NA
2020-05-01 03:41:00,0.203,-0.093,NA
2020-05-01 03:42:00,0.19,-0.11,NA
2020-05-01 03:43:00,0.186,-0.108,NA
2020-05-01 03:44:00,0.181,-0.112,NA
2020-05-01 03:45:00,0.199,-0.022,NA
2020-05-01 03:46:00,0.214,0.076,NA
2020-05-01 03:47:00,0.216,0.062,NA
2020-05-01 03:48:00,0.229,0.077,NA
2020-05-01 03:49:00,0.237,0.112,NA
2020-05-01 03:50:00,0.238,0.131,NA
2020-05-01 03:51:00,0.233,0.149,NA
2020-05-01 03:52:00,0.24,0.237,NA
2020-05-01 03:53:00,0.252,0.431,NA
2020-05-01 03:54:00,0.235,0.512,NA
2020-05-01 03:55:00,0.237,0.636,NA
2020-05-01 03:56:00,0.242,0.768,NA
2020-05-01 03:57:00,0.238,0.881,NA
2020-05-01 03:58:00,0.274,1.089,NA
2020-05-01 03:59:00,0.312,1.343,NA
2020-05-01 04:00:00,0.34,1.52,NA
2020-05-01 04:01:00,0.335,1.567,NA
2020-05-01 04:02:00,0.322,1.502,NA
2020-05-01 04:03:00,0.318,1.432,NA
2020-05-01 04:04:00,0.315,1.376,NA
2020-05-01 04:05:00,0.309,1.33,NA
2020-05-01 04:06:00,0.292,1.246,NA
2020-05-01 04:07:00,0.243,1.072,NA
2020-05-01 04:08:00,0.228,0.966,NA
2020-05-01 04:09:00,0.222,0.885,NA
2020-05-01 04:10:00,0.219,0.859,NA
2020-05-01 04:11:00,0.216,0.839,NA
2020-05-01 04:12:00,0.216,0.896,NA
2020-05-01 04:13:00,0.213,0.896,NA
2020-05-01 04:14:00,0.218,0.915,NA
2020-05-01 04:15:00,0.22,0.913,NA
2020-05-01 04:16:00,0.205,0.869,NA
2020-05-01 04:17:00,0.205,0.944,NA
2020-05-01 04:18:00,0.197,0.963,NA
2020-05-01 04:19:00,0.194,0.986,NA
2020-05-01 04:20:00,0.202,1.042,NA
2020-05-01 04:21:00,0.2,1.158,NA
2020-05-01 04:22:00,0.204,1.334,NA
2020-05-01 04:23:00,0.203,1.512,NA
2020-05-01 04:24:00,0.215,1.704,NA
2020-05-01 04:25:00,0.218,1.874,NA
2020-05-01 04:26:00,0.223,2.008,NA
2020-05-01 04:27:00,0.257,2.283,NA
2020-05-01 04:28:00,0.26,2.497,NA
2020-05-01 04:29:00,0.268,2.626,NA
2020-05-01 04:30:00,0.28,2.761,NA
2020-05-01 04:31:00,0.301,2.851,NA
2020-05-01 04:32:00,0.312,2.952,NA
2020-05-01 04:33:00,0.318,2.976,NA
2020-05-01 04:34:00,0.331,2.984,NA
2020-05-01 04:35:00,0.317,2.885,NA
2020-05-01 04:36:00,0.302,2.718,NA
2020-05-01 04:37:00,0.3,2.586,NA
2020-05-01 04:38:00,0.297,2.51,NA
2020-05-01 04:39:00,0.306,2.503,NA
2020-05-01 04:40:00,0.306,2.462,NA
2020-05-01 04:41:00,0.317,2.456,NA
2020-05-01 04:42:00,0.322,2.434,NA
2020-05-01 04:43:00,0.328,2.451,NA
2020-05-01 04:44:00,0.356,2.529,NA
2020-05-01 04:45:00,0.371,2.617,NA
2020-05-01 04:46:00,0.388,2.641,NA
2020-05-01 04:47:00,0.392,2.568,NA
2020-05-01 04:48:00,0.394,2.497,NA
2020-05-01 04:49:00,0.404,2.489,NA
2020-05-01 04:50:00,0.397,2.407,NA
2020-05-01 04:51:00,0.381,2.303,NA
2020-05-01 04:52:00,0.359,2.196,NA
2020-05-01 04:53:00,0.337,2.062,NA
2020-05-01 04:54:00,0.329,2.018,NA
2020-05-01 04:55:00,0.321,2.042,NA
2020-05-01 04:56:00,0.312,2,NA
2020-05-01 04:57:00,0.289,1.903,NA
2020-05-01 04:58:00,0.28,1.967,NA
2020-05-01 04:59:00,0.302,2.168,NA
2020-05-01 05:00:00,0.333,2.392,NA
2020-05-01 05:01:00,0.346,2.514,NA
2020-05-01 05:02:00,0.359,2.632,NA
2020-05-01 05:03:00,0.354,2.654,NA
2020-05-01 05:04:00,0.361,2.723,NA
2020-05-01 05:05:00,0.373,2.878,NA
2020-05-01 05:06:00,0.393,2.964,NA
2020-05-01 05:07:00,0.422,2.936,NA
2020-05-01 05:08:00,0.469,3.026,NA
2020-05-01 05:09:00,0.685,3.345,NA
2020-05-01 05:10:00,1.015,4.233,NA
2020-05-01 05:11:00,2.926,7.52,NA
2020-05-01 05:12:00,17.08,27.731,NA
2020-05-01 05:13:00,16.021,25.269,NA
2020-05-01 05:14:00,14.552,24.426,NA
2020-05-01 05:15:00,12.317,21.79,NA
2020-05-01 05:16:00,11.899,21.234,NA
2020-05-01 05:17:00,11.113,20.183,NA
2020-05-01 05:18:00,9.869,18.485,NA
2020-05-01 05:19:00,8.632,16.647,NA
2020-05-01 05:20:00,7.415,14.761,NA
2020-05-01 05:21:00,6.044,12.54,NA
2020-05-01 05:22:00,4.59,10.155,NA
2020-05-01 05:23:00,3.15,7.852,NA
2020-05-01 05:24:00,2.038,6.008,NA
2020-05-01 05:25:00,1.189,4.375,NA
2020-05-01 05:26:00,0.777,3.378,NA
2020-05-01 05:27:00,0.625,2.863,NA
2020-05-01 05:28:00,0.445,2.516,NA
2020-05-01 05:29:00,0.421,2.515,NA
2020-05-01 05:30:00,0.451,2.68,NA
2020-05-01 05:31:00,0.645,3.183,NA
2020-05-01 05:32:00,0.775,3.593,NA
2020-05-01 05:33:00,0.966,4.157,NA
2020-05-01 05:34:00,1.183,4.804,NA
2020-05-01 05:35:00,1.396,5.56,NA
2020-05-01 05:36:00,1.653,6.415,NA
2020-05-01 05:37:00,1.918,7.172,NA
2020-05-01 05:38:00,2.186,7.91,NA
2020-05-01 05:39:00,2.328,8.424,NA
2020-05-01 05:40:00,7.806,16.075,NA
2020-05-01 05:41:00,4.815,13.403,NA
2020-05-01 05:42:00,1.852,8.056,NA
2020-05-01 05:43:00,2.547,8.78,NA
2020-05-01 05:44:00,2.571,9.006,NA
2020-05-01 05:45:00,2.421,8.746,NA
2020-05-01 05:46:00,2.237,8.354,NA
2020-05-01 05:47:00,2,7.786,NA
2020-05-01 05:48:00,1.783,7.198,NA
2020-05-01 05:49:00,1.549,6.623,NA
2020-05-01 05:50:00,1.314,5.959,NA
2020-05-01 05:51:00,1.082,5.286,NA
2020-05-01 05:52:00,0.882,4.665,NA
2020-05-01 05:53:00,0.803,4.237,NA
2020-05-01 05:54:00,0.744,3.875,NA
2020-05-01 05:55:00,0.717,3.658,NA
2020-05-01 05:56:00,0.72,3.584,NA
2020-05-01 05:57:00,0.702,3.437,NA
2020-05-01 05:58:00,0.686,3.338,NA
2020-05-01 05:59:00,0.672,3.27,NA
2020-05-01 06:00:00,0.677,3.279,NA
2020-05-01 06:01:00,0.7,3.374,NA
2020-05-01 06:02:00,0.712,3.459,NA
2020-05-01 06:03:00,0.725,3.521,NA
2020-05-01 06:04:00,0.745,3.541,NA
2020-05-01 06:05:00,0.778,3.675,NA
2020-05-01 06:06:00,0.805,3.826,NA
2020-05-01 06:07:00,0.834,3.861,NA
2020-05-01 06:08:00,0.862,3.897,NA
2020-05-01 06:09:00,0.879,3.871,NA
2020-05-01 06:10:00,0.892,3.728,NA
2020-05-01 06:11:00,0.921,3.637,NA
2020-05-01 06:12:00,0.935,3.609,NA
2020-05-01 06:13:00,0.958,3.54,NA
2020-05-01 06:14:00,0.97,3.37,NA
2020-05-01 06:15:00,0.964,3.174,NA
2020-05-01 06:16:00,0.965,3.134,NA
2020-05-01 06:17:00,0.982,3.185,NA
2020-05-01 06:18:00,0.987,3.237,NA
2020-05-01 06:19:00,0.99,3.305,NA
2020-05-01 06:20:00,0.985,3.283,NA
2020-05-01 06:21:00,1.003,3.322,NA
2020-05-01 06:22:00,0.997,3.332,NA
2020-05-01 06:23:00,1.044,3.439,NA
2020-05-01 06:24:00,1.107,3.63,NA
2020-05-01 06:25:00,1.119,3.661,NA
2020-05-01 06:26:00,1.134,3.597,NA
2020-05-01 06:27:00,1.138,3.493,NA
2020-05-01 06:28:00,1.119,3.28,NA
2020-05-01 06:29:00,1.101,3.186,NA
2020-05-01 06:30:00,1.061,3.059,NA
2020-05-01 06:31:00,1.018,2.951,NA
2020-05-01 06:32:00,0.954,2.785,NA
2020-05-01 06:33:00,0.891,2.512,NA
2020-05-01 06:34:00,0.829,2.252,NA
2020-05-01 06:35:00,0.754,1.998,NA
2020-05-01 06:36:00,0.702,1.836,NA
2020-05-01 06:37:00,0.673,1.719,NA
2020-05-01 06:38:00,0.642,1.556,NA
2020-05-01 06:39:00,0.614,1.363,NA
2020-05-01 06:40:00,0.584,1.161,NA
2020-05-01 06:41:00,0.562,0.993,NA
2020-05-01 06:42:00,0.565,0.93,NA
2020-05-01 06:43:00,0.575,0.938,NA
2020-05-01 06:44:00,0.623,1.01,NA
2020-05-01 06:45:00,0.69,1.1,NA
2020-05-01 06:46:00,0.71,1.152,NA
2020-05-01 06:47:00,0.778,1.31,NA
2020-05-01 06:48:00,0.915,1.707,NA
2020-05-01 06:49:00,1.051,2.128,NA
2020-05-01 06:50:00,1.185,2.565,NA
2020-05-01 06:51:00,1.294,2.94,NA
2020-05-01 06:52:00,1.301,3.012,NA
2020-05-01 06:53:00,1.257,2.97,NA
2020-05-01 06:54:00,1.197,2.902,NA
2020-05-01 06:55:00,1.148,2.799,NA
2020-05-01 06:56:00,1.051,2.547,NA
2020-05-01 06:57:00,0.934,2.206,NA
2020-05-01 06:58:00,0.785,1.776,NA
2020-05-01 06:59:00,0.639,1.363,NA
2020-05-01 07:00:00,0.581,1.217,NA
2020-05-01 07:01:00,0.572,1.216,NA
2020-05-01 07:02:00,0.585,1.25,NA
2020-05-01 07:03:00,0.604,1.282,NA
2020-05-01 07:04:00,0.6,1.293,NA
2020-05-01 07:05:00,0.581,1.271,NA
2020-05-01 07:06:00,0.572,1.293,NA
2020-05-01 07:07:00,0.553,1.273,NA
2020-05-01 07:08:00,0.547,1.266,NA
2020-05-01 07:09:00,0.526,1.247,NA
2020-05-01 07:10:00,0.504,1.217,NA
2020-05-01 07:11:00,0.445,1.151,NA
2020-05-01 07:12:00,0.41,1.144,NA
2020-05-01 07:13:00,0.434,1.326,NA
2020-05-01 07:14:00,0.487,1.535,NA
2020-05-01 07:15:00,0.548,1.824,NA
2020-05-01 07:16:00,0.574,2.03,NA
2020-05-01 07:17:00,0.584,2.183,NA
2020-05-01 07:18:00,0.583,2.262,NA
2020-05-01 07:19:00,0.587,2.353,NA
2020-05-01 07:20:00,0.603,2.452,NA
2020-05-01 07:21:00,0.646,2.553,NA
2020-05-01 07:22:00,0.735,2.625,NA
2020-05-01 07:23:00,0.784,2.586,NA
2020-05-01 07:24:00,0.794,2.509,NA
2020-05-01 07:25:00,0.771,2.321,NA
2020-05-01 07:26:00,0.741,2.099,NA
2020-05-01 07:27:00,0.722,1.916,NA
2020-05-01 07:28:00,0.711,1.837,NA
2020-05-01 07:29:00,0.677,1.694,NA
2020-05-01 07:30:00,0.542,1.41,NA
2020-05-01 07:31:00,0.416,1.133,NA
2020-05-01 07:32:00,0.257,0.804,NA
2020-05-01 07:33:00,0.213,0.679,NA
2020-05-01 07:34:00,0.236,0.814,NA
2020-05-01 07:35:00,0.291,1.039,NA
2020-05-01 07:36:00,0.403,1.49,NA
2020-05-01 07:37:00,0.445,1.728,NA
2020-05-01 07:38:00,0.468,1.845,NA
2020-05-01 07:39:00,0.488,1.991,NA
2020-05-01 07:40:00,0.51,2.133,NA
2020-05-01 07:41:00,0.531,2.266,NA
2020-05-01 07:42:00,0.513,2.248,NA
2020-05-01 07:43:00,0.492,2.191,NA
2020-05-01 07:44:00,0.419,1.987,NA
2020-05-01 07:45:00,0.392,1.963,NA
2020-05-01 07:46:00,0.399,2.008,NA
2020-05-01 07:47:00,0.426,2.165,NA
2020-05-01 07:48:00,0.421,2.162,NA
2020-05-01 07:49:00,0.438,2.239,NA
2020-05-01 07:50:00,0.449,2.291,NA
2020-05-01 07:51:00,0.475,2.366,NA
2020-05-01 07:52:00,0.487,2.403,NA
2020-05-01 07:53:00,0.461,2.287,NA
2020-05-01 07:54:00,0.433,2.124,NA
2020-05-01 07:55:00,0.402,1.964,NA
2020-05-01 07:56:00,0.385,1.821,NA
2020-05-01 07:57:00,0.375,1.757,NA
2020-05-01 07:58:00,0.354,1.678,NA
2020-05-01 07:59:00,0.348,1.648,NA
2020-05-01 08:00:00,0.329,1.627,NA
2020-05-01 08:01:00,0.342,1.667,NA
2020-05-01 08:02:00,0.345,1.687,NA
2020-05-01 08:03:00,0.364,1.72,NA
2020-05-01 08:04:00,0.388,1.803,NA
2020-05-01 08:05:00,0.415,1.923,NA
2020-05-01 08:06:00,0.434,2.013,NA
2020-05-01 08:07:00,0.456,2.104,NA
2020-05-01 08:08:00,0.466,2.138,NA
2020-05-01 08:09:00,0.465,2.098,NA
2020-05-01 08:10:00,0.471,2.092,NA
2020-05-01 08:11:00,0.489,2.099,NA
2020-05-01 08:12:00,0.485,2.071,NA
2020-05-01 08:13:00,0.474,2.019,NA
2020-05-01 08:14:00,0.458,1.901,NA
2020-05-01 08:15:00,0.455,1.81,NA
2020-05-01 08:16:00,0.453,1.755,NA
2020-05-01 08:17:00,0.453,1.75,NA
2020-05-01 08:18:00,0.444,1.731,NA
2020-05-01 08:19:00,0.435,1.708,NA
2020-05-01 08:20:00,0.434,1.758,NA
2020-05-01 08:21:00,0.452,1.842,NA
2020-05-01 08:22:00,0.542,2.197,NA
2020-05-01 08:23:00,0.623,2.556,NA
2020-05-01 08:24:00,0.69,2.876,NA
2020-05-01 08:25:00,0.728,3.073,NA
2020-05-01 08:26:00,0.76,3.198,NA
2020-05-01 08:27:00,0.801,3.319,NA
2020-05-01 08:28:00,0.827,3.383,NA
2020-05-01 08:29:00,0.84,3.451,NA
2020-05-01 08:30:00,0.826,3.43,NA
2020-05-01 08:31:00,0.756,3.165,NA
2020-05-01 08:32:00,0.695,2.829,NA
2020-05-01 08:33:00,0.688,2.665,NA
2020-05-01 08:34:00,0.719,2.602,NA
2020-05-01 08:35:00,0.757,2.665,NA
2020-05-01 08:36:00,0.813,2.824,NA
2020-05-01 08:37:00,0.868,2.977,NA
2020-05-01 08:38:00,0.922,3.046,NA
2020-05-01 08:39:00,0.958,3.092,NA
2020-05-01 08:40:00,0.989,3.192,NA
2020-05-01 08:41:00,1.02,3.319,NA
2020-05-01 08:42:00,1.008,3.395,NA
2020-05-01 08:43:00,1.007,3.361,NA
2020-05-01 08:44:00,1.039,3.394,NA
2020-05-01 08:45:00,1.049,3.364,NA
2020-05-01 08:46:00,1.082,3.428,NA
2020-05-01 08:47:00,1.109,3.532,NA
2020-05-01 08:48:00,1.077,3.372,NA
2020-05-01 08:49:00,1.047,3.164,NA
2020-05-01 08:50:00,1.006,2.924,NA
2020-05-01 08:51:00,0.959,2.679,NA
2020-05-01 08:52:00,0.864,2.376,NA
2020-05-01 08:53:00,0.757,1.978,NA
2020-05-01 08:54:00,0.66,1.625,NA
2020-05-01 08:55:00,0.553,1.188,NA
2020-05-01 08:56:00,0.503,0.894,NA
2020-05-01 08:57:00,0.486,0.778,NA
2020-05-01 08:58:00,0.472,0.709,NA
2020-05-01 08:59:00,0.468,0.692,NA
2020-05-01 09:00:00,0.463,0.676,NA
2020-05-01 09:01:00,0.464,0.677,NA
2020-05-01 09:02:00,0.459,0.662,NA
2020-05-01 09:03:00,0.456,0.648,NA
2020-05-01 09:04:00,0.452,0.592,NA
2020-05-01 09:05:00,0.437,0.532,NA
2020-05-01 09:06:00,0.423,0.478,NA
2020-05-01 09:07:00,0.421,0.461,NA
2020-05-01 09:08:00,0.429,0.458,NA
2020-05-01 09:09:00,0.44,0.465,NA
2020-05-01 09:10:00,0.428,0.41,NA
2020-05-01 09:11:00,0.425,0.375,NA
2020-05-01 09:12:00,0.421,0.359,NA
2020-05-01 09:13:00,0.423,0.381,NA
2020-05-01 09:14:00,0.446,0.479,NA
2020-05-01 09:15:00,0.469,0.639,NA
2020-05-01 09:16:00,0.491,0.778,NA
2020-05-01 09:17:00,0.507,0.924,NA
2020-05-01 09:18:00,0.543,1.091,NA
2020-05-01 09:19:00,0.6,1.329,NA
2020-05-01 09:20:00,0.612,1.432,NA
2020-05-01 09:21:00,0.624,1.541,NA
2020-05-01 09:22:00,0.632,1.584,NA
2020-05-01 09:23:00,0.616,1.523,NA
2020-05-01 09:24:00,0.603,1.419,NA
2020-05-01 09:25:00,0.585,1.354,NA
2020-05-01 09:26:00,0.55,1.215,NA
2020-05-01 09:27:00,0.482,1.021,NA
2020-05-01 09:28:00,0.458,0.925,NA
2020-05-01 09:29:00,0.441,0.847,NA
2020-05-01 09:30:00,0.421,0.749,NA
2020-05-01 09:31:00,0.414,0.704,NA
2020-05-01 09:32:00,0.41,0.693,NA
