"date (UTC+0)","NO (ppb)","NOy (ppb)","Flag"
2020-11-01 01:28:00,0.527,-0.524,NA
2020-11-01 01:29:00,0.602,-0.244,NA
2020-11-01 01:30:00,0.678,0.046,NA
2020-11-01 01:31:00,0.759,0.359,NA
2020-11-01 01:32:00,0.76,0.39,NA
2020-11-01 01:33:00,0.739,0.403,NA
2020-11-01 01:34:00,0.716,0.412,NA
2020-11-01 01:35:00,0.754,0.467,NA
2020-11-01 01:36:00,0.676,0.221,NA
2020-11-01 01:37:00,0.656,0.164,NA
2020-11-01 01:38:00,0.575,-0.059,NA
2020-11-01 01:39:00,0.534,-0.24,NA
2020-11-01 01:40:00,0.457,-0.512,NA
2020-11-01 01:41:00,0.429,-0.64,NA
2020-11-01 01:42:00,0.42,-0.802,NA
2020-11-01 01:43:00,0.399,-0.917,NA
2020-11-01 01:44:00,0.317,-1.108,NA
2020-11-01 01:45:00,0.277,-1.276,NA
2020-11-01 01:46:00,0.275,-1.318,NA
2020-11-01 01:47:00,0.335,-1.224,NA
2020-11-01 01:48:00,0.42,-0.98,NA
2020-11-01 01:49:00,0.493,-0.781,NA
2020-11-01 01:50:00,0.615,-0.32,NA
2020-11-01 01:51:00,0.684,-0.042,NA
2020-11-01 01:52:00,0.736,0.228,NA
2020-11-01 01:53:00,0.817,0.562,NA
2020-11-01 01:54:00,0.832,0.655,NA
2020-11-01 01:55:00,0.779,0.503,NA
2020-11-01 01:56:00,0.694,0.319,NA
2020-11-01 01:57:00,0.611,0.016,NA
2020-11-01 01:58:00,0.589,-0.093,NA
2020-11-01 01:59:00,0.521,-0.369,NA
2020-11-01 02:00:00,0.554,-0.324,NA
2020-11-01 02:01:00,0.531,-0.564,NA
2020-11-01 02:02:00,0.557,-0.548,NA
2020-11-01 02:03:00,0.55,-0.599,NA
2020-11-01 02:04:00,0.536,-0.689,NA
2020-11-01 02:05:00,0.535,-0.719,NA
2020-11-01 02:06:00,0.526,-0.705,NA
2020-11-01 02:07:00,0.49,-0.873,NA
2020-11-01 02:08:00,0.438,-1.087,NA
2020-11-01 02:09:00,0.432,-1.155,NA
2020-11-01 02:10:00,0.373,-1.298,NA
2020-11-01 02:11:00,0.291,-1.537,NA
2020-11-01 02:12:00,0.31,-1.562,NA
2020-11-01 02:13:00,0.341,-1.539,NA
2020-11-01 02:14:00,0.327,-1.616,NA
2020-11-01 02:15:00,0.313,-1.743,NA
2020-11-01 02:16:00,0.352,-1.668,NA
2020-11-01 02:17:00,0.366,-1.687,NA
2020-11-01 02:18:00,0.36,-1.778,NA
2020-11-01 02:19:00,0.359,-1.855,NA
2020-11-01 02:20:00,0.393,-1.755,NA
2020-11-01 02:21:00,0.441,-1.645,NA
2020-11-01 02:22:00,0.49,-1.55,NA
2020-11-01 02:23:00,0.526,-1.433,NA
2020-11-01 02:24:00,0.537,-1.418,NA
2020-11-01 02:25:00,0.496,-1.536,NA
2020-11-01 02:26:00,0.534,-1.453,NA
2020-11-01 02:27:00,0.634,-1.217,NA
2020-11-01 02:28:00,0.72,-0.937,NA
2020-11-01 02:29:00,0.74,-0.955,NA
2020-11-01 02:30:00,0.815,-0.784,NA
2020-11-01 02:31:00,0.85,-0.696,NA
2020-11-01 02:32:00,0.878,-0.652,NA
2020-11-01 02:33:00,0.94,-0.475,NA
2020-11-01 02:34:00,0.928,-0.549,NA
2020-11-01 02:35:00,0.88,-0.647,NA
2020-11-01 02:36:00,0.836,-0.798,NA
2020-11-01 02:37:00,0.817,-0.873,NA
2020-11-01 02:38:00,0.727,-1.007,NA
2020-11-01 02:39:00,0.603,-1.361,NA
2020-11-01 02:40:00,0.553,-1.566,NA
2020-11-01 02:41:00,0.489,-1.77,NA
2020-11-01 02:42:00,0.455,-1.934,NA
2020-11-01 02:43:00,0.489,-1.906,NA
2020-11-01 02:44:00,0.501,-1.92,NA
2020-11-01 02:45:00,0.484,-2.003,NA
2020-11-01 02:46:00,0.525,-1.983,NA
2020-11-01 02:47:00,0.587,-1.768,NA
2020-11-01 02:48:00,0.664,-1.574,NA
2020-11-01 02:49:00,0.789,-1.235,NA
2020-11-01 02:50:00,0.855,-1.061,NA
2020-11-01 02:51:00,0.853,-0.977,NA
2020-11-01 02:52:00,0.9,-0.891,NA
2020-11-01 02:53:00,0.948,-0.769,NA
2020-11-01 02:54:00,0.955,-0.689,NA
2020-11-01 02:55:00,0.944,-0.719,NA
2020-11-01 02:56:00,0.896,-0.806,NA
2020-11-01 02:57:00,0.877,-0.85,NA
2020-11-01 02:58:00,0.818,-1.018,NA
2020-11-01 02:59:00,0.806,-1.051,NA
2020-11-01 03:00:00,0.788,-1.127,NA
2020-11-01 03:01:00,0.66,-1.46,NA
2020-11-01 03:02:00,0.666,-1.491,NA
2020-11-01 03:03:00,0.694,-1.5,NA
2020-11-01 03:04:00,0.719,-1.466,NA
2020-11-01 03:05:00,0.716,-1.57,NA
2020-11-01 03:06:00,0.691,-1.678,NA
2020-11-01 03:07:00,0.717,-1.67,NA
2020-11-01 03:08:00,0.793,-1.544,NA
2020-11-01 03:09:00,0.883,-1.233,NA
2020-11-01 03:10:00,0.961,-0.98,NA
2020-11-01 03:11:00,0.934,-0.914,NA
2020-11-01 03:12:00,0.908,-0.869,NA
2020-11-01 03:13:00,0.951,-0.668,NA
2020-11-01 03:14:00,0.95,-0.556,NA
2020-11-01 03:15:00,0.906,-0.578,NA
2020-11-01 03:16:00,0.865,-0.597,NA
2020-11-01 03:17:00,0.848,-0.652,NA
2020-11-01 03:18:00,0.76,-0.876,NA
2020-11-01 03:19:00,0.712,-1.034,NA
2020-11-01 03:20:00,0.677,-1.232,NA
2020-11-01 03:21:00,0.594,-1.542,NA
2020-11-01 03:22:00,0.546,-1.741,NA
2020-11-01 03:23:00,0.553,-1.753,NA
2020-11-01 03:24:00,0.548,-1.762,NA
2020-11-01 03:25:00,0.58,-1.712,NA
2020-11-01 03:26:00,0.563,-1.758,NA
2020-11-01 03:27:00,0.568,-1.771,NA
2020-11-01 03:28:00,0.638,-1.594,NA
2020-11-01 03:29:00,0.703,-1.411,NA
2020-11-01 03:30:00,0.785,-1.189,NA
2020-11-01 03:31:00,0.862,-0.997,NA
2020-11-01 03:32:00,0.94,-0.905,NA
2020-11-01 03:33:00,1.028,-0.716,NA
2020-11-01 03:34:00,1.042,-0.717,NA
2020-11-01 03:35:00,1.051,-0.673,NA
2020-11-01 03:36:00,1.068,-0.585,NA
2020-11-01 03:37:00,1.01,-0.747,NA
2020-11-01 03:38:00,0.976,-0.879,NA
2020-11-01 03:39:00,0.893,-1.138,NA
2020-11-01 03:40:00,0.857,-1.177,NA
2020-11-01 03:41:00,0.761,-1.336,NA
2020-11-01 03:42:00,0.717,-1.381,NA
2020-11-01 03:43:00,0.706,-1.401,NA
2020-11-01 03:44:00,0.726,-1.378,NA
2020-11-01 03:45:00,0.721,-1.433,NA
2020-11-01 03:46:00,0.712,-1.408,NA
2020-11-01 03:47:00,0.711,-1.364,NA
2020-11-01 03:48:00,0.772,-1.14,NA
2020-11-01 03:49:00,0.771,-1.081,NA
2020-11-01 03:50:00,0.766,-1.13,NA
2020-11-01 03:51:00,0.737,-1.117,NA
2020-11-01 03:52:00,0.705,-1.192,NA
2020-11-01 03:53:00,0.661,-1.309,NA
2020-11-01 03:54:00,0.641,-1.352,NA
2020-11-01 03:55:00,0.634,-1.378,NA
2020-11-01 03:56:00,0.618,-1.484,NA
2020-11-01 03:57:00,0.604,-1.667,NA
2020-11-01 03:58:00,0.627,-1.656,NA
2020-11-01 03:59:00,0.605,-1.766,NA
2020-11-01 04:00:00,0.623,-1.809,NA
2020-11-01 04:01:00,0.62,-1.806,NA
2020-11-01 04:02:00,0.631,-1.743,NA
2020-11-01 04:03:00,0.654,-1.641,NA
2020-11-01 04:04:00,0.647,-1.66,NA
2020-11-01 04:05:00,0.601,-1.727,NA
2020-11-01 04:06:00,0.573,-1.783,NA
2020-11-01 04:07:00,0.554,-1.829,NA
2020-11-01 04:08:00,0.542,-1.832,NA
2020-11-01 04:09:00,0.535,-1.782,NA
2020-11-01 04:10:00,0.597,-1.622,NA
2020-11-01 04:11:00,0.693,-1.455,NA
2020-11-01 04:12:00,0.756,-1.23,NA
2020-11-01 04:13:00,0.791,-1.076,NA
2020-11-01 04:14:00,0.797,-1.021,NA
2020-11-01 04:15:00,0.805,-1.012,NA
2020-11-01 04:16:00,0.835,-0.966,NA
2020-11-01 04:17:00,0.836,-0.994,NA
2020-11-01 04:18:00,0.872,-0.985,NA
2020-11-01 04:19:00,0.803,-1.13,NA
2020-11-01 04:20:00,0.719,-1.364,NA
2020-11-01 04:21:00,0.649,-1.625,NA
2020-11-01 04:22:00,0.61,-1.776,NA
2020-11-01 04:23:00,0.564,-1.884,NA
2020-11-01 04:24:00,0.542,-1.955,NA
2020-11-01 04:25:00,0.531,-1.992,NA
2020-11-01 04:26:00,0.518,-1.985,NA
2020-11-01 04:27:00,0.473,-2.072,NA
2020-11-01 04:28:00,0.468,-2.118,NA
2020-11-01 04:29:00,0.506,-2.085,NA
2020-11-01 04:30:00,0.56,-1.942,NA
2020-11-01 04:31:00,0.615,-1.801,NA
2020-11-01 04:32:00,0.686,-1.487,NA
2020-11-01 04:33:00,0.769,-1.122,NA
2020-11-01 04:34:00,0.836,-0.831,NA
2020-11-01 04:35:00,0.85,-0.811,NA
2020-11-01 04:36:00,0.915,-0.633,NA
2020-11-01 04:37:00,0.899,-0.637,NA
2020-11-01 04:38:00,0.878,-0.674,NA
2020-11-01 04:39:00,0.871,-0.76,NA
2020-11-01 04:40:00,0.887,-0.775,NA
2020-11-01 04:41:00,0.822,-0.992,NA
2020-11-01 04:42:00,0.81,-1.126,NA
2020-11-01 04:43:00,0.777,-1.225,NA
2020-11-01 04:44:00,0.786,-1.25,NA
2020-11-01 04:45:00,0.759,-1.347,NA
2020-11-01 04:46:00,0.833,-1.091,NA
2020-11-01 04:47:00,0.872,-0.938,NA
2020-11-01 04:48:00,0.845,-0.994,NA
2020-11-01 04:49:00,0.809,-1.114,NA
2020-11-01 04:50:00,0.745,-1.308,NA
2020-11-01 04:51:00,0.682,-1.51,NA
2020-11-01 04:52:00,0.617,-1.743,NA
2020-11-01 04:53:00,0.57,-1.846,NA
2020-11-01 04:54:00,0.546,-1.875,NA
2020-11-01 04:55:00,0.485,-2.139,NA
2020-11-01 04:56:00,0.424,-2.236,NA
2020-11-01 04:57:00,0.389,-2.31,NA
2020-11-01 04:58:00,0.399,-2.247,NA
2020-11-01 04:59:00,0.468,-2.125,NA
2020-11-01 05:00:00,0.517,-2.022,NA
2020-11-01 05:01:00,0.539,-1.901,NA
2020-11-01 05:02:00,0.546,-1.848,NA
2020-11-01 05:03:00,0.531,-1.859,NA
2020-11-01 05:04:00,0.591,-1.651,NA
2020-11-01 05:05:00,0.672,-1.377,NA
2020-11-01 05:06:00,0.715,-1.259,NA
2020-11-01 05:07:00,0.752,-1.243,NA
2020-11-01 05:08:00,0.727,-1.265,NA
2020-11-01 05:09:00,0.768,-1.196,NA
2020-11-01 05:10:00,0.838,-1.115,NA
2020-11-01 05:11:00,0.96,-1.064,NA
2020-11-01 05:12:00,0.967,-1.17,NA
2020-11-01 05:13:00,0.937,-1.303,NA
2020-11-01 05:14:00,0.974,-1.411,NA
2020-11-01 05:15:00,0.945,-1.533,NA
2020-11-01 05:16:00,0.934,-1.577,NA
2020-11-01 05:17:00,0.882,-1.649,NA
2020-11-01 05:18:00,0.817,-1.744,NA
2020-11-01 05:19:00,0.758,-1.69,NA
2020-11-01 05:20:00,0.678,-1.681,NA
2020-11-01 05:21:00,0.643,-1.634,NA
2020-11-01 05:22:00,0.596,-1.701,NA
2020-11-01 05:23:00,0.593,-1.729,NA
2020-11-01 05:24:00,0.593,-1.669,NA
2020-11-01 05:25:00,0.605,-1.679,NA
2020-11-01 05:26:00,0.647,-1.63,NA
2020-11-01 05:27:00,0.624,-1.75,NA
2020-11-01 05:28:00,0.61,-1.879,NA
2020-11-01 05:29:00,0.637,-1.867,NA
2020-11-01 05:30:00,0.628,-1.92,NA
2020-11-01 05:31:00,0.612,-1.957,NA
2020-11-01 05:32:00,0.569,-2.028,NA
2020-11-01 05:33:00,0.567,-2.056,NA
2020-11-01 05:34:00,0.547,-2.03,NA
2020-11-01 05:35:00,0.565,-1.979,NA
2020-11-01 05:36:00,0.594,-1.896,NA
2020-11-01 05:37:00,0.622,-1.805,NA
2020-11-01 05:38:00,0.699,-1.579,NA
2020-11-01 05:39:00,0.783,-1.347,NA
2020-11-01 05:40:00,0.762,-1.266,NA
2020-11-01 05:41:00,0.779,-1.184,NA
2020-11-01 05:42:00,0.8,-1.184,NA
2020-11-01 05:43:00,0.826,-1.176,NA
2020-11-01 05:44:00,0.857,-1.153,NA
2020-11-01 05:45:00,0.868,-1.188,NA
2020-11-01 05:46:00,0.859,-1.26,NA
2020-11-01 05:47:00,0.771,-1.553,NA
2020-11-01 05:48:00,0.713,-1.799,NA
2020-11-01 05:49:00,0.693,-1.969,NA
2020-11-01 05:50:00,0.669,-2.04,NA
2020-11-01 05:51:00,0.62,-2.137,NA
2020-11-01 05:52:00,0.577,-2.177,NA
2020-11-01 05:53:00,0.568,-2.108,NA
2020-11-01 05:54:00,0.628,-1.981,NA
2020-11-01 05:55:00,0.665,-1.857,NA
2020-11-01 05:56:00,0.694,-1.724,NA
2020-11-01 05:57:00,0.714,-1.655,NA
2020-11-01 05:58:00,0.747,-1.559,NA
2020-11-01 05:59:00,0.784,-1.429,NA
2020-11-01 06:00:00,0.776,-1.408,NA
2020-11-01 06:01:00,0.807,-1.361,NA
2020-11-01 06:02:00,0.754,-1.569,NA
2020-11-01 06:03:00,0.698,-1.797,NA
2020-11-01 06:04:00,0.711,-1.858,NA
2020-11-01 06:05:00,0.739,-1.89,NA
2020-11-01 06:06:00,0.766,-1.893,NA
2020-11-01 06:07:00,0.756,-1.96,NA
2020-11-01 06:08:00,0.768,-1.941,NA
2020-11-01 06:09:00,0.771,-1.951,NA
2020-11-01 06:10:00,0.794,-1.872,NA
2020-11-01 06:11:00,0.832,-1.745,NA
2020-11-01 06:12:00,0.808,-1.726,NA
2020-11-01 06:13:00,0.87,-1.568,NA
2020-11-01 06:14:00,0.924,-1.312,NA
2020-11-01 06:15:00,0.962,-1.168,NA
2020-11-01 06:16:00,0.991,-1.128,NA
2020-11-01 06:17:00,0.957,-1.22,NA
2020-11-01 06:18:00,0.899,-1.334,NA
2020-11-01 06:19:00,0.8,-1.615,NA
2020-11-01 06:20:00,0.729,-1.816,NA
2020-11-01 06:21:00,0.712,-1.91,NA
2020-11-01 06:22:00,0.627,-2.098,NA
2020-11-01 06:23:00,0.578,-2.244,NA
2020-11-01 06:24:00,0.535,-2.224,NA
2020-11-01 06:25:00,0.573,-2.116,NA
2020-11-01 06:26:00,0.637,-1.947,NA
2020-11-01 06:27:00,0.666,-1.847,NA
2020-11-01 06:28:00,0.721,-1.682,NA
2020-11-01 06:29:00,0.82,-1.462,NA
2020-11-01 06:30:00,0.824,-1.368,NA
2020-11-01 06:31:00,0.899,-1.245,NA
2020-11-01 06:32:00,0.938,-1.181,NA
2020-11-01 06:33:00,1,-1.166,NA
2020-11-01 06:34:00,0.941,-1.342,NA
2020-11-01 06:35:00,0.987,-1.276,NA
2020-11-01 06:36:00,1.025,-1.212,NA
2020-11-01 06:37:00,0.99,-1.239,NA
2020-11-01 06:38:00,0.939,-1.273,NA
2020-11-01 06:39:00,0.888,-1.384,NA
2020-11-01 06:40:00,0.83,-1.583,NA
2020-11-01 06:41:00,0.748,-1.748,NA
2020-11-01 06:42:00,0.684,-1.869,NA
2020-11-01 06:43:00,0.648,-1.884,NA
2020-11-01 06:44:00,0.632,-1.798,NA
2020-11-01 06:45:00,0.629,-1.639,NA
2020-11-01 06:46:00,0.599,-1.737,NA
2020-11-01 06:47:00,0.59,-1.805,NA
2020-11-01 06:48:00,0.546,-1.825,NA
2020-11-01 06:49:00,0.518,-1.823,NA
2020-11-01 06:50:00,0.51,-1.847,NA
2020-11-01 06:51:00,0.531,-1.786,NA
2020-11-01 06:52:00,0.524,-1.821,NA
2020-11-01 06:53:00,0.463,-2.107,NA
2020-11-01 06:54:00,0.513,-2.135,NA
2020-11-01 06:55:00,0.503,-2.129,NA
2020-11-01 06:56:00,0.499,-2.142,NA
2020-11-01 06:57:00,0.525,-2.098,NA
2020-11-01 06:58:00,0.59,-1.94,NA
2020-11-01 06:59:00,0.689,-1.737,NA
2020-11-01 07:00:00,0.738,-1.664,NA
2020-11-01 07:01:00,0.738,-1.635,NA
2020-11-01 07:02:00,0.753,-1.559,NA
2020-11-01 07:03:00,0.8,-1.393,NA
2020-11-01 07:04:00,0.873,-1.225,NA
2020-11-01 07:05:00,0.997,-0.975,NA
2020-11-01 07:06:00,1.004,-0.953,NA
2020-11-01 07:07:00,0.902,-1.109,NA
2020-11-01 07:08:00,0.788,-1.319,NA
2020-11-01 07:09:00,0.762,-1.385,NA
2020-11-01 07:10:00,0.78,-1.312,NA
2020-11-01 07:11:00,0.737,-1.429,NA
2020-11-01 07:12:00,0.723,-1.53,NA
2020-11-01 07:13:00,0.627,-1.754,NA
2020-11-01 07:14:00,0.508,-1.987,NA
2020-11-01 07:15:00,0.477,-2.076,NA
2020-11-01 07:16:00,0.503,-2.01,NA
2020-11-01 07:17:00,0.613,-1.674,NA
2020-11-01 07:18:00,0.747,-1.35,NA
2020-11-01 07:19:00,0.859,-1.199,NA
2020-11-01 07:20:00,0.863,-1.14,NA
2020-11-01 07:21:00,0.925,-1.015,NA
2020-11-01 07:22:00,1.042,-0.776,NA
2020-11-01 07:23:00,1.158,-0.656,NA
2020-11-01 07:24:00,1.21,-0.566,NA
2020-11-01 07:25:00,1.197,-0.661,NA
2020-11-01 07:26:00,1.078,-1.041,NA
2020-11-01 07:27:00,1.005,-1.252,NA
2020-11-01 07:28:00,0.915,-1.416,NA
2020-11-01 07:29:00,0.956,-1.365,NA
2020-11-01 07:30:00,0.953,-1.391,NA
2020-11-01 07:31:00,0.883,-1.474,NA
2020-11-01 07:32:00,0.916,-1.377,NA
2020-11-01 07:33:00,0.937,-1.326,NA
2020-11-01 07:34:00,1.051,-1.077,NA
2020-11-01 07:35:00,1.18,-0.724,NA
2020-11-01 07:36:00,1.199,-0.584,NA
2020-11-01 07:37:00,1.171,-0.577,NA
2020-11-01 07:38:00,1.099,-0.645,NA
2020-11-01 07:39:00,1.056,-0.664,NA
2020-11-01 07:40:00,0.971,-0.808,NA
2020-11-01 07:41:00,0.854,-1.036,NA
2020-11-01 07:42:00,0.777,-1.233,NA
2020-11-01 07:43:00,0.594,-1.706,NA
2020-11-01 07:44:00,0.499,-1.905,NA
2020-11-01 07:45:00,0.498,-1.969,NA
2020-11-01 07:46:00,0.476,-2.036,NA
2020-11-01 07:47:00,0.424,-2.209,NA
2020-11-01 07:48:00,0.422,-2.248,NA
2020-11-01 07:49:00,0.489,-2.129,NA
2020-11-01 07:50:00,0.642,-1.789,NA
2020-11-01 07:51:00,0.737,-1.521,NA
2020-11-01 07:52:00,0.835,-1.306,NA
2020-11-01 07:53:00,0.978,-1.057,NA
2020-11-01 07:54:00,0.985,-1.018,NA
2020-11-01 07:55:00,1.031,-0.94,NA
2020-11-01 07:56:00,1.086,-0.787,NA
2020-11-01 07:57:00,1.085,-0.758,NA
2020-11-01 07:58:00,0.983,-0.96,NA
2020-11-01 07:59:00,0.853,-1.242,NA
2020-11-01 08:00:00,0.748,-1.474,NA
2020-11-01 08:01:00,0.594,-1.78,NA
2020-11-01 08:02:00,0.475,-1.999,NA
2020-11-01 08:03:00,0.412,-2.056,NA
2020-11-01 08:04:00,0.359,-2.145,NA
2020-11-01 08:05:00,0.347,-2.027,NA
2020-11-01 08:06:00,0.488,-1.629,NA
2020-11-01 08:07:00,0.679,-1.104,NA
2020-11-01 08:08:00,0.847,-0.596,NA
2020-11-01 08:09:00,1.059,-0.043,NA
2020-11-01 08:10:00,1.128,0.302,NA
2020-11-01 08:11:00,1.213,0.571,NA
2020-11-01 08:12:00,1.242,0.748,NA
2020-11-01 08:13:00,1.248,0.862,NA
2020-11-01 08:14:00,1.166,0.784,NA
2020-11-01 08:15:00,1.015,0.564,NA
2020-11-01 08:16:00,0.79,0.235,NA
2020-11-01 08:17:00,0.581,-0.201,NA
2020-11-01 08:18:00,0.439,-0.519,NA
2020-11-01 08:19:00,0.418,-0.615,NA
2020-11-01 08:20:00,0.386,-0.761,NA
2020-11-01 08:21:00,0.527,-0.531,NA
2020-11-01 08:22:00,0.661,-0.291,NA
2020-11-01 08:23:00,0.655,-0.363,NA
2020-11-01 08:24:00,0.671,-0.414,NA
2020-11-01 08:25:00,0.676,-0.483,NA
2020-11-01 08:26:00,0.639,-0.654,NA
2020-11-01 08:27:00,0.579,-0.803,NA
2020-11-01 08:28:00,0.512,-0.96,NA
2020-11-01 08:29:00,0.4,-1.176,NA
2020-11-01 08:30:00,0.172,-1.724,NA
2020-11-01 08:31:00,0.111,-2.013,NA
2020-11-01 08:32:00,0.109,-2.084,NA
2020-11-01 08:33:00,0.096,-2.165,NA
2020-11-01 08:34:00,0.119,-2.127,NA
2020-11-01 08:35:00,0.165,-1.967,NA
2020-11-01 08:36:00,0.198,-1.939,NA
2020-11-01 08:37:00,0.234,-1.876,NA
2020-11-01 08:38:00,0.23,-1.908,NA
2020-11-01 08:39:00,0.208,-1.944,NA
2020-11-01 08:40:00,0.213,-1.903,NA
2020-11-01 08:41:00,0.257,-1.755,NA
2020-11-01 08:42:00,0.232,-1.734,NA
2020-11-01 08:43:00,0.238,-1.702,NA
2020-11-01 08:44:00,0.208,-1.737,NA
2020-11-01 08:45:00,0.207,-1.667,NA
2020-11-01 08:46:00,0.228,-1.523,NA
2020-11-01 08:47:00,0.294,-1.317,NA
2020-11-01 08:48:00,0.344,-1.071,NA
2020-11-01 08:49:00,0.405,-0.916,NA
2020-11-01 08:50:00,0.454,-0.8,NA
2020-11-01 08:51:00,0.498,-0.656,NA
2020-11-01 08:52:00,0.477,-0.73,NA
2020-11-01 08:53:00,0.455,-0.783,NA
2020-11-01 08:54:00,0.435,-0.883,NA
2020-11-01 08:55:00,0.415,-0.941,NA
2020-11-01 08:56:00,0.425,-0.863,NA
2020-11-01 08:57:00,0.449,-0.796,NA
2020-11-01 08:58:00,0.49,-0.636,NA
2020-11-01 08:59:00,0.549,-0.495,NA
2020-11-01 09:00:00,0.706,-0.128,NA
2020-11-01 09:01:00,0.875,0.31,NA
2020-11-01 09:02:00,1.009,0.656,NA
2020-11-01 09:03:00,1.141,0.964,NA
2020-11-01 09:04:00,1.237,1.067,NA
2020-11-01 09:05:00,1.232,0.998,NA
2020-11-01 09:06:00,1.157,0.74,NA
2020-11-01 09:07:00,1.082,0.56,NA
2020-11-01 09:08:00,0.99,0.287,NA
2020-11-01 09:09:00,0.885,-0.023,NA
2020-11-01 09:10:00,0.832,-0.16,NA
2020-11-01 09:11:00,0.765,-0.352,NA
2020-11-01 09:12:00,0.744,-0.389,NA
2020-11-01 09:13:00,0.821,-0.263,NA
2020-11-01 09:14:00,0.914,-0.034,NA
2020-11-01 09:15:00,1.001,0.166,NA
2020-11-01 09:16:00,1.187,0.331,NA
2020-11-01 09:17:00,1.241,0.475,NA
2020-11-01 09:18:00,1.279,0.589,NA
2020-11-01 09:19:00,1.266,0.548,NA
2020-11-01 09:20:00,1.228,0.441,NA
