"date (UTC+0)","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)","PM size fraction"
2021-03-08 17:00:00,"F: No Upscale Data",0,0,"F: No Upscale Data",575.8457,167.3245,"F: No Upscale Data",0,0,"F: No Upscale Data",312.398,21.6804,"F: No Upscale Data",683.8333,27.5842,"F: No Upscale Data",122.6521,6.5215,"F: No Upscale Data",307.4197,11.3316,"F: No Upscale Data",20.5234,1.5938,"F: No Upscale Data",0,0,"F: No Upscale Data",0.4558,0.6029,"F: No Upscale Data",4.1243,0.8222,"F: No Upscale Data",443.4671,14.8297,"F: No Upscale Data",0,0,"F: No Upscale Data",0.189,0.4813,"F: No Upscale Data",20.3512,1.0941,"F: No Upscale Data",22.693,1.1269,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",1.35,0.3826,"F: No Upscale Data",0,0,"F: No Upscale Data",6.2112,0.6482,"F: No Upscale Data",0.583,1.4443,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",9.8353,8.6062,"F: No Upscale Data",0,0,"F: No Upscale Data",0.4796,12.8312,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",1.1736,30.1979,"F: No Upscale Data",0,0,"F: No Upscale Data",11.5943,3.1428,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",4.6598,0.8306,"F: No Upscale Data",0,0,"PM10"
2021-03-08 18:00:00,"F: No Upscale Data",161.9417,628.5801,"F: No Upscale Data",444.1188,171.7088,"F: No Upscale Data",0,0,"F: No Upscale Data",322.114,22.2479,"F: No Upscale Data",478.361,21.4888,"F: No Upscale Data",159.7815,7.7211,"F: No Upscale Data",282.9511,10.6196,"F: No Upscale Data",17.7073,1.5792,"F: No Upscale Data",0.0907,0.8415,"F: No Upscale Data",0.7412,0.6577,"F: No Upscale Data",4.1292,0.8781,"F: No Upscale Data",533.5645,17.6838,"F: No Upscale Data",0,0,"F: No Upscale Data",0.0051,0.0002,"F: No Upscale Data",24.6769,1.2409,"F: No Upscale Data",22.75,1.1372,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",1.0704,0.394,"F: No Upscale Data",0,0,"F: No Upscale Data",4.1356,0.6454,"F: No Upscale Data",1.6834,1.5572,"F: No Upscale Data",0,0,"F: No Upscale Data",0.1016,2.2946,"F: No Upscale Data",0.2548,3.3097,"F: No Upscale Data",7.8141,8.9916,"F: No Upscale Data",0,0,"F: No Upscale Data",2.023,13.9744,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",4.5491,44.5022,"F: No Upscale Data",9.9904,3.3285,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",3.6388,0.8421,"F: No Upscale Data",0,0,"PM10"
2021-03-08 19:00:00,"F: No Upscale Data",221.8922,613.7676,"F: No Upscale Data",468.887,168.0691,"F: No Upscale Data",0,0,"F: No Upscale Data",317.0464,21.9135,"F: No Upscale Data",566.602,24.0468,"F: No Upscale Data",144.9333,7.2076,"F: No Upscale Data",233.1419,9.037,"F: No Upscale Data",16.4069,1.4877,"F: No Upscale Data",0.7184,0.8133,"F: No Upscale Data",0.5917,0.6086,"F: No Upscale Data",4.1167,0.8286,"F: No Upscale Data",444.7422,14.8734,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",17.9987,1.0258,"F: No Upscale Data",31.7428,1.4168,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",2.5891,0.4237,"F: No Upscale Data",0.0943,0.3977,"F: No Upscale Data",4.2262,0.6303,"F: No Upscale Data",1.6843,1.4875,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",7.1898,8.6816,"F: No Upscale Data",0,0,"F: No Upscale Data",0.043,0.0014,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",1.8537,30.9435,"F: No Upscale Data",9.3686,42.978,"F: No Upscale Data",6.8222,3.06,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",4.3463,0.8354,"F: No Upscale Data",0,0,"PM10"
2021-03-08 20:00:00,"F: No Upscale Data",354.5912,619.6745,"F: No Upscale Data",276.323,161.676,"F: No Upscale Data",0,0,"F: No Upscale Data",302.5692,21.4416,"F: No Upscale Data",523.2999,22.7267,"F: No Upscale Data",147.438,7.2597,"F: No Upscale Data",175.6094,7.2664,"F: No Upscale Data",13.4565,1.4218,"F: No Upscale Data",0.0643,0.8059,"F: No Upscale Data",0.195,0.6124,"F: No Upscale Data",3.2744,0.828,"F: No Upscale Data",369.0267,12.4797,"F: No Upscale Data",0,0,"F: No Upscale Data",0.1175,0.504,"F: No Upscale Data",19.0213,1.0596,"F: No Upscale Data",30.1144,1.3655,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",2.128,0.4208,"F: No Upscale Data",0,0,"F: No Upscale Data",3.8458,0.6325,"F: No Upscale Data",0.317,1.5161,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",18.5892,9.0133,"F: No Upscale Data",2.0555,11.824,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",5.2012,26.0029,"F: No Upscale Data",3.2219,31.6363,"F: No Upscale Data",2.4339,43.623,"F: No Upscale Data",6.8798,3.1233,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",3.5511,0.8386,"F: No Upscale Data",0,0,"PM10"
2021-03-08 21:00:00,"F: No Upscale Data",320.9492,605.338,"F: No Upscale Data",283.9488,160.5959,"F: No Upscale Data",0,0,"F: No Upscale Data",280.4205,20.7335,"F: No Upscale Data",374.6893,18.2025,"F: No Upscale Data",121.1823,6.4742,"F: No Upscale Data",168.4117,7.0401,"F: No Upscale Data",13.4917,1.4181,"F: No Upscale Data",0.2408,0.7979,"F: No Upscale Data",0.5236,0.5965,"F: No Upscale Data",2.9769,0.8061,"F: No Upscale Data",374.0318,12.6351,"F: No Upscale Data",0,0,"F: No Upscale Data",0.1786,0.4901,"F: No Upscale Data",17.228,0.9984,"F: No Upscale Data",15.8543,0.9084,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",1.5818,0.3912,"F: No Upscale Data",0,0,"F: No Upscale Data",3.3854,0.6166,"F: No Upscale Data",1.1268,1.4709,"F: No Upscale Data",0,0,"F: No Upscale Data",0.3226,2.1802,"F: No Upscale Data",0,0,"F: No Upscale Data",17.2603,8.9982,"F: No Upscale Data",4.369,11.4041,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",1.5636,25.4753,"F: No Upscale Data",3.0366,31.0235,"F: No Upscale Data",8.6036,42.5975,"F: No Upscale Data",5.2221,3.0327,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",2.9476,0.7901,"F: No Upscale Data",0,0,"PM10"
2021-03-08 22:00:00,"F: No Upscale Data",0,0,"F: No Upscale Data",314.7539,163.0588,"F: No Upscale Data",0,0,"F: No Upscale Data",272.3712,20.3928,"F: No Upscale Data",320.0916,16.5725,"F: No Upscale Data",133.7469,6.8078,"F: No Upscale Data",155.1992,6.6374,"F: No Upscale Data",12.9087,1.3806,"F: No Upscale Data",0.0624,0.77,"F: No Upscale Data",0.3451,0.5999,"F: No Upscale Data",1.7675,0.7795,"F: No Upscale Data",278.9876,9.6349,"F: No Upscale Data",0,0,"F: No Upscale Data",0.0206,0.4865,"F: No Upscale Data",10.602,0.796,"F: No Upscale Data",11.6571,0.7811,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",1.6208,0.3962,"F: No Upscale Data",0,0,"F: No Upscale Data",3.3056,0.6192,"F: No Upscale Data",1.0941,1.4999,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",9.8403,9.0469,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",8.4073,25.5961,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",3.0787,2.9524,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",4.334,0.8346,"F: No Upscale Data",0,0,"PM10"
2021-03-08 23:00:00,"F: No Upscale Data",0,0,"F: No Upscale Data",246.2747,219.6026,"F: No Upscale Data",0,0,"F: No Upscale Data",299.2372,28.3225,"F: No Upscale Data",274.195,19.7409,"F: No Upscale Data",141.2881,8.8369,"F: No Upscale Data",120.2976,6.8973,"F: No Upscale Data",10.5577,1.7724,"F: No Upscale Data",0.8931,1.0593,"F: No Upscale Data",0.0402,0.8009,"F: No Upscale Data",1.6823,1.0702,"F: No Upscale Data",243.0957,9.2788,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",7.8294,0.9533,"F: No Upscale Data",12.6705,1.0839,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",1.36,0.544,"F: No Upscale Data",0,0,"F: No Upscale Data",3.6902,0.8476,"F: No Upscale Data",2.2074,2.0314,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",23.6352,12.5623,"F: No Upscale Data",2.2472,16.1571,"F: No Upscale Data",4.0079,18.4795,"F: No Upscale Data",0,0,"F: No Upscale Data",0.8122,35.2188,"F: No Upscale Data",9.2648,42.7598,"F: No Upscale Data",22.4348,59.3661,"F: No Upscale Data",2.2128,3.9106,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",4.5665,1.1717,"F: No Upscale Data",0,0,"PM10"
2021-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-09 00:15:00,"F: Auto Check",10433.54,1710.4641,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",772.6735,56.8371,"F: Auto Check",0,0,"F: Auto Check",212.9385,14.2215,"F: Auto Check",0,0,"F: Auto Check",0.3006,2.0018,"F: Auto Check",0,0,"F: Auto Check",1327.43,43.5218,"F: Auto Check",14.7185,2.0901,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",410.7101,14.9071,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",39.2922,5.1854,"F: Auto Check",3.6589,5.3785,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",104153.1,3318.2492,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",1247.029,118.8736,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",6.0481,2.9372,"F: Auto Check",5210.974,167.2174,"F: Auto Check",0,0,"PM10"
2021-03-09 00:30:00,NA,0,0,"E: Uncertainty",99.2628,297.8693,NA,0,0,NA,274.2083,32.5253,NA,333.8323,23.8977,NA,128.0477,9.3219,NA,217.1787,10.3448,NA,9.8342,2.1892,"E: Uncertainty",0.5639,1.451,NA,0,0,"E: Uncertainty",1.3285,1.4536,NA,270.8096,10.1971,"E: Uncertainty",0.7444,1.1978,NA,0,0,NA,6.5486,1.0915,NA,14.0565,1.2546,NA,0,0,NA,0,0,NA,2.3572,0.758,NA,0,0,NA,2.3603,1.1246,"E: Uncertainty",1.1647,2.9186,NA,0,0,NA,0,0,NA,0,0,NA,25.2527,17.6845,NA,0,0,"E: Uncertainty",4.753,25.7297,NA,0,0,"E: Uncertainty",1.6449,49.3341,NA,0,0,"E: Uncertainty",8.0235,84.9124,NA,6.1316,5.4176,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,5.2456,1.5602,NA,0,0,"PM10"
2021-03-09 01:00:00,NA,0,0,NA,192.2729,153.0037,NA,0,0,NA,247.8456,19.4712,NA,175.1319,12.2611,NA,97.1152,5.6181,NA,125.539,5.6743,NA,8.1658,1.1921,"E: Uncertainty",0.0805,0.7156,"E: Uncertainty",0.1322,0.5379,NA,1.2634,0.7161,NA,164.6806,6.0122,NA,0,0,"E: Uncertainty",0.0898,0.4575,NA,2.818,0.5211,NA,9.0481,0.6867,NA,0,0,NA,0,0,NA,1.4922,0.3799,NA,0,0,NA,3.0234,0.5835,"E: Uncertainty",0.0929,1.4174,NA,0,0,NA,0,0,NA,0,0,NA,23.3428,8.8668,NA,0,0,"E: Uncertainty",3.3484,12.8911,NA,0,0,NA,0,0,"E: Uncertainty",9.5749,29.7878,"E: Uncertainty",9.8422,41.5687,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,4.0144,0.7999,NA,0,0,"PM10"
2021-03-09 02:00:00,NA,0,0,NA,215.9949,154.4489,NA,0,0,NA,257.2327,19.629,NA,217.0107,13.4051,NA,84.4138,5.2731,NA,110.1638,5.2276,NA,7.4619,1.2049,"E: Uncertainty",0.1111,0.751,"E: Uncertainty",0.3817,0.5701,NA,0.9425,0.7323,NA,186.5023,6.706,NA,0,0,NA,0,0,NA,3.3581,0.5516,NA,6.4916,0.6138,NA,0,0,NA,0,0,NA,0.6448,0.3603,NA,0,0,NA,2.9541,0.6,"E: Uncertainty",0.5381,1.4706,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",5.9363,8.7568,"E: Uncertainty",0.5339,11.4541,"E: Uncertainty",1.0228,13.372,"E: Uncertainty",0.555,18.0474,NA,0,0,"E: Uncertainty",7.5232,31.0001,"E: Uncertainty",4.2895,42.4444,"E: Uncertainty",0.4761,2.784,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,3.576,0.7977,NA,0,0,"PM10"
2021-03-09 03:00:00,NA,0,0,"E: Uncertainty",46.6458,152.8772,NA,0,0,NA,235.0473,19.0813,NA,156.6539,11.7117,NA,68.526,4.7688,NA,83.8031,4.4338,NA,5.4074,1.1432,"E: Uncertainty",0.5043,0.7466,NA,0,0,"E: Uncertainty",0.6343,0.7111,NA,97.1911,3.8779,NA,0,0,NA,0,0,NA,1.9421,0.5098,NA,5.288,0.5736,NA,0,0,NA,0,0,NA,0.6866,0.361,NA,0,0,NA,2.0806,0.5869,"E: Uncertainty",0.8785,1.4669,NA,0,0,NA,0,0,NA,0,0,NA,10.8784,8.7504,"E: Uncertainty",0.3122,11.4332,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",7.7725,30.7413,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.2392,0.6465,NA,0,0,NA,2.4498,0.7675,NA,0,0,"PM10"
2021-03-09 04:00:00,NA,0,0,"E: Uncertainty",68.2098,150.1064,NA,0,0,NA,279.968,20.2386,NA,184.8276,12.504,NA,79.2387,5.1276,NA,108.3591,5.1678,NA,7.2292,1.1821,"E: Uncertainty",0.1063,0.7261,"E: Uncertainty",0.3271,0.5605,NA,0.8999,0.7302,NA,215.7189,7.6258,NA,0,0,"E: Uncertainty",0.0191,0.4538,NA,2.9751,0.5242,NA,6.3537,0.5955,NA,0,0,NA,0,0,NA,0.673,0.3571,NA,0,0,NA,3.5505,0.5995,"E: Uncertainty",0.0675,1.4351,NA,0,0,NA,0,0,NA,0,0,NA,20.1891,8.7616,"E: Uncertainty",2.7797,11.3672,"E: Uncertainty",0.5044,12.8367,NA,0,0,"E: Uncertainty",0.6893,24.7016,"E: Uncertainty",8.6262,29.7714,"E: Uncertainty",12.8835,41.2371,"E: Uncertainty",0.1763,2.7195,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.6406,0.7391,NA,0,0,"PM10"
2021-03-09 05:00:00,"E: Uncertainty",200.7152,602.3561,"E: Uncertainty",42.2013,151.9305,NA,0,0,NA,283.3323,20.4307,NA,196.9864,12.8908,NA,73.9052,5.0074,NA,79.7171,4.3484,NA,6.0042,1.1932,NA,0,0,"E: Uncertainty",0.0204,0.569,"E: Uncertainty",0.5168,0.7348,NA,177.3747,6.4212,NA,0,0,"E: Uncertainty",0.0899,0.4778,NA,4.4191,0.5805,NA,6.7846,0.6221,NA,0,0,NA,0,0,NA,1.7824,0.397,"E: Uncertainty",0.2038,0.4073,NA,3.6465,0.6221,"E: Uncertainty",0.9029,1.4817,NA,0,0,NA,0,0,NA,0,0,NA,13.0309,8.7919,"E: Uncertainty",6.8486,11.6821,"E: Uncertainty",0.1897,13.353,NA,0,0,"E: Uncertainty",3.9952,25.477,"E: Uncertainty",5.0293,31.1577,"E: Uncertainty",13.5526,42.7487,"E: Uncertainty",1.6403,2.8665,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"PM10"
2021-03-09 06:00:00,"E: Uncertainty",81.0406,590.3235,"E: Uncertainty",74.6648,152.3045,NA,0,0,NA,296.653,21.0118,NA,211.8174,13.4338,NA,79.6799,5.1933,NA,76.5631,4.2806,NA,6.1558,1.2117,NA,0,0,NA,0.002,0.0001,NA,1.8767,0.7613,NA,332.2725,11.316,NA,0,0,NA,0,0,NA,24.0878,1.2175,NA,9.067,0.6951,NA,0,0,NA,0,0,NA,1.3145,0.377,"E: Uncertainty",0.023,0.3896,NA,3.6253,0.6129,"E: Uncertainty",0.7515,1.4535,NA,0,0,NA,0,0,NA,0,0,NA,12.9704,8.7303,"E: Uncertainty",1.3316,11.3157,"E: Uncertainty",0.3357,13.0822,NA,0,0,"E: Uncertainty",0.9762,24.8141,"E: Uncertainty",6.9857,30.5064,"E: Uncertainty",5.2205,41.808,NA,12.0386,3.1431,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.8631,0.7526,NA,0,0,"PM10"
2021-03-09 07:00:00,NA,0,0,"E: Uncertainty",95.4741,151.2939,NA,0,0,NA,309.895,21.3301,NA,243.2916,14.2659,NA,81.1731,5.2423,NA,103.1709,5.0467,NA,6.4413,1.2218,NA,0,0,NA,1.0301,0.6094,NA,1.6196,0.7615,NA,382.5367,12.9048,NA,0,0,NA,0,0,NA,14.3431,0.9029,NA,10.1655,0.7299,NA,0,0,NA,0,0,NA,0.8919,0.3733,NA,0,0,NA,4.0942,0.6185,"E: Uncertainty",1.4249,1.4529,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",7.7648,8.6745,"E: Uncertainty",4.5879,11.3502,"E: Uncertainty",8.7703,13.1853,NA,0,0,"E: Uncertainty",5.8452,24.8927,"E: Uncertainty",0.7843,30.5747,NA,0.017,0.0005,NA,6.8319,3.0418,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,3.4925,0.8074,NA,0,0,"PM10"
2021-03-09 08:00:00,NA,0,0,"E: Uncertainty",117.3554,156.0937,NA,0,0,NA,302.0739,21.2438,NA,321.4869,16.5553,NA,74.8807,5.0557,NA,186.5685,7.579,NA,12.5284,1.4134,"E: Uncertainty",0.2935,0.8036,"E: Uncertainty",0.5016,0.6005,NA,2.3411,0.789,NA,358.1042,12.1326,NA,0,0,"E: Uncertainty",0.3588,0.4874,NA,12.2831,0.8372,NA,9.3297,0.7003,NA,0,0,NA,0,0,NA,1.0009,0.3847,NA,0,0,NA,3.5999,0.6173,"E: Uncertainty",1.0353,1.467,NA,0,0,"E: Uncertainty",0.2958,2.1657,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",2.0286,13.3348,NA,0,0,"E: Uncertainty",8.5638,25.1001,"E: Uncertainty",12.2894,30.7975,NA,0,0,NA,3.7657,3.0919,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"PM10"
2021-03-09 09:00:00,"E: Uncertainty",79.2198,606.823,NA,336.8568,162.1622,NA,0,0,NA,283.4195,20.9712,NA,689.3601,27.7603,NA,82.5594,5.412,NA,328.7775,12.015,NA,16.1694,1.5185,"E: Uncertainty",0.0369,0.8007,"E: Uncertainty",0.1663,0.5935,NA,2.5337,0.804,NA,271.7313,9.4018,NA,0,0,NA,0,0,NA,8.6202,0.7273,NA,10.1313,0.7287,NA,0,0,NA,0,0,NA,1.4106,0.3927,"E: Uncertainty",0.0693,0.4009,NA,2.7636,0.6099,"E: Uncertainty",1.3668,1.502,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",6.5092,8.7239,"E: Uncertainty",4.528,11.6333,"E: Uncertainty",3.8694,13.3637,NA,0,0,"E: Uncertainty",0.2905,25.622,NA,0,0,"E: Uncertainty",8.0623,43.0486,"E: Uncertainty",0.7805,3.1108,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"PM10"
2021-03-09 10:00:00,NA,0,0,NA,379.3981,161.9896,NA,0,0,NA,317.5027,21.7563,NA,831.1753,32.1126,NA,78.7429,5.2848,NA,214.8328,8.4637,NA,10.9922,1.3551,"E: Uncertainty",0.2177,0.7841,"E: Uncertainty",0.3007,0.5753,NA,2.0434,0.763,NA,198.6736,7.0918,NA,0,0,NA,0.5195,0.4972,NA,4.3069,0.5945,NA,7.8537,0.6563,NA,0,0,NA,0,0,NA,1.2083,0.3814,NA,0.0004,0,NA,2.7671,0.5999,"E: Uncertainty",0.5874,1.4847,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",8.6926,8.8903,"E: Uncertainty",3.6765,11.6071,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",7.563,31.1577,"E: Uncertainty",8.2346,42.3354,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,3.3795,0.8037,NA,0,0,"PM10"
2021-03-09 11:00:00,"E: Uncertainty",131.1399,592.1279,NA,220.3016,156.1581,NA,0,0,NA,304.8453,21.3339,NA,630.8559,25.9029,NA,94.3156,5.6585,NA,273.9654,10.2812,NA,12.8076,1.3669,NA,0,0,"E: Uncertainty",0.351,0.5774,NA,2.4572,0.7831,NA,217.0139,7.6694,NA,0,0,"E: Uncertainty",0.3119,0.4903,NA,10.194,0.7728,NA,8.3865,0.6701,NA,0,0,NA,0,0,NA,1.6794,0.386,NA,0,0,NA,3.0217,0.6011,"E: Uncertainty",1.4196,1.4757,NA,0,0,NA,0,0,NA,0,0,NA,16.4014,9.0633,NA,0,0,"E: Uncertainty",3.5637,13.1401,NA,0,0,"E: Uncertainty",7.4514,25.0796,"E: Uncertainty",0.2289,30.4683,"E: Uncertainty",0.5451,41.8812,"E: Uncertainty",1.0507,2.8879,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,3.3825,0.7834,NA,0,0,"PM10"
