"date (UTC+0)","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)","PM size fraction"
2021-08-01 08:00:00,"E: Uncertainty",512.1132,582.4098,NA,0,0,NA,0,0,NA,542.7434,28.1339,NA,289.5783,15.525,NA,38.0392,3.9768,NA,46.3779,3.3372,NA,7.0616,1.167,"E: Uncertainty",0.2338,0.7343,"E: Uncertainty",0.0161,0.5567,"E: Uncertainty",0.01,0.695,NA,78.017,3.2748,NA,0,0,NA,0,0,NA,2.1313,0.5098,NA,10.3465,0.7329,NA,0,0,NA,0,0,NA,1.3279,0.3935,"E: Uncertainty",0.2384,0.4054,NA,1.9092,0.584,"E: Uncertainty",0.7092,1.4614,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",8.1966,8.7185,"E: Uncertainty",4.2639,11.2286,"E: Uncertainty",0.7992,13.073,NA,0,0,"E: Uncertainty",7.1606,24.8465,NA,0,0,"E: Uncertainty",1.573,41.986,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,15.8559,1.1625,NA,0,0,"PM10"
2021-08-01 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-01 10:00:00,"E: Uncertainty",349.0926,585.8513,NA,0,0,NA,0,0,NA,572.8286,29.3495,NA,371.1778,18.2003,NA,68.783,4.9347,NA,83.0932,4.4178,NA,7.3771,1.1789,"E: Uncertainty",0.346,0.7504,NA,0,0,"E: Uncertainty",0.4328,0.7242,NA,108.6714,4.2477,NA,0,0,NA,0,0,NA,3.5417,0.5549,NA,14.8061,0.88,NA,0,0,NA,0,0,NA,1.2577,0.3822,NA,0,0,NA,2.1877,0.5911,"E: Uncertainty",0.3259,1.4577,NA,0,0,NA,0,0,NA,0,0,NA,18.5157,8.8394,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",5.0135,25.1249,"E: Uncertainty",7.665,30.6983,"E: Uncertainty",5.8644,42.0579,NA,0,0,NA,0,0,"E: Uncertainty",0.2922,2.0203,NA,0,0,NA,0,0,NA,0,0,NA,7.1981,0.9046,NA,0,0,"PM10"
2021-08-01 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-01 12:00:00,"E: Uncertainty",25.2974,580.5902,NA,0,0,NA,0,0,NA,489.7415,26.6276,NA,292.6269,15.6484,NA,51.6315,4.3659,NA,78.6324,4.2717,NA,9.1389,1.2254,"E: Uncertainty",0.0519,0.727,"E: Uncertainty",0.1447,0.5551,"E: Uncertainty",0.6146,0.7135,NA,108.6495,4.2423,NA,0,0,"E: Uncertainty",0.1435,0.4681,NA,4.3531,0.5816,NA,4.8065,0.5608,NA,0,0,NA,0,0,NA,0.7785,0.3721,NA,0.0001,0,NA,1.6455,0.5787,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,17.2284,8.8814,"E: Uncertainty",1.3796,11.4409,"E: Uncertainty",0.1799,13.297,NA,0,0,"E: Uncertainty",1.7805,25.493,"E: Uncertainty",3.1029,31.0543,"E: Uncertainty",19.8347,42.4997,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.5583,0.737,NA,0,0,"PM10"
2021-08-01 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-01 14:00:00,"E: Uncertainty",299.6736,587.9125,NA,0,0,NA,0,0,NA,541.7549,28.2393,NA,258.1005,14.6626,NA,41.7317,4.0934,NA,62.8975,3.8267,NA,1.6701,1.0394,"E: Uncertainty",0.2099,0.7555,"E: Uncertainty",0.0865,0.5696,"E: Uncertainty",0.52,0.7426,NA,121.5184,4.6526,NA,0.0118,0.0004,NA,0,0,NA,4.1206,0.5722,NA,5.2759,0.5664,NA,0,0,NA,0,0,NA,0.9273,0.3759,NA,0,0,NA,1.8348,0.5861,NA,0.0056,0.0002,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",8.2068,8.8799,"E: Uncertainty",0.774,11.6281,NA,0,0,NA,0,0,"E: Uncertainty",6.5192,25.4138,"E: Uncertainty",1.159,31.1745,"E: Uncertainty",8.9201,43.2272,"E: Uncertainty",2.1038,2.7689,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.7528,0.763,NA,0,0,"PM10"
2021-08-01 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-01 16:00:00,NA,705.7955,607.5272,NA,0,0,NA,0,0,NA,616.8169,30.347,NA,57.604,9.1342,NA,35.2928,3.9369,NA,51.0961,3.5049,NA,3.5012,1.0891,NA,0,0,"E: Uncertainty",0.0851,0.5667,NA,0,0,NA,101.0021,4.0091,NA,0,0,NA,0,0,NA,2.6913,0.5388,NA,2.2722,0.4785,NA,0,0,NA,0,0,"E: Uncertainty",0.1724,0.365,"E: Uncertainty",0.2823,0.4076,NA,1.6705,0.5905,"E: Uncertainty",0.5821,1.5143,NA,0,0,"E: Uncertainty",0.2453,2.2394,NA,0,0,"E: Uncertainty",7.915,8.844,"E: Uncertainty",1.8191,11.7697,"E: Uncertainty",6.6967,13.4961,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",8.2682,43.8157,"E: Uncertainty",1.285,2.7711,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"PM10"
2021-08-01 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-01 18:00:00,"E: Uncertainty",421.8943,592.8503,NA,0,0,NA,0,0,NA,540.865,28.1357,NA,108.2302,10.5751,NA,66.5845,4.8381,NA,78.9809,4.3352,NA,7.8577,1.1946,"E: Uncertainty",0.3822,0.7495,"E: Uncertainty",0.2783,0.5628,"E: Uncertainty",0.3094,0.7312,NA,109.9405,4.2907,NA,0,0,NA,0,0,NA,2.7539,0.5401,NA,6.0363,0.6041,NA,0,0,NA,0,0,NA,1.1199,0.3782,NA,0,0,NA,2.1348,0.5964,"E: Uncertainty",0.7447,1.4987,NA,0,0,NA,0,0,NA,0,0,NA,11.1496,8.9395,"E: Uncertainty",9.087,11.7849,NA,0,0,NA,0,0,"E: Uncertainty",6.042,25.8262,"E: Uncertainty",18.9376,31.374,"E: Uncertainty",8.6931,43.312,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.2199,0.7383,NA,0,0,"PM10"
2021-08-01 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-01 20:00:00,"E: Uncertainty",298.9321,587.2036,NA,0,0,NA,0,0,NA,379.9467,23.5595,NA,461.5861,20.8127,NA,87.3953,5.4364,NA,63.4823,3.8629,NA,3.6666,1.0871,"E: Uncertainty",0.1049,0.7309,"E: Uncertainty",0.324,0.5637,"E: Uncertainty",0.313,0.7114,NA,100.8425,3.9937,NA,0,0,NA,0,0,NA,2.6089,0.5251,NA,8.4014,0.6666,NA,0,0,NA,0,0,NA,0.956,0.3766,NA,0,0,NA,2.7163,0.6005,"E: Uncertainty",0.1505,1.4576,NA,0,0,NA,0,0,NA,0,0,NA,15.8229,8.8993,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",4.6438,24.906,"E: Uncertainty",8.7846,30.6193,"E: Uncertainty",4.5895,42.2539,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"PM10"
2021-08-01 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
