"date (UTC+0)","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)","PM size fraction"
2021-06-06 10:00:00,"E: Uncertainty",303.2325,567.9916,NA,0,0,NA,0,0,NA,324.1166,21.1437,NA,50.4023,8.6134,NA,39.6433,3.9159,NA,38.0998,3.0699,NA,2.4012,1.0146,"E: Uncertainty",0.0219,0.7243,NA,0,0,"E: Uncertainty",0.1633,0.7114,NA,87.778,3.578,NA,0,0,NA,0,0,NA,5.4786,0.6167,NA,14.2342,0.8591,NA,0,0,NA,0,0,NA,2.6061,0.4276,"E: Uncertainty",0.2109,0.3952,NA,2.8564,0.6028,"E: Uncertainty",0.6892,1.4728,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",7.2659,8.6236,"E: Uncertainty",1.3899,11.1614,"E: Uncertainty",0.9998,13.1386,NA,0,0,"E: Uncertainty",3.8458,25.4235,NA,0,0,"E: Uncertainty",2.9821,42.0347,NA,2.9373,2.6618,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,12.9742,1.0793,NA,0,0,"PM10"
2021-06-06 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-06 12:00:00,"E: Uncertainty",39.7619,580.5346,NA,0,0,"E: Uncertainty",0.5017,27.8376,NA,214.7546,18.2403,NA,0,0,NA,20.8037,3.396,NA,47.6373,3.3471,NA,1.3168,1.0349,NA,0,0,"E: Uncertainty",0.1367,0.5785,"E: Uncertainty",0.287,0.7282,NA,128.9981,4.8868,"E: Uncertainty",0.2131,0.6241,NA,0,0,NA,4.7385,0.6002,NA,5.4084,0.5859,NA,0,0,NA,0,0,NA,0.7541,0.385,NA,0.0015,0,NA,2.3487,0.6139,"E: Uncertainty",1.0207,1.5245,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",4.1704,8.8789,"E: Uncertainty",2.4757,11.8475,"E: Uncertainty",3.2836,13.6547,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",2.3997,44.2041,"E: Uncertainty",1.0354,2.7539,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.525,0.7652,NA,0,0,"PM10"
2021-06-06 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-06 14:00:00,"E: Uncertainty",120.5969,574.2564,NA,0,0,NA,0,0,NA,207.2405,17.6556,NA,0,0,NA,35.1597,3.7291,NA,42.5631,3.1984,NA,1.514,1.008,NA,0,0,"E: Uncertainty",0.3622,0.5625,"E: Uncertainty",0.438,0.7188,NA,139.994,5.2283,"E: Uncertainty",0.0227,0.6029,NA,0,0,NA,4.9842,0.6049,NA,8.4348,0.6761,NA,0,0,NA,0,0,NA,1.3265,0.3803,"E: Uncertainty",0.0196,0.3974,NA,2.4895,0.5855,"E: Uncertainty",0.2239,1.4498,NA,0,0,NA,0,0,NA,0,0,NA,12.8151,8.7313,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",10.7442,24.9975,"E: Uncertainty",3.877,30.6503,"E: Uncertainty",9.7512,42.3362,"E: Uncertainty",1.3267,2.678,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,3.2686,0.79,NA,0,0,"PM10"
2021-06-06 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-06 16:00:00,"E: Uncertainty",326.2556,586.8717,"E: Uncertainty",3.5147,141.2604,NA,0,0,NA,247.632,19.0366,NA,0,0,NA,38.7858,3.8586,NA,119.9087,5.4684,NA,3.0959,1.0736,NA,0,0,"E: Uncertainty",0.3256,0.5859,NA,1.3068,0.7565,NA,139,5.1982,"E: Uncertainty",0.0681,0.6056,"E: Uncertainty",0.101,0.495,NA,3.3193,0.559,NA,6.2507,0.6137,NA,0,0,NA,0,0,NA,0.5432,0.3692,"E: Uncertainty",0.1593,0.4116,NA,3.7934,0.6267,"E: Uncertainty",0.4098,1.5,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",4.2646,8.8261,"E: Uncertainty",0.676,11.6285,"E: Uncertainty",6.9093,13.5386,NA,0,0,NA,0,0,"E: Uncertainty",10.3201,31.4249,"E: Uncertainty",1.6572,43.7271,"E: Uncertainty",1.419,2.7449,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.8585,0.7783,NA,0,0,"PM10"
2021-06-06 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-06 18:00:00,"E: Uncertainty",150.0666,566.9559,"E: Uncertainty",2.8464,137.4166,NA,0,0,NA,401.6677,23.4702,NA,0,0,NA,50.7761,4.1902,NA,94.0835,4.6856,NA,7.7463,1.1969,"E: Uncertainty",0.2909,0.7508,"E: Uncertainty",0.4899,0.589,NA,1.2418,0.7437,NA,219.3518,7.7358,"E: Uncertainty",0.1191,0.5972,NA,0,0,NA,6.1589,0.6391,NA,11.2834,0.7598,NA,0,0,NA,0,0,NA,1.6408,0.3951,NA,0.4222,0.4118,NA,5.3908,0.6403,"E: Uncertainty",0.2961,1.4488,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",6.347,8.7247,NA,0,0,"E: Uncertainty",3.1426,13.2189,NA,0,0,"E: Uncertainty",1.384,24.9801,"E: Uncertainty",4.5822,30.762,NA,0,0,"E: Uncertainty",0.9639,2.7618,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,2.0105,0.7739,NA,0,0,"PM10"
2021-06-06 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-06 20:00:00,NA,0,0,NA,0,0,NA,0,0,NA,525.2093,27.2768,NA,0,0,NA,81.8671,5.1487,NA,105.2636,5.0517,NA,4.8073,1.1322,NA,0,0,NA,1.3869,0.6036,NA,3.2869,0.7873,NA,293.8436,10.093,NA,0,0,"E: Uncertainty",0.0765,0.4732,NA,8.2627,0.7122,NA,18.5147,0.9938,NA,0,0,NA,0,0,NA,2.7682,0.4301,NA,0.8594,0.4167,NA,10.7527,0.7696,"E: Uncertainty",1.0433,1.459,NA,0,0,NA,0,0,NA,0,0,NA,15.7635,8.7314,"E: Uncertainty",1.2762,11.2192,NA,0,0,NA,0,0,"E: Uncertainty",5.8532,25.1461,"E: Uncertainty",7.776,30.6957,"E: Uncertainty",14.5843,42.348,"E: Uncertainty",2.683,2.814,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,4.5205,0.8436,NA,0,0,"PM10"
2021-06-06 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-06 22:00:00,NA,0,0,"E: Uncertainty",7.3018,146.3129,NA,0,0,NA,574.1547,28.9676,NA,0,0,NA,112.636,6.0776,NA,107.3,5.1398,NA,6.1072,1.1808,NA,0,0,NA,0.8747,0.6029,NA,3.7,0.81,NA,325.1312,11.0837,NA,0,0,NA,0,0,NA,7.9643,0.702,NA,29.3188,1.3398,NA,0,0,NA,0,0,NA,1.9928,0.4139,NA,0.7444,0.4135,NA,7.5485,0.6994,"E: Uncertainty",0.3377,1.4598,NA,0,0,NA,0,0,NA,0,0,NA,15.7543,8.8826,"E: Uncertainty",3.0037,11.5067,"E: Uncertainty",1.4466,13.2213,NA,0,0,"E: Uncertainty",4.0111,25.0803,"E: Uncertainty",1.923,30.8641,"E: Uncertainty",14.7721,42.7705,NA,2.8564,2.8378,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,21.448,1.3264,NA,0,0,"PM10"
2021-06-06 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-07 00:15:00,"F: Auto Check",9490.526,1702.817,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",785.7072,57.3238,"F: Auto Check",0,0,"F: Auto Check",205.3303,13.9693,"F: Auto Check",0,0,"F: Auto Check",1.0732,2.0405,"F: Auto Check",0,0,"F: Auto Check",1344.821,44.0726,"F: Auto Check",16.2009,2.1212,"F: Auto Check",0,0,"F: Auto Check",0.2264,1.8643,"F: Auto Check",0,0,"F: Auto Check",416.0702,15.0824,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0.4891,1.7538,"F: Auto Check",0,0,"F: Auto Check",39.0767,5.2049,"F: Auto Check",0.4749,5.3939,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",104520.4,3329.844,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",1209.512,118.6453,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",5.0093,2.8933,"F: Auto Check",5239.247,168.1175,"F: Auto Check",0,0,"PM10"
2021-06-07 00:30:00,NA,0,0,NA,0,0,NA,0,0,NA,481.5199,37.7648,"E: Uncertainty",15.0752,15.2779,NA,87.3431,7.9758,NA,88.7296,6.4908,NA,4.5533,2.0396,"E: Uncertainty",0.4685,1.4352,"E: Uncertainty",0.2318,1.1161,NA,4.733,1.5351,NA,231.1234,8.9301,NA,0,0,NA,0,0,NA,6.3691,1.0962,NA,18.7269,1.4042,NA,0,0,NA,0,0,NA,3.8585,0.8107,"E: Uncertainty",0.1329,0.8002,NA,6.6435,1.1997,"E: Uncertainty",0.1071,2.927,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",15.1466,17.5741,"E: Uncertainty",6.6079,22.6473,"E: Uncertainty",1.849,26.8376,NA,0,0,"E: Uncertainty",8.4922,50.8793,"E: Uncertainty",7.6509,61.984,"E: Uncertainty",18.9665,84.9651,"E: Uncertainty",3.1812,5.2972,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,2.4669,1.5124,NA,0,0,"PM10"
2021-06-07 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-07 02:00:00,"E: Uncertainty",255.9244,592.5685,NA,0,0,NA,0,0,NA,453.8004,25.3401,"E: Uncertainty",5.1055,7.9481,NA,82.8998,5.2655,NA,74.7928,4.214,NA,3.6099,1.1091,"E: Uncertainty",0.2879,0.7497,"E: Uncertainty",0.1494,0.5711,NA,1.8568,0.7717,NA,200.3749,7.143,NA,0,0,NA,0,0,NA,6.807,0.669,NA,19.0479,1.0157,NA,0,0,NA,0,0,NA,3.8456,0.461,NA,0.4723,0.416,NA,6.9615,0.6954,"E: Uncertainty",0.6363,1.5027,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",8.7748,8.8486,NA,0,0,"E: Uncertainty",1.2879,13.283,NA,0,0,NA,0,0,"E: Uncertainty",12.6382,31.7688,"E: Uncertainty",1.1064,43.5485,NA,3.3275,2.8749,NA,0,0,"E: Uncertainty",0.4586,2.0684,NA,0,0,NA,0,0,NA,0,0,NA,9.1649,0.9681,NA,0,0,"PM10"
2021-06-07 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-07 04:00:00,NA,6.9504,0.2198,NA,0,0,NA,0,0,NA,351.2529,22.1315,NA,0,0,NA,109.2227,5.927,NA,46.073,3.3658,NA,2.3518,1.0405,NA,0,0,"E: Uncertainty",0.1899,0.5696,NA,0.9887,0.7463,NA,141.3528,5.274,NA,0,0,NA,0,0,NA,4.5602,0.5932,NA,14.904,0.8784,NA,0,0,NA,0,0,NA,4.0489,0.4609,"E: Uncertainty",0.3646,0.4038,NA,6.8723,0.6789,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,11.8726,8.9137,"E: Uncertainty",1.7127,11.8439,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",6.0114,31.2963,NA,0,0,"E: Uncertainty",1.5117,2.71,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,4.9396,0.8405,NA,0,0,"PM10"
2021-06-07 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-07 06:00:00,NA,0,0,NA,0,0,NA,0,0,NA,370.5259,22.6121,NA,0,0,NA,127.2849,6.4435,NA,99.323,4.8571,NA,3.5852,1.0558,NA,0,0,"E: Uncertainty",0.3913,0.5594,NA,1.4022,0.7301,NA,202.7003,7.2086,NA,0,0,NA,0,0,NA,6.3143,0.6322,NA,15.1096,0.881,NA,0,0,NA,0,0,NA,1.7803,0.3862,"E: Uncertainty",0.2211,0.3919,NA,1.8692,0.5661,"E: Uncertainty",0.1451,1.4225,NA,0,0,NA,0,0,NA,0,0,NA,9.1143,8.4683,"E: Uncertainty",3.1468,11.0708,"E: Uncertainty",1.5057,12.8306,NA,0,0,"E: Uncertainty",4.2283,24.4726,"E: Uncertainty",1.9851,29.911,NA,0,0,"E: Uncertainty",2.4801,2.6833,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,2.23,0.7506,NA,0,0,"PM10"
2021-06-07 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-07 08:00:00,NA,0,0,"E: Uncertainty",18.7621,149.1104,NA,0,0,NA,391.2229,23.3935,NA,0,0,NA,56.2855,4.3858,NA,171.368,7.0494,NA,8.4751,1.2374,"E: Uncertainty",0.4301,0.7698,"E: Uncertainty",0.0751,0.5845,NA,2.4081,0.793,NA,261.9632,9.0876,NA,0,0,"E: Uncertainty",0.2217,0.5171,NA,6.7285,0.6783,NA,20.2769,1.0567,NA,0,0,NA,0,0,NA,1.8578,0.408,NA,0,0,NA,1.2069,0.5885,"E: Uncertainty",0.1352,1.504,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",7.459,8.8015,NA,0,0,"E: Uncertainty",3.515,13.5843,NA,0,0,NA,0,0,"E: Uncertainty",3.798,31.5737,"E: Uncertainty",7.505,43.5695,NA,3.0188,2.8602,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,2.3927,0.7953,NA,0,0,"PM10"
2021-06-07 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-07 10:00:00,"E: Uncertainty",233.6719,607.1584,NA,321.3845,162.9113,NA,0,0,NA,452.6314,25.475,NA,0,0,NA,79.9107,5.1165,NA,462.7824,16.1673,NA,10.2373,1.275,NA,0,0,"E: Uncertainty",0.1555,0.5735,NA,2.6144,0.7903,NA,250.814,8.7345,NA,0,0,NA,0,0,NA,5.2064,0.6232,NA,13.585,0.841,NA,0,0,NA,0,0,NA,1.2755,0.3835,"E: Uncertainty",0.1744,0.4032,NA,3.8898,0.6296,"E: Uncertainty",1.1503,1.5008,NA,0,0,"E: Uncertainty",0.2499,2.2177,NA,0,0,NA,10.2965,8.913,"E: Uncertainty",1.8619,11.5802,"E: Uncertainty",0.2083,13.5126,NA,0,0,NA,0,0,"E: Uncertainty",13.3119,31.2038,NA,0,0,"E: Uncertainty",2.6629,2.8355,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.765,0.7638,NA,0,0,"PM10"
