"datetime","Total_Particle_concentration","0.103730_um","0.111469_um","0.119786_um","0.128723_um","0.138327_um","0.148647_um","0.159737_um","0.171655_um","0.184462_um","0.198224_um","0.213013_um","0.228905_um","0.245984_um","0.264336_um","0.284057_um","0.305250_um","0.328024_um","0.352497_um","0.378797_um","0.407058_um","0.437427_um","0.470063_um","0.505133_um","0.542820_um","0.583319_um","0.626839_um","0.673606_um","0.723862_um","0.777868_um","0.835903_um","0.898268_um","0.965286_um","1.037304_um","1.114695_um","1.197860_um","1.287230_um","1.383267_um","1.486470_um","1.597372_um","1.716548_um","1.844616_um","1.982239_um","2.130130_um","2.289054_um","2.459835_um","2.643358_um","2.840573_um","3.052502_um","3.280243_um","3.524975_um","3.787966_um","4.070578_um","4.374274_um","4.700629_um","5.051333_um","5.428202_um","5.833189_um","6.268390_um","6.736061_um","7.238624_um","7.778682_um","8.359033_um","8.982682_um","9.652861_um","10.373039_um","11.146949_um","11.978599_um","12.872296_um","13.832670_um","14.864696_um","15.973718_um","17.165483_um","18.446161_um","19.822390_um","21.301296_um","22.890539_um","24.598352_um","26.433582_um","0.000000_um","qc_flag_Total_Particle_concentration","qc_flag_0.103730_um","qc_flag_0.111469_um","qc_flag_0.119786_um","qc_flag_0.128723_um","qc_flag_0.138327_um","qc_flag_0.148647_um","qc_flag_0.159737_um","qc_flag_0.171655_um","qc_flag_0.184462_um","qc_flag_0.198224_um","qc_flag_0.213013_um","qc_flag_0.228905_um","qc_flag_0.245984_um","qc_flag_0.264336_um","qc_flag_0.284057_um","qc_flag_0.305250_um","qc_flag_0.328024_um","qc_flag_0.352497_um","qc_flag_0.378797_um","qc_flag_0.407058_um","qc_flag_0.437427_um","qc_flag_0.470063_um","qc_flag_0.505133_um","qc_flag_0.542820_um","qc_flag_0.583319_um","qc_flag_0.626839_um","qc_flag_0.673606_um","qc_flag_0.723862_um","qc_flag_0.777868_um","qc_flag_0.835903_um","qc_flag_0.898268_um","qc_flag_0.965286_um","qc_flag_1.037304_um","qc_flag_1.114695_um","qc_flag_1.197860_um","qc_flag_1.287230_um","qc_flag_1.383267_um","qc_flag_1.486470_um","qc_flag_1.597372_um","qc_flag_1.716548_um","qc_flag_1.844616_um","qc_flag_1.982239_um","qc_flag_2.130130_um","qc_flag_2.289054_um","qc_flag_2.459835_um","qc_flag_2.643358_um","qc_flag_2.840573_um","qc_flag_3.052502_um","qc_flag_3.280243_um","qc_flag_3.524975_um","qc_flag_3.787966_um","qc_flag_4.070578_um","qc_flag_4.374274_um","qc_flag_4.700629_um","qc_flag_5.051333_um","qc_flag_5.428202_um","qc_flag_5.833189_um","qc_flag_6.268390_um","qc_flag_6.736061_um","qc_flag_7.238624_um","qc_flag_7.778682_um","qc_flag_8.359033_um","qc_flag_8.982682_um","qc_flag_9.652861_um","qc_flag_10.373039_um","qc_flag_11.146949_um","qc_flag_11.978599_um","qc_flag_12.872296_um","qc_flag_13.832670_um","qc_flag_14.864696_um","qc_flag_15.973718_um","qc_flag_17.165483_um","qc_flag_18.446161_um","qc_flag_19.822390_um","qc_flag_21.301296_um","qc_flag_22.890539_um","qc_flag_24.598352_um","qc_flag_26.433582_um","qc_flag_0.000000_um"
2026-04-12 21:00:00,194.265981133333,0,0,0,0,0,0,0.178288333333333,9.45595,31.8881383333333,36.1137483333333,26.4534716666667,20.4395216666667,17.1119066666667,14.7310983333333,12.862895,7.75510833333333,4.30278,2.70356666666667,1.70548666666667,1.19813166666667,0.991476666666667,0.916163333333333,0.842846666666667,0.635918333333333,0.508415,0.362925,0.285863333333333,0.251156666666667,0.242816666666667,0.206133333333333,0.16698,0.148313333333333,0.10564,0.0907716666666667,0.080915,0.061865,0.0379866666666667,0.03333,0.03064,0.02065,0.0210333333333333,0.0139716666666667,0.0168633333333333,0.00878333333333333,0.01001,0.00435833333333333,0.00542,0.00596333333333333,0.00600666666666667,0.00322,0.001755,0.00207166666666667,0.00165833333333333,0.000571666666666667,0.00124166666666667,0.00223,0.00100333333333333,0.00180666666666667,0.000593333333333333,0,0.00019,0.000985,0.000526666666666667,0.000423333333333333,0,0.000421666666666667,0,0,0,0,0,0.0000216666666666667,0.0000633333333333333,0.0000683333333333333,0.0000733333333333333,0.0000783333333333333,0.0000833333333333333,0.000025,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2026-04-12 22:00:00,205.781997466667,0,0,0,0,0,0,0.201253333333333,10.571375,35.091925,38.6580883333333,28.2869416666667,21.3752466666667,17.8488233333333,14.9281966666667,13.0709216666667,8.57862666666667,4.75803166666667,2.94097166666667,1.82331,1.28002833333333,1.04850666666667,0.996885,0.944076666666667,0.737088333333333,0.580685,0.415241666666667,0.362388333333333,0.334231666666667,0.280446666666667,0.254835,0.205735,0.197015,0.145796666666667,0.124116666666667,0.0855533333333333,0.072755,0.0658266666666667,0.0539433333333333,0.03942,0.0350383333333333,0.0284416666666667,0.0199,0.0176316666666667,0.01351,0.0120683333333333,0.00905666666666667,0.00700833333333333,0.0102733333333333,0.008965,0.00426833333333333,0.00371333333333333,0.00298666666666667,0.002905,0.00341666666666667,0.00185,0.0018,0.00143333333333333,0.00186333333333333,0.000538333333333333,0.000426666666666667,0.000853333333333333,0.00117333333333333,0.000913333333333333,0.0000383333333333333,0,0.000421666666666667,0.00042,0,0,0,0.000413333333333333,0.0000216666666666667,0.0000633333333333333,0.0000683333333333333,0.0000733333333333333,0.0000783333333333333,0.0000833333333333333,0.000025,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2026-04-12 23:00:00,155.42338365,0,0,0,0,0,0,0.136101666666667,7.00854,23.473135,26.408255,19.66609,15.4140016666667,13.1990683333333,11.6660783333333,10.7641266666667,7.91126333333333,4.32162333333333,2.62214666666667,1.74831666666667,1.286155,1.13239666666667,1.06521666666667,1.095855,0.890905,0.706426666666667,0.587023333333333,0.513113333333333,0.431481666666667,0.37105,0.366435,0.304531666666667,0.26275,0.225991666666667,0.175916666666667,0.149123333333333,0.129736666666667,0.103353333333333,0.08246,0.06351,0.0515266666666667,0.0430316666666667,0.040175,0.028425,0.015065,0.0227866666666667,0.0161866666666667,0.0143266666666667,0.00819166666666667,0.0113283333333333,0.00821,0.00854666666666667,0.00544666666666667,0.00242666666666667,0.00296666666666667,0.00323333333333333,0.000911666666666667,0.00043,0.000373333333333333,0.00219666666666667,0,0.00104333333333333,0.000661666666666667,0,0,0.000845,0.000421666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2026-04-13,139.792242983333,0,0,0,0,0,0,0.124576666666667,6.14325166666667,20.517565,23.18633,17.52393,13.7913866666667,12.0552983333333,10.9676116666667,10.1188416666667,7.14822,3.92138833333333,2.47406,1.58758333333333,1.17892666666667,1.05158333333333,1.03634,1.09044833333333,0.932515,0.787265,0.589093333333333,0.491208333333333,0.477698333333333,0.438755,0.363216666666667,0.315088333333333,0.28312,0.227876666666667,0.19096,0.165808333333333,0.136425,0.09939,0.0733783333333333,0.0729116666666667,0.0498633333333333,0.043355,0.0413333333333333,0.0264566666666667,0.0201333333333333,0.023965,0.01781,0.0174916666666667,0.0122983333333333,0.008885,0.00703166666666667,0.00673,0.00629,0.00638333333333333,0.00443833333333333,0.00257166666666667,0.001825,0.00129,0.00278,0.001505,0.000426666666666667,0.000426666666666667,0.00085,0.000425,0.000423333333333333,0.00077,0.000075,0,0,0.000416666666666667,0.000588333333333333,0.00024,0.0000216666666666667,0.0000633333333333333,0.0000683333333333333,0.0000733333333333333,0.0000783333333333333,0.0000833333333333333,0.000025,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2026-04-13 01:00:00,144.363714366667,0,0,0,0,0,0,0.11049,6.00799166666667,20.2234733333333,23.0574333333333,17.494505,13.9618366666667,12.2198116666667,11.0490516666667,10.6253233333333,7.997285,4.214285,2.74035333333333,1.80926333333333,1.40589833333333,1.28850666666667,1.22712166666667,1.22115666666667,1.064895,0.852751666666667,0.668858333333333,0.592238333333333,0.542728333333333,0.447266666666667,0.418005,0.3662,0.31378,0.263665,0.203325,0.169491666666667,0.1434,0.128553333333333,0.0990616666666667,0.0813533333333333,0.0648533333333333,0.0565783333333333,0.0362483333333333,0.036085,0.0305983333333333,0.0228566666666667,0.0193716666666667,0.0169233333333333,0.015675,0.0122533333333333,0.01081,0.00726833333333333,0.00718,0.005285,0.00353833333333333,0.00576833333333333,0.00231,0.002265,0.00143333333333333,0.00089,0.000505,0.001895,0.00108666666666667,0.00085,0.000846666666666667,0.000346666666666667,0.000075,0.000708333333333333,0.00055,0.000416666666666667,0.000415,0,0.0000216666666666667,0.0000633333333333333,0.0000683333333333333,0.0000733333333333333,0.0000783333333333333,0.0000833333333333333,0.000025,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2026-04-13 02:00:00,98.8614407,0,0,0,0,0,0,0.0659883333333333,3.86576,13.2016133333333,15.06636,11.4393866666667,9.17266,8.19785,7.64203,7.39256333333333,5.73451833333333,3.04808166666667,2.01613666666667,1.39906166666667,1.09410166666667,1.05663166666667,1.07212166666667,1.0906,0.94428,0.758365,0.658071666666667,0.580188333333333,0.513433333333333,0.453091666666667,0.440708333333333,0.358431666666667,0.324355,0.270945,0.23957,0.187683333333333,0.165176666666667,0.134368333333333,0.11521,0.0909066666666667,0.0694783333333333,0.0598833333333333,0.04641,0.0425283333333333,0.027855,0.0264766666666667,0.0218666666666667,0.0224183333333333,0.0185566666666667,0.0106883333333333,0.0126766666666667,0.0103716666666667,0.00666,0.008765,0.00500166666666667,0.00382166666666667,0.00499833333333333,0.00263833333333333,0.00111666666666667,0.001635,0.001785,0.00104333333333333,0.00056,0.00137666666666667,0.000808333333333333,0.0000383333333333333,0.000705,0.000846666666666667,0.000131666666666667,0,0,0.000413333333333333,0.0000216666666666667,0.0000633333333333333,0.0000683333333333333,0.0000733333333333333,0.0000783333333333333,0.0000833333333333333,0.000025,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2026-04-13 03:00:00,68.0847445666667,0,0,0,0,0,0,0.0315183333333333,1.912525,7.58509666666667,9.48659833333333,7.21399666666667,6.09254,5.496,5.13425333333333,5.23231333333333,4.15256,2.15183833333333,1.39934666666667,1.06366333333333,0.880255,0.936805,0.959693333333333,0.998026666666667,0.944915,0.775456666666667,0.666798333333333,0.597361666666667,0.587385,0.520691666666667,0.489105,0.408298333333333,0.368436666666667,0.321431666666667,0.288851666666667,0.225808333333333,0.198508333333333,0.150451666666667,0.118263333333333,0.106821666666667,0.0914216666666667,0.0791066666666667,0.0637033333333333,0.057325,0.0409866666666667,0.0326683333333333,0.036285,0.0248383333333333,0.02272,0.0183616666666667,0.0202633333333333,0.0183433333333333,0.00708666666666667,0.00798,0.00637166666666667,0.007025,0.0055,0.00126,0.002895,0.00242666666666667,0.00281833333333333,0.00232333333333333,0.00226,0.00180166666666667,0,0.00196333333333333,0.000571666666666667,0.00042,0,0.00064,0.000366666666666667,0.00024,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2026-04-13 04:00:00,74.8293527,0,0,0,0,0,0,0.0331266666666667,2.18076666666667,8.90504166666667,11.1096933333333,8.57703666666667,7.02218166666667,6.17382166666667,5.795085,5.79789666666667,4.454805,2.35112666666667,1.67775,1.174735,0.916441666666667,0.857768333333333,0.90582,0.951855,0.871716666666667,0.707986666666667,0.594871666666667,0.502838333333333,0.469858333333333,0.407656666666667,0.356396666666667,0.307036666666667,0.30402,0.243563333333333,0.210376666666667,0.156228333333333,0.147078333333333,0.122313333333333,0.0894566666666667,0.0768766666666667,0.057915,0.0479416666666667,0.0365233333333333,0.04036,0.033425,0.0220233333333333,0.0177733333333333,0.01684,0.0133416666666667,0.0116633333333333,0.00848666666666667,0.0104416666666667,0.00669833333333333,0.007105,0.00612833333333333,0.00533833333333333,0.00188,0.00200666666666667,0.00175,0.000911666666666667,0,0.00189666666666667,0.000236666666666667,0.000425,0.000423333333333333,0,0,0,0,0.000416666666666667,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2026-04-13 05:00:00,84.4995879666667,0,0,0,0,0,0,0.0346433333333333,2.43768333333333,10.0518866666667,12.88184,9.68752166666667,7.97835,7.05674,6.48211666666667,6.61080666666667,4.913275,2.71156666666667,2.04825,1.28797166666667,0.996023333333333,0.896681666666667,0.921778333333333,0.992665,0.854155,0.709876666666667,0.55077,0.47601,0.448351666666667,0.40122,0.404606666666667,0.322525,0.289296666666667,0.250458333333333,0.192565,0.166833333333333,0.12648,0.116463333333333,0.09003,0.0679066666666667,0.0522116666666667,0.0480633333333333,0.0395783333333333,0.0290166666666667,0.0221566666666667,0.02326,0.0194433333333333,0.0154616666666667,0.0170883333333333,0.013575,0.0115283333333333,0.0105466666666667,0.00588,0.00528666666666667,0.00542333333333333,0.00433333333333333,0.001875,0.00172,0.001285,0,0.000428333333333333,0.000426666666666667,0.00085,0.000425,0.00077,0.00077,0.000433333333333333,0.000138333333333333,0.000816666666666667,0.0000183333333333333,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2026-04-13 06:00:00,99.84010185,0,0,0,0,0,0,0.0502283333333333,3.09540666666667,12.6468416666667,15.6003483333333,11.895435,9.57085833333333,8.602715,7.9395,8.25285,5.16963666666667,2.56605666666667,1.61914,1.19256666666667,0.952041666666667,0.944761666666667,0.998585,1.09436333333333,0.91472,0.805681666666667,0.647663333333333,0.588786666666667,0.557928333333333,0.467365,0.459916666666667,0.391348333333333,0.340243333333333,0.288965,0.249976666666667,0.223808333333333,0.17482,0.130316666666667,0.109458333333333,0.0993283333333333,0.0694816666666667,0.0607583333333333,0.0470916666666667,0.041955,0.03626,0.025885,0.02087,0.0178566666666667,0.01841,0.0149816666666667,0.02018,0.00982833333333333,0.00874833333333333,0.0117516666666667,0.00719833333333333,0.00434,0.00371,0.00367,0.00174833333333333,0.00219666666666667,0.00213833333333333,0.00166,0.000796666666666667,0.0013,0.000923333333333333,0.000768333333333333,0.000075,0.000288333333333333,0.000131666666666667,0,0.000173333333333333,0.00024,0.000411666666666667,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2026-04-13 07:00:00,128.390308466667,0,0,0,0,0,0,0.065955,4.72111333333333,18.1102633333333,21.6576616666667,15.8769083333333,12.7670916666667,10.792465,9.66675,9.57794333333333,5.93024833333333,2.98301,1.90698666666667,1.38153,1.12775333333333,1.11008333333333,1.17170333333333,1.309465,1.11335666666667,0.995101666666667,0.772285,0.694321666666667,0.693558333333333,0.58626,0.580366666666667,0.519566666666667,0.476938333333333,0.39237,0.319911666666667,0.27229,0.225128333333333,0.188606666666667,0.148645,0.118463333333333,0.08982,0.0789666666666667,0.0700566666666667,0.0654383333333333,0.048765,0.043105,0.0357,0.0285466666666667,0.022525,0.0217833333333333,0.0174366666666667,0.0170733333333333,0.015425,0.0127666666666667,0.00738666666666667,0.00847833333333333,0.00462666666666667,0.00731,0.00593166666666667,0.00410666666666667,0.003065,0.00441,0.00156,0.00085,0.00123166666666667,0.000385,0.00218333333333333,0.00084,0,0.00064,0.000608333333333333,0.000986666666666667,0.00114166666666667,0.00019,0.000205,0.00022,0.000235,0.00025,0.000075,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2026-04-13 08:00:00,86.6982481666667,0,0,0,0,0,0,0.038915,2.47577,10.156465,12.3312783333333,9.43289666666667,7.68815166666667,7.135745,6.73804,6.81958666666667,4.67610333333333,2.46577166666667,1.633515,1.17029666666667,1.00656333333333,1.04029666666667,1.14676333333333,1.279675,1.099785,0.958325,0.79942,0.752461666666667,0.74132,0.67907,0.625015,0.536358333333333,0.551663333333333,0.459985,0.37968,0.329263333333333,0.287423333333333,0.225046666666667,0.175493333333333,0.152053333333333,0.126608333333333,0.0947533333333333,0.0755666666666667,0.07742,0.0556366666666667,0.0539416666666667,0.0470633333333333,0.036205,0.03053,0.0258633333333333,0.018675,0.02105,0.0172,0.0117883333333333,0.00925333333333333,0.00837166666666667,0.00771333333333333,0.006825,0.00206166666666667,0.00342666666666667,0.00256166666666667,0.00341333333333333,0.00234666666666667,0.00229,0.00123166666666667,0.0000766666666666667,0.000421666666666667,0,0.001235,0.000851666666666667,0.000415,0,0.0000216666666666667,0.0000633333333333333,0.0000683333333333333,0.0000733333333333333,0.0000783333333333333,0.0000833333333333333,0.000025,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2026-04-13 09:00:00,58.3901742727273,0,0,0,0,0,0,0.0128381818181818,1.31813272727273,5.72916,7.33796545454545,5.75302545454545,4.82286727272727,4.56928181818182,4.57837818181818,4.59087818181818,3.25527090909091,1.72427272727273,1.22767636363636,0.939994545454545,0.868152727272727,0.914110909090909,1.04128363636364,1.04714181818182,0.953807272727273,0.810674545454545,0.751921818181818,0.689278181818182,0.680921818181818,0.592890909090909,0.536398181818182,0.509490909090909,0.498949090909091,0.424210909090909,0.355070909090909,0.323005454545455,0.281707272727273,0.237821818181818,0.17532,0.14094,0.1147,0.0903654545454545,0.0734,0.0648145454545455,0.0449490909090909,0.0462690909090909,0.0288290909090909,0.0253981818181818,0.0229872727272727,0.0270727272727273,0.0169945454545455,0.0144363636363636,0.01462,0.0100836363636364,0.00833636363636364,0.00832727272727273,0.00515818181818182,0.00381636363636364,0.00437454545454545,0.00311454545454545,0.00167090909090909,0.00134545454545455,0.00239090909090909,0.00179272727272727,0.00138545454545455,0.00180181818181818,0.000541818181818182,0.000458181818181818,0,0.000698181818181818,0.0004,0.000436363636363636,0.000749090909090909,0.0000690909090909091,0.0000745454545454546,0.00008,0.0000854545454545455,0.0000909090909090909,0.0000272727272727273,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2026-04-13 10:00:00,55.1027666538462,0,0,0,0,0,0,0.022975,1.67690576923077,6.59943653846154,7.655725,5.68476346153846,4.47688461538462,4.15356346153846,4.00585961538462,3.91566730769231,2.87913653846154,1.48954038461538,1.01330769230769,0.770207692307692,0.707369230769231,0.755509615384615,0.803788461538462,0.848605769230769,0.78285,0.681544230769231,0.605811538461538,0.564528846153846,0.5498,0.4829,0.456407692307692,0.419467307692308,0.375453846153846,0.348507692307692,0.310925,0.274265384615385,0.238409615384615,0.185267307692308,0.153415384615385,0.114901923076923,0.0963365384615385,0.0730038461538462,0.0574480769230769,0.0531076923076923,0.0335403846153846,0.0378903846153846,0.0283865384615385,0.0323538461538462,0.0224615384615385,0.0151576923076923,0.0166730769230769,0.0172846153846154,0.0122269230769231,0.00966730769230769,0.00597307692307692,0.00514230769230769,0.00387692307692308,0.00648269230769231,0.00512692307692308,0.00192307692307692,0.00116153846153846,0.00218846153846154,0.00125384615384615,0.000936538461538462,0.000532692307692308,0.000486538461538462,0.00114038461538462,0.000319230769230769,0,0,0,0.000184615384615385,0.000367307692307692,0.000219230769230769,0.000236538461538462,0.000253846153846154,0.000271153846153846,0.000288461538461538,0.0000865384615384615,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2026-04-13 11:00:00,43.7528238809524,0,0,0,0,0,0,0.0164857142857143,1.23470714285714,4.96343333333333,5.86958333333333,4.3301880952381,3.42919047619048,3.27490952380952,3.14536666666667,3.12245714285714,2.40417857142857,1.21109523809524,0.86567619047619,0.73607619047619,0.661909523809524,0.652164285714286,0.708495238095238,0.714123809523809,0.610442857142857,0.563521428571429,0.484069047619048,0.504952380952381,0.464138095238095,0.414280952380952,0.4088,0.323071428571429,0.361904761904762,0.322161904761905,0.257616666666667,0.231540476190476,0.204209523809524,0.159795238095238,0.136964285714286,0.115102380952381,0.0861904761904762,0.0711404761904762,0.0594547619047619,0.0533428571428571,0.0443619047619048,0.0322380952380952,0.0298666666666667,0.0282,0.0229666666666667,0.0219952380952381,0.0162357142857143,0.00772380952380952,0.00781428571428571,0.00806904761904762,0.0068547619047619,0.00309285714285714,0.00315238095238095,0.00421904761904762,0.000614285714285714,0.00208571428571429,0.000971428571428571,0.00182857142857143,0.000607142857142857,0.00176666666666667,0.000604761904761905,0.000657142857142857,0.000602380952380952,0,0.000597619047619048,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0
2026-04-13 12:00:00,43.8792012857143,0,0,0,0,0,0,0.0183897959183673,1.4307387755102,5.37743265306122,6.16651428571429,4.40855306122449,3.52940612244898,3.15615102040816,3.20065102040816,3.07907551020408,2.27450408163265,1.13337551020408,0.799242857142857,0.646836734693878,0.605961224489796,0.621283673469388,0.666642857142857,0.66670612244898,0.598061224489796,0.531938775510204,0.485951020408163,0.429369387755102,0.413620408163265,0.364763265306122,0.376475510204082,0.322318367346939,0.316185714285714,0.261028571428571,0.248340816326531,0.210471428571429,0.188989795918367,0.154197959183673,0.126097959183673,0.102844897959184,0.0811326530612245,0.0751714285714286,0.0536489795918367,0.0495040816326531,0.0313979591836735,0.0286163265306122,0.0247469387755102,0.0153938775510204,0.0187428571428571,0.0177469387755102,0.0132877551020408,0.0103081632653061,0.0072265306122449,0.00659183673469388,0.00538979591836735,0.00547959183673469,0.00391632653061224,0.00242244897959184,0.00221224489795918,0.0015734693877551,0.0010469387755102,0.00208979591836735,0.00156122448979592,0.000993877551020408,0.0000469387755102041,0.000518367346938775,0,0.000353061224489796,0.000161224489795918,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2026-04-13 13:00:00,43.6592558958333,0,0,0,0,0,0,0.0254833333333333,1.41464791666667,5.30032291666667,5.92167291666667,4.361575,3.5075875,3.20948125,3.27568333333333,3.32375,2.26419166666667,1.20816666666667,0.798460416666667,0.700825,0.651172916666667,0.678045833333333,0.772289583333333,0.825435416666667,0.688002083333333,0.57891875,0.50209375,0.499239583333333,0.427047916666667,0.417064583333333,0.392754166666667,0.3303125,0.347070833333333,0.297135416666667,0.264504166666667,0.251916666666667,0.1937,0.1774875,0.1365625,0.110570833333333,0.09825,0.06416875,0.0534208333333333,0.0458458333333333,0.0329875,0.0369604166666667,0.0254729166666667,0.02060625,0.0189354166666667,0.0149791666666667,0.0136020833333333,0.01143125,0.010425,0.00822708333333333,0.00740625,0.0023125,0.00389791666666667,0.00175625,0.00132708333333333,0.00189375,0.00191458333333333,0.00106666666666667,0.0010625,0.00256041666666667,0.0015875,0.000529166666666667,0.00009375,0,0.000522916666666667,0.00208333333333333,0.000216666666666667,0.000816666666666667,0.0011375,0.000316666666666667,0.000341666666666667,0.000366666666666667,0.000391666666666667,0.000416666666666667,0.000125,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
