"datetime","Total_Particle_concentration","0.103730_um","0.111469_um","0.119786_um","0.128723_um","0.138327_um","0.148647_um","0.159737_um","0.171655_um","0.184462_um","0.198224_um","0.213013_um","0.228905_um","0.245984_um","0.264336_um","0.284057_um","0.305250_um","0.328024_um","0.352497_um","0.378797_um","0.407058_um","0.437427_um","0.470063_um","0.505133_um","0.542820_um","0.583319_um","0.626839_um","0.673606_um","0.723862_um","0.777868_um","0.835903_um","0.898268_um","0.965286_um","1.037304_um","1.114695_um","1.197860_um","1.287230_um","1.383267_um","1.486470_um","1.597372_um","1.716548_um","1.844616_um","1.982239_um","2.130130_um","2.289054_um","2.459835_um","2.643358_um","2.840573_um","3.052502_um","3.280243_um","3.524975_um","3.787966_um","4.070578_um","4.374274_um","4.700629_um","5.051333_um","5.428202_um","5.833189_um","6.268390_um","6.736061_um","7.238624_um","7.778682_um","8.359033_um","8.982682_um","9.652861_um","10.373039_um","11.146949_um","11.978599_um","12.872296_um","13.832670_um","14.864696_um","15.973718_um","17.165483_um","18.446161_um","19.822390_um","21.301296_um","22.890539_um","24.598352_um","26.433582_um","0.000000_um","qc_flag_Total_Particle_concentration","qc_flag_0.103730_um","qc_flag_0.111469_um","qc_flag_0.119786_um","qc_flag_0.128723_um","qc_flag_0.138327_um","qc_flag_0.148647_um","qc_flag_0.159737_um","qc_flag_0.171655_um","qc_flag_0.184462_um","qc_flag_0.198224_um","qc_flag_0.213013_um","qc_flag_0.228905_um","qc_flag_0.245984_um","qc_flag_0.264336_um","qc_flag_0.284057_um","qc_flag_0.305250_um","qc_flag_0.328024_um","qc_flag_0.352497_um","qc_flag_0.378797_um","qc_flag_0.407058_um","qc_flag_0.437427_um","qc_flag_0.470063_um","qc_flag_0.505133_um","qc_flag_0.542820_um","qc_flag_0.583319_um","qc_flag_0.626839_um","qc_flag_0.673606_um","qc_flag_0.723862_um","qc_flag_0.777868_um","qc_flag_0.835903_um","qc_flag_0.898268_um","qc_flag_0.965286_um","qc_flag_1.037304_um","qc_flag_1.114695_um","qc_flag_1.197860_um","qc_flag_1.287230_um","qc_flag_1.383267_um","qc_flag_1.486470_um","qc_flag_1.597372_um","qc_flag_1.716548_um","qc_flag_1.844616_um","qc_flag_1.982239_um","qc_flag_2.130130_um","qc_flag_2.289054_um","qc_flag_2.459835_um","qc_flag_2.643358_um","qc_flag_2.840573_um","qc_flag_3.052502_um","qc_flag_3.280243_um","qc_flag_3.524975_um","qc_flag_3.787966_um","qc_flag_4.070578_um","qc_flag_4.374274_um","qc_flag_4.700629_um","qc_flag_5.051333_um","qc_flag_5.428202_um","qc_flag_5.833189_um","qc_flag_6.268390_um","qc_flag_6.736061_um","qc_flag_7.238624_um","qc_flag_7.778682_um","qc_flag_8.359033_um","qc_flag_8.982682_um","qc_flag_9.652861_um","qc_flag_10.373039_um","qc_flag_11.146949_um","qc_flag_11.978599_um","qc_flag_12.872296_um","qc_flag_13.832670_um","qc_flag_14.864696_um","qc_flag_15.973718_um","qc_flag_17.165483_um","qc_flag_18.446161_um","qc_flag_19.822390_um","qc_flag_21.301296_um","qc_flag_22.890539_um","qc_flag_24.598352_um","qc_flag_26.433582_um","qc_flag_0.000000_um"
2026-07-19 18:00:00,98.6383647,0,0,0,0,0,0,0.0282933333333333,2.0664,10.31295,15.903275,13.5875083333333,12.2596666666667,11.8935383333333,12.5261366666667,9.29271333333333,3.71235833333333,1.49988166666667,0.795455,0.502618333333333,0.41618,0.37634,0.359108333333333,0.31887,0.270533333333333,0.218565,0.185373333333333,0.16969,0.171881666666667,0.143936666666667,0.156296666666667,0.118426666666667,0.1244,0.114066666666667,0.0955,0.0899233333333333,0.0761883333333333,0.051755,0.0575633333333333,0.0414633333333333,0.0396166666666667,0.0308783333333333,0.02874,0.02724,0.0197333333333333,0.0185866666666667,0.016405,0.0154816666666667,0.009475,0.0105983333333333,0.00532833333333333,0.00712333333333333,0.00544833333333333,0.008765,0.00560833333333333,0.003645,0.003595,0.00412666666666667,0.00295666666666667,0.003665,0.001685,0.00227666666666667,0.00263166666666667,0.00267666666666667,0.00211666666666667,0.00127,0.00134,0.00084,0.001235,0.000435,0.001245,0.000826666666666667,0.00013,0.00038,0.000408333333333333,0.000438333333333333,0.00047,0.000501666666666667,0.000148333333333333,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2026-07-19 19:00:00,84.7379776724138,0,0,0,0,0,0,0.020451724137931,1.83604310344828,8.95023275862069,13.5655344827586,11.6338017241379,10.5821844827586,10.5588206896552,11.1302431034483,8.24669827586207,3.26693620689655,1.21005172413793,0.642193103448276,0.409356896551724,0.33188275862069,0.296170689655172,0.304351724137931,0.30686724137931,0.259548275862069,0.189453448275862,0.167939655172414,0.151260344827586,0.157762068965517,0.146520689655172,0.149513793103448,0.134936206896552,0.109501724137931,0.104151724137931,0.0882448275862069,0.0850051724137931,0.0794206896551724,0.0605844827586207,0.0556879310344828,0.038801724137931,0.0332465517241379,0.0310172413793103,0.0333844827586207,0.01615,0.0166465517241379,0.0125568965517241,0.0127379310344828,0.0136810344827586,0.0114965517241379,0.0093448275862069,0.00922413793103448,0.00999310344827586,0.00902931034482759,0.00570689655172414,0.00561896551724138,0.00266896551724138,0.00422758620689655,0.00246206896551724,0.00136379310344828,0.000237931034482759,0.00335689655172414,0.00171724137931034,0.00281206896551724,0.0015551724137931,0.00135344827586207,0.00170862068965517,0.00124310344827586,0.000577586206896552,0.00086551724137931,0.000862068965517241,0.000608620689655172,0.00153103448275862,0.00103103448275862,0.000524137931034483,0.000563793103448276,0.000605172413793103,0.000648275862068965,0.000691379310344828,0.000205172413793103,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2026-07-19 20:00:00,98.661146,0,0,0,0,0,0,0.0312803571428571,2.17473928571429,10.4688821428571,15.1728625,12.7581303571429,11.2441321428571,11.7893857142857,12.9481392857143,10.5900910714286,4.85374285714286,1.65462678571429,0.849751785714286,0.500778571428571,0.4092,0.3435375,0.345232142857143,0.344596428571429,0.284791071428571,0.232369642857143,0.190001785714286,0.185048214285714,0.1756625,0.147153571428571,0.146142857142857,0.135346428571429,0.131669642857143,0.109330357142857,0.1124,0.0989910714285714,0.0928232142857143,0.08095,0.0678321428571429,0.0477910714285714,0.0384732142857143,0.0358857142857143,0.0259107142857143,0.0212714285714286,0.0181375,0.0170232142857143,0.0164285714285714,0.0109767857142857,0.0147357142857143,0.00949107142857143,0.0113232142857143,0.0094625,0.00813035714285714,0.00493571428571429,0.00741785714285714,0.00381071428571429,0.00394107142857143,0.00792678571428571,0.00377321428571429,0.000635714285714286,0.00137321428571429,0.000914285714285714,0.00251607142857143,0.00158392857142857,0.000453571428571429,0.00173214285714286,0.000532142857142857,0.00045,0.002625,0.000505357142857143,0.00133392857142857,0,0.0001625,0.000475,0.000510714285714286,0.000548214285714286,0.0005875,0.000626785714285714,0.000185714285714286,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2026-07-19 21:00:00,159.061845706897,0,0,0,0,0,0,0.0519362068965517,3.65237413793103,17.4687172413793,25.4255482758621,20.7855689655172,17.626324137931,17.0989517241379,18.5983620689655,16.569325862069,9.11670517241379,3.7802,1.84470172413793,1.08028620689655,0.762087931034483,0.680565517241379,0.654044827586207,0.601253448275862,0.508806896551724,0.407936206896552,0.326524137931034,0.274155172413793,0.244862068965517,0.20485,0.222625862068966,0.159001724137931,0.170513793103448,0.135593103448276,0.120624137931034,0.117631034482759,0.100262068965517,0.0895724137931034,0.0748086206896552,0.0603810344827586,0.0479258620689655,0.0316103448275862,0.0347758620689655,0.0312586206896552,0.020448275862069,0.0237293103448276,0.0136137931034483,0.0150448275862069,0.0103655172413793,0.0108293103448276,0.0126689655172414,0.00967586206896552,0.00698103448275862,0.00889655172413793,0.00951896551724138,0.00634137931034483,0.0070551724137931,0.00468793103448276,0.00352758620689655,0.00659827586206897,0.00280862068965517,0.00171724137931034,0.00136896551724138,0.00303793103448276,0.00127413793103448,0.00182758620689655,0.00116551724137931,0.00247586206896552,0.0023948275862069,0.0009,0.0020051724137931,0.000993103448275862,0.000201724137931034,0.000589655172413793,0.00063448275862069,0.000681034482758621,0.000729310344827586,0.000777586206896552,0.000231034482758621,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2026-07-19 22:00:00,132.551706155172,0,0,0,0,0,0,0.0394775862068966,2.78651551724138,13.6215793103448,19.9943689655172,16.9034034482759,14.4651913793103,14.5384586206897,16.5168948275862,15.5863724137931,7.85710344827586,2.96063620689655,1.49503448275862,0.866368965517241,0.657565517241379,0.592915517241379,0.644396551724138,0.56558275862069,0.495320689655172,0.393296551724138,0.30748275862069,0.276391379310345,0.249243103448276,0.206370689655172,0.197410344827586,0.182684482758621,0.171301724137931,0.162679310344828,0.130484482758621,0.104487931034483,0.0990344827586207,0.0777655172413793,0.0677310344827586,0.0672620689655172,0.0477551724137931,0.0374655172413793,0.0286068965517241,0.0268103448275862,0.0256948275862069,0.0314620689655172,0.0195034482758621,0.0146551724137931,0.0164741379310345,0.0133344827586207,0.0103448275862069,0.011848275862069,0.00652931034482759,0.011201724137931,0.0084448275862069,0.00478965517241379,0.00481379310344828,0.00350172413793103,0.00495344827586207,0.00294310344827586,0.00265,0.00412068965517241,0.00217758620689655,0.00207413793103448,0.00159310344827586,0.00131379310344828,0.00219310344827586,0.000577586206896552,0.000432758620689655,0.0019551724137931,0.00105862068965517,0.00161379310344828,0.00117413793103448,0.000655172413793103,0.000705172413793104,0.000756896551724138,0.000810344827586207,0.000863793103448276,0.000256896551724138,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2026-07-19 23:00:00,110.96654559322,0,0,0,0,0,0,0.0263203389830508,2.18082711864407,10.7428983050847,16.1196711864407,14.0371491525424,12.5643949152542,13.0087491525424,14.9718677966102,13.2484627118644,5.86927288135593,1.81137288135593,0.921986440677966,0.582872881355932,0.468269491525424,0.441628813559322,0.45033220338983,0.380305084745763,0.344883050847458,0.283937288135593,0.235791525423729,0.249103389830508,0.231638983050847,0.200364406779661,0.212694915254237,0.153867796610169,0.171701694915254,0.157664406779661,0.137820338983051,0.125833898305085,0.11688813559322,0.090935593220339,0.0687949152542373,0.0742525423728814,0.0468576271186441,0.0388576271186441,0.038228813559322,0.0298457627118644,0.0257338983050847,0.0191796610169492,0.0225457627118644,0.0166779661016949,0.0194762711864407,0.0153830508474576,0.0108847457627119,0.0112101694915254,0.00941016949152542,0.00808305084745763,0.00526440677966102,0.00864406779661017,0.00805762711864407,0.00353050847457627,0.00445593220338983,0.00375084745762712,0.0029406779661017,0.00106101694915254,0.00176271186440678,0.00103220338983051,0.00133050847457627,0.00277796610169492,0.00166271186440678,0.00142881355932203,0.00181525423728814,0.00109322033898305,0.00146271186440678,0.00142372881355932,0.00120508474576271,0.000322033898305085,0.000347457627118644,0.000372881355932203,0.000398305084745763,0.000423728813559322,0.000127118644067797,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2026-07-20,107.092914883333,0,0,0,0,0,0,0.02687,1.81406333333333,9.28852666666667,14.5534033333333,13.1013,12.3430816666667,13.4171133333333,16.504,12.4067033333333,5.121,1.84054833333333,0.928616666666667,0.578021666666667,0.454461666666667,0.434666666666667,0.456725,0.392588333333333,0.356681666666667,0.271068333333333,0.233773333333333,0.225545,0.231158333333333,0.20118,0.213845,0.158973333333333,0.190803333333333,0.151731666666667,0.135875,0.11588,0.102696666666667,0.0712383333333333,0.0771733333333333,0.0640033333333333,0.0514583333333333,0.0498033333333333,0.0376033333333333,0.028395,0.0239066666666667,0.0247516666666667,0.0214716666666667,0.0133666666666667,0.0171783333333333,0.0171083333333333,0.0121783333333333,0.01044,0.0113683333333333,0.00875,0.00444666666666667,0.00697333333333333,0.00604,0.00309666666666667,0.00223833333333333,0.00411833333333333,0.00246666666666667,0.00251333333333333,0.00164666666666667,0.0013,0.00173166666666667,0.00157666666666667,0.000571666666666667,0.000576666666666667,0.000661666666666667,0.001685,0.00117666666666667,0.000893333333333333,0.000151666666666667,0.000443333333333333,0.000478333333333333,0.000513333333333333,0.000548333333333333,0.000583333333333333,0.000175,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2026-07-20 01:00:00,88.6073344833333,0,0,0,0,0,0,0.013675,1.085735,5.82656333333333,9.75020833333333,9.8745,10.7643116666667,12.9727133333333,17.4449733333333,10.870705,3.23859333333333,1.445725,0.743291666666667,0.448506666666667,0.397923333333333,0.356973333333333,0.390326666666667,0.372195,0.31908,0.260408333333333,0.236735,0.229868333333333,0.218261666666667,0.18268,0.191591666666667,0.164426666666667,0.156206666666667,0.128776666666667,0.126765,0.110778333333333,0.09503,0.0793266666666667,0.0705116666666667,0.05823,0.037545,0.0337433333333333,0.0384516666666667,0.0231733333333333,0.022375,0.01875,0.0139533333333333,0.0125583333333333,0.0153883333333333,0.0151816666666667,0.013375,0.0125233333333333,0.00417,0.00679166666666667,0.00296666666666667,0.00280166666666667,0.00529833333333333,0.00344,0.00447,0.00378666666666667,0.00322,0.00336666666666667,0.00314333333333333,0.00158,0.000385,0.00207666666666667,0.000358333333333333,0.001975,0.000661666666666667,0.000241666666666667,0.000193333333333333,0,0.0000216666666666667,0.0000633333333333333,0.0000683333333333333,0.0000733333333333333,0.0000783333333333333,0.0000833333333333333,0.000025,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2026-07-20 02:00:00,78.9366001666667,0,0,0,0,0,0,0.00729166666666667,0.621575,3.77861833333333,7.51663833333333,8.63802166666667,10.0136833333333,12.31369,16.5581983333333,10.5041016666667,2.39120833333333,1.08917,0.51432,0.368586666666667,0.337053333333333,0.331763333333333,0.343631666666667,0.362743333333333,0.293845,0.251033333333333,0.213861666666667,0.199076666666667,0.197163333333333,0.18089,0.183946666666667,0.160136666666667,0.141955,0.133411666666667,0.115863333333333,0.108425,0.094345,0.083025,0.06853,0.057795,0.0459383333333333,0.0398566666666667,0.0312633333333333,0.0246083333333333,0.0236233333333333,0.0220566666666667,0.01173,0.012725,0.01091,0.0106166666666667,0.00827833333333333,0.007985,0.005105,0.00624333333333333,0.00648166666666667,0.00367,0.00309,0.00315333333333333,0.00283333333333333,0.00146,0.00153166666666667,0.00123333333333333,0.00144333333333333,0.00192833333333333,0.00211666666666667,0.00169,0.001485,0.000276666666666667,0.000836666666666667,0,0.000415,0.000573333333333333,0.000686666666666667,0.0000633333333333333,0.0000683333333333333,0.0000733333333333333,0.0000783333333333333,0.0000833333333333333,0.000025,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2026-07-20 03:00:00,79.2673328833333,0,0,0,0,0,0,0.00737166666666667,0.6168,3.82303833333333,7.54922166666667,8.35702166666667,9.16802833333333,11.0820516666667,13.54903,14.3399166666667,4.600265,1.18565333333333,0.579305,0.36426,0.313848333333333,0.33741,0.384826666666667,0.376981666666667,0.317235,0.25536,0.21007,0.219315,0.195241666666667,0.20588,0.175678333333333,0.156373333333333,0.153591666666667,0.11811,0.12564,0.103205,0.0947683333333333,0.0776033333333333,0.0627733333333333,0.0484816666666667,0.04315,0.0331733333333333,0.02695,0.0228183333333333,0.0183333333333333,0.017905,0.0171466666666667,0.0165466666666667,0.0168133333333333,0.01587,0.00965333333333333,0.0102316666666667,0.00590333333333333,0.00658,0.00317666666666667,0.00485166666666667,0.003595,0.00404166666666667,0.00186166666666667,0.00260166666666667,0.001785,0.00208666666666667,0.00197,0.00059,0.002425,0.000153333333333333,0,0.00084,0,0.000223333333333333,0.000193333333333333,0,0.000065,0.00019,0.000205,0.00022,0.000235,0.00025,0.000075,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2026-07-20 04:00:00,79.1991184166667,0,0,0,0,0,0,0.00485333333333333,0.587276666666667,3.56678166666667,7.31073833333333,8.273065,8.80383166666667,10.63673,12.50697,15.4202483333333,5.53169333333333,1.26418833333333,0.611148333333333,0.371556666666667,0.349293333333333,0.351153333333333,0.383201666666667,0.386925,0.33442,0.268031666666667,0.233008333333333,0.22438,0.19052,0.17733,0.16256,0.172063333333333,0.139106666666667,0.127481666666667,0.11713,0.0937983333333333,0.07771,0.070275,0.0534466666666667,0.0431516666666667,0.031155,0.0314116666666667,0.02666,0.0207983333333333,0.0224083333333333,0.0182583333333333,0.01371,0.00953166666666667,0.00909833333333333,0.0100316666666667,0.00718333333333333,0.008315,0.00330333333333333,0.00578833333333333,0.002675,0.00566166666666667,0.00252666666666667,0.00481833333333333,0.00226333333333333,0.001515,0.00196,0.00189666666666667,0.000985,0.000526666666666667,0,0.00119166666666667,0.00162333333333333,0.000978333333333333,0.001235,0.0000183333333333333,0.000588333333333333,0.00024,0.0000433333333333333,0.000126666666666667,0.000136666666666667,0.000146666666666667,0.000156666666666667,0.000166666666666667,0.00005,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2026-07-20 05:00:00,79.3759366833333,0,0,0,0,0,0,0.004905,0.590928333333333,3.624055,7.42198333333333,8.20289666666667,8.92448333333333,10.8007566666667,13.2726233333333,15.309845,5.10456833333333,1.265895,0.601671666666667,0.385103333333333,0.33984,0.33694,0.384965,0.391475,0.317791666666667,0.271111666666667,0.216158333333333,0.203596666666667,0.20167,0.177516666666667,0.175193333333333,0.157645,0.138715,0.12901,0.114523333333333,0.085445,0.0876216666666667,0.062545,0.051975,0.0426633333333333,0.0347066666666667,0.0287933333333333,0.01677,0.0210416666666667,0.0177666666666667,0.01321,0.0170783333333333,0.013145,0.00931666666666667,0.00626833333333333,0.006495,0.011,0.00626666666666667,0.00638333333333333,0.00607666666666667,0.00379333333333333,0.00329833333333333,0.000831666666666667,0.00198,0.00248333333333333,0.00195833333333333,0.00313,0.001985,0.00201,0.00173166666666667,0.00203666666666667,0.00015,0.00042,0,0.000446666666666667,0.000801666666666667,0,0.000498333333333333,0.000253333333333333,0.000273333333333333,0.000293333333333333,0.000313333333333333,0.000333333333333333,0.0001,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2026-07-20 06:00:00,88.12306395,0,0,0,0,0,0,0.0102233333333333,0.791743333333333,4.62840166666667,8.563635,8.93785166666667,10.081825,12.6845983333333,17.2933816666667,14.2526266666667,3.79857833333333,1.63966166666667,0.813078333333333,0.545195,0.436796666666667,0.434753333333333,0.464641666666667,0.47015,0.363528333333333,0.315178333333333,0.270341666666667,0.24858,0.239173333333333,0.218843333333333,0.221153333333333,0.180655,0.158915,0.129695,0.126176666666667,0.111508333333333,0.097495,0.0823016666666667,0.0594916666666667,0.05555,0.0409416666666667,0.0371216666666667,0.0297083333333333,0.0299933333333333,0.02636,0.0193616666666667,0.0134516666666667,0.0161283333333333,0.0118683333333333,0.0139533333333333,0.00954,0.0131516666666667,0.0104083333333333,0.00826333333333333,0.0100466666666667,0.00200833333333333,0.00236166666666667,0.00200666666666667,0.002235,0.003445,0.00724166666666667,0.00298666666666667,0.00159833333333333,0.00176333333333333,0.002155,0.00126833333333333,0.00253,0.00126,0.000796666666666667,0.000453333333333333,0.00100333333333333,0.00024,0.000498333333333333,0.000253333333333333,0.000273333333333333,0.000293333333333333,0.000313333333333333,0.000333333333333333,0.0001,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2026-07-20 07:00:00,97.04431225,0,0,0,0,0,0,0.0225633333333333,1.20672166666667,6.38801166666667,10.7286683333333,10.540385,11.178685,13.419005,18.6025166666667,12.2400716666667,3.821185,1.79646333333333,0.921816666666667,0.55224,0.474518333333333,0.446603333333333,0.515546666666667,0.440446666666667,0.357898333333333,0.292215,0.251363333333333,0.25438,0.240408333333333,0.22365,0.23855,0.181455,0.193136666666667,0.180618333333333,0.146258333333333,0.143581666666667,0.118871666666667,0.114216666666667,0.0925016666666667,0.0778216666666667,0.0600366666666667,0.0483716666666667,0.0431783333333333,0.03985,0.0332366666666667,0.027285,0.0246516666666667,0.0225433333333333,0.0178133333333333,0.0155616666666667,0.0155716666666667,0.0143266666666667,0.00918333333333333,0.00898666666666667,0.00891,0.00650666666666667,0.00641666666666667,0.00636333333333333,0.00504,0.0056,0.00306666666666667,0.00379333333333333,0.00419833333333333,0.001725,0.00169333333333333,0.00126833333333333,0.00190666666666667,0.001405,0.000968333333333333,0,0.00159166666666667,0.000893333333333333,0.000498333333333333,0.000253333333333333,0.000273333333333333,0.000293333333333333,0.000313333333333333,0.000333333333333333,0.0001,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2026-07-20 08:00:00,94.2318918833333,0,0,0,0,0,0,0.0215633333333333,1.51477166666667,7.74541333333333,12.12141,11.167105,10.757445,12.0058433333333,14.8824783333333,11.3341066666667,4.70057,1.68219666666667,0.855081666666667,0.515676666666667,0.405475,0.39569,0.394455,0.360013333333333,0.29632,0.237295,0.197396666666667,0.21105,0.201786666666667,0.193413333333333,0.199856666666667,0.154871666666667,0.170205,0.127016666666667,0.134793333333333,0.132366666666667,0.107485,0.0935533333333333,0.0842516666666667,0.0704733333333333,0.0626966666666667,0.0507,0.03938,0.036095,0.033205,0.02763,0.017325,0.0227566666666667,0.0192133333333333,0.0150766666666667,0.018015,0.0180816666666667,0.01385,0.011715,0.01246,0.00742,0.00754,0.00458833333333333,0.00739166666666667,0.006425,0.00203666666666667,0.00587833333333333,0.00468833333333333,0.00425666666666667,0.004195,0.00130666666666667,0.002895,0.00197,0.002335,0.000435,0.000761666666666667,0.000893333333333333,0.00104,0.000633333333333333,0.000681666666666667,0.000731666666666667,0.000783333333333333,0.000835,0.000248333333333333,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2026-07-20 09:00:00,124.218589516667,0,0,0,0,0,0,0.03715,2.32381,12.03006,18.229995,15.8168333333333,14.2903583333333,14.7742116666667,17.6544983333333,14.8685516666667,5.623505,1.88826166666667,0.937901666666667,0.539841666666667,0.426836666666667,0.40366,0.400538333333333,0.378603333333333,0.296896666666667,0.2492,0.214808333333333,0.20327,0.207635,0.174151666666667,0.211213333333333,0.174955,0.188886666666667,0.137126666666667,0.155813333333333,0.137828333333333,0.12757,0.103743333333333,0.08122,0.068555,0.05712,0.0463,0.03687,0.03874,0.0281366666666667,0.0293933333333333,0.0284616666666667,0.02825,0.0212166666666667,0.0207333333333333,0.015245,0.0129383333333333,0.00799833333333333,0.0135016666666667,0.0108416666666667,0.00727,0.00571666666666667,0.00605,0.004645,0.00720333333333333,0.005105,0.004455,0.003775,0.004345,0.003425,0.00218833333333333,0.00162333333333333,0.00252666666666667,0.000968333333333333,0.00208333333333333,0.00159333333333333,0.00105333333333333,0.000838333333333333,0.000506666666666667,0.000546666666666667,0.000586666666666667,0.000626666666666667,0.000666666666666667,0.0002,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
