"datetime","Total_Particle_concentration","0.103730_um","0.111469_um","0.119786_um","0.128723_um","0.138327_um","0.148647_um","0.159737_um","0.171655_um","0.184462_um","0.198224_um","0.213013_um","0.228905_um","0.245984_um","0.264336_um","0.284057_um","0.305250_um","0.328024_um","0.352497_um","0.378797_um","0.407058_um","0.437427_um","0.470063_um","0.505133_um","0.542820_um","0.583319_um","0.626839_um","0.673606_um","0.723862_um","0.777868_um","0.835903_um","0.898268_um","0.965286_um","1.037304_um","1.114695_um","1.197860_um","1.287230_um","1.383267_um","1.486470_um","1.597372_um","1.716548_um","1.844616_um","1.982239_um","2.130130_um","2.289054_um","2.459835_um","2.643358_um","2.840573_um","3.052502_um","3.280243_um","3.524975_um","3.787966_um","4.070578_um","4.374274_um","4.700629_um","5.051333_um","5.428202_um","5.833189_um","6.268390_um","6.736061_um","7.238624_um","7.778682_um","8.359033_um","8.982682_um","9.652861_um","10.373039_um","11.146949_um","11.978599_um","12.872296_um","13.832670_um","14.864696_um","15.973718_um","17.165483_um","18.446161_um","19.822390_um","21.301296_um","22.890539_um","24.598352_um","26.433582_um","0.000000_um","qc_flag_Total_Particle_concentration","qc_flag_0.103730_um","qc_flag_0.111469_um","qc_flag_0.119786_um","qc_flag_0.128723_um","qc_flag_0.138327_um","qc_flag_0.148647_um","qc_flag_0.159737_um","qc_flag_0.171655_um","qc_flag_0.184462_um","qc_flag_0.198224_um","qc_flag_0.213013_um","qc_flag_0.228905_um","qc_flag_0.245984_um","qc_flag_0.264336_um","qc_flag_0.284057_um","qc_flag_0.305250_um","qc_flag_0.328024_um","qc_flag_0.352497_um","qc_flag_0.378797_um","qc_flag_0.407058_um","qc_flag_0.437427_um","qc_flag_0.470063_um","qc_flag_0.505133_um","qc_flag_0.542820_um","qc_flag_0.583319_um","qc_flag_0.626839_um","qc_flag_0.673606_um","qc_flag_0.723862_um","qc_flag_0.777868_um","qc_flag_0.835903_um","qc_flag_0.898268_um","qc_flag_0.965286_um","qc_flag_1.037304_um","qc_flag_1.114695_um","qc_flag_1.197860_um","qc_flag_1.287230_um","qc_flag_1.383267_um","qc_flag_1.486470_um","qc_flag_1.597372_um","qc_flag_1.716548_um","qc_flag_1.844616_um","qc_flag_1.982239_um","qc_flag_2.130130_um","qc_flag_2.289054_um","qc_flag_2.459835_um","qc_flag_2.643358_um","qc_flag_2.840573_um","qc_flag_3.052502_um","qc_flag_3.280243_um","qc_flag_3.524975_um","qc_flag_3.787966_um","qc_flag_4.070578_um","qc_flag_4.374274_um","qc_flag_4.700629_um","qc_flag_5.051333_um","qc_flag_5.428202_um","qc_flag_5.833189_um","qc_flag_6.268390_um","qc_flag_6.736061_um","qc_flag_7.238624_um","qc_flag_7.778682_um","qc_flag_8.359033_um","qc_flag_8.982682_um","qc_flag_9.652861_um","qc_flag_10.373039_um","qc_flag_11.146949_um","qc_flag_11.978599_um","qc_flag_12.872296_um","qc_flag_13.832670_um","qc_flag_14.864696_um","qc_flag_15.973718_um","qc_flag_17.165483_um","qc_flag_18.446161_um","qc_flag_19.822390_um","qc_flag_21.301296_um","qc_flag_22.890539_um","qc_flag_24.598352_um","qc_flag_26.433582_um","qc_flag_0.000000_um"
2026-08-15 03:00:00,27.0516959666667,0,0,0,0,0,0,0.027015,1.25377833333333,3.85793833333333,4.84778666666667,3.95052666666667,3.21557833333333,3.021085,3.11315666666667,1.62951,0.597481666666667,0.317623333333333,0.17807,0.11765,0.105596666666667,0.10223,0.100518333333333,0.0994316666666667,0.085525,0.0660683333333333,0.0546033333333333,0.05889,0.05592,0.048705,0.04821,0.04602,0.0460366666666667,0.04269,0.0375433333333333,0.0241366666666667,0.0294983333333333,0.0230266666666667,0.01314,0.0136,0.01115,0.00921,0.00842333333333333,0.00548333333333333,0.00731,0.00393333333333333,0.00337833333333333,0.002815,0.00409666666666667,0.00451,0.00146333333333333,0.002105,0.00166333333333333,0.00249666666666667,0.00177833333333333,0.00214,0.000533333333333333,0.00043,0.00166,0.00134,0.000853333333333333,0,0.000323333333333333,0.000875,0.0000766666666666667,0.000421666666666667,0.000283333333333333,0.000138333333333333,0,0.000416666666666667,0,0,0.000433333333333333,0.0000633333333333333,0.0000683333333333333,0.0000733333333333333,0.0000783333333333333,0.0000833333333333333,0.000025,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2026-08-15 04:00:00,29.5807586,0,0,0,0,0,0,0.0225666666666667,1.377635,4.31347666666667,5.41400666666667,4.39526833333333,3.48798666666667,3.24418333333333,3.37896666666667,1.87276833333333,0.717341666666667,0.353313333333333,0.178228333333333,0.123793333333333,0.110743333333333,0.103138333333333,0.133138333333333,0.0983266666666667,0.0784683333333333,0.057925,0.0436366666666667,0.054585,0.0477166666666667,0.0510966666666667,0.053525,0.0459633333333333,0.0412,0.0390766666666667,0.0398216666666667,0.03191,0.01933,0.0171683333333333,0.0142816666666667,0.00974333333333333,0.01143,0.00746166666666667,0.007565,0.00394333333333333,0.00383,0.003825,0.00312166666666667,0.00245333333333333,0.00413333333333333,0.00308,0.00184333333333333,0.00479166666666667,0.00291666666666667,0,0.000431666666666667,0.00167333333333333,0.00177166666666667,0.00146166666666667,0.000686666666666667,0,0.000426666666666667,0.000853333333333333,0.00117333333333333,0.000101666666666667,0.000846666666666667,0,0.000988333333333333,0.000276666666666667,0.000398333333333333,0.000658333333333333,0.000193333333333333,0.000413333333333333,0.0000216666666666667,0.0000633333333333333,0.0000683333333333333,0.0000733333333333333,0.0000783333333333333,0.0000833333333333333,0.000025,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2026-08-15 05:00:00,30.1388830833333,0,0,0,0,0,0,0.0366516666666667,1.42385,4.30255833333333,5.44059833333333,4.31673333333333,3.51279,3.21240833333333,3.26643166666667,1.9801,0.77317,0.369023333333333,0.199533333333333,0.136848333333333,0.11055,0.0917866666666667,0.118935,0.09525,0.0772233333333333,0.06684,0.0482966666666667,0.0509783333333333,0.0509683333333333,0.0446716666666667,0.0500716666666667,0.03993,0.0446916666666667,0.0331533333333333,0.026305,0.029475,0.0256966666666667,0.020135,0.0155883333333333,0.01266,0.00892333333333333,0.006675,0.00736166666666667,0.006405,0.00361166666666667,0.00501166666666667,0.00557666666666667,0.00483333333333333,0.00543833333333333,0.004355,0.00482,0.001755,0.00252833333333333,0.00127166666666667,0.001365,0.000863333333333333,0.00172,0.00086,0,0.00171333333333333,0.000855,0.000853333333333333,0.000323333333333333,0.000526666666666667,0.001655,0.00046,0,0.000288333333333333,0.00055,0,0.000173333333333333,0.00024,0.0000866666666666667,0.000253333333333333,0.000273333333333333,0.000293333333333333,0.000313333333333333,0.000333333333333333,0.0001,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2026-08-15 06:00:00,32.8623368333333,0,0,0,0,0,0,0.0317283333333333,1.50286833333333,4.56285333333333,5.62095166666667,4.60547,3.80690333333333,3.58113166666667,3.74444333333333,2.21119833333333,0.907941666666667,0.488565,0.260458333333333,0.165378333333333,0.133035,0.123938333333333,0.140755,0.10612,0.0965816666666667,0.0670716666666667,0.05564,0.0560433333333333,0.0599033333333333,0.0571333333333333,0.059575,0.0516366666666667,0.0516183333333333,0.0439666666666667,0.0426566666666667,0.0366333333333333,0.0297033333333333,0.025345,0.0217233333333333,0.0145366666666667,0.01352,0.0120466666666667,0.00776833333333333,0.00603666666666667,0.00588166666666667,0.00491,0.006385,0.004915,0.00676166666666667,0.00185333333333333,0.00406333333333333,0.00169333333333333,0.002505,0.00235666666666667,0.001575,0.00259,0.00174833333333333,0.00100333333333333,0.001115,0.00146,0.00068,0.00128,0.00097,0.000305,0.000808333333333333,0.000883333333333333,0.000705,0.000138333333333333,0,0,0.000415,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2026-08-15 07:00:00,37.9971859166667,0,0,0,0,0,0,0.03893,1.55352333333333,4.70379,6.16107,5.36531333333333,4.69037,4.65392166666667,4.92225166666667,2.53599333333333,1.12652,0.548061666666667,0.284776666666667,0.187055,0.146376666666667,0.130418333333333,0.154691666666667,0.113465,0.0898466666666667,0.0573633333333333,0.058895,0.0564783333333333,0.061385,0.04065,0.05126,0.0443483333333333,0.0478533333333333,0.0390066666666667,0.038365,0.03141,0.0341666666666667,0.0222866666666667,0.02258,0.0138366666666667,0.01096,0.00636833333333333,0.0121583333333333,0.00831833333333333,0.005325,0.00426166666666667,0.00421666666666667,0.00484333333333333,0.00525666666666667,0.003695,0.00401,0.00169333333333333,0.00125333333333333,0.00417833333333333,0.002465,0.00231666666666667,0.00231,0.00123333333333333,0.00171833333333333,0.00171333333333333,0.00128333333333333,0.00189666666666667,0.00056,0.0013,0.000923333333333333,0.000346666666666667,0.000358333333333333,0.000138333333333333,0,0.000416666666666667,0.00124666666666667,0.000413333333333333,0.0000866666666666667,0.000253333333333333,0.000273333333333333,0.000293333333333333,0.000313333333333333,0.000333333333333333,0.0001,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2026-08-15 08:00:00,54.192382,0,0,0,0,0,0,0.04921,2.27848333333333,7.42869166666667,9.85846,8.33001666666667,6.808435,6.39113333333333,6.21581166666667,2.53531333333333,1.00708166666667,0.500403333333333,0.25938,0.160053333333333,0.139581666666667,0.138388333333333,0.140853333333333,0.0993266666666667,0.0729966666666667,0.0496,0.0491183333333333,0.0513433333333333,0.0605433333333333,0.0414266666666667,0.0638666666666667,0.0286716666666667,0.0447633333333333,0.03943,0.0268916666666667,0.0339466666666667,0.0235066666666667,0.0241516666666667,0.0178966666666667,0.0146383333333333,0.0117566666666667,0.0106216666666667,0.009085,0.00809833333333333,0.0056,0.00640166666666667,0.00834333333333333,0.004485,0.004965,0.00412833333333333,0.00184333333333333,0.00386,0.00212,0.00201833333333333,0.003505,0.00214,0.000675,0.00304,0.00149166666666667,0.000911666666666667,0.000426666666666667,0.000853333333333333,0.00117333333333333,0.000101666666666667,0.000846666666666667,0,0.000843333333333333,0,0,0.000416666666666667,0.000173333333333333,0.00024,0.000498333333333333,0.000253333333333333,0.000273333333333333,0.000293333333333333,0.000313333333333333,0.000333333333333333,0.0001,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2026-08-15 09:00:00,49.18394,0,0,0,0,0,0,0.0647783333333333,2.68819166666667,8.03296,9.51341166666667,7.36430833333333,5.69689166666667,5.30686666666667,5.11521166666667,2.40921333333333,1.13813166666667,0.551188333333333,0.282666666666667,0.190495,0.144903333333333,0.130366666666667,0.147313333333333,0.105541666666667,0.090695,0.0642966666666667,0.0442466666666667,0.0483483333333333,0.05127,0.0377033333333333,0.0444133333333333,0.036875,0.04032,0.0372016666666667,0.022775,0.0201883333333333,0.023255,0.02082,0.0200116666666667,0.01597,0.0146066666666667,0.009845,0.00605,0.00870666666666667,0.006475,0.00431333333333333,0.00656333333333333,0.00476166666666667,0.00616333333333333,0.00440833333333333,0.00315833333333333,0.00249666666666667,0.00298666666666667,0.00204166666666667,0.002465,0.00193666666666667,0.00180166666666667,0.00126166666666667,0.00123333333333333,0.00134,0.000853333333333333,0.00232333333333333,0.00163166666666667,0.000305,0.000423333333333333,0.000421666666666667,0.001265,0.000288333333333333,0.000948333333333333,0.000658333333333333,0.000608333333333333,0.000413333333333333,0.000108333333333333,0.000316666666666667,0.000341666666666667,0.000366666666666667,0.000391666666666667,0.000416666666666667,0.000125,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2026-08-15 10:00:00,54.6202327833333,0,0,0,0,0,0,0.0730983333333333,3.21138166666667,9.66767333333333,11.2449766666667,8.05306,5.97866833333333,5.20009333333333,5.06719166666667,2.67408,1.19713666666667,0.518676666666667,0.268863333333333,0.186461666666667,0.137346666666667,0.119631666666667,0.133806666666667,0.0953466666666667,0.0754966666666667,0.0489583333333333,0.0404916666666667,0.041215,0.0409433333333333,0.038775,0.0442866666666667,0.0298516666666667,0.031475,0.0311216666666667,0.0205166666666667,0.0250966666666667,0.0194833333333333,0.0172883333333333,0.0175533333333333,0.0126833333333333,0.00943666666666667,0.010505,0.00800833333333333,0.00783166666666667,0.00389333333333333,0.00564166666666667,0.00447333333333333,0.00708833333333333,0.00413333333333333,0.00134666666666667,0.005785,0.00522833333333333,0.00715333333333333,0.00285833333333333,0.00383166666666667,0.00193666666666667,0.00051,0.00229333333333333,0.00149,0.00211833333333333,0.00136,0.00213333333333333,0.000425,0.00085,0.000846666666666667,0.001615,0.000075,0,0.000418333333333333,0,0,0,0.00091,0.000253333333333333,0.000271666666666667,0.000291666666666667,0.000313333333333333,0.000335,0.0000983333333333333,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2026-08-15 11:00:00,52.9611035833333,0,0,0,0,0,0,0.079125,3.44088666666667,10.090615,11.161685,7.54150833333333,5.372465,4.61107,4.56206833333333,2.72915666666667,1.185065,0.478461666666667,0.246848333333333,0.159995,0.13276,0.10813,0.109743333333333,0.09365,0.0709133333333333,0.040375,0.0399183333333333,0.0294516666666667,0.039115,0.0300166666666667,0.0393383333333333,0.025905,0.0235383333333333,0.0214116666666667,0.02068,0.0200516666666667,0.0233466666666667,0.01654,0.01543,0.0100766666666667,0.0117433333333333,0.007465,0.0110016666666667,0.00788,0.007195,0.00784333333333333,0.00390833333333333,0.00448166666666667,0.00224833333333333,0.00383833333333333,0.00411666666666667,0.00347,0.00291666666666667,0.00369833333333333,0.00296666666666667,0.00452666666666667,0.00440833333333333,0.00200666666666667,0.00131833333333333,0.00348166666666667,0.00170833333333333,0.00275,0.000236666666666667,0.00162333333333333,0.00169333333333333,0.00203666666666667,0.00156,0.000696666666666667,0.000836666666666667,0.00064,0.000193333333333333,0.000413333333333333,0.000476666666666667,0.00019,0.000205,0.00022,0.000235,0.00025,0.000075,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2026-08-15 12:00:00,55.953721,0,0,0,0,0,0,0.114011666666667,4.53220333333333,11.8260566666667,12.0595166666667,7.859375,5.26128333333333,4.33514,4.26084833333333,2.722515,1.18526666666667,0.509248333333333,0.254943333333333,0.15806,0.115316666666667,0.11242,0.10391,0.0961483333333333,0.06467,0.04709,0.0447866666666667,0.0432366666666667,0.0396766666666667,0.0315783333333333,0.033495,0.0213466666666667,0.0302266666666667,0.0239833333333333,0.0259883333333333,0.0210333333333333,0.0183433333333333,0.01534,0.0159183333333333,0.01181,0.0111066666666667,0.00952166666666667,0.005595,0.00794,0.00653666666666667,0.0053,0.002945,0.00484166666666667,0.00523833333333333,0.00221333333333333,0.00497166666666667,0.00425166666666667,0.00248333333333333,0.00158666666666667,0.00184833333333333,0.003275,0.00369833333333333,0.000601666666666667,0.001865,0.00174666666666667,0.00349333333333333,0.00298666666666667,0.00107166666666667,0.00105333333333333,0.000423333333333333,0.00077,0.000918333333333333,0.000708333333333333,0.000948333333333333,0.000435,0.000588333333333333,0.000653333333333333,0.000628333333333333,0.000633333333333333,0.000683333333333333,0.000733333333333333,0.000783333333333333,0.000833333333333333,0.00025,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2026-08-15 13:00:00,63.9250392833333,0,0,0,0,0,0,0.14472,5.57186666666667,14.0041383333333,14.0531166666667,8.61807666666667,5.81259833333333,4.67218833333333,4.442515,3.10641,1.249685,0.528101666666667,0.276961666666667,0.155203333333333,0.11157,0.113728333333333,0.101943333333333,0.088695,0.0698683333333333,0.0455233333333333,0.03239,0.0439916666666667,0.0400233333333333,0.0296216666666667,0.0382416666666667,0.0260733333333333,0.0282483333333333,0.0228383333333333,0.0231566666666667,0.0222916666666667,0.022455,0.01658,0.0136016666666667,0.0122883333333333,0.0106066666666667,0.00776833333333333,0.0119633333333333,0.00507,0.00401666666666667,0.00624,0.00379,0.00528,0.004405,0.00336,0.00273666666666667,0.00214833333333333,0.00337333333333333,0.00355833333333333,0.00276333333333333,0.003145,0.00094,0.001175,0.00212166666666667,0.00054,0.00171,0.00251333333333333,0.000898333333333333,0.000425,0.00127,0.00168666666666667,0.00112666666666667,0.001135,0.000661666666666667,0.0000183333333333333,0.00142,0.0004,0.00034,0.000253333333333333,0.000273333333333333,0.000293333333333333,0.000313333333333333,0.000333333333333333,0.0001,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2026-08-15 14:00:00,56.8158854666667,0,0,0,0,0,0,0.143451666666667,4.85105833333333,12.3815116666667,12.43197,7.56684,5.12340833333333,4.122075,3.979165,2.90565,1.23803,0.47013,0.26355,0.141773333333333,0.110025,0.104543333333333,0.117726666666667,0.0895283333333333,0.072325,0.0518883333333333,0.03295,0.038785,0.0423716666666667,0.0358033333333333,0.0420783333333333,0.0341933333333333,0.0389633333333333,0.032715,0.025175,0.0263266666666667,0.02239,0.0195133333333333,0.011225,0.00787333333333333,0.01202,0.0111733333333333,0.00905666666666667,0.00603166666666667,0.00507666666666667,0.00857833333333333,0.007855,0.00540333333333333,0.00744833333333333,0.00466,0.00428666666666667,0.00540833333333333,0.00669833333333333,0.00329,0.00278166666666667,0.00127666666666667,0.00193666666666667,0.00375666666666667,0.000746666666666667,0.00260166666666667,0.000503333333333333,0.00147,0.00108666666666667,0.00208666666666667,0.000461666666666667,0.000845,0.000566666666666667,0.000276666666666667,0.000418333333333333,0.000416666666666667,0.000173333333333333,0.0004,0.00086,0.00057,0.000613333333333333,0.000658333333333333,0.000705,0.000751666666666667,0.000223333333333333,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2026-08-15 15:00:00,54.7314042666667,0,0,0,0,0,0,0.127891666666667,4.95256333333333,12.0354366666667,11.9576583333333,7.45901666666667,4.986525,3.95312833333333,3.4595,2.56005166666667,1.16969,0.486555,0.24362,0.140481666666667,0.119493333333333,0.109291666666667,0.109478333333333,0.0953033333333333,0.080845,0.0443916666666667,0.039065,0.0418983333333333,0.0466916666666667,0.036755,0.0384483333333333,0.02765,0.0336416666666667,0.0274016666666667,0.026765,0.0234416666666667,0.0185583333333333,0.0182366666666667,0.013495,0.0115466666666667,0.00740666666666667,0.0111633333333333,0.00837333333333333,0.00968166666666667,0.00641,0.00352833333333333,0.00511833333333333,0.00803,0.00496666666666667,0.005755,0.008225,0.005775,0.00255333333333333,0.00502833333333333,0.00390666666666667,0.00352333333333333,0.00147833333333333,0.00154833333333333,0.002925,0.00402,0.00257,0.00274833333333333,0.00355333333333333,0.001745,0.00169333333333333,0.000806666666666667,0.000496666666666667,0.00084,0.000418333333333333,0.00147333333333333,0.000193333333333333,0,0.000065,0.00019,0.000205,0.00022,0.000235,0.00025,0.000075,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2026-08-15 16:00:00,50.79517835,0,0,0,0,0,0,0.119021666666667,4.47441166666667,10.66627,10.7207916666667,6.98228,4.79264333333333,3.75537166666667,3.306605,2.20858166666667,1.04236,0.428278333333333,0.216875,0.139851666666667,0.104856666666667,0.0915433333333333,0.107286666666667,0.0985716666666667,0.0708933333333333,0.0526683333333333,0.0402933333333333,0.0428716666666667,0.035085,0.0256133333333333,0.04005,0.0277416666666667,0.0340483333333333,0.0212833333333333,0.0216583333333333,0.0249016666666667,0.0286266666666667,0.01996,0.014115,0.0112366666666667,0.00957666666666667,0.010615,0.0112416666666667,0.00778,0.00887333333333333,0.00506166666666667,0.00372,0.00521166666666667,0.006035,0.00651666666666667,0.00252,0.00418833333333333,0.00428666666666667,0.00672333333333333,0.00399666666666667,0.00463166666666667,0.00507833333333333,0.00304,0.00240833333333333,0.001635,0.001785,0.00170666666666667,0.00127666666666667,0.00204833333333333,0.00173166666666667,0.00277,0.000646666666666667,0.00084,0.000418333333333333,0.00064,0.000608333333333333,0.000573333333333333,0.001185,0.000316666666666667,0.000341666666666667,0.000366666666666667,0.000391666666666667,0.000416666666666667,0.000125,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2026-08-15 17:00:00,54.6462969666667,0,0,0,0,0,0,0.147176666666667,4.99879333333333,11.7257666666667,11.716075,7.67605166666667,5.17736833333333,4.15288833333333,3.65638666666667,2.26538666666667,1.14829833333333,0.494541666666667,0.274073333333333,0.167171666666667,0.152331666666667,0.130796666666667,0.141843333333333,0.116355,0.090515,0.0606383333333333,0.0541533333333333,0.0556,0.0519083333333333,0.045015,0.05568,0.0434683333333333,0.0547416666666667,0.0355316666666667,0.03295,0.028355,0.029695,0.0267883333333333,0.0237066666666667,0.020795,0.0129766666666667,0.01149,0.013205,0.00927166666666667,0.00999166666666667,0.0121833333333333,0.00486166666666667,0.00781833333333333,0.00908,0.00613333333333333,0.00653333333333333,0.00839833333333333,0.00544666666666667,0.00458666666666667,0.00407666666666667,0.002625,0.00314666666666667,0.00352666666666667,0.00192,0.00322833333333333,0.00196,0.00232333333333333,0.001955,0.00121833333333333,0.00123166666666667,0.0005,0.000988333333333333,0.000985,0.00134666666666667,0.00087,0.00083,0.000413333333333333,0.000605,0.000568333333333333,0.000611666666666667,0.000656666666666667,0.000705,0.000753333333333333,0.000221666666666667,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2026-08-15 18:00:00,55.9276421320755,0,0,0,0,0,0,0.0957,3.80270754716981,10.0826547169811,11.3668509433962,8.25040754716981,6.2037358490566,5.08672830188679,4.76388301886792,2.68035283018868,1.23088301886792,0.535915094339623,0.281018867924528,0.196292452830189,0.151533962264151,0.144969811320755,0.148292452830189,0.141069811320755,0.107032075471698,0.0801849056603774,0.0622452830188679,0.0571867924528302,0.0619471698113208,0.0509339622641509,0.044822641509434,0.0462622641509434,0.0522037735849057,0.0494018867924528,0.0353207547169811,0.0407037735849057,0.037511320754717,0.031222641509434,0.0277320754716981,0.0315433962264151,0.0183358490566038,0.0136509433962264,0.0146811320754717,0.011488679245283,0.0088811320754717,0.0144396226415094,0.00803584905660377,0.00744716981132076,0.00916792452830189,0.00342641509433962,0.00659622641509434,0.00474150943396226,0.00242641509433962,0.00408301886792453,0.00168301886792453,0.0048622641509434,0.0017377358490566,0.00315094339622642,0.00253018867924528,0.00233584905660377,0.00153584905660377,0.00381132075471698,0.00174905660377358,0.000230188679245283,0.000479245283018868,0.000958490566037736,0,0,0.00139811320754717,0.0000207547169811321,0.00113584905660377,0.000920754716981132,0.000458490566037736,0.00050188679245283,0.000539622641509434,0.000579245283018868,0.000620754716981132,0.000662264150943396,0.00019622641509434,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
