"datetime","PM1","PM2p5","PM10","qc_flag_PM1","qc_flag_PM2p5","qc_flag_PM10"
"2026-05-16 00:00:00",2.4869895,3.91010285,6.36500421666667,1,1,1
"2026-05-16 01:00:00",2.12620038333333,3.30949508333333,5.48092515,1,1,1
"2026-05-16 02:00:00",1.44868826666667,2.38719081666667,4.3098132,1,1,1
"2026-05-16 03:00:00",1.35429373333333,2.22837893333333,3.64458613333333,1,1,1
"2026-05-16 04:00:00",1.44765355,2.11560325,3.11264858333333,1,1,1
"2026-05-16 05:00:00",1.33019416666667,1.9102907,3.10310401666667,1,1,1
"2026-05-16 06:00:00",1.26120525,1.89503835,2.86854196666667,1,1,1
"2026-05-16 07:00:00",1.6905572,2.73972761666667,4.88582135,1,1,1
"2026-05-16 08:00:00",2.85646878333333,3.97422593333333,5.729592,1,1,1
"2026-05-16 09:00:00",3.54213293333333,4.68080356666667,6.75668396666667,1,1,1
"2026-05-16 10:00:00",3.26807481666667,4.26399578333333,6.09760671666667,1,1,1
"2026-05-16 11:00:00",2.84522063333333,3.58223483333333,4.81829816666667,1,1,1
"2026-05-16 12:00:00",4.45236361666667,5.4922509,7.4865966,1,1,1
"2026-05-16 13:00:00",3.74520966666667,4.84050756666667,7.06361683333333,1,1,1
"2026-05-16 14:00:00",2.38730331666667,3.23794963333333,5.13815293333333,1,1,1
"2026-05-16 15:00:00",1.69602476666667,2.26579846666667,3.46229846666667,1,1,1
"2026-05-16 16:00:00",1.5349266779661,1.88756411864407,2.62695389830508,1,1,1
"2026-05-16 17:00:00",2.20048505,2.61311503333333,3.38286011666667,1,1,1
"2026-05-16 18:00:00",2.59276721666667,3.1153531,4.39154395,1,1,1
"2026-05-16 19:00:00",2.45527791666667,2.88454781666667,3.83151863333333,1,1,1
"2026-05-16 20:00:00",2.9289902,3.45715785,4.88273115,1,1,1
"2026-05-16 21:00:00",1.88927971666667,2.29366418333333,2.96117801666667,1,1,1
"2026-05-16 22:00:00",1.86385278333333,2.21682433333333,2.79914641666667,1,1,1
"2026-05-16 23:00:00",2.12818841666667,2.43665295,3.09988136666667,1,1,1
"2026-05-17 00:00:00",2.18789366666667,2.66277541666667,3.33950275,1,1,1
"2026-05-17 01:00:00",2.53678438333333,3.42731033333333,4.86200023333333,1,1,1
"2026-05-17 02:00:00",2.5262454,3.47705486666667,4.89700578333333,1,1,1
"2026-05-17 03:00:00",2.34116033333333,3.24709856666667,4.81461076666667,1,1,1
"2026-05-17 04:00:00",2.26089838333333,3.2017195,4.86391115,1,1,1
"2026-05-17 05:00:00",1.7195931,2.55992431666667,3.99166525,1,1,1
"2026-05-17 06:00:00",1.70335783333333,2.86694416666667,5.22822131666667,1,1,1
"2026-05-17 07:00:00",1.8572341,3.29125053333333,6.48178996666667,1,1,1
"2026-05-17 08:00:00",1.66200998333333,3.05418198333333,5.83184283333333,1,1,1
"2026-05-17 09:00:00",NA,NA,NA,3,3,3
"2026-05-17 10:00:00",NA,NA,NA,3,3,3
"2026-05-17 11:00:00",NA,NA,NA,2,2,2
"2026-05-17 12:00:00",NA,NA,NA,2,2,2
"2026-05-17 13:00:00",1.43006448333333,2.44949065,4.62940355,1,1,1
"2026-05-17 14:00:00",1.40910775,2.44707663333333,4.52655388333333,1,1,1
"2026-05-17 15:00:00",NA,NA,NA,2,2,2
"2026-05-17 16:00:00",NA,NA,NA,2,2,2
"2026-05-17 17:00:00",NA,NA,NA,2,2,2
"2026-05-17 18:00:00",1.408777,2.07832543333333,3.46614441666667,1,1,1
"2026-05-17 19:00:00",1.15412253333333,1.63551285,2.8670221,1,1,1
"2026-05-17 20:00:00",1.52322716666667,2.02720838333333,2.98503431666667,1,1,1
"2026-05-17 21:00:00",2.70194238333333,3.4347027,5.15334366666667,1,1,1
"2026-05-17 22:00:00",2.37358523333333,3.14138585,4.58391871666667,1,1,1
"2026-05-17 23:00:00",2.6675505,3.70770298333333,5.73176808333333,1,1,1
"2026-05-18 00:00:00",2.68029116666667,3.85995411666667,5.77357365,1,1,1
"2026-05-18 01:00:00",2.66073626666667,4.06234305,6.32095345,1,1,1
"2026-05-18 02:00:00",2.72628243333333,4.25780178333333,6.3395566,1,1,1
"2026-05-18 03:00:00",3.28461146666667,5.0137272,7.78035611666667,1,1,1
"2026-05-18 04:00:00",2.68185016666667,3.9464233,5.71289691666667,1,1,1
"2026-05-18 05:00:00",1.89277355,2.89436366666667,4.27683836666667,1,1,1
"2026-05-18 06:00:00",1.3281477,2.16398826666667,3.59590536666667,1,1,1
"2026-05-18 07:00:00",1.08626273333333,1.86212361666667,3.69951851666667,1,1,1
"2026-05-18 08:00:00",1.01011788333333,1.77243343333333,3.49786561666667,1,1,1
"2026-05-18 09:00:00",1.06251655,1.89231351666667,4.13236631666667,1,1,1
"2026-05-18 10:00:00",1.09152026666667,1.73152045,3.36219791666667,1,1,1
"2026-05-18 11:00:00",1.05950805,1.58850563333333,2.8461969,1,1,1
"2026-05-18 12:00:00",0.789744466666667,1.13715901666667,2.12526228333333,1,1,1
"2026-05-18 13:00:00",0.611721966666667,0.876562416666667,1.77765685,1,1,1
"2026-05-18 14:00:00",0.942411916666667,1.38814313333333,2.33574613333333,1,1,1
"2026-05-18 15:00:00",0.987670083333333,1.37276565,2.1440443,1,1,1
"2026-05-18 16:00:00",1.0797346,1.54070036666667,2.7756642,1,1,1
"2026-05-18 17:00:00",1.15904905,1.59407755,2.475752,1,1,1
"2026-05-18 18:00:00",1.77903861666667,2.39515365,4.03159681666667,1,1,1
"2026-05-18 19:00:00",2.40317313333333,3.13185226666667,4.29079218333333,1,1,1
"2026-05-18 20:00:00",2.55103965,3.57178095,4.99314925,1,1,1
"2026-05-18 21:00:00",2.53301276666667,3.78616051666667,5.47861086666667,1,1,1
"2026-05-18 22:00:00",2.58277431666667,4.13379875,6.45954588333333,1,1,1
"2026-05-18 23:00:00",2.31135516666667,3.5503856,5.16087635,1,1,1
"2026-05-19 00:00:00",2.40704711666667,3.4767023,5.07084683333333,1,1,1
"2026-05-19 01:00:00",2.20257053333333,2.89102595,4.16365365,1,1,1
"2026-05-19 02:00:00",1.73418445,2.16289785,3.10497971666667,1,1,1
"2026-05-19 03:00:00",1.00153316666667,1.28486771666667,2.04091616666667,1,1,1
"2026-05-19 04:00:00",0.5180981,0.72441485,1.32698246666667,1,1,1
"2026-05-19 05:00:00",0.335981316666667,0.5469704,1.39898623333333,1,1,1
"2026-05-19 06:00:00",0.504861733333333,0.743394366666667,1.85363431666667,1,1,1
"2026-05-19 07:00:00",0.432680616666667,0.814941033333333,2.1464016,1,1,1
"2026-05-19 08:00:00",0.436118333333333,0.712991933333333,1.64771176666667,1,1,1
"2026-05-19 09:00:00",1.6105152,2.47736228333333,4.27409298333333,1,1,1
"2026-05-19 10:00:00",3.6220743,6.167487,9.85761765,1,1,1
"2026-05-19 11:00:00",4.56675001666667,7.6699706,12.2375111,1,1,1
"2026-05-19 12:00:00",3.82557336666667,6.15207821666667,9.66264508333333,1,1,1
"2026-05-19 13:00:00",4.01527985,6.63763476666667,10.17570725,1,1,1
"2026-05-19 14:00:00",4.22254773333333,7.17699813333333,10.8771664833333,1,1,1
"2026-05-19 15:00:00",4.17331446666667,6.67867825,9.38738401666667,1,1,1
"2026-05-19 16:00:00",3.091922,5.43632696666667,8.7694411,1,1,1
"2026-05-19 17:00:00",2.48863351666667,4.62920915,8.23233196666667,1,1,1
"2026-05-19 18:00:00",3.15284865,5.57316605,8.8440761,1,1,1
"2026-05-19 19:00:00",3.1444907,5.0680606,7.37463891666667,1,1,1
"2026-05-19 20:00:00",3.22129891666667,5.36929375,8.3734268,1,1,1
"2026-05-19 21:00:00",3.47403998333333,6.8782823,11.8171125833333,1,1,1
"2026-05-19 22:00:00",3.98559091666667,7.6940928,11.8417064666667,1,1,1
"2026-05-19 23:00:00",4.14166831666667,7.88279611666667,11.6378672666667,1,1,1
"2026-05-20 00:00:00",4.24355041666667,7.60570093333333,10.5367654333333,1,1,1
"2026-05-20 01:00:00",4.48189505,8.54547651666667,12.54504145,1,1,1
"2026-05-20 02:00:00",4.02343331666667,7.72306168333333,11.6108317,1,1,1
"2026-05-20 03:00:00",3.60903663333333,6.92426968333333,10.760706,1,1,1
"2026-05-20 04:00:00",3.065532,5.84266728333333,9.20266476666667,1,1,1
"2026-05-20 05:00:00",2.86124631666667,5.34814716666667,8.6855836,1,1,1
"2026-05-20 06:00:00",2.83448031666667,5.3649242,8.94897695,1,1,1
"2026-05-20 07:00:00",2.72353418333333,5.16700155,9.07854085,1,1,1
"2026-05-20 08:00:00",2.65856141666667,4.95097365,8.46160981666667,1,1,1
"2026-05-20 09:00:00",2.71958738333333,4.64785921666667,7.657994,1,1,1
"2026-05-20 10:00:00",2.04574958333333,3.3922614,5.98728675,1,1,1
"2026-05-20 11:00:00",2.08510083333333,3.78826608333333,7.1097419,1,1,1
"2026-05-20 12:00:00",2.62983848333333,4.81438568333333,8.60502676666667,1,1,1
"2026-05-20 13:00:00",4.34976835,8.17746426666667,13.5129645166667,1,1,1
"2026-05-20 14:00:00",3.81591051666667,7.56997326666667,13.5297331166667,1,1,1
"2026-05-20 15:00:00",3.14115483333333,5.62447428333333,9.61684273333333,1,1,1
"2026-05-20 16:00:00",3.07429076666667,5.11397925,8.61952461666667,1,1,1
"2026-05-20 17:00:00",2.93283363333333,4.32259943333333,7.00905238333333,1,1,1
"2026-05-20 18:00:00",3.15080161666667,4.68358183333333,7.0325347,1,1,1
"2026-05-20 19:00:00",4.31955135,7.35398963333333,11.23341845,1,1,1
"2026-05-20 20:00:00",4.41461436666667,7.23186636666667,10.6395109833333,1,1,1
"2026-05-20 21:00:00",4.24497433333333,6.83634235,9.71255328333333,1,1,1
"2026-05-20 22:00:00",4.8236352,7.58491256666667,11.0838325166667,1,1,1
"2026-05-20 23:00:00",4.68753296666667,7.64870193333333,12.4344613166667,1,1,1
"2026-05-21 00:00:00",4.57785796666667,7.39694983333333,11.0159623333333,1,1,1
"2026-05-21 01:00:00",4.52744115,7.28598671666667,10.595011,1,1,1
"2026-05-21 02:00:00",5.46782511666667,8.84215968333333,13.1573526166667,1,1,1
"2026-05-21 03:00:00",5.43360966666667,8.63104261666667,12.1635827333333,1,1,1
"2026-05-21 04:00:00",5.29990871666667,8.46184428333333,11.8717961166667,1,1,1
"2026-05-21 05:00:00",5.39439051666667,8.63759708333333,11.6281395,1,1,1
"2026-05-21 06:00:00",5.01021316666667,7.90797315,11.0906322833333,1,1,1
"2026-05-21 07:00:00",4.6673219,7.07008755,9.27311673333333,1,1,1
"2026-05-21 08:00:00",4.51842573333333,6.83104496666667,9.40368146666667,1,1,1
"2026-05-21 09:00:00",4.026255,5.89862053333333,8.49356418333333,1,1,1
"2026-05-21 10:00:00",3.58272331666667,5.0384358,7.38583818333333,1,1,1
"2026-05-21 11:00:00",3.1247239,4.26666346666667,6.96015278333333,1,1,1
"2026-05-21 12:00:00",2.38989598333333,3.14860143333333,5.18302138333333,1,1,1
"2026-05-21 13:00:00",2.9493419,3.89785381666667,5.77170791666667,1,1,1
"2026-05-21 14:00:00",3.32536635,4.7440273,7.37503406666667,1,1,1
"2026-05-21 15:00:00",3.50689815,4.97124273333333,8.19360183333333,1,1,1
"2026-05-21 16:00:00",3.44781006666667,5.02047378333333,8.92487565,1,1,1
"2026-05-21 17:00:00",3.94787733333333,5.64691121666667,8.75870368333333,1,1,1
"2026-05-21 18:00:00",3.64920981666667,5.11840155,8.32286696666667,1,1,1
"2026-05-21 19:00:00",3.82714603333333,5.13716728333333,7.40709411666667,1,1,1
"2026-05-21 20:00:00",5.47458923333333,7.07013496666667,10.2210872,1,1,1
"2026-05-21 21:00:00",6.31174351666667,7.95136341666667,11.2271873666667,1,1,1
"2026-05-21 22:00:00",6.4710338,8.21235448333333,11.1763695833333,1,1,1
"2026-05-21 23:00:00",4.89480478333333,6.85491928333333,10.1392718833333,1,1,1
"2026-05-22 00:00:00",4.77769455,6.73567988333333,9.27629533333333,1,1,1
"2026-05-22 01:00:00",4.57021258333333,6.74209605,10.64618205,1,1,1
"2026-05-22 02:00:00",4.02449431666667,6.04632428333333,10.3064802166667,1,1,1
"2026-05-22 03:00:00",4.2792952,6.97945578333333,13.6572980333333,1,1,1
"2026-05-22 04:00:00",4.98009008333333,7.14440821666667,11.5474,1,1,1
"2026-05-22 05:00:00",5.11114946666667,7.03349446666667,9.97687788333333,1,1,1
"2026-05-22 06:00:00",5.42465355,7.70580955,11.6220025166667,1,1,1
"2026-05-22 07:00:00",5.8066487,8.83249103333333,15.2266146,1,1,1
"2026-05-22 08:00:00",6.1612254,9.46966136666667,16.4942792666667,1,1,1
"2026-05-22 09:00:00",6.48451126666667,9.77627408333333,16.0730839833333,1,1,1
"2026-05-22 10:00:00",6.39153575,9.944331,17.4359895,1,1,1
"2026-05-22 11:00:00",6.47171956666667,10.0933001666667,18.63289055,1,1,1
"2026-05-22 12:00:00",5.93439956666667,9.3351709,17.8470099166667,1,1,1
"2026-05-22 13:00:00",4.82226328333333,7.26176211666667,14.6208520333333,1,1,1
"2026-05-22 14:00:00",4.23890515,6.22094791666667,12.4573609166667,1,1,1
"2026-05-22 15:00:00",3.3286719,4.96793896666667,11.5149286333333,1,1,1
"2026-05-22 16:00:00",2.97877181666667,4.37579323333333,10.6769881,1,1,1
"2026-05-22 17:00:00",2.54285425,3.79137731666667,9.40465838333333,1,1,1
"2026-05-22 18:00:00",2.54758568333333,3.84758545,10.2178540166667,1,1,1
"2026-05-22 19:00:00",3.01010558333333,4.32890665,9.23105095,1,1,1
"2026-05-22 20:00:00",4.11109308333333,5.62776843333333,10.1163354666667,1,1,1
"2026-05-22 21:00:00",4.53738833333333,6.08990636666667,10.5147170333333,1,1,1
"2026-05-22 22:00:00",4.38653811666667,5.88638781666667,9.9269996,1,1,1
"2026-05-22 23:00:00",4.50154726666667,6.14082766666667,10.5911704333333,1,1,1
"2026-05-23 00:00:00",4.71755666666667,6.25497095,9.82826345,1,1,1
"2026-05-23 01:00:00",4.91718743333333,6.62958691666667,10.3282253833333,1,1,1
"2026-05-23 02:00:00",5.81831706666667,7.76562206666667,12.0162795,1,1,1
"2026-05-23 03:00:00",6.01373083333333,7.7675664,10.6897556833333,1,1,1
"2026-05-23 04:00:00",4.24652878333333,5.34719286666667,7.10674435,1,1,1
"2026-05-23 05:00:00",11.4604723833333,12.1427449666667,13.5352272,1,1,1
"2026-05-23 06:00:00",24.6018186,25.92043975,27.8507191666667,1,1,1
"2026-05-23 07:00:00",NA,NA,NA,3,3,3
"2026-05-23 08:00:00",1.7907515,2.21116635,3.65303526666667,1,1,1
"2026-05-23 09:00:00",1.35237628333333,1.71727048333333,3.67033313333333,1,1,1
"2026-05-23 10:00:00",1.10134723333333,1.41174451666667,2.80971773333333,1,1,1
"2026-05-23 11:00:00",1.0965352,1.3993325,2.81931055,1,1,1
"2026-05-23 12:00:00",1.13196808333333,1.37224938333333,2.09950968333333,1,1,1
"2026-05-23 13:00:00",1.08426228333333,1.4123709,2.49842028333333,1,1,1
"2026-05-23 14:00:00",1.07397405,1.42073458333333,2.57468773333333,1,1,1
"2026-05-23 15:00:00",0.930242883333333,1.24623988333333,2.70674728333333,1,1,1
"2026-05-23 16:00:00",0.957268733333333,1.32780465,2.49164418333333,1,1,1
"2026-05-23 17:00:00",1.26727773333333,1.73046143333333,3.19205193333333,1,1,1
"2026-05-23 18:00:00",1.24418978333333,1.72029821666667,3.44262538333333,1,1,1
"2026-05-23 19:00:00",1.28849666666667,1.76921781666667,3.5865883,1,1,1
"2026-05-23 20:00:00",1.76218023333333,2.38259536666667,4.43268978333333,1,1,1
"2026-05-23 21:00:00",3.24076333333333,4.40787223333333,7.31185228333333,1,1,1
"2026-05-23 22:00:00",4.82975746666667,6.10289176666667,8.7370006,1,1,1
"2026-05-23 23:00:00",3.245213,4.12384458333333,6.11226783333333,1,1,1
"2026-05-24 00:00:00",2.9434028,3.63160618333333,4.90703433333333,1,1,1
"2026-05-24 01:00:00",2.77933701666667,3.45359611666667,4.51423425,1,1,1
"2026-05-24 02:00:00",3.3090651,3.97252171666667,5.09916981666667,1,1,1
"2026-05-24 03:00:00",4.36107713333333,5.1634484,6.6446456,1,1,1
"2026-05-24 04:00:00",5.01140128333333,5.95439163333333,7.95844893333333,1,1,1
"2026-05-24 05:00:00",4.63505993333333,5.52018751666667,6.88896021666667,1,1,1
"2026-05-24 06:00:00",4.91181135,5.89437553333333,7.53684765,1,1,1
"2026-05-24 07:00:00",4.0214657,4.870996,6.85721823333333,1,1,1
"2026-05-24 08:00:00",2.25318003333333,2.98058866666667,5.04522141666667,1,1,1
"2026-05-24 09:00:00",2.28360938333333,2.93373708333333,4.29671825,1,1,1
"2026-05-24 10:00:00",1.90746621666667,2.45565398333333,4.26294698333333,1,1,1
"2026-05-24 11:00:00",1.08640656666667,1.47932401666667,2.86424228333333,1,1,1
"2026-05-24 12:00:00",0.781825083333333,1.07607191666667,2.16173118333333,1,1,1
"2026-05-24 13:00:00",1.11972603333333,1.50296701666667,2.36143925,1,1,1
"2026-05-24 14:00:00",1.37191338333333,1.76086948333333,3.01929083333333,1,1,1
"2026-05-24 15:00:00",0.999168383333333,1.26270125,2.28599726666667,1,1,1
"2026-05-24 16:00:00",0.820622683333333,1.1780266,3.30423116666667,1,1,1
"2026-05-24 17:00:00",1.03843075,1.50484261666667,4.13734751666667,1,1,1
"2026-05-24 18:00:00",1.53942376666667,2.05597501666667,4.70538441666667,1,1,1
"2026-05-24 19:00:00",2.08009078333333,2.70246928333333,5.11673473333333,1,1,1
"2026-05-24 20:00:00",2.24288538333333,2.99090671666667,5.8347441,1,1,1
"2026-05-24 21:00:00",2.55029566666667,3.22528761666667,5.87987308333333,1,1,1
"2026-05-24 22:00:00",3.8663092,4.655159,7.28346048333333,1,1,1
"2026-05-24 23:00:00",5.70563285,6.7135362,9.61654245,1,1,1
"2026-05-25 00:00:00",8.69941441666667,10.0450669,13.6403482,1,1,1
"2026-05-25 01:00:00",9.84401208333333,11.4141605,15.2530697833333,1,1,1
"2026-05-25 02:00:00",7.8670816,9.55781181666667,14.0286504,1,1,1
"2026-05-25 03:00:00",6.39593025,7.72969151666667,11.2640365,1,1,1
"2026-05-25 04:00:00",4.82447933333333,5.88652893333333,8.63774013333333,1,1,1
"2026-05-25 05:00:00",5.05369616666667,5.95121048333333,8.18606856666667,1,1,1
"2026-05-25 06:00:00",4.60180278333333,5.97790675,11.0727108166667,1,1,1
"2026-05-25 07:00:00",5.28211046666667,7.65808058333333,17.2372050833333,1,1,1
"2026-05-25 08:00:00",4.44513145,7.57902441666667,20.5096336166667,1,1,1
"2026-05-25 09:00:00",4.11926076666667,8.54654846666667,23.8308867666667,1,1,1
"2026-05-25 10:00:00",4.90712795,10.56907595,30.7183364666667,1,1,1
"2026-05-25 11:00:00",4.59207475,13.98407095,47.7235516,1,1,1
"2026-05-25 12:00:00",4.8397016,16.4343216,59.28310855,1,1,1
"2026-05-25 13:00:00",5.24041295,15.5361374333333,55.04274555,1,1,1
"2026-05-25 14:00:00",5.29693316666667,15.6396216166667,56.0263505,1,1,1
"2026-05-25 15:00:00",5.90049113333333,16.5829153833333,57.8819778333333,1,1,1
"2026-05-25 16:00:00",6.22473941666667,17.1147903833333,59.8484507333333,1,1,1
"2026-05-25 17:00:00",6.45240046666667,18.55297705,64.4272429166667,1,1,1
"2026-05-25 18:00:00",6.73291301666667,19.0346424333333,62.4376080833333,1,1,1
"2026-05-25 19:00:00",7.74646613333333,18.8709397666667,56.9085845333333,1,1,1
"2026-05-25 20:00:00",8.6559532,18.8209761166667,49.6271696833333,1,1,1
"2026-05-25 21:00:00",9.30620676666667,18.7312399666667,45.2989613833333,1,1,1
"2026-05-25 22:00:00",9.71167006666667,18.7086073666667,44.6962013166667,1,1,1
"2026-05-25 23:00:00",11.1758677833333,19.8881108333333,43.5405317333333,1,1,1
"2026-05-26 00:00:00",9.26656636666667,18.1050988,43.2255659166667,1,1,1
"2026-05-26 01:00:00",16.47192185,27.0447198,54.0918048166667,1,1,1
"2026-05-26 02:00:00",12.3717904333333,21.7412403166667,47.1652219,1,1,1
"2026-05-26 03:00:00",7.96724235,16.6728319833333,39.8293214666667,1,1,1
"2026-05-26 04:00:00",7.59506861666667,15.7828227333333,36.9384080333333,1,1,1
"2026-05-26 05:00:00",8.23822733333333,15.5865293166667,32.8201578666667,1,1,1
"2026-05-26 06:00:00",8.1839803,16.3076226333333,39.3640209833333,1,1,1
"2026-05-26 07:00:00",8.22934615,16.28489365,40.90915955,1,1,1
"2026-05-26 08:00:00",8.23344565,16.1788324666667,41.4658367166667,1,1,1
"2026-05-26 09:00:00",7.77903588333333,15.9592527833333,43.6672969666667,1,1,1
"2026-05-26 10:00:00",8.7909801,17.07524405,45.8146084333333,1,1,1
"2026-05-26 11:00:00",9.60428626666667,17.3504967166667,45.1986791833333,1,1,1
"2026-05-26 12:00:00",9.53910556666667,16.5547249833333,41.3323047833333,1,1,1
"2026-05-26 13:00:00",9.37226135,16.0111834666667,39.87629395,1,1,1
"2026-05-26 14:00:00",9.0994176,14.6890880833333,33.4426315666667,1,1,1
"2026-05-26 15:00:00",8.28233906666667,11.6209105,24.3305812666667,1,1,1
"2026-05-26 16:00:00",7.57018978333333,10.19196515,19.77566115,1,1,1
"2026-05-26 17:00:00",8.1404286,11.2013771,21.3739553166667,1,1,1
"2026-05-26 18:00:00",9.19867995,12.2756915,22.8557432,1,1,1
"2026-05-26 19:00:00",9.87825991666667,14.60142445,31.3684222833333,1,1,1
"2026-05-26 20:00:00",8.48578173333333,13.1015451166667,25.5634409833333,1,1,1
"2026-05-26 21:00:00",7.82454741666667,11.5550042833333,23.2944509166667,1,1,1
"2026-05-26 22:00:00",6.87245036666667,10.36370185,23.3535486666667,1,1,1
"2026-05-26 23:00:00",4.34881893333333,6.68276178333333,15.3483267333333,1,1,1
"2026-05-27 00:00:00",4.14728851666667,6.00710915,12.9639886,1,1,1
"2026-05-27 01:00:00",4.67069466666667,6.08253521666667,10.9780203166667,1,1,1
"2026-05-27 02:00:00",5.82657636666667,7.11008285,11.1059429,1,1,1
"2026-05-27 03:00:00",6.7156721,8.1643085,11.87986285,1,1,1
"2026-05-27 04:00:00",7.0066309,8.53197943333333,11.8160138666667,1,1,1
"2026-05-27 05:00:00",6.82061078333333,8.77867511666667,13.7070027833333,1,1,1
"2026-05-27 06:00:00",6.67021218333333,8.73748966666667,14.0247005833333,1,1,1
"2026-05-27 07:00:00",6.0962069,8.29718816666667,14.2003679333333,1,1,1
"2026-05-27 08:00:00",6.6671392,9.20907195,16.6126823333333,1,1,1
"2026-05-27 09:00:00",6.62437808333333,9.57625361666667,18.1261337166667,1,1,1
"2026-05-27 10:00:00",5.9480718,8.91180805,18.98776685,1,1,1
"2026-05-27 11:00:00",6.40785718333333,9.43104738333333,20.9278914833333,1,1,1
"2026-05-27 12:00:00",6.30307181666667,9.05463095,18.97702935,1,1,1
"2026-05-27 13:00:00",5.92371861666667,9.15109695,20.89286105,1,1,1
"2026-05-27 14:00:00",5.20923571666667,8.73658265,23.1642602166667,1,1,1
"2026-05-27 15:00:00",4.86712088333333,8.39412176666667,22.2293957666667,1,1,1
"2026-05-27 16:00:00",4.82957801666667,8.26121443333333,21.3299427666667,1,1,1
"2026-05-27 17:00:00",5.05720998333333,8.58001428333333,20.587527,1,1,1
"2026-05-27 18:00:00",5.3399922,9.36063591666667,20.2223058333333,1,1,1
"2026-05-27 19:00:00",5.23694876666667,9.45633271666667,20.5816283,1,1,1
"2026-05-27 20:00:00",5.3366888,9.27464218333333,18.7517248333333,1,1,1
"2026-05-27 21:00:00",4.4915432,7.78769345,16.0341386333333,1,1,1
"2026-05-27 22:00:00",NA,NA,NA,2,2,2
"2026-05-27 23:00:00",NA,NA,NA,2,2,2
"2026-05-28 00:00:00",2.53056315,4.99586053333333,10.8271523,1,1,1
"2026-05-28 01:00:00",4.34900713333333,8.16107221666667,15.4589813833333,1,1,1
"2026-05-28 02:00:00",5.19643743333333,8.4541957,12.2261386666667,1,1,1
"2026-05-28 03:00:00",5.49863105,8.2969827,11.5540267,1,1,1
"2026-05-28 04:00:00",5.65549053333333,8.411214,13.3103252,1,1,1
"2026-05-28 05:00:00",5.53099716666667,8.52868881666667,13.3001850833333,1,1,1
"2026-05-28 06:00:00",5.34374323333333,8.94381753333333,13.7761601833333,1,1,1
"2026-05-28 07:00:00",5.410825,9.36738948333333,15.8074626666667,1,1,1
"2026-05-28 08:00:00",6.29758701666667,10.7148532666667,18.3629731666667,1,1,1
"2026-05-28 09:00:00",7.32130696666667,12.05653295,21.78378545,1,1,1
"2026-05-28 10:00:00",8.11853851666667,12.92869225,22.6625384666667,1,1,1
"2026-05-28 11:00:00",8.4422569,13.2826614833333,23.5930083,1,1,1
"2026-05-28 12:00:00",8.99548811666667,13.6204300833333,25.0270843166667,1,1,1
"2026-05-28 13:00:00",9.32727095,13.7043155333333,28.34312625,1,1,1
"2026-05-28 14:00:00",8.57588578333333,12.70362345,27.7171307,1,1,1
"2026-05-28 15:00:00",7.35783475,11.4464435666667,28.369809,1,1,1
"2026-05-28 16:00:00",7.05540555,11.1939502333333,28.3512153666667,1,1,1
"2026-05-28 17:00:00",7.03324993333333,11.0629022666667,27.2464606,1,1,1
"2026-05-28 18:00:00",6.8016025,10.8111945,27.62205285,1,1,1
"2026-05-28 19:00:00",6.93870131666667,10.66033845,26.3786457166667,1,1,1
"2026-05-28 20:00:00",7.67647448333333,11.1833371333333,23.0854182166667,1,1,1
"2026-05-28 21:00:00",8.0265049,11.0698184333333,21.6520493166667,1,1,1
"2026-05-28 22:00:00",6.65374518333333,9.22145936666667,17.3024044666667,1,1,1
"2026-05-28 23:00:00",5.47022253333333,8.12034701666667,15.5459336333333,1,1,1
"2026-05-29 00:00:00",4.60671468333333,7.19870061666667,14.4044274333333,1,1,1
"2026-05-29 01:00:00",4.59500588333333,7.01613791666667,13.4591295,1,1,1
"2026-05-29 02:00:00",4.94142573333333,7.38941076666667,13.5286389666667,1,1,1
"2026-05-29 03:00:00",5.19309868333333,7.52711388333333,13.0930927333333,1,1,1
"2026-05-29 04:00:00",4.17295353333333,6.28045436666667,11.4298837833333,1,1,1
"2026-05-29 05:00:00",4.5459026,6.71955928333333,12.0453230166667,1,1,1
"2026-05-29 06:00:00",4.42011333333333,6.38174391666667,10.8785413333333,1,1,1
"2026-05-29 07:00:00",4.03794771666667,5.86091841666667,9.77542216666667,1,1,1
"2026-05-29 08:00:00",3.40643621666667,5.05403931666667,8.7940074,1,1,1
"2026-05-29 09:00:00",3.21042066666667,4.73265058333333,8.20857966666667,1,1,1
"2026-05-29 10:00:00",2.90503236666667,4.33397901666667,7.65367836666667,1,1,1
"2026-05-29 11:00:00",2.5535025,4.00584983333333,7.85226228333333,1,1,1
"2026-05-29 12:00:00",2.5481781,4.05812823333333,7.91684343333333,1,1,1
"2026-05-29 13:00:00",2.36519627118644,4.15020130508475,9.62035305084746,1,1,1
"2026-05-29 14:00:00",2.06155903333333,3.70948255,8.07366211666667,1,1,1
"2026-05-29 15:00:00",2.04479018333333,3.87833741666667,9.22106686666667,1,1,1
"2026-05-29 16:00:00",1.82964546666667,3.52407983333333,7.39770443333333,1,1,1
"2026-05-29 17:00:00",1.75907158333333,3.49016711666667,7.36026756666667,1,1,1
"2026-05-29 18:00:00",1.67162376666667,3.32683165,6.97167548333333,1,1,1
"2026-05-29 19:00:00",NA,NA,NA,2,2,2
"2026-05-29 20:00:00",NA,NA,NA,2,2,2
"2026-05-29 21:00:00",NA,NA,NA,2,2,2
"2026-05-29 22:00:00",NA,NA,NA,2,2,2
