"Date_UTC","RH....","Temperature..C.","Station.Level.Pressure..hPa.","MSLP..hPa.","u","v","w","speed","direction"
2020-12-10 15:00:00,96.0786217666667,6.36545133333333,980.166213033333,997.940852520653,0.357877380265436,0.0386087709174841,0.27602654356607,0.906729948066936,170.099470571264
2020-12-10 16:00:00,94.5512498333333,6.5343744,979.755946833333,997.512318603265,0.708759376803231,-0.0637057126370456,0.225884593190998,1.10678620888632,178.939634448932
2020-12-10 17:00:00,94.2930083666667,6.52781973333333,978.9404785,996.682489337929,0.399125252525253,0.0146481962481962,0.23448455988456,0.781078787878788,171.732726984127
2020-12-10 18:00:00,96.7643209333333,6.3389041,977.544413266667,995.273206503166,0.755490190421235,-0.0584045008655511,0.247973167916907,1.16188747836122,178.8424186382
2020-12-10 19:00:00,95.90762705,6.4294691,976.785704466667,994.494948315008,1.12067570686671,-0.0175516445470283,0.191117714945182,1.46162146566647,176.273778995961
2020-12-10 20:00:00,97.57117765,6.40090366666667,976.288923116667,993.990983726973,1.59369590305828,-0.162255914598961,0.0403225620311598,1.85507155222158,177.936381708021
2020-12-10 21:00:00,98.7826043,6.33737916666667,975.050594033333,992.734255761142,0.57335623556582,0.00115560046189376,0.193976327944573,0.97958747113164,175.972031177829
2020-12-10 22:00:00,99.2586901666667,6.41861228333333,973.765571116667,991.420752308395,0.492053937121431,-0.000568503028554947,0.217452552639169,0.853308335736948,177.207831843092
2020-12-10 23:00:00,99.6468765333333,6.60168323333333,972.47344355,990.093555449223,0.523847907647908,0.0134816738816739,0.218924098124098,0.948806926406926,172.644117460317
2020-12-11,99.8842471333333,6.82366925,971.322116116667,988.907288180409,0.493945501730104,-0.00796078431372549,0.149928200692042,0.805583333333333,174.470015570934
2020-12-11 01:00:00,99.9976215833333,7.05340255,970.239239516667,987.790274495995,0.918279907754396,-0.0769045834534448,-0.0316745459786682,1.07876044969732,177.800411069472
2020-12-11 02:00:00,99.9999236666667,7.4082507,969.614929266667,987.132290140792,1.31784098124098,-0.273705339105339,-0.111723232323232,1.51088282828283,185.158295526696
2020-12-11 03:00:00,99.9652257,7.7549037,968.920788566667,986.403810133908,1.2147166762839,-0.329229948066936,-0.151736006924409,1.37482602423543,192.932308424697
2020-12-11 04:00:00,99.9900731333333,7.83882645,968.238551833333,985.703998561796,1.5484192152337,-0.323640219272937,-0.208911713791114,1.69849365262551,186.81946999423
2020-12-11 05:00:00,99.99703345,8.0337896,967.724129216667,985.168089451809,1.51031130986728,-0.257054241200231,-0.191845066358915,1.67106722446624,187.043809578765
2020-12-11 06:00:00,99.7950503,8.30264076666667,967.31798385,984.737813285017,0.839652336987882,-0.0678548759376803,-0.0374076745527986,1.03446768609348,174.222598672822
2020-12-11 07:00:00,99.7965094666667,7.8008454,967.103016166667,984.55035984687,0.145650028851702,0.0224120023081362,0.0911840738603578,0.396935660703982,170.204855741489
2020-12-11 08:00:00,99.7334684333333,7.78678478333333,967.216800783333,984.667077690464,0.855970291318143,-0.210419671185463,-0.0469919238534756,1.01391145082204,187.515788866455
2020-12-11 09:00:00,99.3208249333333,8.19743118333333,967.486491883333,984.915928809056,1.31515455594002,-0.322486735870819,-0.154397058823529,1.45392791234141,193.871148788927
2020-12-11 10:00:00,98.9999554833333,8.52513048333333,967.679733416667,985.092192553707,1.36040957600231,-0.390460917219498,-0.126769829824055,1.51593971733487,196.22965503317
2020-12-11 11:00:00,97.08444585,8.89545921666667,967.55883585,984.94605375275,1.50557909930716,-0.978434468822171,-0.129530600461894,1.93497546189376,216.157683025404
2020-12-11 12:00:00,92.91503865,9.46475576666667,967.418050066667,984.767412879842,1.27433112009238,-0.690219399538106,-0.146771651270208,1.62809757505774,213.266116916859
2020-12-11 13:00:00,87.1914174666667,10.1793834166667,967.5448761,984.852355272845,1.03971746031746,-0.82417518037518,-0.0504678210678211,1.53631082251082,224.355655699856
2020-12-11 14:00:00,89.26948245,9.79813868333333,968.000225816667,985.339388761766,0.0723768032313907,-0.550937391806117,-0.0148580496249279,0.767180323139065,260.076072417773
2020-12-11 15:00:00,93.8358800833333,9.13600356666667,968.572118066667,985.96258323753,0.189063780663781,-0.330341125541126,0.0389373737373737,0.613408946608947,220.16034025974
2020-12-11 16:00:00,94.3704652666667,8.9570529,969.000226966667,986.409511010605,0.428377091748413,-0.312551356030006,0.0605868436237738,0.713738603577611,213.004777841893
2020-12-11 17:00:00,96.8639094333333,8.24568476666667,969.4736684,986.935902043129,0.682081673881674,-0.304156421356421,0.0704297258297258,0.821924675324675,206.025307936508
2020-12-11 18:00:00,99.3414829,7.3921403,969.8834685,987.406707367062,0.279135524798155,-0.495671280276817,0.0736407151095732,0.714042099192618,244.115102652826
2020-12-11 19:00:00,99.9957297,6.7182394,970.5998179,988.178609480957,0.18072339198154,-0.451816844534179,0.184768676088838,0.597520334583213,244.5700409576
2020-12-11 20:00:00,100,6.36186965,971.31340835,988.927741392067,-0.114412579342181,-0.600953837276399,0.0519610502019619,0.650968551644547,280.875857761108
2020-12-11 21:00:00,100,7.11326508333333,971.849359116667,989.425733510426,0.00997375252379579,-0.873268243438131,-0.190439861551774,0.925719065474474,269.602233342948
2020-12-11 22:00:00,99.995081,7.19738721666667,972.2882334,989.867218198487,0.00119451659451659,-0.835164790764791,-0.2103113997114,0.88605772005772,270.4074002886
2020-12-11 23:00:00,99.8172628666667,7.2354803,972.954671233333,990.543293155085,0.0306037518037518,-0.897396536796537,-0.111383838383838,0.954819047619048,267.870421356421
2020-12-12,99.3376578333333,7.1325511,973.613560033333,991.220615817403,0.0398848817080208,-0.864939699942297,-0.122300346220427,0.942262261973456,266.796615695326
2020-12-12 01:00:00,98.8533464666667,7.1094947,974.207415733333,991.826673837458,0.145421978655898,-0.973286126334006,-0.202841649841361,1.06261840207672,260.349552639169
2020-12-12 02:00:00,98.2303625333333,7.12009956666667,974.951005066667,992.583037038936,0.0195702741702742,-0.919054834054834,-0.133880230880231,1.01142481962482,267.189529004329
2020-12-12 03:00:00,97.84963535,7.19179456666667,975.69803365,993.339024420059,0.0337427170464378,-0.890176521488318,-0.110300548024228,0.963452264205365,268.732560138448
2020-12-12 04:00:00,97.9186219333333,7.00560703333333,976.404071066667,994.069662803901,0.0781606576290741,-0.859904816844534,0.0263112200749928,0.964098355927315,262.598314104413
2020-12-12 05:00:00,97.6843779333333,6.77992405,977.131640583333,994.824780828974,0.0522244662435084,-0.997413444893249,-0.067901038661281,1.1198961338719,265.462658972879
2020-12-12 06:00:00,97.1806319666667,7.15360703333333,977.885760516667,995.568734400701,0.0559097202192097,-1.19250360542256,-0.0390850879723104,1.37047966541679,263.34225699452
2020-12-12 07:00:00,96.2040024666667,7.22533706666667,978.757095316667,996.451256506014,-0.142135642135642,-1.24481183261183,-0.0629318903318903,1.44585339105339,269.615485137085
2020-12-12 08:00:00,95.6138712,7.15122156666667,979.902016133333,997.621601116421,-0.173362377380265,-1.32962810155799,-0.0587109059434507,1.5667282169648,269.886693883439
2020-12-12 09:00:00,92.3064649,7.32138283333333,981.111267066667,998.841858629641,-0.133640323045861,-1.36561984424575,-0.049714738967407,1.61149062590136,267.116470147101
2020-12-12 10:00:00,90.3345667,7.5425118,982.000457833333,999.733013445179,-0.146811832611833,-1.35330707070707,-0.0123800865800866,1.57187676767677,268.227109379509
2020-12-12 11:00:00,86.5688402666667,7.9030017,982.710162366667,1000.43256879891,-0.135698009806749,-1.50367580040381,-0.0360178828958754,1.77881338332853,264.877326507067
2020-12-12 12:00:00,79.5966178666667,8.56979543333333,983.410711633333,1001.10342404393,-0.192584295612009,-1.56795698614319,-0.0701330831408776,1.82249884526559,270.075344399538
2020-12-12 13:00:00,74.8649904666667,8.8030474,984.2344299,1001.92716963422,0.0896589728793999,-1.55691459896134,-0.0588594922100404,1.78312983266013,263.872290536642
2020-12-12 14:00:00,74.9966297666667,8.14510263333333,984.863090066667,1002.6089248067,-0.159754760530871,-1.40777034045009,-0.0408104443162147,1.6460487593768,270.733072129256
2020-12-12 15:00:00,78.2428233666667,7.45410498333333,985.731680316667,1003.53727502248,-0.0741386081432284,-1.03713341033786,-0.0764787756280682,1.21366676292232,266.946021946289
2020-12-12 16:00:00,82.1018519333333,6.55750075,986.580355816667,1004.45892229087,-0.00334199134199134,-0.902430591630592,-0.0593180375180375,1.02295209235209,267.611421356421
2020-12-12 17:00:00,83.7268137666667,6.0932215,987.110813333333,1005.02901705836,0.27267724257283,-1.18610902797808,-0.155975771560427,1.28058032881454,256.626894721661
2020-12-12 18:00:00,88.1786032,4.98870256666667,987.442769433333,1005.43883789164,0.136704066916643,-1.00530112489184,-0.037201038361696,1.10139457744448,260.327948081915
2020-12-12 19:00:00,91.1299672666667,4.15151673333333,987.8827801,1005.94168446694,0.231215974625144,-0.939581314878893,0.0305317185697809,1.08171856978085,254.535790657439
2020-12-12 20:00:00,92.4565268666667,3.71484783333333,988.3777627,1006.4744876406,0.0552023088023088,-0.735897258297258,0.0892092352092352,0.852827705627706,261.93639047619
2020-12-12 21:00:00,94.4838088,3.12795456666667,988.583795133333,1006.72307480513,0.183990198904583,-0.797564427788988,-0.000238108965119631,0.964123955030268,247.465662727011
2020-12-12 22:00:00,94.3159847333333,2.71541263333333,988.797615533333,1006.96820148945,0.621721292556261,-0.564174552798615,0.109506058857473,0.967201096364686,227.608414887478
2020-12-12 23:00:00,92.6757280666667,3.0160504,989.0393718,1007.19443094888,0.846270051933064,-0.667804673975765,0.055431332948644,1.1663551644547,219.266730236584
2020-12-13,94.1488189833333,2.78784915,988.7472473,1006.91210242434,0.902967397576457,-0.539575591459896,-0.000863242931332948,1.13850028851702,217.761444316215
2020-12-13 01:00:00,94.24920855,2.68667935,988.538003416667,1006.70575394629,0.675060011540681,-0.582226197345643,0.118146566647432,0.992053087132141,221.133563185228
2020-12-13 02:00:00,97.1398554833333,2.03818878333333,988.536866083333,1006.74777581561,0.549839342370926,-0.120872223824632,0.0223337179117393,0.701832996827228,178.58264666859
2020-12-13 03:00:00,96.7897526833333,2.42079073333333,987.950319483333,1006.12498866096,1.06805164454703,-0.370937680323139,-0.0507510098095788,1.23860905943451,194.40784593191
2020-12-13 04:00:00,93.8880688666667,3.24770043333333,987.317763266667,1005.4258912601,0.520432073839054,0.0414655321603692,-0.0596772425728295,0.6934805307182,171.686233342948
2020-12-13 05:00:00,92.7206164666667,3.4757759,986.5938608,1004.67366034688,0.471027689645226,-0.0245872512258437,-0.0182881453706374,0.662220074992789,177.060071531584
2020-12-13 06:00:00,91.8641858333333,3.81815476666667,985.93864645,1003.98389819613,0.326239688491491,-0.0292575713873666,0.0893706374387078,0.599832419959619,180.46218805884
2020-12-13 07:00:00,93.8082132666667,4.0347369,985.3942342,1003.41530169428,0.108981251802711,0.0477510816267667,0.238139313527545,0.590645514854341,176.774336890684
2020-12-13 08:00:00,97.3307769,4.29016393333333,984.428574633333,1002.41526162687,0.331971741637832,-0.0189224336793541,0.27238321799308,0.888161188004614,175.598528546713
2020-12-13 09:00:00,98.3138866333333,4.75877346666667,983.679484,1001.62190939055,0.359901355638881,0.022436688779925,0.319962215171618,0.87964089991347,177.996128353043
2020-12-13 10:00:00,98.59460885,5.54890176666667,982.65201515,1000.5244331105,0.827552062301702,-0.00253042976636862,0.303924430343236,1.34809806749351,175.66915085088
2020-12-13 11:00:00,98.5549574833333,6.1822685,981.1011892,998.90457173536,0.925109924985574,0.0652527409117138,0.312103000577034,1.57326399307559,170.617788517023
2020-12-13 12:00:00,98.2776030166667,6.94088991666667,979.868819216667,997.601244153295,1.32917691197691,0.0262753246753247,0.212473881673882,1.78742828282828,174.670654256854
2020-12-13 13:00:00,98.3514227333333,7.68948355,978.727109766667,996.391231697633,1.03720011534025,0.0103598615916955,0.262986735870819,1.51232929642445,174.824680795848
2020-12-13 14:00:00,99.3405597833333,8.14870178333333,977.527241016667,995.140653007572,0.813113066051341,0.00433285261032593,0.225647245457168,1.29342918950101,171.167703201615
2020-12-13 15:00:00,99.4543715166667,8.99980481666667,976.710851033333,994.255990776843,1.74907732256203,-0.129180034622043,0.0587813040969417,2.035884593191,178.534694171956
2020-12-13 16:00:00,99.3630252166667,9.62478755,976.23512265,993.732618222226,2.09079428736295,-0.237588286208886,0.0526497403346797,2.31787968840162,180.394125216388
2020-12-13 17:00:00,98.9972145333333,10.6708992,975.93636975,993.363467567593,3.26791373341027,-0.623282169648009,-0.299420946335834,3.49349624927871,188.683892383151
2020-12-13 18:00:00,96.8145734915254,11.1871728305085,976.077253966102,993.47492745691,3.21604911875181,-0.880293267841664,-0.342862756428778,3.52133285177694,194.515074255995
2020-12-13 19:00:00,93.4602379333333,10.4833546833333,976.231679183333,993.675669682134,2.84149653579677,-0.932357101616628,-0.344162240184757,3.17453608545035,197.822355658199
2020-12-13 20:00:00,95.34407125,10.5223989166667,976.291885483333,993.734522438503,3.19623123556582,-0.832744515011547,-0.387969688221709,3.49459815242494,193.472873845266
2020-12-13 21:00:00,93.47990495,10.5154666333333,976.293259683333,993.736350178105,3.23255020196192,-0.690579053664166,-0.407785631852279,3.46956145412579,190.454258222735
2020-12-13 22:00:00,91.82844895,10.56961045,976.48282875,993.92594701212,3.26077518037518,-0.77924733044733,-0.393924098124098,3.53187676767677,191.493975757576
2020-12-13 23:00:00,90.17308315,10.2703612833333,976.11285995,993.567944588955,3.95782919792268,-0.812815060588575,-0.473436237738027,4.2343499711483,189.965433641085
2020-12-14,89.2089616833333,9.91862951666667,975.8292123,993.301105115893,3.93639007501443,-0.709769186381996,-0.484680611656088,4.17828967109059,188.650909694172
2020-12-14 01:00:00,89.1925139166667,10.2648977333333,975.588598633333,993.03464765996,4.14696594516595,-0.720675036075036,-0.475470995670996,4.39224271284271,188.055545165945
2020-12-14 02:00:00,88.7012994666667,9.68568186666667,975.464284166667,992.944165068058,3.5171494949495,-0.578749494949495,-0.401918326118326,3.72811284271284,187.640151803752
2020-12-14 03:00:00,90.0594158,9.37635586666667,975.255491066667,992.750922949287,3.43311951501155,-0.693239318706697,-0.414332563510393,3.67664491916859,188.927919745958
2020-12-14 04:00:00,88.7231439333333,9.63756793333333,975.5329671,993.01706661735,3.98461991341991,-1.22156940836941,-0.467559595959596,4.37076392496393,196.57637027417
2020-12-14 05:00:00,89.5790601,9.1762407,975.8173115,993.335342366387,3.76580537106555,-0.878471845220907,-0.507108865145827,4.05817990181923,191.292703436327
2020-12-14 06:00:00,89.84726,8.98380636666667,976.1863648,993.723076827692,3.58575396596481,-1.00938073262186,-0.436008076146524,3.91879636573406,194.24874069801
2020-12-14 07:00:00,88.6958569333333,8.6545438,976.846610533333,994.415876039498,3.76061154401154,-1.05442164502165,-0.474353823953824,4.11232987012987,194.068690620491
2020-12-14 08:00:00,87.5163689333333,8.23739186666667,977.6034729,995.212649311038,3.52206176046176,-0.936820779220779,-0.4570329004329,3.82994372294372,193.280498124098
2020-12-14 09:00:00,87.5450555,8.29745363333333,978.214278133333,995.830662016669,4.00400663589152,-1.06098124639354,-0.485186093479515,4.34526687824582,193.131519619158
2020-12-14 10:00:00,85.6534740333333,9.10984118333333,978.600497516667,996.172671968174,4.55329783549784,-1.3313847041847,-0.573489177489177,5.01276825396825,194.671945454545
2020-12-14 11:00:00,82.4214359333333,9.95867423333333,978.885530666667,996.409644655333,4.61151471436815,-1.21673167916907,-0.615171379111368,5.00173687247548,193.751219272937
2020-12-14 12:00:00,77.7258728,10.4706617333333,979.109440033333,996.605637858898,3.84367898383372,-1.41118562355658,-0.554327944572748,4.30680600461894,198.978233256351
2020-12-14 13:00:00,76.3585608666667,10.3364074333333,979.1978149,996.703952853242,3.57141673881674,-1.23469264069264,-0.482295815295815,4.00167676767677,198.513242712843
2020-12-14 14:00:00,78.6856236,9.79346573333333,979.370874033333,996.914005190001,3.3638562005277,-0.832313654353562,-0.451838060686016,3.64875857519789,192.222955804749
2020-12-14 15:00:00,81.8463454333333,9.39897166666667,979.678112833333,997.251462797134,NA,NA,NA,NA,NA
2020-12-14 16:00:00,82.5607760333333,9.3395184,980.1561421,997.74180222944,2.35115175995384,-0.594158107328332,-0.269130121177149,2.58757530294287,192.412872763993
2020-12-14 17:00:00,83.7057710333333,9.10728073333333,980.3594339,997.96334444556,2.1289627813041,-0.458862665897288,-0.249990190421235,2.29673312175418,190.410883439123
2020-12-14 18:00:00,86.4172460833333,8.48830695,980.703986466667,998.353135960673,1.60659648110759,-0.390062301701759,-0.1710259590424,1.76404384193828,192.044960484569
2020-12-14 19:00:00,88.5025603166667,7.92784551666667,981.037087933333,998.72775081209,1.72117643661565,-0.326799306959284,-0.159009240542882,1.87500462027144,188.420065261334
2020-12-14 20:00:00,88.3794355166667,8.10579596666667,981.2719728,998.955568967122,1.96625822273514,-0.485797172533179,-0.265199653779573,2.14936035776111,193.110188401616
2020-12-14 21:00:00,90.91647315,7.78808245,981.51853645,999.226759777094,1.58249364896074,-0.388806581986143,-0.16967811778291,1.74768215935335,192.74219312933
2020-12-14 22:00:00,91.3721445166667,7.43528751666667,981.79922175,999.534983624812,1.71662857142857,-0.470136507936508,-0.189426262626263,1.90602597402597,195.009378354978
2020-12-14 23:00:00,91.0585926,7.29177503333333,981.8965313,999.64320595429,2.06431861471861,-0.578042712842713,-0.186901298701299,2.26870678210678,194.606164502164
2020-12-15,91.5811682166667,6.95959181666667,981.940033016667,999.70874390111,1.42196566647432,-0.311963935372187,-0.140696768609348,1.54901644547028,190.472478361223
2020-12-15 01:00:00,96.06175255,6.40837121666667,982.172636833333,999.98090567836,1.59190357967667,-0.274140300230947,-0.148442263279446,1.70662009237875,187.981240473441
2020-12-15 02:00:00,96.4670332,6.0143003,982.398354033333,1000.23608856144,1.21125656565657,-0.337191053391053,-0.0939965367965368,1.3616481962482,193.373373160173
2020-12-15 03:00:00,96.8371872,5.66218393333333,983.011912083333,1000.88352675697,1.38399048168445,-0.325176809922123,-0.118778194404384,1.52141620997981,191.463443899625
2020-12-15 04:00:00,95.8154862666667,5.63484616666667,983.33812275,1001.21743707992,1.6472784992785,-0.275345165945166,-0.116677633477633,1.76039076479076,187.172345454545
2020-12-15 05:00:00,95.4923652666667,5.49761898333333,983.562734966667,1001.45502153307,1.33417200577201,-0.30913823953824,-0.118115728715729,1.47561818181818,191.592744300144
2020-12-15 06:00:00,96.0264102166667,5.17428833333333,983.864931266667,1001.7837110559,1.32587449509521,-0.213677726485863,-0.113153491055972,1.42779197922677,184.852909117138
2020-12-15 07:00:00,95.4064599833333,5.2354415,984.36034335,1002.28415596698,2.16336392496392,-0.540522655122655,-0.27029062049062,2.31764069264069,194.244753823954
2020-12-15 08:00:00,95.2661206666667,5.36626443333333,985.04372855,1002.9714817977,1.92355093795094,-0.424341991341991,-0.211368831168831,2.05782251082251,192.722995093795
2020-12-15 09:00:00,94.6579918833333,5.7980365,985.66414795,1003.57517897072,1.73395353535354,-0.316831457431457,-0.166424531024531,1.85906955266955,188.543946897547
2020-12-15 10:00:00,91.5152314666667,6.69014258333333,986.193224,1004.05625734445,1.84857847663012,-0.399350836699365,-0.226614829774957,1.97780727062897,191.558881708021
2020-12-15 11:00:00,87.4599871,8.10135398333333,986.35186865,1004.12733193537,2.31855353535354,-0.461219336219336,-0.239569408369408,2.51590937950938,187.693928427128
2020-12-15 12:00:00,81.5238344666667,9.33473346666667,986.33149,1004.02825470413,2.85717830351991,-0.682174264281593,-0.333972590882862,3.10406087709175,192.106384593191
2020-12-15 13:00:00,82.0483314333333,9.4427624,986.456054766667,1004.14821998558,2.45363434343434,-0.547479653679654,-0.319801154401154,2.65149264069264,190.703806060606
2020-12-15 14:00:00,81.5429297166667,9.58219996666667,986.536166333333,1004.22096409985,2.18712723600692,-0.371997980380842,-0.190484131563762,2.37412896710906,185.906657241777
2020-12-15 15:00:00,81.4855543166667,9.2345782,986.939795,1004.65380943378,2.31217950937951,-0.333535642135642,-0.189653102453102,2.46317431457431,184.159245021645
2020-12-15 16:00:00,82.2436536,8.6001622,987.327848366667,1005.08910079412,2.50353477633478,-0.461443578643579,-0.290798268398268,2.6447619047619,189.480876479076
2020-12-15 17:00:00,85.8155327666667,7.63698376666667,987.8557678,1005.68800777923,1.89791397228637,-0.387038106235566,-0.140480658198614,2.04654763279446,190.697790704388
2020-12-15 18:00:00,87.6264403666667,7.15637706666667,988.395836433333,1006.26868602701,2.27876075036075,-0.532307070707071,-0.27259595959596,2.44692005772006,193.015961616162
2020-12-15 19:00:00,89.87174725,6.86896403333333,988.692311566667,1006.58903723163,2.04955392156863,-0.411511822376009,-0.162703287197232,2.20711735870819,189.762600634371
2020-12-15 20:00:00,91.3440611,6.89135946666667,988.976650066667,1006.87707758241,1.80505887445887,-0.265844155844156,-0.0625099567099567,1.94170822510823,182.601784126984
2020-12-15 21:00:00,92.7259584333333,6.68988735,989.110803333333,1007.02667840145,0.564904212348529,-0.0282267743796884,0.0742057126370456,0.780408828620889,177.304617426428
2020-12-15 22:00:00,95.3666126333333,6.1846189,988.910025966667,1006.85494423757,0.588532025389498,-0.0231604154645124,0.0912989036353145,0.859311598384305,176.521442296595
2020-12-15 23:00:00,95.7815203,6.66078686666667,988.802642783333,1006.71480538479,0.585232323232323,-0.0192857142857143,0.1684,0.932521212121212,175.945131024531
2020-12-16,95.1608352,7.35866086666667,988.586079833333,1006.4493667906,0.212378425151428,0.0392942024805307,0.331056533025671,0.899880299971157,178.156500144217
2020-12-16 01:00:00,94.7682738333333,7.3491787,988.019222033333,1005.87286966396,0.0812828282828283,0.0360952380952381,0.311180952380952,0.815121500721501,180.771534199134
2020-12-16 02:00:00,94.4641356166667,7.36183673333333,987.4381785,1005.28051495775,0.20560103926097,0.0651417436489607,0.375661374133949,1.06356004618938,174.939851616628
2020-12-16 03:00:00,93.4438275666667,7.52141748333333,986.683846033333,1004.5023262233,0.466979809633689,0.093838765503317,0.373551197000288,1.08449668301125,170.195175367753
2020-12-16 04:00:00,91.54764175,8.06716778333333,986.217946333333,1003.99315389233,0.788808658008658,0.0161327561327561,0.326262337662338,1.3656531024531,176.320309379509
2020-12-16 05:00:00,90.2250613166667,8.58959915,985.956729166667,1003.69396569272,1.08564481663298,-0.0157149870054866,0.26000057753393,1.50577707190297,174.888773317932
2020-12-16 06:00:00,92.437853,8.39996305,985.696899433333,1003.44151167144,1.08364252740912,0.0272143681477207,0.29865551067513,1.58122879399885,172.237532890941
2020-12-16 07:00:00,91.2566325,8.46976236666667,985.671244233333,1003.41095895677,1.57970314755992,1.93473866589658e-05,0.257038406006353,2.01424083164886,174.517167196073
2020-12-16 08:00:00,93.3860494166667,8.3112171,985.788909966667,1003.54082369677,1.05615238095238,0.0709792207792208,0.323747186147186,1.55964069264069,169.871510533911
2020-12-16 09:00:00,92.55718015,8.51094041666667,985.714752183333,1003.45263326692,1.33739036353145,0.0102212925562608,0.246525966532025,1.79459145989613,174.014667339873
2020-12-16 10:00:00,92.3521535333333,8.66094785,985.526329616667,1003.25129445294,1.15417022504328,0.0173802654356607,0.310075879976919,1.60436872475476,173.524177726486
2020-12-16 11:00:00,93.6851851333333,8.59216993333333,985.069365533333,1002.79047594852,1.03765820594174,0.0211231612344967,0.321711854629363,1.49156359965388,173.906476492645
2020-12-16 12:00:00,95.2293131333333,8.57493013333333,984.685430866667,1002.40072869068,2.47878614718615,-0.224347186147186,-0.0341151515151515,2.76177575757576,178.784033477633
2020-12-16 13:00:00,95.5566305166667,8.01179988333333,985.48786525,1003.25359340137,0.776944316214657,-0.995813906520485,-0.03283064050779,1.56410732833237,238.432746393537
2020-12-16 14:00:00,97.9245645666667,6.85285023333333,985.331508366667,1003.16843294645,0.352638095238095,0.228896103896104,0.0488551226551227,0.794673593073593,156.475724098124
2020-12-16 15:00:00,96.7640003,7.11402405,986.1591115,1003.99423316306,1.6945755914599,-0.439215233698788,-0.130009809578765,1.87309434506636,192.8729321985
2020-12-16 16:00:00,95.2563844666667,7.20602306666667,986.669418366667,1004.50786042057,1.60223795788866,-0.465615517738679,-0.126403807326219,1.80261984424575,193.931047303144
2020-12-16 17:00:00,94.1089896,7.19069268333333,987.12751565,1004.97522948616,1.77320063510393,-0.449514434180139,-0.144695727482679,1.95753435334873,192.136245669746
2020-12-16 18:00:00,94.3615558,6.78665363333333,987.646974733333,1005.53008729038,1.69197085137085,-0.354049927849928,-0.164979220779221,1.87361471861472,188.947679365079
2020-12-16 19:00:00,93.818631,6.72756413333333,988.208333433333,1006.10541599488,1.92174567474048,-0.707705017301038,-0.186172433679354,2.21827018454441,199.804987024221
2020-12-16 20:00:00,94.0825449833333,6.62032585,988.590881316667,1006.50181734061,2.49178573491193,-0.794478198094138,-0.294512272596015,2.75561998267398,197.787513138897
2020-12-16 21:00:00,95.0231476833333,6.45811485,988.856914216667,1006.78315926488,2.2995577034045,-0.818267455279862,-0.272606174264282,2.58210992498557,199.110180900173
2020-12-16 22:00:00,96.1011873833333,6.0880939,989.18772275,1007.14394569234,2.36349566974596,-0.551140011547344,-0.312977193995381,2.53245063510393,192.47346795612
2020-12-16 23:00:00,96.9053567,5.72947546666667,989.566622983333,1007.55302487704,2.20231408775982,-0.774769053117783,-0.239099307159353,2.46689520785219,199.816080831409
2020-12-17,96.81953005,5.70382346666667,989.993820266667,1007.98965897796,1.67321622401848,-0.667760103926097,-0.156953521939954,1.94464318706697,201.564177540416
2020-12-17 01:00:00,96.2535039666667,5.54814623333333,990.008239766667,1008.01448180448,2.64064780600462,-1.16844486143187,-0.305809468822171,2.99928810623557,204.37065704388
2020-12-17 02:00:00,95.8360236666667,5.53898233333333,990.7037557,1008.72324626132,1.9683645021645,-1.14487676767677,-0.177903896103896,2.41034256854257,211.681788744589
2020-12-17 03:00:00,95.1014895333333,6.04356873333333,991.147664283333,1009.14235397157,2.37679387990762,-1.35979532332564,-0.286211605080831,2.85954099307159,211.550151847575
2020-12-17 04:00:00,96.3685422,5.50487673333333,991.523121166667,1009.55975607856,1.53551053391053,-0.939584126984127,-0.0963737373737374,1.93438932178932,213.210597113997
2020-12-17 05:00:00,97.7925469333333,5.25138036666667,991.892629066667,1009.95254857719,1.93733929601846,-0.919763704558569,-0.190896133871898,2.2867397576457,206.68230034622
2020-12-17 06:00:00,97.9799742666667,5.30222231666667,992.563867083333,1010.63267907006,1.9492808891455,-1.21027511547344,-0.204860565819861,2.45108198614319,213.285106812933
2020-12-17 07:00:00,97.3418959,5.3247891,993.171934,1011.25033676311,1.9920683982684,-1.20390649350649,-0.171625685425685,2.48507532467532,214.869817893218
2020-12-17 08:00:00,97.4953514333333,5.292838,993.940022766667,1012.03450228226,1.53544441235923,-1.03587467513716,-0.0704753104244874,2.00215766676292,217.392773895466
2020-12-17 09:00:00,95.5260163666667,5.92320026666667,994.667578133333,1012.7340462922,2.52746016166282,-1.29543389145497,-0.334468822170901,3.01610912240185,208.393349595843
2020-12-17 10:00:00,92.9527304833333,6.75149513333333,995.440470316667,1013.46698386387,2.54179821016166,-1.15209237875289,-0.382550519630485,2.97022719399538,204.941862009238
2020-12-17 11:00:00,91.4199863,7.51181986666667,995.774032566667,1013.75730647901,2.75846089466089,-1.35581933621934,-0.365425685425685,3.25328455988456,206.107858874459
2020-12-17 12:00:00,88.0445003833333,8.46586605,995.549917566667,1013.46768206515,3.27719220779221,-1.04705194805195,-0.430969696969697,3.613529004329,196.475526984127
2020-12-17 13:00:00,88.5196625833333,8.60041748333333,995.472745666667,1013.38048410684,2.88136143187067,-0.569654445727483,-0.369925230946882,3.08716772517321,189.018711027714
2020-12-17 14:00:00,89.1168790833333,8.53834806666667,995.171252383333,1013.0775458683,3.53812608193883,-0.751377380265436,-0.444758799769186,3.76821321407963,190.527085978073
2020-12-17 15:00:00,86.6624632166667,8.85768438333333,995.08537795,1012.96966745685,3.56633322136379,-0.884517299294592,-0.438224386966745,3.83656399059456,192.7263463218
