"date (UTC+0)","PM size fraction","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)"
2024-12-15 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-15 08:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,56.2374,12.6042,NA,89.5558,10.9138,NA,19.3548,3.4429,NA,4.8404,2.0431,NA,0,0,NA,0,0,NA,1.5385,0.6768,NA,0,0,NA,32.71882382,2.481287497,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.545165757,0.715630449,"E: Conc. Uncertainty",0.279211126,0.676963519,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.3668,11.4202,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.1852,30.1386,NA,0.1254,0.0081,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2024-12-15 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-15 10:00:00,"PM10",NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.0302,24.3035,NA,51.9155,12.1433,NA,70.1081,9.778,NA,8.1356,2.8281,NA,2.0394,1.9192,NA,0,0,NA,0,0,NA,1.4473,0.6714,NA,0,0,NA,52.93674313,3.70488958,NA,0,0,NA,0,0,NA,1.984786193,0.752070858,NA,1.294455865,0.711877229,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,3.741131215,0.872929208,NA,0,0,"E: Conc. Uncertainty",0.237844219,1.50232885,NA,0,0,"E: Conc. Uncertainty",0.257952903,1.969379864,NA,0,0,"E: Conc. Uncertainty",3.5991,11.1828,"E: Conc. Uncertainty",1.299,12.8343,NA,0,0,"E: Conc. Uncertainty",1.9897,24.2691,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.125,2.3439,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2024-12-15 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-15 12:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",5.1918,110.171,NA,0,0,NA,35.0928,11.7214,NA,48.4251,8.933,NA,16.5951,3.2635,NA,13.9812,2.4055,NA,1.0684,0.9796,NA,0,0,NA,1.4463,0.6878,NA,0,0,NA,87.73121019,5.88777477,NA,0,0,NA,0,0,NA,1.979587261,0.760514865,NA,1.758501911,0.732336803,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.118797452,0.625168522,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.260983439,1.344158572,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.9843,11.483,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",6.231,30.2037,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2024-12-15 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-15 14:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,107.1111,14.9737,NA,144.2172,13.9282,NA,25.1015,3.7773,NA,17.4753,2.6137,NA,1.1644,0.9875,NA,0,0,NA,1.2451,0.6855,NA,0,0,NA,85.08172881,5.720548415,NA,0,0,NA,0,0,NA,1.519193194,0.74194551,NA,1.777120817,0.732793896,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.271309941,0.630359551,NA,0,0,"E: Conc. Uncertainty",0.583082309,0.820696869,"E: Conc. Uncertainty",0.315313848,1.348264698,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.689,11.8014,"E: Conc. Uncertainty",2.3225,13.0704,NA,0,0,"E: Conc. Uncertainty",1.1366,24.8038,"E: Conc. Uncertainty",3.043,30.4071,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2024-12-15 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-15 16:00:00,"PM10",NA,0,0,NA,0,0,"E: Conc. Uncertainty",5.8095,25.3255,NA,132.2001,16.2408,NA,257.3266,20.6439,NA,27.4847,3.9685,NA,17.583,2.622,"E: Conc. Uncertainty",0.9757,0.9796,NA,0,0,NA,1.5293,0.6982,NA,0,0,NA,73.63079396,4.997277265,NA,0,0,NA,0,0,NA,0.971543971,0.73843491,NA,1.784896024,0.734144015,"E: Conc. Uncertainty",0.05173361,0.63721485,NA,0,0,"E: Conc. Uncertainty",0.131414561,0.631281831,NA,0,0,NA,1.004028812,0.827151199,NA,0,0,"E: Conc. Uncertainty",0.932079925,1.51479688,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.3843,8.3606,NA,0,0,"E: Conc. Uncertainty",0.4146,13.1794,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2024-12-15 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-15 18:00:00,"PM10",NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.4749,25.2571,NA,102.8659,14.9354,NA,455.476,32.989,NA,30.5322,4.138,NA,16.1519,2.5898,NA,0,0,NA,0,0,NA,0.821,0.6911,NA,0,0,NA,51.9787431,3.649225679,NA,0,0,NA,0,0,NA,1.468018023,0.743169218,NA,3.430986259,0.785945398,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.544471679,0.635617414,NA,0,0,NA,5.413533223,0.928713104,"E: Conc. Uncertainty",0.137468089,1.357813146,"E: Conc. Uncertainty",0.927228161,1.533780953,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2024-12-15 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-15 20:00:00,"PM10",NA,0,0,NA,0,0,"E: Conc. Uncertainty",6.3361,24.5968,NA,52.2009,12.2849,NA,370.2278,27.5496,NA,25.0044,3.6894,NA,8.1133,2.1408,NA,0,0,NA,0,0,NA,0.7151,0.6605,NA,0,0,NA,25.305048,2.049557553,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.246505899,0.698710936,NA,1.213493897,0.700384495,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.156458361,0.615389348,NA,0,0,NA,1.075867545,0.812525775,NA,0,0,"E: Conc. Uncertainty",0.174058654,1.49058155,"E: Conc. Uncertainty",0.203629997,1.553002956,NA,0,0,"E: Conc. Uncertainty",3.1712,8.3799,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",5.7163,23.7026,"E: Conc. Uncertainty",6.7886,29.1571,"E: Conc. Uncertainty",1.965,40.779,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2024-12-15 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-15 22:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,31.2215,11.4487,NA,102.5229,11.4402,NA,14.7159,3.1665,"E: Conc. Uncertainty",1.8001,1.9257,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.5432,0.6477,NA,0,0,NA,23.80139911,1.970052276,"E: Conc. Uncertainty",0.351201855,0.837867173,NA,0,0,NA,0.852401676,0.725465461,"E: Conc. Uncertainty",0.20937894,0.675674808,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.664761866,0.811494188,"E: Conc. Uncertainty",0.630536462,1.334713117,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",4.0831,11.4409,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",9.8712,29.9867,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2024-12-15 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-16 00:30:00,"PM10","E: Conc. Uncertainty",21.006,861.5924,NA,0,0,"E: Conc. Uncertainty",30.9318,50.086,NA,27.0053,21.8336,NA,206.6974,23.2009,NA,12.089,5.7047,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.2912,1.3489,NA,0,0,NA,2.155522986,2.000131687,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.651858886,1.439052265,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.150527424,1.647255699,NA,0,0,"E: Conc. Uncertainty",0.185351857,3.099870554,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.5099,3.4576,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2024-12-16 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-16 02:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",7.7487,10.6931,NA,136.6645,13.3209,NA,13.3813,3.0595,"E: Conc. Uncertainty",0.9652,1.8448,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.5556,0.6341,NA,0,0,NA,1.986648621,0.981918411,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.025756358,0.681696381,NA,0,0,"E: Conc. Uncertainty",0.085043809,0.619780336,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.076119145,0.796154933,NA,0,0,"E: Conc. Uncertainty",0.421748909,1.494118974,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.4617,29.3839,NA,0,0,NA,0,0,NA,0.0047,0.0003,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2024-12-16 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-16 04:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,24.4006,11.3372,NA,168.5915,15.2392,NA,15.334,3.2839,"E: Conc. Uncertainty",1.6942,1.9478,NA,0,0,NA,0,0,NA,1.2049,0.6812,NA,0,0,NA,6.492981083,1.130698661,NA,0,0,"E: Conc. Uncertainty",0.225062769,0.762051169,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.077568944,0.81466085,"E: Conc. Uncertainty",0.522073249,1.346558984,"E: Conc. Uncertainty",0.233631845,1.519145818,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.5097,11.544,"E: Conc. Uncertainty",3.0594,13.2797,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",14.7846,43.1083,NA,0,0,NA,0,0,NA,0,0,NA,0.001921181,0.000124151,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2024-12-16 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-16 06:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,14.6441,10.9462,NA,90.6847,10.9096,NA,8.5544,3.032,NA,9.436,2.258,NA,0,0,NA,0,0,NA,1.1134,0.6906,NA,0,0,NA,60.95663678,4.203852451,NA,0,0,NA,0,0,NA,2.319347058,0.773997171,NA,0.721461791,0.705000345,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.206608795,1.360589108,"E: Conc. Uncertainty",0.560801115,1.535852403,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.4951,18.6571,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.1686,1.7556,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.040696905,0.886639517,NA,0,0,NA,0,0
2024-12-16 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-16 08:00:00,"PM10",NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.1169,25.669,NA,64.0314,13.1708,NA,786.985,54.1085,NA,23.4969,3.7922,NA,35.2516,3.5532,"E: Conc. Uncertainty",0.612,1.0158,NA,0,0,NA,1.3281,0.7008,NA,0,0,NA,110.1737697,7.313335468,NA,0,0,"E: Conc. Uncertainty",0.044815904,0.759701521,NA,3.591966711,0.808066631,NA,1.255893215,0.718273496,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.906573338,0.837189973,"E: Conc. Uncertainty",0.241568404,1.348613892,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.2527,1.7737,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2024-12-16 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-16 10:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",14.9501,116.4984,NA,0,0,NA,83.5789,14.1152,NA,999.38,67.7455,NA,48.0068,5.1261,NA,73.902,5.8541,NA,2.5225,1.056,"E: Conc. Uncertainty",0.1332,0.7523,NA,1.5767,0.7065,"E: Conc. Uncertainty",0.1166,0.7667,NA,171.8694157,11.25911227,NA,0,0,NA,0,0,NA,3.780961879,0.821805888,NA,18.96542039,1.557535029,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.56918975,0.638897254,NA,0,0,NA,3.080505974,0.867435508,"E: Conc. Uncertainty",0.149583783,1.343782243,"E: Conc. Uncertainty",0.772688417,1.523966073,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.4718,13.2632,NA,0,0,"E: Conc. Uncertainty",1.4991,24.858,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.4269,2.4956,NA,0,0,"E: Conc. Uncertainty",0.1806,1.7645,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
