"date (UTC+0)","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)","PM size fraction"
2024-01-01 08:00:00,"E: Uncertainty",483.2701,598.9568,NA,0,0,NA,0,0,NA,207.3449,19.1136,NA,3822.8499,126.1877,NA,78.1985,5.2933,NA,91.8736,4.7381,"E: Uncertainty",0.8127,0.9997,NA,0,0,"E: Uncertainty",0.0245,0.5549,NA,0,0,NA,54.7705,2.5398,NA,0,0,"E: Uncertainty",0.0244,0.4737,NA,3.379,0.5572,NA,0.5522,0.4208,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,6.1275,0.6691,NA,1.5511,1.5025,NA,0,0,NA,0,0,NA,0,0,NA,19.7925,8.9782,NA,0,0,"E: Uncertainty",0.3163,13.3837,NA,0,0,NA,0,0,"E: Uncertainty",10.7584,31.2087,"E: Uncertainty",6.9109,42.9556,"E: Uncertainty",0.2223,2.6982,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0.0029,0.0001,NA,0,0,"PM10"
2024-01-01 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-01 10:00:00,"E: Uncertainty",542.2834,588.1234,NA,0,0,NA,0,0,NA,221.9705,19.6478,NA,4699.7934,153.8613,NA,111.3762,6.2608,NA,117.995,5.4883,NA,0,0,"E: Uncertainty",0.1805,0.7176,NA,0,0,"E: Uncertainty",0.0239,0.6947,NA,52.8591,2.4763,NA,0,0,NA,0,0,NA,2.8244,0.5246,NA,0.7837,0.4106,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.0228,0.3861,NA,7.3892,0.687,NA,2.9736,1.4773,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",2.094,8.5199,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",1.7337,25.2654,NA,0,0,NA,0,0,"E: Uncertainty",1.397,2.7009,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.0507,0.6875,NA,0,0,"PM10"
2024-01-01 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-01 12:00:00,NA,915.8434,623.9466,NA,0,0,NA,0,0,NA,211.7214,19.4089,NA,4149.6546,136.489,NA,112.344,6.3448,NA,104.3254,5.127,NA,1.2617,1.029,NA,0,0,"E: Uncertainty",0.0794,0.575,"E: Uncertainty",0.0991,0.72,NA,59.743,2.7,"E: Uncertainty",0.017,0.5999,"E: Uncertainty",0.2014,0.4823,NA,2.2382,0.5151,NA,0.9731,0.4383,"E: Uncertainty",0.0638,0.3222,NA,0,0,NA,0.3857,0.3579,"E: Uncertainty",0.0451,0.4029,NA,6.6306,0.6918,NA,1.6507,1.5223,"E: Uncertainty",0.5578,2.0181,NA,0,0,NA,0,0,"E: Uncertainty",2.0649,8.7789,"E: Uncertainty",3.2048,11.7871,"E: Uncertainty",2.0613,13.75,NA,0,0,"E: Uncertainty",6.3049,25.8807,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"PM10"
2024-01-01 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-01 14:00:00,"E: Uncertainty",556.7988,604.568,NA,0,0,NA,0,0,NA,171.0361,18.063,NA,3327.4176,110.4791,NA,89.4987,5.5886,NA,93.3001,4.7634,"E: Uncertainty",0.6796,1.0141,NA,0,0,"E: Uncertainty",0.1772,0.5635,NA,0,0,NA,50.8376,2.4118,"E: Uncertainty",0.3001,0.6114,"E: Uncertainty",0.061,0.4756,NA,1.8017,0.5055,NA,3.2137,0.5082,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.1875,0.4028,NA,6.2929,0.672,NA,1.7706,1.5171,NA,0,0,NA,0,0,NA,0,0,NA,15.3918,9.1567,"E: Uncertainty",2.4972,12.0542,"E: Uncertainty",3.6155,13.8081,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",6.1426,43.399,"E: Uncertainty",0.6084,2.7316,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.8591,0.7778,NA,0,0,"PM10"
2024-01-01 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-01 16:00:00,"E: Uncertainty",355.3252,601.6795,NA,0,0,NA,0,0,NA,116.4017,16.3046,NA,2160.3293,73.6818,NA,73.9241,5.0757,NA,63.309,3.8678,"E: Uncertainty",0.3821,1.0124,"E: Uncertainty",0.0235,0.7419,NA,0,0,NA,0,0,NA,34.4786,1.9093,NA,0,0,"E: Uncertainty",0.0559,0.4857,NA,1.174,0.5068,NA,1.353,0.4653,NA,0,0,NA,0,0,NA,0.4964,0.3675,NA,0,0,NA,4.4951,0.6471,"E: Uncertainty",0.6074,1.5167,NA,0,0,NA,0,0,NA,0,0,NA,10.1157,8.8778,NA,0.1256,0.004,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",5.0521,31.8326,"E: Uncertainty",5.9077,43.2535,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"PM10"
2024-01-01 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-01 18:00:00,"E: Uncertainty",260.6351,576.4919,NA,0,0,NA,0,0,NA,37.8178,13.6148,NA,332.7676,16.7019,NA,27.9537,3.6648,NA,16.0418,2.5165,"E: Uncertainty",0.6568,0.9807,"E: Uncertainty",0.0374,0.7177,"E: Uncertainty",0.0953,0.5511,NA,0,0,NA,18.8449,1.382,NA,0,0,NA,0,0,NA,0.7696,0.4733,NA,1.1594,0.4367,NA,0,0,NA,0,0,"E: Uncertainty",0.2022,0.3529,NA,0,0,NA,1.9035,0.5966,"E: Uncertainty",0.9888,1.5019,NA,0,0,NA,0,0,NA,0,0,NA,10.0331,8.9469,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",9.2947,25.5416,NA,0,0,"E: Uncertainty",1.9394,43.2289,"E: Uncertainty",0.3932,2.6454,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"PM10"
2024-01-01 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-01 20:00:00,"E: Uncertainty",183.108,578.5566,NA,0,0,NA,0,0,NA,21.7613,12.9849,NA,28.6874,8.0868,NA,19.2289,3.3672,NA,64.1505,3.8233,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,9.8734,1.1043,NA,0,0,NA,0,0,"E: Uncertainty",0.1301,0.462,NA,0.4912,0.4144,NA,0,0,NA,0,0,"E: Uncertainty",0.1722,0.3508,NA,0,0,"E: Uncertainty",0.1805,0.5629,"E: Uncertainty",0.5422,1.5027,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",1.8427,8.8214,"E: Uncertainty",4.4582,11.9333,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",8.0059,43.7383,"E: Uncertainty",1.9576,2.7354,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"PM10"
2024-01-01 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
