"date (UTC+0)","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)","PM size fraction"
2024-03-05 16:00:00,"F: No Upscale Data",768.1825,638.8214,"F: No Upscale Data",8.4676,156.4731,"F: No Upscale Data",0,0,"F: No Upscale Data",236.0751,20.3418,"F: No Upscale Data",2926.515,97.9512,"F: No Upscale Data",310.9486,12.3117,"F: No Upscale Data",185.3327,7.6096,"F: No Upscale Data",5.2494,1.1643,"F: No Upscale Data",0,0,"F: No Upscale Data",0.4982,0.6028,"F: No Upscale Data",1.5917,0.798,"F: No Upscale Data",183.3884,6.6096,"F: No Upscale Data",0.5451,0.6392,"F: No Upscale Data",0,0,"F: No Upscale Data",5.4022,0.635,"F: No Upscale Data",15.9511,0.9209,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",1.8515,0.4093,"F: No Upscale Data",0.0167,0.4111,"F: No Upscale Data",7.9487,0.7236,"F: No Upscale Data",1.5551,1.5435,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",29.6441,9.4286,"F: No Upscale Data",0.2262,12.124,"F: No Upscale Data",1.9254,13.896,"F: No Upscale Data",0,0,"F: No Upscale Data",2.9439,26.3726,"F: No Upscale Data",0,0,"F: No Upscale Data",6.337,43.8306,"F: No Upscale Data",1.1842,2.8336,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0.1481,0.6866,"F: No Upscale Data",0,0,"F: No Upscale Data",0.5609,0.7525,"F: No Upscale Data",0,0,"PM10"
2024-03-05 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-03-05 18:00:00,"F: No Upscale Data",298.8002,618.7884,"F: No Upscale Data",95.4705,160.1103,"F: No Upscale Data",0,0,"F: No Upscale Data",197.2847,19.0693,"F: No Upscale Data",2268.5643,77.1695,"F: No Upscale Data",73.5959,5.2279,"F: No Upscale Data",247.3244,9.4784,"F: No Upscale Data",10.0155,1.3597,"F: No Upscale Data",0,0,"F: No Upscale Data",1.2236,0.6695,"F: No Upscale Data",4.7344,0.9048,"F: No Upscale Data",730.1653,23.8975,"F: No Upscale Data",2.1169,0.7301,"F: No Upscale Data",0.0642,0.5027,"F: No Upscale Data",17.0027,1.0012,"F: No Upscale Data",35.7563,1.5478,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",2.38,0.4299,"F: No Upscale Data",0,0,"F: No Upscale Data",3.96,0.6396,"F: No Upscale Data",0.7671,1.5255,"F: No Upscale Data",0,0,"F: No Upscale Data",0.1137,2.2485,"F: No Upscale Data",0,0,"F: No Upscale Data",9.6836,9.0684,"F: No Upscale Data",2.874,11.9833,"F: No Upscale Data",1.4235,13.7073,"F: No Upscale Data",0,0,"F: No Upscale Data",1.0904,26.3533,"F: No Upscale Data",7.8605,32.2795,"F: No Upscale Data",2.3016,43.7017,"F: No Upscale Data",11.7323,3.227,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0.2728,0.7895,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",1.1717,0.7871,"F: No Upscale Data",0,0,"PM10"
2024-03-05 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-03-05 20:00:00,"F: No Upscale Data",1103.5111,639.6479,"F: No Upscale Data",144.0423,162.0914,"F: No Upscale Data",0,0,"F: No Upscale Data",329.0116,22.5892,"F: No Upscale Data",1577.0832,55.4465,"F: No Upscale Data",163.6771,7.8725,"F: No Upscale Data",207.1249,8.2911,"F: No Upscale Data",10.2379,1.4728,"F: No Upscale Data",0,0,"F: No Upscale Data",2.7147,0.7595,"F: No Upscale Data",15.6474,1.1736,"F: No Upscale Data",1480.8872,47.6384,"F: No Upscale Data",4.8548,0.8846,"F: No Upscale Data",0.1119,0.5347,"F: No Upscale Data",74.7839,2.8325,"F: No Upscale Data",395.6559,12.9296,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",5.6985,0.5278,"F: No Upscale Data",0,0,"F: No Upscale Data",7.2452,0.7109,"F: No Upscale Data",2.2799,1.5134,"F: No Upscale Data",0,0,"F: No Upscale Data",1.466,2.2201,"F: No Upscale Data",0,0,"F: No Upscale Data",26.2004,9.3143,"F: No Upscale Data",0,0,"F: No Upscale Data",5.5287,13.6001,"F: No Upscale Data",0,0,"F: No Upscale Data",13.1276,26.1728,"F: No Upscale Data",10.1031,31.7673,"F: No Upscale Data",7.4743,43.0847,"F: No Upscale Data",41.8024,4.154,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0.9421,0.9552,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",26.2209,1.4811,"F: No Upscale Data",0,0,"PM10"
2024-03-05 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-03-05 22:00:00,"F: No Upscale Data",1308.4069,664.4365,"F: No Upscale Data",53.6328,167.5135,"F: No Upscale Data",0,0,"F: No Upscale Data",365.5959,24.0799,"F: No Upscale Data",1749.6912,60.9452,"F: No Upscale Data",239.2126,10.1885,"F: No Upscale Data",251.3474,9.6819,"F: No Upscale Data",14.5309,1.5651,"F: No Upscale Data",0,0,"F: No Upscale Data",5.0198,0.8124,"F: No Upscale Data",25.4033,1.4189,"F: No Upscale Data",1380.3186,44.4579,"F: No Upscale Data",1.2789,0.7697,"F: No Upscale Data",1.3175,0.586,"F: No Upscale Data",36.6674,1.6289,"F: No Upscale Data",73.7526,2.7552,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",6.023,0.551,"F: No Upscale Data",0,0,"F: No Upscale Data",17.1903,0.9694,"F: No Upscale Data",1.6493,1.5493,"F: No Upscale Data",0,0,"F: No Upscale Data",2.4618,2.2911,"F: No Upscale Data",0,0,"F: No Upscale Data",20.8831,9.2463,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",3.3419,26.5571,"F: No Upscale Data",1.9405,32.3779,"F: No Upscale Data",1.3039,43.8904,"F: No Upscale Data",32.5157,3.9334,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",38.6246,1.8726,"F: No Upscale Data",0,0,"PM10"
2024-03-05 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-03-06 00:15:00,"F: Auto Check",10060.49,1730.4522,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",905.7561,62.2912,"F: Auto Check",0,0,"F: Auto Check",207.7822,14.467,"F: Auto Check",0,0,"F: Auto Check",0.3675,2.1957,"F: Auto Check",0,0,"F: Auto Check",1370.969,44.9051,"F: Auto Check",11.6484,2.0784,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",440.3961,15.8542,"F: Auto Check",0.6923,1.4921,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0.1304,1.8381,"F: Auto Check",0,0,"F: Auto Check",40.285,5.4266,"F: Auto Check",6.9261,5.6704,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",105018,3345.6329,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",1370.514,124.1485,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",2.5668,2.9362,"F: Auto Check",5323.373,170.7847,"F: Auto Check",0,0,"PM10"
2024-03-06 00:30:00,"E: Uncertainty",614.0753,1237.613,NA,0,0,NA,0,0,NA,441.346,38.7148,NA,1019.3898,44.8223,NA,217.5085,12.4411,NA,171.2525,9.2472,NA,8.1365,2.3458,NA,0,0,NA,1.39,1.2787,NA,5.6552,1.6734,NA,678.3343,23.1019,NA,0,0,"E: Uncertainty",0.1949,1.0549,NA,18.0884,1.537,NA,49.444,2.4257,NA,0,0,NA,0,0,NA,11.0475,1.0635,"E: Uncertainty",0.0454,0.8376,NA,17.5936,1.5094,"E: Uncertainty",0.5973,3.1251,NA,0,0,"E: Uncertainty",0.914,4.6033,NA,0,0,"E: Uncertainty",10.3875,18.5304,NA,0,0,NA,0,0,"E: Uncertainty",6.3247,38.8308,"E: Uncertainty",14.2868,53.7758,"E: Uncertainty",2.2762,66.1623,NA,0.3275,0.0104,NA,10.517,6.0396,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,20.9403,2.1073,NA,0,0,"PM10"
2024-03-06 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-03-06 02:00:00,"E: Uncertainty",262.1736,615.3006,"E: Uncertainty",22.6333,155.1011,NA,0,0,NA,447.8501,26.2212,NA,1775.1969,61.7523,NA,194.8027,8.8822,NA,130.5911,6.0091,NA,8.4382,1.2785,"E: Uncertainty",0.5728,0.8202,NA,1.4495,0.6479,NA,6.9432,0.9167,NA,547.7314,18.1272,NA,0,0,"E: Uncertainty",0.4448,0.5202,NA,16.3968,0.982,NA,44.5761,1.828,NA,0,0,NA,0,0,NA,5.8082,0.5305,"E: Uncertainty",0.0287,0.414,NA,14.4243,0.8775,"E: Uncertainty",0.8797,1.4857,NA,0,0,NA,2.855,2.2105,NA,0,0,"E: Uncertainty",5.4511,8.7628,"E: Uncertainty",4.4554,11.5731,NA,0,0,NA,0,0,"E: Uncertainty",13.1869,25.7606,"E: Uncertainty",9.1946,31.3173,"E: Uncertainty",6.6503,43.0554,NA,10.4858,3.1313,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,30.473,1.6101,NA,0,0,"PM10"
2024-03-06 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-03-06 04:00:00,NA,0,0,NA,0,0,NA,0,0,NA,785.0009,36.0978,NA,939.2031,35.6329,NA,180.3186,8.3746,NA,65.4727,4.0914,NA,7.0812,1.228,NA,0,0,NA,1.2559,0.6408,NA,4.7,0.8587,NA,406.003,13.649,NA,0,0,"E: Uncertainty",0.1428,0.5102,NA,12.4944,0.8568,NA,42.6397,1.7674,NA,0,0,NA,0,0,NA,3.9876,0.4739,"E: Uncertainty",0.0223,0.408,NA,16.262,0.9266,"E: Uncertainty",0.9767,1.5046,NA,0,0,"E: Uncertainty",1.7965,2.2276,NA,0,0,"E: Uncertainty",6.8512,8.7592,"E: Uncertainty",1.7596,11.6878,NA,0,0,NA,0,0,"E: Uncertainty",1.4002,25.7917,"E: Uncertainty",4.7479,31.2987,"E: Uncertainty",0.9482,43.44,NA,7.2233,3.005,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,25.8542,1.4668,NA,0,0,"PM10"
2024-03-06 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-03-06 06:00:00,NA,861.5049,608.7194,NA,0,0,NA,0,0,NA,351.6909,22.5136,NA,118.3835,10.8396,NA,127.051,6.5667,NA,7.488,2.4197,NA,1.6502,1.0729,NA,0,0,"E: Uncertainty",0.2024,0.5945,NA,1.2018,0.7729,NA,144.9262,5.3963,NA,0,0,"E: Uncertainty",0.0536,0.5037,NA,5.7637,0.653,NA,24.5607,1.1971,NA,0,0,NA,0,0,NA,4.2203,0.486,NA,0,0,NA,7.743,0.7229,"E: Uncertainty",0.5736,1.5349,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",1.1955,8.8752,"E: Uncertainty",1.8884,11.832,"E: Uncertainty",2.2985,13.5318,NA,0,0,"E: Uncertainty",4.6025,26.2485,"E: Uncertainty",4.5426,32.2725,"E: Uncertainty",10.9445,44.3825,"E: Uncertainty",2.0454,2.8663,NA,0,0,"E: Uncertainty",0.2606,2.1159,NA,0,0,NA,0,0,NA,0,0,NA,14.0371,1.1336,NA,0,0,"PM10"
2024-03-06 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-03-06 08:00:00,NA,871.3021,622.8288,NA,0,0,NA,0,0,NA,561.8615,29.1005,NA,405.2034,19.2945,NA,226.989,9.6876,NA,29.0448,3.0706,NA,4.8593,1.1922,NA,0,0,NA,1.7124,0.6581,NA,2.6323,0.8261,NA,450.8326,15.066,NA,0,0,"E: Uncertainty",0.1142,0.4909,NA,15.482,0.9521,NA,60.8452,2.3411,NA,0,0,NA,0,0,NA,3.7313,0.4683,NA,0,0,NA,10.411,0.7863,NA,2.181,1.5344,NA,0,0,"E: Uncertainty",1.1761,2.2529,"E: Uncertainty",0.205,3.2346,"E: Uncertainty",0.6357,8.8844,"E: Uncertainty",1.8185,11.8908,NA,0,0,NA,0,0,"E: Uncertainty",0.8203,26.2205,"E: Uncertainty",3.5324,31.7522,"E: Uncertainty",12.6245,44.3447,NA,8.3409,3.0654,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,13.9774,1.1215,NA,0,0,"PM10"
2024-03-06 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-03-06 10:00:00,"E: Uncertainty",28.6871,583.0511,"E: Uncertainty",12.8483,144.5355,NA,0,0,NA,641.1444,30.9048,NA,0,0,NA,99.9036,5.7174,NA,80.4495,4.3471,NA,2.9577,1.0875,"E: Uncertainty",0.4176,0.7712,NA,0,0,NA,1.4029,0.7548,NA,190.4873,6.8277,"E: Uncertainty",0.2838,0.5951,"E: Uncertainty",0.3711,0.4689,NA,4.7402,0.5993,NA,16.8017,0.9408,NA,0,0,NA,0,0,NA,1.5668,0.398,"E: Uncertainty",0.2813,0.4026,NA,12.0383,0.8035,"E: Uncertainty",0.9184,1.4536,"E: Uncertainty",0.1465,1.9426,"E: Uncertainty",0.9463,2.1512,NA,0,0,NA,25.4245,9.0069,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.4944,25.0381,"E: Uncertainty",2.8916,30.6691,"E: Uncertainty",3.9398,42.3688,NA,2.9542,2.821,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,8.3725,0.9472,NA,0,0,"PM10"
2024-03-06 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-03-06 12:00:00,"E: Uncertainty",315.053,588.3856,NA,0,0,NA,0,0,NA,923.387,39.7502,NA,0,0,NA,71.3077,4.9009,NA,120.8424,5.5509,NA,2.9003,1.1148,"E: Uncertainty",0.4419,0.767,"E: Uncertainty",0.3899,0.5789,NA,0.9929,0.7412,NA,170.4911,6.1973,"E: Uncertainty",0.4189,0.6226,"E: Uncertainty",0.2399,0.4932,NA,4.2765,0.587,NA,13.7601,0.8477,NA,0,0,NA,0,0,NA,6.3128,0.5307,"E: Uncertainty",0.3551,0.4032,NA,3.7912,0.6237,"E: Uncertainty",1.0305,1.4733,NA,0,0,NA,0,0,NA,0,0,NA,10.9101,8.9613,NA,0,0,"E: Uncertainty",9.3583,13.3775,NA,0,0,"E: Uncertainty",3.1328,25.5946,NA,0,0,NA,0,0,"E: Uncertainty",0.2754,2.8631,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,5.2141,0.8552,NA,0,0,"PM10"
2024-03-06 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
