"date (UTC+0)","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)","PM size fraction"
2023-02-01 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-01 11:00:00,NA,958.1475,615.2234,NA,0,0,NA,0,0,NA,210.3616,19.2006,NA,2833.1687,94.9428,NA,53.4818,4.5772,NA,178.1338,7.3174,NA,1.9955,1.0673,NA,0,0,NA,0,0,NA,0,0,NA,44.2033,2.2137,NA,0,0,NA,0,0,NA,0.9648,0.4856,NA,13.1306,0.8213,NA,0,0,NA,0,0,NA,0.4822,0.3659,NA,0,0,NA,5.006,0.6552,"E: Uncertainty",1.1517,1.525,NA,0,0,NA,0,0,NA,0,0,NA,14.0006,9.1489,"E: Uncertainty",1.5805,12.0517,NA,0,0,NA,0,0,"E: Uncertainty",3.0196,25.9632,"E: Uncertainty",0.5681,31.8736,"E: Uncertainty",0.8494,43.9896,NA,0,0,NA,0,0,NA,0.0047,0.0001,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"PM2.5"
2023-02-01 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-01 13:00:00,"E: Uncertainty",355.6018,586.0128,NA,0,0,NA,0,0,NA,185.1609,18.034,NA,2622.1058,88.2387,NA,50.5767,4.3997,NA,127.848,5.7551,NA,1.7587,1.0202,NA,0,0,"E: Uncertainty",0.0185,0.5588,"E: Uncertainty",0.309,0.7144,NA,45.5964,2.2455,"E: Uncertainty",0.3286,0.605,NA,0,0,NA,0.8106,0.4743,NA,5.186,0.5643,NA,0,0,NA,0,0,"E: Uncertainty",0.3344,0.3513,NA,0,0,NA,3.7979,0.6234,NA,2.1962,1.49,NA,0,0,NA,0,0,NA,0,0,NA,13.9796,8.9279,NA,0,0,"E: Uncertainty",3.9098,13.2472,NA,0,0,NA,0,0,"E: Uncertainty",4.8525,31.105,"E: Uncertainty",3.9424,42.3998,"E: Uncertainty",0.3516,2.6828,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"PM2.5"
2023-02-01 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-01 15:00:00,"E: Uncertainty",248.1427,574.9726,NA,0,0,NA,0,0,NA,150.6223,17.0054,NA,2093.769,71.5529,NA,41.7773,4.1081,NA,102.439,4.9701,NA,1.6212,1.0077,NA,0,0,NA,0,0,"E: Uncertainty",0.1865,0.7073,NA,47.7227,2.3104,NA,0,0,"E: Uncertainty",0.2729,0.4633,NA,1.2361,0.4745,NA,7.5676,0.6407,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,3.5979,0.6124,NA,1.6548,1.4701,NA,0,0,NA,0,0,NA,0,0,NA,10.2675,8.7686,"E: Uncertainty",7.1523,11.5792,"E: Uncertainty",4.8259,13.3153,NA,0,0,NA,0,0,"E: Uncertainty",6.1137,30.7826,"E: Uncertainty",5.3112,42.4749,"E: Uncertainty",0.3024,2.6588,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.1156,0.7309,NA,0,0,"PM2.5"
2023-02-01 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-01 17:00:00,"E: Uncertainty",552.5478,604.7945,NA,0,0,NA,0,0,NA,171.3418,17.9465,NA,2319.5076,78.7079,NA,71.8158,5.0227,NA,77.8805,4.2986,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,54.4129,2.531,NA,0,0,NA,0,0,NA,1.8026,0.5217,NA,3.6745,0.5299,NA,0,0,NA,0,0,NA,0.4165,0.3729,NA,0,0,NA,4.7598,0.6589,"E: Uncertainty",0.8564,1.5467,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",3.8113,8.912,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",1.7152,26.3271,"E: Uncertainty",4.5135,32.4939,"E: Uncertainty",3.7729,44.5388,"E: Uncertainty",1.8661,2.8223,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"PM2.5"
2023-02-01 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-01 19:00:00,NA,813.7069,595.8807,NA,0,0,NA,0,0,NA,170.8238,17.7145,NA,2042.7394,69.9398,NA,44.1364,4.1373,NA,68.7482,3.9838,"E: Uncertainty",0.2405,0.9855,"E: Uncertainty",0.1784,0.7265,NA,0,0,NA,0,0,NA,30.0199,1.7546,NA,0,0,"E: Uncertainty",0.0261,0.4748,NA,0.6119,0.467,NA,2.0639,0.4642,NA,0,0,NA,0,0,"E: Uncertainty",0.144,0.3502,NA,0,0,NA,3.7004,0.6325,NA,1.5906,1.5006,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",8.1017,8.9007,NA,0,0,"E: Uncertainty",4.6497,13.5449,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",4.9996,43.4048,"E: Uncertainty",0.1806,2.6654,NA,0,0,"E: Uncertainty",0.3721,1.954,NA,0,0,NA,0,0,NA,0,0,NA,1.3401,0.7476,NA,0,0,"PM2.5"
2023-02-01 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-01 21:00:00,"E: Uncertainty",156.9393,598.7001,NA,0,0,NA,0,0,NA,151.7588,17.3719,NA,1564.7587,54.9732,NA,35.1732,4.0979,NA,50.5736,3.5371,"E: Uncertainty",0.4313,1.0177,NA,0,0,"E: Uncertainty",0.0278,0.5775,NA,0,0,NA,21.1603,1.4777,"E: Uncertainty",0.4067,0.6156,NA,0,0,NA,0.9591,0.4937,NA,2.3853,0.4861,NA,0,0,NA,0,0,"E: Uncertainty",0.121,0.3619,NA,0,0,NA,3.03,0.6365,"E: Uncertainty",0.4952,1.5564,NA,0,0,NA,0,0,NA,0,0,NA,11.5761,9.2325,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",3.9087,26.6833,"E: Uncertainty",1.1151,33.0788,"E: Uncertainty",2.1423,45.0759,NA,0.024,0.0008,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"PM2.5"
2023-02-01 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-01 23:00:00,NA,914.4711,848.5084,NA,0,0,NA,0,0,NA,108.6496,22.2816,NA,1167.471,47.6151,NA,34.7267,5.5966,NA,36.9794,4.3103,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,8.0022,1.5109,NA,0,0,NA,0,0,"E: Uncertainty",0.3158,0.6586,NA,0.9644,0.6213,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.1228,0.572,NA,2.4916,0.8694,"E: Uncertainty",0.7369,2.1615,NA,0,0,"E: Uncertainty",0.0184,3.1793,NA,0,0,NA,13.6748,13.2984,"E: Uncertainty",1.1642,17.683,"E: Uncertainty",4.9621,19.5119,NA,0,0,NA,0,0,"E: Uncertainty",9.5039,45.5558,"E: Uncertainty",16.2766,62.8074,"E: Uncertainty",1.1836,3.7352,NA,0,0,NA,0,0,"E: Uncertainty",0.0287,1.0768,NA,0,0,NA,0,0,"E: Uncertainty",0.2908,1.0041,NA,0,0,"PM2.5"
