"date (UTC+0)","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)","PM size fraction"
2023-09-05 17:00:00,NA,0,0,"E: Uncertainty",49.1228,151.1368,NA,0,0,NA,439.4665,24.8642,NA,0,0,NA,77.3897,5.0449,NA,120.6241,5.5472,NA,5.8438,1.1902,"E: Uncertainty",0.0418,0.7753,"E: Uncertainty",0.5259,0.5775,NA,2.322,0.7716,NA,198.0369,7.0714,NA,0,0,"E: Uncertainty",0.3074,0.4893,NA,4.1561,0.5798,NA,34.9803,1.5181,NA,0,0,NA,0,0,NA,0.7221,0.369,NA,0.5984,0.4142,NA,3.3179,0.6039,"E: Uncertainty",1.2476,1.4658,NA,0,0,"E: Uncertainty",0.0677,2.1632,NA,0,0,NA,16.252,8.8674,"E: Uncertainty",2.4807,11.5467,NA,0,0,NA,0,0,NA,0,0,NA,0.1496,0.0047,NA,0,0,"E: Uncertainty",0.444,2.8513,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,4.1424,0.8246,NA,0,0,"PM2.5"
2023-09-05 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-09-05 19:00:00,"E: Uncertainty",68.1055,602.4639,NA,0,0,NA,0,0,NA,518.8726,27.4177,NA,0,0,NA,106.8928,5.9467,NA,144.6316,6.2901,NA,9.7988,1.3109,"E: Uncertainty",0.162,0.8013,"E: Uncertainty",0.5536,0.5945,NA,2.223,0.7895,NA,204.568,7.2793,NA,0,0,"E: Uncertainty",0.2222,0.509,NA,5.0363,0.6232,NA,32.5174,1.4435,NA,0,0,NA,0,0,"E: Uncertainty",0.3109,0.3729,NA,0.4922,0.4224,NA,4.2586,0.6449,"E: Uncertainty",0.6551,1.5199,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",1.6163,8.9012,"E: Uncertainty",4.076,12.0426,NA,0.1069,0.0034,NA,0,0,NA,0,0,"E: Uncertainty",5.4604,31.6588,NA,0,0,"E: Uncertainty",0.9072,2.9447,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,4.2058,0.8545,NA,0,0,"PM2.5"
2023-09-05 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-09-05 21:00:00,NA,0,0,"E: Uncertainty",3.2679,146.9481,NA,0,0,NA,561.8335,28.6698,NA,0,0,NA,94.2651,5.5351,NA,89.4337,4.6191,NA,4.0455,1.146,"E: Uncertainty",0.4282,0.7692,"E: Uncertainty",0.4711,0.592,NA,2.3843,0.7756,NA,201.2704,7.1724,NA,0,0,"E: Uncertainty",0.3568,0.5063,NA,4.6135,0.6039,NA,37.2449,1.5892,NA,0,0,NA,0,0,NA,0.6652,0.3744,NA,0.7065,0.4217,NA,3.0586,0.6083,"E: Uncertainty",0.6735,1.489,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",5.1158,8.9077,"E: Uncertainty",1.8886,11.7357,"E: Uncertainty",1.6501,13.412,NA,0,0,NA,0,0,"E: Uncertainty",5.21,31.3752,"E: Uncertainty",10.4464,42.8845,"E: Uncertainty",1.9382,2.8884,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,2.1293,0.7866,NA,0,0,"PM2.5"
2023-09-05 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-09-05 23:00:00,"E: Uncertainty",68.9562,863.1485,NA,0,0,NA,0,0,NA,573.8486,37.2172,NA,0,0,NA,66.058,6.4381,NA,73.2859,5.4747,NA,4.9641,1.6835,"E: Uncertainty",0.6489,1.1342,"E: Uncertainty",0.5347,0.8634,NA,2.1526,1.1276,NA,173.7117,7.0534,"E: Uncertainty",0.3247,0.8915,"E: Uncertainty",0.5273,0.7361,NA,3.4273,0.8279,NA,34.6186,1.8511,NA,0,0,NA,0,0,NA,0.6714,0.5459,NA,0.8839,0.616,NA,3.0881,0.879,"E: Uncertainty",0.7495,2.1687,NA,0,0,"E: Uncertainty",0.1589,3.194,NA,0,0,"E: Uncertainty",11.1797,13.1029,"E: Uncertainty",0.3952,17.1173,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",6.615,45.8649,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.0549,1.0982,NA,0,0,NA,0,0,"E: Uncertainty",0.3456,1.0811,NA,0,0,"PM2.5"
2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-09-06 01:00:00,"E: Uncertainty",289.615,589.2336,NA,0,0,NA,0,0,NA,612.8888,30.1871,NA,0,0,NA,54.1988,4.3598,NA,75.1102,4.1855,NA,2.5336,1.103,NA,1.701,0.807,"E: Uncertainty",0.2962,0.58,NA,1.0611,0.7475,NA,121.7564,4.6642,NA,0,0,NA,0.8043,0.5201,NA,2.2404,0.5339,NA,24.6057,1.1919,NA,0,0,NA,0,0,NA,0,0,NA,1.3063,0.4394,NA,2.8937,0.6116,"E: Uncertainty",0.4857,1.5013,NA,0,0,"E: Uncertainty",0.2274,2.2115,NA,0,0,NA,15.3244,9.1063,"E: Uncertainty",3.5564,11.8241,"E: Uncertainty",1.2367,13.4605,NA,0,0,"E: Uncertainty",8.9305,25.5661,"E: Uncertainty",7.3939,31.4223,"E: Uncertainty",3.6604,43.4129,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,2.6923,0.7945,NA,0,0,"PM2.5"
2023-09-06 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-09-06 03:00:00,"E: Uncertainty",127.8341,576.8938,NA,0,0,NA,0,0,NA,684.3457,32.304,NA,0,0,NA,55.2731,4.388,NA,42.4947,3.2605,NA,1.7294,1.0597,NA,2.0571,0.8027,"E: Uncertainty",0.0354,0.5691,"E: Uncertainty",0.5076,0.7219,NA,99.1871,3.9428,NA,0,0,NA,0.9645,0.5128,NA,2.2395,0.5178,NA,34.4611,1.5007,NA,0,0,NA,0,0,NA,0.6732,0.3747,NA,1.5545,0.4361,NA,7.6333,0.7035,"E: Uncertainty",0.3527,1.4701,NA,0,0,NA,0,0,NA,0,0,NA,15.738,8.7235,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",1.1794,25.3705,NA,0,0,"E: Uncertainty",13.6253,42.7211,"E: Uncertainty",0.1411,2.8061,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0.9112,0.7551,NA,0,0,"PM2.5"
2023-09-06 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-09-06 05:00:00,"E: Uncertainty",354.6253,592.9955,"E: Uncertainty",3.0867,141.8627,NA,0,0,NA,870.5941,38.0389,NA,0,0,NA,34.9902,3.8473,NA,15.135,2.5609,NA,4.2064,1.1384,NA,2.483,0.8278,NA,0,0,"E: Uncertainty",0.1251,0.7264,NA,98.7261,3.9339,NA,0,0,NA,0.8637,0.5263,NA,2.7293,0.5484,NA,26.7452,1.2582,NA,0,0,NA,0,0,NA,0,0,NA,1.2435,0.4392,NA,3.463,0.6263,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",7.2946,8.9219,"E: Uncertainty",0.3631,12.0211,"E: Uncertainty",4.0211,13.6378,NA,0,0,"E: Uncertainty",0.6692,25.694,"E: Uncertainty",5.7787,31.7082,"E: Uncertainty",6.8381,43.672,"E: Uncertainty",1.0383,2.8666,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.3232,0.7947,NA,0,0,"PM2.5"
2023-09-06 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-09-06 07:00:00,"E: Uncertainty",573.5176,604.139,"E: Uncertainty",8.9624,148.612,NA,0,0,NA,1359.2691,53.4086,NA,0,0,NA,48.2757,4.3931,NA,238.7433,9.1932,NA,15.363,1.476,NA,1.9984,0.8574,NA,1.5811,0.6487,NA,4.0682,0.8428,NA,452.6313,15.1219,NA,0,0,NA,0.7901,0.5487,NA,10.7282,0.814,NA,70.6133,2.6498,NA,0,0,NA,0,0,NA,1.6559,0.4129,NA,0.9565,0.4325,NA,4.84,0.6483,"E: Uncertainty",1.1868,1.5116,NA,0,0,"E: Uncertainty",0.5289,2.229,NA,0,0,NA,12.5071,8.9908,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",11.7849,26.2083,"E: Uncertainty",6.0007,31.9621,NA,0,0,NA,5.8154,3.1049,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,4.2779,0.8608,NA,0,0,"PM2.5"
2023-09-06 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-09-06 09:00:00,NA,759.4659,634.2616,"E: Uncertainty",23.4436,157.7407,NA,0,0,NA,907.243,39.5577,NA,0,0,NA,88.8445,5.5843,NA,402.9538,14.3292,NA,17.778,1.5617,NA,2.4953,0.8881,NA,1.8881,0.6758,NA,4.2838,0.874,NA,596.943,19.6848,NA,0,0,NA,1.2046,0.5508,NA,12.553,0.8619,NA,41.036,1.7152,NA,0,0,NA,0,0,NA,1.5073,0.4185,NA,0.5595,0.4398,NA,4.4581,0.6592,"E: Uncertainty",0.2323,1.5514,NA,0,0,"E: Uncertainty",0.966,2.2853,"E: Uncertainty",0.1458,3.2936,"E: Uncertainty",4.9243,8.9668,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",8.1259,44.2006,NA,4.2066,3.1524,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,7.0133,0.9511,NA,0,0,"PM2.5"
2023-09-06 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-09-06 11:00:00,"E: Uncertainty",13.3082,605.0207,NA,1.9538,0.0618,NA,0,0,NA,666.6712,31.9063,NA,0,0,NA,69.4642,4.875,NA,168.7196,7.0209,NA,14.9109,1.4299,NA,1.1022,0.8075,NA,0.9003,0.6055,NA,2.1921,0.7745,NA,231.2479,8.1197,NA,0,0,NA,0.6771,0.5276,NA,6.6026,0.6733,NA,28.3749,1.3124,NA,0,0,NA,0,0,"E: Uncertainty",0.3628,0.3711,NA,0.6392,0.4221,NA,5.3171,0.6611,"E: Uncertainty",0.4587,1.4961,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",8.3914,8.6892,NA,0,0,"E: Uncertainty",0.9212,13.4468,NA,0,0,"E: Uncertainty",4.3912,25.6279,"E: Uncertainty",1.885,30.9893,"E: Uncertainty",4.402,42.9818,"E: Uncertainty",0.5036,2.8966,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,4.4077,0.8533,NA,0,0,"PM2.5"
2023-09-06 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-09-06 13:00:00,"E: Uncertainty",66.9609,594.5168,"E: Uncertainty",40.7841,153.7656,NA,0,0,NA,596.589,29.7544,NA,0,0,NA,95.5656,5.6452,NA,325.5349,11.8935,NA,15.9998,1.518,NA,1.0453,0.8181,"E: Uncertainty",0.566,0.5914,NA,3.4991,0.8011,NA,288.6873,9.9345,NA,0,0,NA,0.7129,0.5044,NA,7.9831,0.7057,NA,45.0508,1.8372,NA,0,0,NA,0,0,NA,1.2882,0.385,NA,0.4395,0.3978,NA,4.7618,0.6285,"E: Uncertainty",0.7158,1.4436,"E: Uncertainty",0.2001,1.9217,"E: Uncertainty",0.1672,2.1303,NA,0,0,NA,10.9159,8.6343,"E: Uncertainty",2.7959,11.4841,"E: Uncertainty",6.2563,13.2328,NA,0,0,"E: Uncertainty",2.5484,24.7162,"E: Uncertainty",2.3145,30.6072,NA,0.0284,0.0009,"E: Uncertainty",1.3931,3.1116,NA,0,0,"E: Uncertainty",0.1253,2.213,NA,0,0,NA,0,0,NA,0,0,NA,4.95,0.8476,NA,0,0,"PM2.5"
2023-09-06 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-09-06 15:00:00,NA,737.7008,617.2494,"E: Uncertainty",127.6857,157.59,NA,0,0,NA,553.6438,28.5247,NA,0,0,NA,97.6832,5.7159,NA,192.1997,7.7576,NA,14.0515,1.4272,NA,1.3717,0.833,"E: Uncertainty",0.5619,0.6104,NA,3.573,0.8229,NA,295.079,10.1421,NA,0,0,"E: Uncertainty",0.3873,0.5229,NA,7.4258,0.699,NA,27.8332,1.2945,NA,0,0,NA,0,0,NA,2.2628,0.4216,NA,0.4422,0.4251,NA,4.5588,0.6576,"E: Uncertainty",0.9572,1.5062,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",2.7048,11.6274,"E: Uncertainty",11.6245,13.5543,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",4.1781,43.8097,"E: Uncertainty",1.7869,2.9746,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,14.2079,1.1192,NA,0,0,"PM2.5"
2023-09-06 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-09-06 17:00:00,NA,629.8105,609.17,"E: Uncertainty",129.5308,154.4389,NA,0,0,NA,536.7304,27.8275,NA,0,0,NA,85.73,5.262,NA,115.2316,5.3698,NA,13.0842,1.3714,NA,1.0604,0.7896,NA,0.7933,0.6025,NA,3.3708,0.8014,NA,297.831,10.2257,NA,0,0,NA,0.6011,0.5003,NA,7.7561,0.6992,NA,28.0435,1.2976,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.2836,0.4048,NA,5.6273,0.6514,"E: Uncertainty",0.928,1.458,NA,0,0,"E: Uncertainty",1.0135,2.1674,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",11.0655,25.0956,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,4.4479,0.832,NA,0,0,"PM2.5"
2023-09-06 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-09-06 19:00:00,"E: Uncertainty",525.4893,620.9472,"E: Uncertainty",145.0853,159.8768,NA,0,0,NA,635.5941,30.9294,NA,0,0,NA,115.8212,6.2332,NA,120.3903,5.5672,NA,15.8494,1.4693,NA,1.0034,0.8224,NA,1.3194,0.6475,NA,4.9299,0.868,NA,547.509,18.1218,NA,0,0,NA,0.6825,0.5134,NA,18.1679,1.0326,NA,38.8095,1.6428,NA,0,0,NA,0,0,"E: Uncertainty",0.2032,0.3675,NA,0.6468,0.423,NA,6.0487,0.6748,NA,1.6624,1.5034,NA,0,0,"E: Uncertainty",0.0649,2.2126,NA,0,0,NA,0,0,"E: Uncertainty",9.8248,11.7422,"E: Uncertainty",4.3794,13.7923,NA,0,0,"E: Uncertainty",0.3545,25.7648,"E: Uncertainty",5.3962,31.2783,NA,0,0,NA,8.3707,3.0835,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,9.6218,0.994,NA,0,0,"PM2.5"
2023-09-06 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
