"date (UTC+0)","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)","PM size fraction"
2023-01-04 06:00:00,"E: Uncertainty",549.7693,575.1934,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",110.7326,15.6934,"E: Erroneous Data",1690.9348,58.8353,"E: Erroneous Data",38.4786,3.9269,"E: Erroneous Data",42.5054,3.1815,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",0.0254,0.528,"E: Erroneous Data",0,0,"E: Erroneous Data",7.9749,1.0436,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0.676,0.4462,"E: Erroneous Data",2.1581,0.4604,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",0.0407,0.3216,"E: Erroneous Data",0,0,"E: Erroneous Data",2.6102,0.5879,"E: Uncertainty",1.0101,1.4367,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",14.2491,8.7576,"E: Uncertainty",0.2198,11.2199,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",9.4183,24.4714,"E: Uncertainty",8.4034,30.3641,"E: Uncertainty",9.9807,41.5602,"E: Uncertainty",0.3196,2.5189,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"PM2.5"
2023-01-04 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-04 08:00:00,"E: Erroneous Data",673.7219,604.8375,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",186.506,18.3866,"E: Erroneous Data",2901.4456,97.0684,"E: Erroneous Data",59.8692,4.7043,"E: Erroneous Data",73.7161,4.1557,"E: Erroneous Data",0,0,"E: Uncertainty",0.1196,0.7349,"E: Uncertainty",0.0109,0.5616,"E: Erroneous Data",0,0,"E: Erroneous Data",24.3578,1.588,"E: Erroneous Data",0,0,"E: Uncertainty",0.0534,0.4915,"E: Erroneous Data",0.9875,0.4893,"E: Erroneous Data",3.0229,0.504,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",4.7087,0.6472,"E: Uncertainty",0.4594,1.519,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",13.5497,9.0963,"E: Uncertainty",6.9563,11.967,"E: Uncertainty",0.5608,13.7126,"E: Erroneous Data",0,0,"E: Uncertainty",9.5951,25.7315,"E: Uncertainty",1.4096,32.0189,"E: Uncertainty",7.6371,43.7051,"E: Erroneous Data",0.0227,0.0007,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"PM2.5"
2023-01-04 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-04 10:00:00,"E: Uncertainty",352.0384,594.2116,"E: Erroneous Data",0,0,"E: Uncertainty",6.8125,29.575,"E: Erroneous Data",175.8691,18.1206,"E: Erroneous Data",3441.1304,114.0858,"E: Erroneous Data",70.8095,5.02,"E: Erroneous Data",83.0208,4.4311,"E: Uncertainty",0.2429,0.96,"E: Uncertainty",0.0657,0.72,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",22.8066,1.5134,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",1.2766,0.4845,"E: Erroneous Data",3.7314,0.5141,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",3.5183,0.6123,"E: Uncertainty",0.4535,1.4817,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",5.6932,8.6356,"E: Uncertainty",1.8609,11.386,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",7.4336,31.0392,"E: Uncertainty",4.2861,42.3279,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"PM2.5"
2023-01-04 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-04 12:00:00,"E: Uncertainty",163.5617,571.4229,NA,0,0,NA,0,0,NA,153.7386,17.1688,NA,2857.1231,95.6254,NA,68.5238,4.8351,NA,96.1309,4.7706,"E: Uncertainty",0.3082,0.9316,"E: Uncertainty",0.0219,0.6779,NA,0,0,NA,0,0,NA,33.0558,1.8376,NA,0,0,NA,0,0,NA,2.6371,0.508,NA,3.6287,0.4989,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.1556,0.3828,NA,3.0285,0.5848,"E: Uncertainty",1.2898,1.425,NA,0,0,NA,0,0,NA,0,0,NA,15.816,8.6697,NA,0,0,"E: Uncertainty",4.2267,12.9136,NA,0,0,"E: Uncertainty",6.0835,24.3097,NA,0,0,"E: Uncertainty",0.2594,40.8797,"E: Uncertainty",1.1368,2.5601,NA,0,0,"E: Uncertainty",0.0746,1.8399,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"PM2.5"
2023-01-04 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-04 14:00:00,"E: Uncertainty",504.6497,603.6082,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",174.5582,18.0783,"E: Erroneous Data",3372.1811,111.9057,"E: Erroneous Data",70.5333,4.9839,"E: Erroneous Data",98.9092,4.8995,"E: Uncertainty",0.4717,1.0031,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",33.8464,1.8723,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",1.3177,0.4892,"E: Erroneous Data",4.6425,0.5532,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",0.0227,0.4015,"E: Erroneous Data",2.9929,0.6147,"E: Erroneous Data",1.6053,1.5012,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",17.7219,9.0161,"E: Erroneous Data",0,0,"E: Uncertainty",0.657,13.4463,"E: Erroneous Data",0,0,"E: Uncertainty",3.1064,25.689,"E: Erroneous Data",0,0,"E: Uncertainty",10.756,43.3954,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",0.1367,1.978,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"PM2.5"
2023-01-04 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-04 16:00:00,"E: Uncertainty",236.2428,582.1429,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",102.9104,15.6899,"E: Erroneous Data",2170.8448,73.9631,"E: Erroneous Data",46.245,4.2362,"E: Erroneous Data",58.4261,3.687,"E: Uncertainty",0.5384,0.9581,"E: Uncertainty",0.1499,0.7086,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",35.7039,1.9295,"E: Erroneous Data",0,0,"E: Uncertainty",0.1661,0.485,"E: Erroneous Data",1.1868,0.495,"E: Erroneous Data",3.9521,0.5365,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0.0025,0.0001,"E: Erroneous Data",1.2628,0.5774,"E: Uncertainty",1.0467,1.4777,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",10.1772,8.8668,"E: Uncertainty",0.3263,11.4682,"E: Uncertainty",6.699,13.1501,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",0.5934,2.6075,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",0.0781,0.6679,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"PM2.5"
2023-01-04 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-04 18:00:00,NA,0,0,NA,0,0,NA,0,0,NA,144.432,16.8469,NA,2485.1092,83.8911,NA,54.7087,4.4667,NA,64.6578,3.8787,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,28.9244,1.7174,NA,0,0,NA,0,0,NA,1.1303,0.4886,NA,5.5415,0.5809,"E: Uncertainty",0.0218,0.3231,NA,0,0,NA,0,0,"E: Uncertainty",0.0416,0.3904,NA,2.3752,0.6011,"E: Uncertainty",0.9781,1.4932,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",6.5011,8.7533,NA,0,0,"E: Uncertainty",3.7774,13.4802,NA,0,0,NA,0,0,"E: Uncertainty",8.1982,31.1735,"E: Uncertainty",3.8678,42.8529,"E: Uncertainty",0.4609,2.6914,"E: Uncertainty",0.1214,2.2805,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.3101,0.7142,NA,0,0,"PM2.5"
2023-01-04 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-04 20:00:00,NA,620.8094,603.4586,NA,0,0,NA,0.38,0.012,NA,121.3405,16.4417,NA,2307.7296,78.32,NA,56.8285,4.5771,NA,55.1022,3.6303,"E: Uncertainty",0.3033,0.9935,NA,0,0,NA,0,0,NA,0,0,NA,13.0653,1.2172,NA,0,0,NA,0,0,"E: Uncertainty",0.3478,0.4651,NA,2.8404,0.4905,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,2.2082,0.6007,"E: Uncertainty",1.0464,1.5157,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",8.532,8.9261,"E: Uncertainty",5.3687,11.5378,"E: Uncertainty",3.2063,13.3609,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",18.107,43.6841,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"PM2.5"
2023-01-04 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-04 22:00:00,NA,0,0,NA,0,0,NA,0,0,NA,129.0477,16.2565,NA,2119.4256,72.3294,NA,53.6551,4.3535,NA,53.9443,3.5051,"E: Uncertainty",0.2378,0.9392,NA,0,0,NA,0,0,NA,0,0,NA,7.2044,1.0139,"E: Uncertainty",0.1252,0.5747,NA,0,0,"E: Uncertainty",0.2096,0.4419,NA,3.3245,0.4994,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,3.0066,0.5952,"E: Uncertainty",0.4973,1.4384,NA,0,0,NA,0,0,NA,0,0,NA,11.4004,8.6341,NA,0,0,"E: Uncertainty",3.1399,13.0389,NA,0,0,"E: Uncertainty",9.6038,24.7707,"E: Uncertainty",7.596,30.2558,NA,0,0,"E: Uncertainty",0.5755,2.5704,NA,0,0,"E: Uncertainty",0.1281,1.8547,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"PM2.5"
2023-01-04 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-05 00:15:00,"F: Auto Check",12033.04,1774.5378,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",873.454,60.6252,"F: Auto Check",0,0,"F: Auto Check",208.6949,14.2342,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",1357.317,44.47,"F: Auto Check",14.1093,2.0851,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",429.0566,15.4982,"F: Auto Check",0.6328,1.5577,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0.0899,1.7584,"F: Auto Check",0,0,"F: Auto Check",35.3351,5.1602,"F: Auto Check",4.9485,5.4107,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",104749.5,3337.1228,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",1191.207,118.5939,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",5.4341,2.9426,"F: Auto Check",5305.442,170.2124,"F: Auto Check",0,0,"PM2.5"
2023-01-05 00:30:00,NA,0,0,NA,0,0,NA,0,0,NA,143.9666,28.9023,NA,2593.0433,93.0077,NA,46.6089,7.0893,NA,64.7077,5.8974,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,5.6012,1.7507,"E: Uncertainty",0.1166,1.1699,NA,0,0,NA,0.0167,0.0005,NA,2.9628,0.8745,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.8667,1.1599,"E: Uncertainty",1.1082,2.9475,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",8.5068,17.4738,NA,0,0,"E: Uncertainty",2.0984,26.3336,NA,0,0,NA,0,0,"E: Uncertainty",3.5364,61.5317,"E: Uncertainty",18.3817,85.1091,NA,0,0,NA,0,0,"E: Uncertainty",0.1096,3.8405,NA,0,0,"E: Uncertainty",0.4114,1.3472,NA,0,0,NA,0,0,NA,0,0,"PM2.5"
2023-01-05 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-05 02:00:00,"E: Uncertainty",161.4004,576.5754,NA,0,0,NA,0,0,NA,183.8746,17.948,NA,3002.8347,100.2324,NA,63.2889,4.7396,NA,74.6812,4.1542,NA,0,0,NA,0,0,"E: Uncertainty",0.0135,0.5416,NA,0,0,NA,3.7689,0.8938,"E: Uncertainty",0.1228,0.5614,NA,0,0,"E: Uncertainty",0.1945,0.4366,NA,2.7663,0.4737,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,3.4123,0.6025,NA,2.2843,1.4594,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",1.9467,8.2993,"E: Uncertainty",5.9127,11.0234,"E: Uncertainty",3.4613,13.0224,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.2019,2.2023,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"PM2.5"
2023-01-05 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-05 04:00:00,"E: Uncertainty",52.6404,565.6056,NA,0,0,NA,0,0,NA,186.7437,18.1274,NA,3418.0162,113.3279,NA,76.8665,5.1048,NA,80.6579,4.3298,NA,0,0,"E: Uncertainty",0.1409,0.6778,"E: Uncertainty",0.1684,0.5266,NA,0,0,NA,8.124,1.0322,NA,0,0,"E: Uncertainty",0.2308,0.4464,NA,0.8833,0.449,NA,3.1653,0.4845,NA,0,0,NA,0,0,NA,0.5034,0.3482,"E: Uncertainty",0.2024,0.3773,NA,4.6476,0.6127,"E: Uncertainty",0.8118,1.4281,NA,0,0,NA,0,0,NA,0,0,NA,16.0064,8.6124,"E: Uncertainty",5.5615,11.0711,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",4.7977,29.949,"E: Uncertainty",1.8191,40.9492,NA,0,0,NA,0,0,"E: Uncertainty",0.1487,1.8394,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"PM2.5"
