"date (UTC+0)","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)","PM size fraction"
2023-12-08 17:00:00,NA,742.0602,605.283,NA,0,0,NA,0,0,NA,154.9159,17.4286,NA,2659.5651,89.4466,NA,78.1484,5.2192,NA,69.3678,4.0512,"E: Uncertainty",0.22,0.9949,NA,0,0,"E: Uncertainty",0.0611,0.5688,"E: Uncertainty",0.0911,0.7124,NA,38.5084,2.0182,NA,0,0,NA,0,0,NA,1.1395,0.4932,NA,4.3411,0.5464,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,3.2446,0.6246,"E: Uncertainty",1.1471,1.4983,NA,0,0,NA,0,0,NA,0,0,NA,10.1184,9.1039,NA,0.1256,0.004,NA,0,0,NA,0,0,"E: Uncertainty",4.863,25.5287,"E: Uncertainty",9.6849,31.3246,"E: Uncertainty",3.1742,43.5281,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,2.3772,0.8058,NA,0,0,"PM2.5"
2023-12-08 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-12-08 19:00:00,"E: Uncertainty",592.057,594.6765,NA,0,0,NA,0,0,NA,90.9269,15.6257,NA,1461.229,51.7332,NA,54.8662,4.5659,NA,40.7757,3.2467,NA,0,0,NA,0,0,"E: Uncertainty",0.0288,0.5452,"E: Uncertainty",0.0351,0.7124,NA,29.082,1.7259,"E: Uncertainty",0.0238,0.5933,NA,0,0,NA,1.156,0.4808,NA,6.3573,0.6059,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.0467,0.4005,NA,1.6081,0.5911,"E: Uncertainty",1.1779,1.4941,NA,0,0,NA,0,0,NA,0,0,NA,16.0737,9.0532,"E: Uncertainty",4.9341,11.9904,"E: Uncertainty",1.9562,13.4568,NA,0,0,"E: Uncertainty",5.2579,25.7539,"E: Uncertainty",10.6864,31.7714,NA,0,0,"E: Uncertainty",0.5472,2.7398,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.1274,0.7552,NA,0,0,"PM2.5"
2023-12-08 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-12-08 21:00:00,NA,692.2458,593.9975,NA,0,0,NA,0,0,NA,89.9525,15.5154,NA,1307.921,46.8823,NA,55.0676,4.4733,NA,36.6692,3.0632,NA,0,0,"E: Uncertainty",0.0293,0.7083,NA,0,0,NA,0,0,NA,16.9179,1.3405,"E: Uncertainty",0.1399,0.6008,NA,0,0,NA,0.8174,0.4801,NA,2.4088,0.4849,NA,0,0,NA,0,0,NA,0.5123,0.3588,"E: Uncertainty",0.0643,0.3962,NA,1.4213,0.5848,"E: Uncertainty",0.4843,1.4931,NA,0,0,NA,0,0,NA,0,0,NA,12.3755,8.8259,NA,0,0,"E: Uncertainty",2.0046,13.3431,NA,0,0,"E: Uncertainty",3.6897,25.7656,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.5858,0.7282,NA,0,0,"PM2.5"
2023-12-08 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-12-08 23:00:00,NA,0,0,NA,0,0,NA,0,0,NA,105.7823,22.1671,NA,1323.5549,52.4627,NA,69.4781,6.5064,NA,36.0285,4.1756,"E: Uncertainty",0.2171,1.3409,NA,0,0,NA,0,0,NA,0,0,NA,17.1048,1.8137,NA,0,0,NA,0,0,"E: Uncertainty",0.4858,0.6549,NA,2.9106,0.6904,NA,0,0,NA,0,0,NA,0.6098,0.5215,NA,0,0,NA,2.7044,0.8364,"E: Uncertainty",0.9093,2.0718,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",6.8421,12.7092,"E: Uncertainty",3.1509,16.7385,"E: Uncertainty",2.3901,18.539,NA,0,0,"E: Uncertainty",2.1063,35.9279,"E: Uncertainty",6.047,43.1931,"E: Uncertainty",14.4979,60.4722,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.5942,1.0505,NA,0,0,"PM2.5"
2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-12-09 01:00:00,"E: Uncertainty",28.6695,575.1462,NA,0,0,NA,0,0,NA,124.5975,16.1674,NA,1332.3575,47.6352,NA,65.5144,4.771,NA,41.0823,3.1831,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,14.3643,1.2448,NA,0,0,NA,0,0,NA,0.8163,0.4661,NA,3.0279,0.4879,NA,0,0,NA,0,0,"E: Uncertainty",0.1807,0.3527,NA,0,0,NA,3.4325,0.5986,"E: Uncertainty",0.8593,1.4496,NA,0,0,NA,0,0,NA,0,0,NA,11.8663,8.7001,"E: Uncertainty",5.3511,11.4794,"E: Uncertainty",1.0321,13.2556,NA,0,0,"E: Uncertainty",6.2093,24.6485,"E: Uncertainty",5.7169,30.6107,"E: Uncertainty",9.1249,42.485,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0.7972,0.742,NA,0,0,"PM2.5"
2023-12-09 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-12-09 03:00:00,NA,753.473,604.487,NA,0,0,NA,0,0,NA,93.0592,15.6097,NA,1247.1643,44.999,NA,49.1122,4.3685,NA,41.8439,3.2474,"E: Uncertainty",0.1755,0.9813,NA,0,0,"E: Uncertainty",0.0271,0.556,NA,0,0,NA,8.1545,1.0895,NA,0,0,"E: Uncertainty",0.0338,0.4766,"E: Uncertainty",0.2367,0.4675,NA,0.9325,0.4366,"E: Uncertainty",0.0455,0.3199,NA,0,0,NA,0,0,NA,0,0,NA,1.6796,0.5916,"E: Uncertainty",0.7019,1.5126,"E: Uncertainty",0.7358,2.0148,NA,0,0,NA,0,0,"E: Uncertainty",3.7113,8.8946,"E: Uncertainty",3.2109,11.8921,NA,0,0,NA,0,0,"E: Uncertainty",0.9972,25.939,"E: Uncertainty",2.9849,31.568,"E: Uncertainty",17.8633,43.6637,NA,0,0,NA,0,0,"E: Uncertainty",0.1363,1.9664,NA,0,0,NA,0,0,NA,0,0,NA,0.8665,0.7258,NA,0,0,"PM2.5"
2023-12-09 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-12-09 05:00:00,NA,592.1735,586.2786,NA,0,0,NA,0,0,NA,79.1011,14.7233,NA,190.6026,12.5517,NA,17.8443,3.4361,NA,6.838,2.2907,NA,0,0,"E: Uncertainty",0.2735,0.7285,NA,0,0,NA,0,0,NA,5.6911,0.9762,NA,0,0,"E: Uncertainty",0.0158,0.458,NA,0.6566,0.4482,NA,1.0793,0.4254,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.0552,0.5743,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.4948,3.1655,NA,0,0,"E: Uncertainty",9.1026,11.8872,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",4.2703,31.3289,"E: Uncertainty",6.3803,42.6499,"E: Uncertainty",0.3647,2.623,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.6663,0.7295,NA,0,0,"PM2.5"
2023-12-09 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-12-09 07:00:00,"E: Uncertainty",446.6033,584.6755,NA,0,0,NA,0,0,NA,52.0692,13.6037,NA,13.5703,7.5724,NA,12.9802,3.0588,NA,2.5883,2.1119,"E: Uncertainty",0.0477,0.9606,NA,0,0,NA,0,0,NA,0,0,NA,5.1347,0.9657,NA,0,0,NA,0.0021,0.0001,NA,0.4859,0.4514,"E: Uncertainty",0.1771,0.3979,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.1411,0.553,"E: Uncertainty",0.2985,1.4814,NA,0,0,NA,0,0,NA,0,0,NA,13.4542,8.8565,"E: Uncertainty",6.1236,11.6171,"E: Uncertainty",4.3769,13.2012,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",4.3099,42.8861,NA,0,0,NA,0,0,"E: Uncertainty",0.1558,1.9117,"E: Uncertainty",0.0187,0.7368,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"PM2.5"
2023-12-09 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-12-09 09:00:00,NA,0,0,NA,0,0,NA,0,0,NA,38.5823,13.0927,NA,0,0,NA,6.8037,2.876,NA,6.1377,2.1626,NA,0,0,NA,0,0,NA,0.0025,0.0001,NA,0,0,NA,9.998,1.0954,NA,0,0,NA,0,0,NA,0.4983,0.4369,NA,0.4107,0.391,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.1593,0.5241,"E: Uncertainty",0.2344,1.4368,NA,0,0,NA,0,0,NA,0,0,NA,13.2643,8.8041,NA,0,0,"E: Uncertainty",1.7905,12.9442,NA,0,0,"E: Uncertainty",2.0931,24.8435,NA,0,0,"E: Uncertainty",15.228,41.6913,"E: Uncertainty",0.7979,2.5705,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"PM2.5"
2023-12-09 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-12-09 11:00:00,"E: Uncertainty",513.3204,588.5458,NA,0,0,NA,0,0,NA,45.4512,13.6474,NA,46.351,8.472,NA,5.7756,2.9184,NA,5.3623,2.198,"E: Uncertainty",0.0934,0.9869,NA,0,0,NA,0,0,NA,0,0,NA,20.5117,1.4523,NA,0,0,"E: Uncertainty",0.0599,0.4838,NA,1.2115,0.496,NA,1.0118,0.4388,NA,0,0,NA,0,0,"E: Uncertainty",0.1915,0.3535,NA,0,0,"E: Uncertainty",0.0196,0.5669,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,16.0757,9.1946,"E: Uncertainty",3.9935,11.9265,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.2154,32.173,"E: Uncertainty",6.1171,44.49,"E: Uncertainty",0.5732,2.7149,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"PM2.5"
2023-12-09 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-12-09 13:00:00,NA,919.9271,622.405,NA,0,0,NA,0,0,NA,203.025,19.0597,NA,3768.9159,124.4803,NA,70.2947,5.1287,NA,86.0815,4.5882,"E: Uncertainty",0.2866,1.0181,NA,0,0,NA,0,0,NA,0,0,NA,32.5155,1.8481,"E: Uncertainty",0.3003,0.6267,NA,0,0,NA,2.4123,0.5382,NA,0.6854,0.4396,NA,0,0,NA,0,0,"E: Uncertainty",0.0172,0.3617,NA,0,0,NA,5.5297,0.6799,"E: Uncertainty",1.1808,1.5541,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.7506,8.8535,"E: Uncertainty",1.3002,11.7166,"E: Uncertainty",0.9045,13.7379,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.1252,2.045,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"PM2.5"
2023-12-09 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-12-09 15:00:00,NA,1049.3153,631.8456,NA,0,0,NA,0,0,NA,179.9547,18.318,NA,3298.1457,109.6114,NA,66.4421,4.9569,NA,75.4621,4.2668,"E: Uncertainty",0.3026,1.0447,NA,0,0,NA,0,0,NA,0,0,NA,32.1799,1.8341,NA,0,0,NA,0,0,NA,3.0988,0.5609,NA,1.2253,0.4633,NA,0,0,NA,0,0,"E: Uncertainty",0.1358,0.3562,NA,0,0,NA,4.2698,0.6574,"E: Uncertainty",1.4336,1.5596,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",6.9065,9.3763,NA,0,0,NA,0.0524,0.0017,NA,0,0,"E: Uncertainty",0.6465,26.7621,"E: Uncertainty",13.5495,33.0063,"E: Uncertainty",15.344,45.1001,"E: Uncertainty",0.6665,2.8771,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"PM2.5"
2023-12-09 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-12-09 17:00:00,NA,865.1154,617.5911,NA,0,0,NA,0,0,NA,184.9467,18.3987,NA,3585.4123,118.6691,NA,76.5534,5.2223,NA,92.8042,4.7368,"E: Uncertainty",0.6357,1.0226,"E: Uncertainty",0.0176,0.7424,NA,0,0,NA,0,0,NA,33.7011,1.8837,NA,0,0,NA,0,0,NA,1.5222,0.5074,NA,1.0468,0.4502,"E: Uncertainty",0.107,0.33,NA,0,0,NA,0,0,NA,0,0,NA,4.3906,0.6492,"E: Uncertainty",1.1225,1.5297,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",5.9774,8.9946,"E: Uncertainty",1.7698,11.9192,NA,0,0,NA,0,0,"E: Uncertainty",2.1023,26.3443,"E: Uncertainty",3.4611,32.0014,NA,0,0,"E: Uncertainty",0.375,2.7576,NA,0,0,"E: Uncertainty",0.3973,2.0144,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"PM2.5"
2023-12-09 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-12-09 19:00:00,"E: Uncertainty",11.8815,598.5018,NA,0,0,NA,0,0,NA,152.2208,17.3303,NA,2823.0546,94.572,NA,60.4408,4.662,NA,71.1551,4.0637,"E: Uncertainty",0.1336,0.9661,NA,0,0,NA,0,0,NA,0,0,NA,10.6957,1.1485,NA,0,0,NA,0,0,NA,0.5325,0.4692,NA,0.6464,0.4193,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,4.2698,0.6386,"E: Uncertainty",0.4027,1.5015,NA,0,0,NA,0,0,NA,0,0,NA,20.6135,9.1087,"E: Uncertainty",3.4509,11.8383,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",14.8171,31.5828,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"PM2.5"
2023-12-09 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
