"date (UTC+0)","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)","PM size fraction"
2023-06-03 20:00:00,"E: Uncertainty",228.7063,598.5351,"E: Uncertainty",12.3439,146.7394,"E: Erroneous Data",0,0,"E: Erroneous Data",470.6033,26.2342,"E: Erroneous Data",269.1405,15.1005,"E: Erroneous Data",84.6495,5.3254,"E: Erroneous Data",89.3821,4.6188,"E: Erroneous Data",5.2768,1.1436,"E: Uncertainty",0.2012,0.7558,"E: Uncertainty",0.1397,0.5756,"E: Uncertainty",0.0109,0.7155,"E: Erroneous Data",97.3577,3.8971,"E: Erroneous Data",0,0,"E: Uncertainty",0.0246,0.4946,"E: Erroneous Data",1.268,0.4982,"E: Erroneous Data",10.7073,0.7541,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",1.0863,0.3888,"E: Erroneous Data",0,0,"E: Erroneous Data",3.6389,0.6267,"E: Uncertainty",1.4808,1.5025,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",13.7195,8.9792,"E: Uncertainty",2.082,11.7909,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",5.1803,43.4203,"E: Uncertainty",0.3215,2.787,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",5.7684,0.8862,"E: Erroneous Data",0,0,"PM2.5"
2023-06-03 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-06-03 22:00:00,"E: Uncertainty",119.1258,604.855,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",432.1735,25.1599,"E: Erroneous Data",462.7352,20.9179,"E: Erroneous Data",91.7932,5.6616,"E: Erroneous Data",61.1039,3.9024,"E: Erroneous Data",3.695,1.1527,"E: Uncertainty",0.4142,0.7882,"E: Erroneous Data",0,0,"E: Uncertainty",0.0194,0.743,"E: Erroneous Data",70.8604,3.0689,"E: Uncertainty",0.2392,0.6372,"E: Uncertainty",0.2191,0.5104,"E: Erroneous Data",2.4816,0.5446,"E: Erroneous Data",15.8792,0.9253,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0.9911,0.4068,"E: Uncertainty",0.1735,0.4278,"E: Erroneous Data",7.2459,0.7203,"E: Uncertainty",1.2606,1.557,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",9.8209,9.3571,"E: Erroneous Data",0,0,"E: Uncertainty",2.4551,13.8274,"E: Erroneous Data",0,0,"E: Uncertainty",9.0132,26.4776,"E: Uncertainty",10.4295,32.7903,"E: Uncertainty",7.3097,44.8313,"E: Uncertainty",0.845,2.9218,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",1.2733,0.8126,"E: Erroneous Data",0,0,"PM2.5"
2023-06-03 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-06-04 00:15:00,"F: Auto Check",10217.64,1727.227,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",850.2131,60.0566,"F: Auto Check",0,0,"F: Auto Check",214.0882,14.5748,"F: Auto Check",0,0,"F: Auto Check",1.2012,2.1766,"F: Auto Check",0,0,"F: Auto Check",1381.967,45.2469,"F: Auto Check",15.9193,2.141,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",441.9752,15.8973,"F: Auto Check",3.7175,1.6486,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0.2396,1.7799,"F: Auto Check",0,0,"F: Auto Check",36.3844,5.19,"F: Auto Check",4.7892,5.4307,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",105067.1,3347.1625,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",1158.141,117.255,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",9.5268,3.132,"F: Auto Check",5355.813,171.7993,"F: Auto Check",0,0,"PM2.5"
2023-06-04 00:30:00,"E: Uncertainty",100.184,1182.5026,NA,0,0,NA,0,0,NA,483.9543,39.5112,NA,599.2195,32.3903,NA,134.5778,9.8568,NA,68.382,6.2544,NA,2.3116,2.0932,"E: Uncertainty",0.9518,1.5066,NA,0,0,"E: Uncertainty",0.0966,1.4191,NA,98.2243,4.7825,"E: Uncertainty",0.7175,1.2235,"E: Uncertainty",0.1752,0.9353,NA,4.514,1.0547,NA,15.7799,1.3364,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.3975,0.8097,NA,1.8527,1.1648,"E: Uncertainty",2.1248,3.0477,NA,0,0,NA,0,0,NA,0,0,NA,27.824,18.2986,NA,0,0,"E: Uncertainty",2.9303,27.1567,NA,0,0,NA,0,0,"E: Uncertainty",19.2626,64.104,"E: Uncertainty",21.1786,87.9121,"E: Uncertainty",4.4268,5.7011,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,2.366,1.5425,"E: Uncertainty",0.2553,1.7445,"PM2.5"
2023-06-04 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-06-04 02:00:00,"E: Uncertainty",538.279,608.306,NA,0,0,NA,0,0,NA,487.7419,27.1416,NA,289.7812,15.9745,NA,41.493,4.176,NA,44.4762,3.3652,NA,1.3624,1.0671,NA,1.1436,0.784,NA,0,0,"E: Uncertainty",0.0183,0.7288,NA,54.4027,2.5618,"E: Uncertainty",0.0408,0.6292,"E: Uncertainty",0.3402,0.5199,NA,0.7414,0.4948,NA,16.5969,0.9469,NA,0,0,NA,0,0,NA,0.4763,0.3672,"E: Uncertainty",0.3427,0.4209,NA,1.3454,0.603,"E: Uncertainty",0.983,1.5506,NA,0,0,NA,0,0,NA,0,0,NA,10.3734,9.2792,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.7809,26.7506,"E: Uncertainty",4.93,32.4517,"E: Uncertainty",5.943,45.1319,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"PM2.5"
2023-06-04 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-06-04 04:00:00,"E: Uncertainty",202.3516,605.9703,NA,0,0,NA,0,0,NA,483.1168,26.758,NA,200.0238,13.2138,NA,51.4824,4.4157,NA,37.4662,3.2096,"E: Uncertainty",0.7696,1.0704,NA,0.871,0.7755,"E: Uncertainty",0.0202,0.5737,NA,0,0,NA,33.5846,1.8933,NA,0,0,"E: Uncertainty",0.0547,0.4947,NA,0.8472,0.4819,NA,6.589,0.6218,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.4188,0.4212,NA,1.7447,0.606,"E: Uncertainty",0.4157,1.5351,NA,0,0,NA,0,0,NA,0,0,NA,17.9122,9.4185,NA,0,0,"E: Uncertainty",0.5704,13.835,NA,0,0,"E: Uncertainty",3.0767,26.1597,"E: Uncertainty",4.0502,32.332,"E: Uncertainty",13.1134,44.4125,"E: Uncertainty",0.3706,2.8904,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.0792,0.7495,NA,0,0,"E: Uncertainty",0.6286,0.7643,NA,0,0,"PM2.5"
2023-06-04 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-06-04 06:00:00,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",737.9174,34.4515,"E: Erroneous Data",215.514,13.6834,"E: Erroneous Data",47.9958,4.3681,"E: Erroneous Data",47.2343,3.4956,"E: Erroneous Data",7.2563,1.2574,"E: Erroneous Data",0,0,"E: Uncertainty",0.044,0.5737,"E: Erroneous Data",0,0,"E: Erroneous Data",43.4949,2.2103,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0.6884,0.482,"E: Erroneous Data",7.6694,0.6643,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",0.3582,0.3724,"E: Erroneous Data",0,0,"E: Erroneous Data",2.015,0.6138,"E: Uncertainty",1.0942,1.5398,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",15.9248,9.2309,"E: Uncertainty",2.1303,12.1631,"E: Uncertainty",1.9218,13.9546,"E: Erroneous Data",0,0,"E: Uncertainty",1.96,26.4133,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0.0019,0.0001,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",1.4229,0.7791,"E: Erroneous Data",0,0,"PM2.5"
2023-06-04 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-06-04 08:00:00,"E: Uncertainty",278.2362,599.5102,"E: Uncertainty",8.9253,145.8679,"E: Erroneous Data",0,0,"E: Erroneous Data",712.6876,33.3763,"E: Erroneous Data",79.6433,9.7611,"E: Erroneous Data",32.2443,3.7807,"E: Erroneous Data",52.299,3.5372,"E: Erroneous Data",5.3116,1.1771,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",0.662,0.7548,"E: Erroneous Data",53.3155,2.5131,"E: Erroneous Data",0,0,"E: Uncertainty",0.2631,0.5021,"E: Erroneous Data",0.9421,0.4868,"E: Erroneous Data",8.4902,0.6807,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0.6552,0.371,"E: Uncertainty",0.018,0.4124,"E: Erroneous Data",2.3093,0.6094,"E: Uncertainty",0.1817,1.528,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",16.1511,9.2009,"E: Uncertainty",5.5359,12.0866,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",4.1303,43.958,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"PM2.5"
2023-06-04 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-06-04 10:00:00,"E: Uncertainty",469.5803,598.1777,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",1198.0449,48.3674,"E: Erroneous Data",0,0,"E: Erroneous Data",37.6267,3.9123,"E: Erroneous Data",64.904,3.8855,"E: Erroneous Data",9.0543,1.2687,"E: Uncertainty",0.4159,0.7875,"E: Erroneous Data",0,0,"E: Uncertainty",0.3434,0.7438,"E: Erroneous Data",66.7234,2.9307,"E: Erroneous Data",0,0,"E: Uncertainty",0.2227,0.5006,"E: Erroneous Data",0.9563,0.4909,"E: Erroneous Data",12.1214,0.7952,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0.4423,0.3834,"E: Uncertainty",0.0566,0.415,"E: Erroneous Data",2.3874,0.6129,"E: Uncertainty",0.0142,1.5315,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",12.4129,9.1825,"E: Erroneous Data",0,0,"E: Uncertainty",1.521,13.8501,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",13.538,32.1679,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",1.3237,0.7927,"E: Erroneous Data",0,0,"PM2.5"
2023-06-04 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-06-04 12:00:00,"E: Uncertainty",319.2055,581.2778,NA,0,0,NA,0,0,NA,651.327,31.2093,NA,0,0,NA,42.3513,3.9998,NA,60.146,3.7165,NA,11.2197,1.3028,NA,0,0,NA,0,0,"E: Uncertainty",0.1075,0.7175,NA,71.1581,3.0549,"E: Uncertainty",0.0291,0.6031,"E: Uncertainty",0.1154,0.4782,NA,1.5321,0.4991,NA,13.3627,0.8301,NA,0,0,NA,0,0,NA,1.3044,0.3887,"E: Uncertainty",0.0586,0.4025,NA,2.6518,0.6033,"E: Uncertainty",1.044,1.494,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",7.8577,8.8852,NA,0.0733,0.0023,"E: Uncertainty",2.5953,13.4689,NA,0,0,"E: Uncertainty",8.9812,25.7148,"E: Uncertainty",7.8703,31.5032,"E: Uncertainty",3.9619,43.1442,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,3.9816,0.8259,NA,0,0,"PM2.5"
2023-06-04 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-06-04 14:00:00,"E: Uncertainty",452.0812,592.8114,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",400.3514,23.5872,"E: Erroneous Data",0,0,"E: Erroneous Data",43.0523,3.9669,"E: Erroneous Data",47.9183,3.3589,"E: Erroneous Data",5.4419,1.1393,"E: Uncertainty",0.294,0.7546,"E: Erroneous Data",0,0,"E: Uncertainty",0.2019,0.7222,"E: Erroneous Data",64.1409,2.8275,"E: Erroneous Data",0.0022,0.0001,"E: Uncertainty",0.2613,0.4715,"E: Erroneous Data",1.5192,0.4982,"E: Erroneous Data",7.1709,0.6315,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0.6181,0.3659,"E: Uncertainty",0.0435,0.4043,"E: Erroneous Data",2.2975,0.5998,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",7.3874,8.9019,"E: Uncertainty",7.3055,11.8262,"E: Uncertainty",1.6212,13.5542,"E: Erroneous Data",0,0,"E: Uncertainty",3.6399,25.5247,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",0.537,0.7328,"E: Erroneous Data",0,0,"PM2.5"
2023-06-04 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-06-04 16:00:00,"E: Uncertainty",418.5749,591.501,"E: Erroneous Data",1.6791,0.0531,"E: Erroneous Data",0,0,"E: Erroneous Data",300.8342,20.472,"E: Erroneous Data",0,0,"E: Erroneous Data",36.3397,3.7459,"E: Erroneous Data",57.3845,3.6131,"E: Erroneous Data",2.892,1.0729,"E: Uncertainty",0.0338,0.7258,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",62.8933,2.7913,"E: Uncertainty",0.3221,0.6166,"E: Erroneous Data",0,0,"E: Erroneous Data",0.9861,0.4916,"E: Erroneous Data",5.3762,0.5818,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",1.5437,0.5982,"E: Uncertainty",0.4041,1.5042,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",2.9195,8.9064,"E: Uncertainty",0.8009,11.7082,"E: Uncertainty",1.5479,13.3088,"E: Erroneous Data",0,0,"E: Uncertainty",3.1772,25.9151,"E: Uncertainty",4.0106,31.696,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0.0289,0.0009,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",0.6335,0.7372,"E: Erroneous Data",0,0,"PM2.5"
