"date (UTC+0)","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)","PM size fraction"
2023-05-01 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-01 11:00:00,NA,0,0,NA,0,0,"E: Uncertainty",5.6715,27.6312,NA,260.2386,19.5804,NA,42.8944,8.5188,NA,24.4773,3.4156,NA,20.0954,2.5685,"E: Uncertainty",0.5198,0.9709,"E: Uncertainty",0.1832,0.7169,"E: Uncertainty",0.031,0.5405,NA,0,0,NA,39.4502,2.0402,NA,0,0,NA,0.0063,0.0002,NA,1.4443,0.4853,NA,11.9946,0.783,NA,0,0,NA,0,0,NA,0.7067,0.3664,NA,0,0,NA,1.2501,0.5675,"E: Uncertainty",0.8407,1.4476,NA,0,0,NA,0,0,NA,0,0,NA,11.84,8.8283,NA,0,0,NA,0,0,"E: Uncertainty",0.7614,18.0984,"E: Uncertainty",0.7349,25.0841,"E: Uncertainty",8.919,30.6031,"E: Uncertainty",1.9434,42.0282,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.3375,0.7482,NA,0,0,"PM2.5"
2023-05-01 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-01 13:00:00,"E: Uncertainty",469.0868,591.5379,NA,0,0,NA,0,0,NA,209.9633,18.0026,NA,17.0462,7.7407,NA,23.7892,3.3459,NA,19.2047,2.5321,"E: Uncertainty",0.2223,1.0034,NA,0,0,NA,0,0,NA,0,0,NA,43.4227,2.1743,"E: Uncertainty",0.1661,0.5878,NA,0,0,NA,2.0096,0.5164,NA,12.7096,0.8151,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.4648,0.5694,"E: Uncertainty",0.4866,1.502,NA,0,0,NA,0,0,NA,0,0,NA,11.3124,8.8099,NA,0,0,NA,0,0,"E: Uncertainty",0.5175,18.5363,NA,0,0,NA,0,0,"E: Uncertainty",1.9186,43.5764,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,3.659,0.8268,NA,0,0,"PM2.5"
2023-05-01 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-01 15:00:00,"E: Uncertainty",163.1318,603.644,NA,0,0,"E: Uncertainty",4.065,28.7602,NA,324.8352,21.7001,NA,0,0,NA,14.9312,3.2969,NA,18.6793,2.6252,NA,1.1071,1.0492,NA,0,0,NA,0,0,NA,0,0,NA,45.0088,2.2395,NA,0,0,"E: Uncertainty",0.236,0.486,NA,1.5416,0.5112,NA,6.2182,0.6118,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.4884,0.5977,"E: Uncertainty",0.5432,1.544,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.668,8.8558,"E: Uncertainty",11.2166,11.8399,"E: Uncertainty",4.8524,13.8298,NA,0,0,"E: Uncertainty",0.4745,26.6872,"E: Uncertainty",6.5703,32.2507,NA,0,0,"E: Uncertainty",0.3713,2.8275,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,3.4312,0.8405,NA,0,0,"PM2.5"
2023-05-01 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-01 17:00:00,"E: Uncertainty",450.9505,597.8961,NA,0,0,NA,0,0,NA,239.5265,18.95,NA,0,0,NA,17.3438,3.3331,NA,14.8251,2.5042,"E: Uncertainty",0.6678,1.0263,NA,0,0,NA,0.0017,0.0001,NA,0,0,NA,46.9148,2.3042,NA,0,0,"E: Uncertainty",0.0454,0.4838,NA,2.126,0.5261,NA,9.1959,0.7063,NA,0,0,NA,0,0,NA,0.4164,0.3774,NA,0,0,NA,0.9867,0.5953,"E: Uncertainty",0.4733,1.5381,NA,0,0,NA,0,0,NA,0,0,NA,10.2091,9.1415,"E: Uncertainty",1.4504,12.0832,"E: Uncertainty",2.8542,13.8544,NA,0,0,NA,0,0,"E: Uncertainty",3.4742,32.2872,"E: Uncertainty",14.8737,44.6801,"E: Uncertainty",0.1993,2.7383,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0.8791,0.7779,NA,0,0,"PM2.5"
2023-05-01 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-01 19:00:00,"E: Uncertainty",232.0552,575.6583,NA,0,0,NA,0,0,NA,267.7632,19.6631,NA,0,0,NA,23.7838,3.42,NA,14.4562,2.466,"E: Uncertainty",0.702,1.0184,NA,0,0,NA,0,0,"E: Uncertainty",0.0372,0.716,NA,61.3821,2.7482,"E: Uncertainty",0.0244,0.5946,"E: Uncertainty",0.1088,0.4744,NA,2.3936,0.5271,NA,6.235,0.6076,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0.9685,0.5683,"E: Uncertainty",0.4517,1.4856,NA,0,0,NA,0,0,NA,0,0,NA,16.3454,8.9674,"E: Uncertainty",4.5691,11.5879,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",8.442,31.2545,NA,0,0,"E: Uncertainty",0.3898,2.7478,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.0366,0.6881,NA,0,0,NA,2.2444,0.7898,NA,0,0,"PM2.5"
2023-05-01 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-01 21:00:00,NA,0,0,NA,0,0,NA,0,0,NA,665.045,31.5877,NA,0,0,NA,48.4714,4.1644,NA,27.4138,2.807,NA,1.9959,1.0323,NA,0,0,"E: Uncertainty",0.145,0.5603,"E: Uncertainty",0.1053,0.7102,NA,102.4357,4.0466,"E: Uncertainty",0.0843,0.5927,"E: Uncertainty",0.1361,0.4832,NA,4.319,0.5834,NA,17.6306,0.9679,NA,0,0,NA,0,0,NA,0.5727,0.3633,NA,1.1535,0.4306,NA,2.9065,0.608,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,21.295,8.9754,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",1.1316,25.4464,"E: Uncertainty",7.1506,31.3738,NA,0,0,"E: Uncertainty",0.7652,2.7005,NA,0,0,"E: Uncertainty",0.182,2.0124,NA,0,0,NA,0,0,NA,0,0,NA,2.2163,0.7666,NA,0,0,"PM2.5"
2023-05-01 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-01 23:00:00,"E: Uncertainty",434.8645,822.8719,NA,0,0,NA,0,0,NA,578.4642,36.9039,NA,0,0,NA,33.5398,5.1129,NA,24.4529,3.755,NA,2.1038,1.437,"E: Uncertainty",0.1476,1.004,"E: Uncertainty",0.5294,0.7828,NA,0,0,NA,63.3208,3.4567,"E: Uncertainty",0.056,0.821,"E: Uncertainty",0.211,0.673,NA,2.0884,0.711,NA,15.2799,1.1776,NA,0,0,NA,0,0,NA,1.0048,0.5558,"E: Uncertainty",0.1088,0.5702,NA,1.7288,0.8235,"E: Uncertainty",0.6956,2.0787,NA,0,0,NA,0,0,NA,0,0,NA,18.4608,13.1758,"E: Uncertainty",0.4449,16.4876,NA,0,0,NA,0,0,"E: Uncertainty",9.9607,36.1197,"E: Uncertainty",9.1319,44.3881,"E: Uncertainty",10.6301,61.6317,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,2.5192,1.1442,NA,0,0,"PM2.5"
