"date (UTC+0)","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)","PM size fraction"
2023-11-01 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-11-01 11:00:00,NA,598.8152,596.9754,NA,0,0,NA,0,0,NA,128.7916,16.7494,NA,2040.8266,69.9477,NA,49.6358,4.3799,NA,65.3073,3.9047,NA,0,0,"E: Uncertainty",0.1187,0.7328,NA,0,0,NA,0,0,NA,28.1178,1.6961,NA,0,0,"E: Uncertainty",0.2896,0.4751,NA,0.7567,0.4789,NA,1.3733,0.453,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,2.6198,0.6037,"E: Uncertainty",0.8651,1.4963,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",8.7088,8.8971,"E: Uncertainty",1.9499,11.8593,NA,0,0,NA,0,0,"E: Uncertainty",4.0128,25.5446,NA,0,0,"E: Uncertainty",16.0714,43.3963,"E: Uncertainty",0.9212,2.728,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,3.2319,0.8348,NA,0,0,"PM2.5"
2023-11-01 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-11-01 13:00:00,NA,0,0,NA,0,0,"E: Uncertainty",3.4113,28.5384,NA,71.3702,14.9983,NA,1334.2808,47.7324,NA,32.2342,3.9021,NA,41.9581,3.2308,"E: Uncertainty",0.4229,0.9965,"E: Uncertainty",0.0232,0.7235,"E: Uncertainty",0.0285,0.5638,NA,0,0,NA,25.2751,1.6136,NA,0,0,NA,0,0,NA,0.9913,0.4808,NA,2.1896,0.4722,NA,0,0,NA,0,0,NA,0.641,0.3606,NA,0,0,NA,2.3431,0.6009,"E: Uncertainty",0.1981,1.5053,NA,0,0,NA,0,0,NA,0,0,NA,13.3494,8.8526,"E: Uncertainty",2.196,11.5451,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",12.0016,43.444,NA,0.0179,0.0006,NA,0,0,"E: Uncertainty",0.2465,1.9739,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"PM2.5"
2023-11-01 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-11-01 15:00:00,"E: Uncertainty",503.8097,603.7568,NA,0,0,NA,0,0,NA,137.9044,17.002,NA,2523.7936,85.1786,NA,56.254,4.5881,NA,75.0872,4.2015,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.0352,0.7146,NA,41.2488,2.1165,NA,0,0,NA,0,0,NA,1.7223,0.5143,NA,1.4206,0.4577,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,5.1704,0.6547,"E: Uncertainty",1.017,1.5221,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.4852,8.7873,"E: Uncertainty",5.3571,11.8509,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",7.2909,32.0412,"E: Uncertainty",16.8374,44.0989,"E: Uncertainty",0.6241,2.7535,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"PM2.5"
2023-11-01 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-11-01 17:00:00,"E: Uncertainty",334.4807,583.1558,NA,0,0,NA,0,0,NA,70.8964,14.9177,NA,1037.8472,38.4472,NA,41.2244,4.0917,NA,32.1537,2.9614,"E: Uncertainty",0.4374,0.9933,"E: Uncertainty",0.0386,0.7172,NA,0,0,"E: Uncertainty",0.0151,0.7056,NA,33.6015,1.8704,NA,0.0039,0.0001,"E: Uncertainty",0.1061,0.4727,NA,1.4194,0.4958,NA,2.4368,0.4806,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,3.5288,0.6198,"E: Uncertainty",0.2465,1.4853,NA,0,0,NA,0,0,NA,0,0,NA,21.4316,8.9755,"E: Uncertainty",3.3162,11.6964,"E: Uncertainty",2.6439,13.4869,NA,0,0,NA,0,0,NA,0,0,NA,0.0388,0.0012,"E: Uncertainty",0.227,2.6709,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.6605,0.7329,NA,0,0,"PM2.5"
2023-11-01 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-11-01 19:00:00,NA,688.6605,614.6479,NA,0,0,"E: Uncertainty",0.909,29.0906,NA,43.1973,14.3476,NA,611.5319,25.2835,NA,81.5643,5.3153,NA,24.7082,2.8962,"E: Uncertainty",0.3975,1.0404,"E: Uncertainty",0.1861,0.7686,NA,0,0,NA,0,0,NA,41.3951,2.1327,"E: Uncertainty",0.178,0.6331,NA,0,0,NA,2.8672,0.5616,NA,7.5457,0.6605,NA,0,0,NA,0,0,"E: Uncertainty",0.3788,0.3903,NA,0,0,NA,3.6337,0.6465,NA,2.1737,1.5756,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",6.802,9.2031,"E: Uncertainty",0.2439,12.2196,"E: Uncertainty",2.8946,14.0188,NA,0,0,NA,0,0,"E: Uncertainty",1.0492,32.988,"E: Uncertainty",1.9967,44.9809,"E: Uncertainty",1.0447,2.8368,NA,0,0,"E: Uncertainty",0.2476,2.1014,NA,0,0,NA,0,0,NA,0,0,NA,2.4113,0.8401,NA,0,0,"PM2.5"
2023-11-01 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-11-01 21:00:00,NA,1291.5452,612.0947,NA,0,0,NA,0,0,NA,74.6721,15.2789,NA,811.9907,31.4973,NA,78.696,5.2593,NA,26.3691,2.899,"E: Uncertainty",1.0085,1.0533,NA,0,0,NA,0,0,NA,0,0,NA,29.0389,1.7453,NA,0,0,NA,0,0,NA,3.305,0.5687,NA,3.3193,0.5264,NA,0,0,NA,0,0,NA,1.0663,0.4126,NA,0,0,NA,1.6615,0.61,NA,1.8701,1.5691,NA,0,0,NA,0,0,NA,0,0,NA,15.7895,9.311,"E: Uncertainty",1.3678,12.3627,"E: Uncertainty",1.7373,14.0179,NA,0,0,"E: Uncertainty",8.7865,26.8303,"E: Uncertainty",12.074,32.4625,"E: Uncertainty",1.5715,44.5874,"E: Uncertainty",1.8134,2.8804,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.4042,0.8257,"E: Uncertainty",0.2375,0.9233,"PM2.5"
2023-11-01 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-11-01 23:00:00,"E: Uncertainty",423.3214,835.3997,NA,0,0,NA,0.4033,0.0128,NA,92.4434,21.5411,NA,554.1265,28.4044,NA,62.8027,6.3893,NA,19.2318,3.714,"E: Uncertainty",0.2681,1.4448,NA,0,0,NA,0,0,NA,0,0,NA,26.642,2.2213,NA,0,0,NA,0,0,NA,2.1387,0.7297,NA,4.9234,0.7877,"E: Uncertainty",0.0597,0.4644,NA,0,0,NA,1.0835,0.5525,NA,0,0,NA,2.0967,0.8544,"E: Uncertainty",0.9383,2.1523,NA,0,0,"E: Uncertainty",0.2866,3.1431,NA,0,0,"E: Uncertainty",11.592,12.8564,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",9.5789,36.3093,"E: Uncertainty",9.4486,45.0595,"E: Uncertainty",17.9349,61.8771,NA,4.2988,4.0171,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,2.312,1.1337,NA,0,0,"PM2.5"
