"date (UTC+0)","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)","PM size fraction"
2022-12-09 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-09 04:00:00,"E: Uncertainty",359.8971,602.7642,"E: Uncertainty",40.6678,152.2305,"E: Uncertainty",1.7967,30.8404,"E: Erroneous Data",455.9685,26.0866,"E: Erroneous Data",664.6131,27.0743,"E: Erroneous Data",199.2222,8.8369,"E: Erroneous Data",196.2678,7.9048,"E: Erroneous Data",7.6715,1.2201,"E: Erroneous Data",0,0,"E: Erroneous Data",3.1914,0.6599,"E: Erroneous Data",2.2746,0.7877,"E: Erroneous Data",227.1476,7.9895,"E: Erroneous Data",0,0,"E: Uncertainty",0.4537,0.4876,"E: Erroneous Data",30.3508,1.4177,"E: Erroneous Data",65.0346,2.4748,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",3.514,0.4637,"E: Erroneous Data",0.5618,0.415,"E: Erroneous Data",11.556,0.7968,"E: Uncertainty",0.0494,1.4644,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",12.5614,8.7269,"E: Uncertainty",4.95,11.4527,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",3.5913,30.8009,"E: Erroneous Data",0,0,"E: Uncertainty",2.122,2.8391,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",37.2262,1.8083,"E: Erroneous Data",0,0,"PM10"
2022-12-09 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-09 06:00:00,"E: Uncertainty",242.7873,602.8414,"E: Erroneous Data",0,0,"E: Uncertainty",24.3286,31.6141,"E: Erroneous Data",318.7796,22.253,"E: Erroneous Data",630.4,26.0159,"E: Erroneous Data",139.1937,7.0457,"E: Erroneous Data",128.1799,5.8323,"E: Erroneous Data",5.923,1.1909,"E: Erroneous Data",0,0,"E: Erroneous Data",1.0916,0.6104,"E: Erroneous Data",1.7913,0.7777,"E: Erroneous Data",207.5428,7.3717,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",26.7439,1.3109,"E: Erroneous Data",41.7732,1.7422,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",3.3979,0.4578,"E: Uncertainty",0.1394,0.4114,"E: Erroneous Data",9.3268,0.7545,"E: Uncertainty",0.073,1.5155,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",11.361,8.933,"E: Uncertainty",4.4359,11.9452,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",0.7737,43.8916,"E: Erroneous Data",4.5356,2.9525,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",19.8515,1.2889,"E: Erroneous Data",0,0,"PM10"
2022-12-09 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-09 08:00:00,"E: Uncertainty",561.2785,613.7752,"E: Uncertainty",13.6361,148.8614,"E: Erroneous Data",0,0,"E: Erroneous Data",386.6687,24.2098,"E: Erroneous Data",617.8719,25.6736,"E: Erroneous Data",140.2797,7.1069,"E: Erroneous Data",251.8829,9.6253,"E: Erroneous Data",20.7925,1.6126,"E: Erroneous Data",0,0,"E: Erroneous Data",2.0992,0.6656,"E: Erroneous Data",4.7673,0.8585,"E: Erroneous Data",563.2059,18.6183,"E: Erroneous Data",0,0,"E: Erroneous Data",0.0062,0.0002,"E: Erroneous Data",25.6915,1.2761,"E: Erroneous Data",164.0919,5.6056,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",18.1086,0.899,"E: Uncertainty",0.2521,0.4152,"E: Erroneous Data",9.585,0.7597,"E: Uncertainty",1.3608,1.4877,"E: Erroneous Data",0,0,"E: Uncertainty",0.8287,2.1886,"E: Erroneous Data",0,0,"E: Erroneous Data",14.658,8.8425,"E: Uncertainty",8.2607,11.427,"E: Uncertainty",3.4117,13.1993,"E: Erroneous Data",0,0,"E: Uncertainty",1.3079,25.5464,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",10.0531,3.1511,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",11.4276,1.0536,"E: Erroneous Data",0,0,"PM10"
2022-12-09 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-09 10:00:00,"E: Uncertainty",435.0406,625.3768,"E: Uncertainty",146.5206,161.6118,"E: Erroneous Data",0,0,"E: Erroneous Data",462.7343,26.6615,"E: Erroneous Data",1067.3723,39.6495,"E: Erroneous Data",201.0388,9.0339,"E: Erroneous Data",407.9624,14.5215,"E: Erroneous Data",19.0904,1.5983,"E: Erroneous Data",0,0,"E: Erroneous Data",4.2222,0.7391,"E: Erroneous Data",13.4136,1.0799,"E: Erroneous Data",894.8004,29.1031,"E: Erroneous Data",0,0,"E: Erroneous Data",0.7669,0.5446,"E: Erroneous Data",31.0022,1.4478,"E: Erroneous Data",254.9789,8.4798,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",5.5551,0.526,"E: Uncertainty",0.2096,0.423,"E: Erroneous Data",13.2561,0.8512,"E: Uncertainty",1.1749,1.49,"E: Erroneous Data",0,0,"E: Uncertainty",1.4863,2.2085,"E: Erroneous Data",0,0,"E: Erroneous Data",15.3912,8.9477,"E: Erroneous Data",0,0,"E: Uncertainty",2.7986,13.3817,"E: Erroneous Data",0,0,"E: Uncertainty",2.3429,25.6194,"E: Uncertainty",8.8173,31.3345,"E: Uncertainty",13.1144,42.83,"E: Erroneous Data",11.9091,3.2723,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",31.9282,1.6567,"E: Erroneous Data",0,0,"PM10"
2022-12-09 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-09 12:00:00,"E: Uncertainty",328.0516,595.6163,"E: Uncertainty",18.6066,149.0678,"E: Erroneous Data",0,0,"E: Erroneous Data",382.3263,23.998,"E: Erroneous Data",1418.4732,50.4427,"E: Erroneous Data",124.6936,6.6984,"E: Erroneous Data",260.3215,9.8886,"E: Erroneous Data",10.4207,1.3329,"E: Uncertainty",0.1363,0.7917,"E: Erroneous Data",1.5943,0.6399,"E: Erroneous Data",8.3995,0.9278,"E: Erroneous Data",483.1202,16.0845,"E: Erroneous Data",0,0,"E: Uncertainty",0.2594,0.5081,"E: Erroneous Data",16.207,0.9731,"E: Erroneous Data",67.3131,2.5454,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",3.2158,0.4476,"E: Erroneous Data",0.657,0.418,"E: Erroneous Data",3.753,0.6287,"E: Uncertainty",1.3751,1.4779,"E: Erroneous Data",0,0,"E: Uncertainty",1.3799,2.1963,"E: Uncertainty",0.2126,3.1247,"E: Erroneous Data",14.0011,8.9183,"E: Uncertainty",0.5642,11.4893,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",2.4906,25.3656,"E: Uncertainty",4.907,31.0652,"E: Erroneous Data",0.1732,0.0055,"E: Uncertainty",2.0868,2.9434,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",35.4525,1.7482,"E: Erroneous Data",0,0,"PM10"
2022-12-09 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-09 14:00:00,"E: Uncertainty",325.4659,599.8577,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",187.6604,18.5633,"E: Erroneous Data",1364.3277,48.7669,"E: Erroneous Data",98.6849,5.9133,"E: Erroneous Data",141.0147,6.2137,"E: Erroneous Data",3.6082,1.1751,"E: Erroneous Data",0,0,"E: Uncertainty",0.2171,0.6008,"E: Erroneous Data",2.6938,0.7942,"E: Erroneous Data",281.6876,9.7163,"E: Uncertainty",0.0459,0.6285,"E: Uncertainty",0.0384,0.489,"E: Erroneous Data",12.5281,0.8615,"E: Erroneous Data",44.4791,1.8253,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",1.7601,0.4147,"E: Uncertainty",0.166,0.4071,"E: Erroneous Data",3.7874,0.6329,"E: Uncertainty",1.0032,1.5058,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",12.7446,8.9966,"E: Uncertainty",4.493,11.9322,"E: Uncertainty",1.5332,13.6644,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",0.8309,31.339,"E: Uncertainty",7.1547,43.269,"E: Erroneous Data",4.4643,3.0674,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",14.1636,1.1294,"E: Erroneous Data",0,0,"PM10"
2022-12-09 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-09 16:00:00,"E: Erroneous Data",655.1275,623.0929,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",310.6929,22.2046,"E: Erroneous Data",1099.7402,40.5651,"E: Erroneous Data",169.0249,7.9753,"E: Erroneous Data",135.8054,6.098,"E: Erroneous Data",5.41,1.2669,"E: Erroneous Data",0,0,"E: Erroneous Data",1.3336,0.6721,"E: Erroneous Data",5.6369,0.9108,"E: Erroneous Data",837.9509,27.3069,"E: Erroneous Data",0,0,"E: Uncertainty",0.1755,0.5227,"E: Erroneous Data",40.5022,1.7442,"E: Erroneous Data",30.6182,1.3884,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",1.6499,0.4086,"E: Erroneous Data",0.6821,0.4283,"E: Erroneous Data",6.0345,0.6767,"E: Uncertainty",0.5344,1.5021,"E: Erroneous Data",0,0,"E: Uncertainty",0.8486,2.2384,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",0.3111,13.6733,"E: Erroneous Data",0,0,"E: Uncertainty",1.859,25.9421,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",17.3856,3.426,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",13.0234,1.0899,"E: Erroneous Data",0,0,"PM10"
2022-12-09 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-09 18:00:00,"E: Erroneous Data",1023.9512,613.7996,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",207.6519,18.893,"E: Erroneous Data",920.6087,34.8835,"E: Erroneous Data",127.4838,6.7181,"E: Erroneous Data",80.2409,4.4726,"E: Erroneous Data",3.9848,1.2504,"E: Erroneous Data",0,0,"E: Erroneous Data",1.089,0.6872,"E: Erroneous Data",5.9163,0.9272,"E: Erroneous Data",1092.2947,35.3482,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",68.3438,2.6221,"E: Erroneous Data",23.5489,1.1628,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0.4006,0.374,"E: Erroneous Data",0,0,"E: Erroneous Data",4.2315,0.6364,"E: Uncertainty",1.4002,1.5059,"E: Erroneous Data",0,0,"E: Uncertainty",2.2208,2.2277,"E: Erroneous Data",0,0,"E: Erroneous Data",12.1441,8.9821,"E: Uncertainty",2.9188,11.8026,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",5.6203,31.6744,"E: Uncertainty",8.0362,43.5275,"E: Erroneous Data",32.9557,3.8013,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",5.3345,0.8791,"E: Erroneous Data",0,0,"PM10"
2022-12-09 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-09 20:00:00,"E: Erroneous Data",772.3257,608.1338,"E: Uncertainty",8.9877,150.7602,"E: Erroneous Data",0,0,"E: Erroneous Data",180.1552,18.0898,"E: Erroneous Data",727.7409,28.9169,"E: Erroneous Data",138.9172,7.0285,"E: Erroneous Data",97.0126,4.9395,"E: Erroneous Data",10.5456,1.377,"E: Erroneous Data",0,0,"E: Erroneous Data",0.6619,0.6588,"E: Erroneous Data",4.8965,0.8802,"E: Erroneous Data",905.1428,29.43,"E: Erroneous Data",0,0,"E: Uncertainty",0.3245,0.5031,"E: Erroneous Data",72.1772,2.7396,"E: Erroneous Data",40.1282,1.6867,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",1.612,0.4001,"E: Erroneous Data",0,0,"E: Erroneous Data",26.5059,1.1974,"E: Erroneous Data",2.7457,1.4854,"E: Erroneous Data",0,0,"E: Erroneous Data",2.2128,2.1957,"E: Erroneous Data",0,0,"E: Erroneous Data",12.8047,8.8441,"E: Uncertainty",0.9198,11.651,"E: Uncertainty",5.6057,13.4344,"E: Erroneous Data",0,0,"E: Uncertainty",6.4368,25.4129,"E: Uncertainty",10.8913,31.2363,"E: Uncertainty",10.2933,42.5027,"E: Erroneous Data",35.654,3.825,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",4.6837,0.853,"E: Erroneous Data",0,0,"PM10"
2022-12-09 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-09 22:00:00,"E: Erroneous Data",1149.2031,609.3719,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",150.1457,17.0014,"E: Erroneous Data",381.0632,18.3623,"E: Erroneous Data",118.6804,6.3683,"E: Erroneous Data",32.0512,3.0578,"E: Erroneous Data",1.926,1.0746,"E: Erroneous Data",0,0,"E: Uncertainty",0.4806,0.5972,"E: Erroneous Data",0.8779,0.7645,"E: Erroneous Data",310.6758,10.6333,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",20.3899,1.1001,"E: Erroneous Data",11.0792,0.7626,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",2.0032,0.4136,"E: Uncertainty",0.0521,0.4055,"E: Erroneous Data",8.6549,0.73,"E: Uncertainty",0.4228,1.5072,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",11.6064,9.055,"E: Uncertainty",0.2258,11.8424,"E: Uncertainty",2.0756,13.4391,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",5.4486,31.6854,"E: Uncertainty",10.0702,43.4574,"E: Erroneous Data",9.7847,3.002,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0.8837,0.7613,"E: Erroneous Data",0,0,"PM10"
2022-12-09 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
