"date (UTC+0)","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)","PM size fraction"
2022-07-04 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-04 10:00:00,"E: Uncertainty",193.857,572.8829,"E: Uncertainty",10.2977,137.9717,NA,0,0,NA,146.4976,16.2323,NA,80.6379,9.3098,NA,16.7589,3.1793,NA,56.826,3.5575,NA,1.7549,1.002,"E: Uncertainty",0.3452,0.7166,NA,0,0,"E: Uncertainty",0.6864,0.7226,NA,48.1867,2.3234,NA,0,0,NA,0,0,NA,2.2164,0.5099,NA,9.4799,0.7,"E: Uncertainty",0.0208,0.3123,NA,0,0,NA,0.4421,0.3583,NA,0,0,NA,1.3063,0.5679,"E: Uncertainty",0.2122,1.4724,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",3.475,8.6137,"E: Uncertainty",7.3603,11.6378,"E: Uncertainty",0.5833,13.2655,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",12.7459,42.7355,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,4.303,0.8197,NA,0,0,"PM10"
2022-07-04 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-04 12:00:00,NA,0,0,NA,0,0,NA,0,0,NA,135.6995,15.7527,NA,37.0853,8.2042,NA,31.0143,3.5879,NA,54.4415,3.5181,"E: Uncertainty",0.5154,0.9731,NA,0,0,NA,0,0,"E: Uncertainty",0.1811,0.6976,NA,45.1854,2.2291,NA,0,0,NA,0,0,NA,2.5843,0.5231,NA,6.0697,0.5937,NA,0,0,NA,0,0,"E: Uncertainty",0.1207,0.3433,NA,0,0,NA,1.4265,0.5674,"E: Uncertainty",0.5171,1.4573,NA,0,0,NA,0,0,NA,0,0,NA,9.2728,8.7989,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",2.2847,30.7712,NA,0,0,"E: Uncertainty",2.0488,2.6519,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"PM10"
2022-07-04 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-04 14:00:00,"E: Uncertainty",447.8557,596.7352,NA,0,0,NA,0,0,NA,140.0022,16.095,NA,51.7124,8.6208,NA,23.8658,3.3721,NA,87.5269,4.4766,NA,3.1703,1.0678,NA,0,0,NA,1.0791,0.6075,"E: Uncertainty",0.0268,0.728,NA,105.5644,4.152,NA,0,0,"E: Uncertainty",0.0336,0.4866,NA,2.0358,0.5267,NA,6.8964,0.6344,NA,0,0,NA,0,0,"E: Uncertainty",0.2907,0.3644,NA,0,0,NA,1.4436,0.5866,"E: Uncertainty",1.1124,1.5083,NA,0,0,NA,0,0,NA,0,0,NA,12.3657,8.8718,"E: Uncertainty",5.1743,11.8808,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",3.7888,31.3657,"E: Uncertainty",0.285,43.4009,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"PM10"
2022-07-04 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-04 16:00:00,"E: Uncertainty",87.7434,580.5053,NA,0,0,NA,0,0,NA,185.5935,17.4893,NA,49.1118,8.6597,NA,19.8163,3.3227,NA,31.5857,2.9041,"E: Uncertainty",0.8589,1.0038,"E: Uncertainty",0.3809,0.7373,NA,0,0,"E: Uncertainty",0.0137,0.7156,NA,48.7871,2.3469,"E: Uncertainty",0.0314,0.6018,NA,0,0,NA,1.9913,0.5109,NA,2.7036,0.4886,"E: Uncertainty",0.0105,0.3227,NA,0,0,NA,0,0,NA,0,0,NA,1.2918,0.5798,"E: Uncertainty",0.421,1.4966,NA,0,0,NA,0,0,NA,0,0,NA,14.4379,8.9463,NA,0,0,"E: Uncertainty",2.9541,13.4727,NA,0,0,NA,0,0,"E: Uncertainty",9.5882,31.6262,"E: Uncertainty",12.8557,43.523,NA,0,0,NA,0,0,"E: Uncertainty",0.1484,1.9853,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.3165,0.7237,NA,0,0,"PM10"
2022-07-04 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-04 18:00:00,NA,0,0,NA,0,0,NA,0,0,NA,221.3984,18.3053,NA,11.8559,7.6486,NA,21.2141,3.2658,NA,26.7759,2.7054,NA,1.0368,0.9932,NA,0,0,NA,0,0,NA,0,0,NA,60.6655,2.7205,NA,0,0,NA,0,0,NA,3.0184,0.54,NA,3.6674,0.5166,NA,0,0,NA,0,0,NA,0.4319,0.3532,"E: Uncertainty",0.0063,0.3885,NA,1.3358,0.565,"E: Uncertainty",0.0247,1.4649,NA,0,0,"E: Uncertainty",0.1745,2.1718,NA,0,0,"E: Uncertainty",8.4947,8.6841,"E: Uncertainty",3.1388,11.7464,NA,0,0,NA,0,0,"E: Uncertainty",5.4677,25.4223,"E: Uncertainty",2.1877,30.7876,"E: Uncertainty",11.6483,42.2732,"E: Uncertainty",0.9608,2.6258,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.2163,0.7123,NA,0,0,"PM10"
2022-07-04 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-04 20:00:00,"E: Uncertainty",436.7755,595.1612,NA,0,0,NA,0,0,NA,257.575,19.3293,NA,0,0,NA,18.898,3.3118,NA,17.231,2.5478,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,53.6676,2.5127,NA,0.0137,0.0004,NA,0,0,NA,2.9619,0.5491,NA,3.7091,0.5268,NA,0,0,NA,0,0,NA,0.0029,0.0001,NA,0,0,NA,1.3864,0.6009,"E: Uncertainty",0.031,1.5311,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",2.0669,8.9183,"E: Uncertainty",0.7825,11.8126,"E: Uncertainty",2.1253,13.6294,NA,0,0,"E: Uncertainty",0.8766,26.3933,"E: Uncertainty",7.5119,32.157,NA,0,0,"E: Uncertainty",0.8507,2.786,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"PM10"
2022-07-04 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-04 22:00:00,NA,0,0,NA,0,0,NA,0,0,NA,267.069,19.7584,NA,0,0,NA,35.5927,3.7963,NA,22.8457,2.6774,"E: Uncertainty",0.7177,1.0059,NA,0,0,NA,0,0,"E: Uncertainty",0.201,0.7224,NA,49.3002,2.3663,"E: Uncertainty",0.1901,0.6189,NA,0,0,NA,3.7768,0.5732,NA,5.7074,0.5841,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,3.2572,0.6223,"E: Uncertainty",1.3341,1.5093,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",5.0554,8.8291,"E: Uncertainty",4.1181,11.5894,"E: Uncertainty",0.3018,13.7206,NA,0,0,"E: Uncertainty",0.3487,25.9625,"E: Uncertainty",0.2289,31.906,"E: Uncertainty",5.0734,43.4145,"E: Uncertainty",1.1007,2.7309,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.2102,0.7617,NA,0,0,"PM10"
2022-07-04 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-05 00:15:00,"F: Auto Check",10998.57,1760.7345,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",843.1002,59.621,"F: Auto Check",0,0,"F: Auto Check",201.0145,13.8914,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",1346.937,44.141,"F: Auto Check",16.7494,2.1649,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",427.3779,15.4376,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0.8466,1.8262,"F: Auto Check",0,0,"F: Auto Check",35.11,5.2482,"F: Auto Check",2.166,5.5265,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",104233.3,3320.7855,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",1103.948,117.4075,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",7.1266,3.0638,"F: Auto Check",5289.876,169.7169,"F: Auto Check",0,0,"PM10"
2022-07-05 00:30:00,"E: Erroneous Data",1678.1058,1224.076,"E: Erroneous Data",1.143,0.0361,"E: Erroneous Data",0,0,"E: Erroneous Data",242.8892,31.9065,"E: Erroneous Data",0,0,"E: Erroneous Data",21.5245,6.4503,"E: Erroneous Data",16.9411,4.8228,"E: Erroneous Data",0,0,"E: Uncertainty",0.3085,1.5385,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",25.2391,2.4858,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",1.7443,1.0108,"E: Erroneous Data",4.9698,1.0184,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",0.4796,0.7653,"E: Erroneous Data",0,0,"E: Erroneous Data",3.4646,1.2495,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",7.3284,18.4606,"E: Uncertainty",5.5762,24.9486,"E: Uncertainty",16.0169,28.874,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",21.2326,92.4203,"E: Uncertainty",0.4126,5.6027,"E: Erroneous Data",0,0,"E: Uncertainty",0.6591,4.0797,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",9.6596,1.7814,"E: Erroneous Data",0,0,"PM10"
2022-07-05 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-05 02:00:00,"E: Uncertainty",378.8282,589.0987,NA,0,0,NA,0,0,NA,260.2,19.1646,NA,0,0,NA,18.2925,3.2323,NA,11.3566,2.3496,NA,0,0,NA,0,0,"E: Uncertainty",0.0485,0.5611,NA,0,0,NA,15.8763,1.2999,NA,0,0,NA,0,0,NA,1.2302,0.4998,NA,4.9717,0.5612,NA,0,0,NA,0,0,"E: Uncertainty",0.3456,0.3642,"E: Uncertainty",0.0131,0.4055,NA,1.1009,0.5886,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",3.1827,3.2516,"E: Uncertainty",5.9079,8.9673,"E: Uncertainty",7.2706,11.6381,NA,0,0,NA,0,0,"E: Uncertainty",3.34,26.1629,"E: Uncertainty",2.1252,31.6487,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.5273,0.7462,NA,0,0,"PM10"
2022-07-05 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-05 04:00:00,"E: Uncertainty",445.4859,585.5667,NA,0,0,NA,0,0,NA,272.2724,19.61,NA,0,0,NA,13.8696,3.1628,NA,11.5659,2.3828,"E: Uncertainty",0.7428,0.9928,NA,0,0,NA,0,0,NA,0,0,NA,26.6369,1.6518,NA,0,0,NA,0,0,NA,1.8616,0.5113,NA,2.0692,0.4743,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.1001,0.4027,NA,1.125,0.5746,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",1.8158,3.2234,"E: Uncertainty",7.5425,9.0405,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",25.1615,43.4875,"E: Uncertainty",0.7163,2.6712,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.4443,0.756,NA,0,0,"PM10"
2022-07-05 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-05 06:00:00,"E: Uncertainty",549.7551,588.224,NA,0,0,NA,0,0,NA,265.5959,20.0006,NA,142.6917,11.2939,NA,24.5496,3.5238,NA,33.4443,2.9667,"E: Uncertainty",0.532,1.0158,NA,0,0,NA,0,0,"E: Uncertainty",0.0304,0.7308,NA,83.3723,3.4434,NA,0,0,NA,0,0,NA,4.2681,0.5964,NA,16.9328,0.9485,NA,0,0,NA,0,0,NA,0.9995,0.388,NA,0,0,NA,1.2124,0.5902,"E: Uncertainty",0.2206,1.5085,NA,0,0,NA,0,0,"E: Uncertainty",1.3237,3.2281,NA,21.8865,9.0713,NA,0,0,"E: Uncertainty",0.8368,13.5656,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",1.9525,2.7878,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,2.5059,0.8048,NA,0,0,"PM10"
2022-07-05 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-05 08:00:00,"E: Erroneous Data",760.444,605.0866,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",283.9118,20.4758,"E: Erroneous Data",149.9976,11.5603,"E: Erroneous Data",29.8177,3.7695,"E: Erroneous Data",71.2215,4.0861,"E: Erroneous Data",2.0767,1.0805,"E: Erroneous Data",0,0,"E: Uncertainty",0.2128,0.5945,"E: Erroneous Data",0.9223,0.766,"E: Erroneous Data",116.7154,4.5064,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",4.4434,0.61,"E: Erroneous Data",21.7422,1.1077,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",1.1693,0.389,"E: Uncertainty",0.0732,0.4182,"E: Erroneous Data",1.2237,0.6039,"E: Uncertainty",1.0698,1.5461,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",14.368,9.2395,"E: Uncertainty",1.735,12.1925,"E: Uncertainty",1.6184,13.8752,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",5.0865,44.4593,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",4.0314,0.8398,"E: Erroneous Data",0,0,"PM10"
2022-07-05 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
