"datetime","pbl","pbs","cbh","ttc","sci"
2024-01-04 00:28:01,-1,0,1378,8,0
2024-01-04 00:28:16,-1,0,-1,8,0
2024-01-04 00:28:31,-1,0,-1,8,0
2024-01-04 00:28:46,-1,0,1431,8,0
2024-01-04 00:29:01,-1,0,1382,8,0
2024-01-04 00:29:16,-1,0,1352,8,0
2024-01-04 00:29:31,-1,0,1322,8,0
2024-01-04 00:29:46,-1,0,1364,8,0
2024-01-04 00:30:01,-1,0,1356,8,0
2024-01-04 00:30:16,-1,0,1345,8,0
2024-01-04 00:30:31,-1,0,1352,8,0
2024-01-04 00:30:46,-1,0,-1,8,0
2024-01-04 00:31:01,-1,0,1364,8,0
2024-01-04 00:31:16,-1,0,1396,8,0
2024-01-04 00:31:31,-1,0,1415,8,0
2024-01-04 00:31:46,-1,0,1633,8,0
2024-01-04 00:32:01,-1,0,1355,8,0
2024-01-04 00:32:16,-1,0,1367,8,0
2024-01-04 00:32:31,-1,0,1394,8,0
2024-01-04 00:32:46,-1,0,1442,8,0
2024-01-04 00:33:01,-1,0,1383,8,0
2024-01-04 00:33:16,-1,0,1351,8,0
2024-01-04 00:33:31,-1,0,1291,8,0
2024-01-04 00:33:46,-1,0,-1,8,0
2024-01-04 00:34:01,-1,0,-1,7,0
2024-01-04 00:34:16,-1,0,1279,7,0
2024-01-04 00:34:31,-1,0,-1,7,0
2024-01-04 00:34:46,-1,0,-1,7,0
2024-01-04 00:35:01,-1,0,3439,7,0
2024-01-04 00:35:16,-1,0,3438,7,0
2024-01-04 00:35:31,-1,0,1234,7,0
2024-01-04 00:35:46,-1,0,3450,7,0
2024-01-04 00:36:01,-1,0,3453,7,0
2024-01-04 00:36:16,-1,0,3454,7,0
2024-01-04 00:36:31,-1,0,3452,7,0
2024-01-04 00:36:46,-1,0,3451,7,0
2024-01-04 00:37:01,-1,0,3453,7,0
2024-01-04 00:37:16,829,4,-1,7,0
2024-01-04 00:37:31,844,4,-1,7,0
2024-01-04 00:37:46,844,4,-1,7,0
2024-01-04 00:38:01,844,3,-1,7,0
2024-01-04 00:38:16,844,3,-1,7,0
2024-01-04 00:38:31,844,3,-1,7,0
2024-01-04 00:38:46,859,3,-1,6,0
2024-01-04 00:39:01,859,3,-1,6,0
2024-01-04 00:39:16,859,3,-1,6,0
2024-01-04 00:39:31,874,3,-1,6,0
2024-01-04 00:39:46,874,3,-1,6,0
2024-01-04 00:40:01,889,3,-1,6,0
2024-01-04 00:40:16,889,3,-1,6,0
2024-01-04 00:40:31,904,3,-1,6,0
2024-01-04 00:40:46,919,3,-1,6,0
2024-01-04 00:41:01,934,4,-1,6,0
2024-01-04 00:41:16,-1,0,-1,6,0
2024-01-04 00:41:31,-1,0,-1,6,0
2024-01-04 00:41:46,-1,0,-1,6,0
2024-01-04 00:42:01,679,5,-1,6,0
2024-01-04 00:42:16,679,4,-1,6,0
2024-01-04 00:42:31,679,4,-1,6,0
2024-01-04 00:42:46,679,3,-1,5,0
2024-01-04 00:43:01,679,3,-1,5,0
2024-01-04 00:43:16,679,3,-1,5,0
2024-01-04 00:43:31,679,3,-1,5,0
2024-01-04 00:43:46,664,3,-1,5,0
2024-01-04 00:44:01,679,3,-1,5,0
2024-01-04 00:44:16,679,3,-1,5,0
2024-01-04 00:44:31,679,3,-1,5,0
2024-01-04 00:44:46,694,2,-1,5,0
2024-01-04 00:45:01,709,2,-1,5,0
2024-01-04 00:45:16,709,2,-1,5,0
2024-01-04 00:45:31,709,2,-1,5,0
2024-01-04 00:45:46,709,2,-1,5,0
2024-01-04 00:46:01,709,2,-1,4,0
2024-01-04 00:46:16,709,2,-1,4,0
2024-01-04 00:46:31,709,2,-1,4,0
2024-01-04 00:46:46,709,2,-1,4,0
2024-01-04 00:47:01,694,2,-1,4,0
2024-01-04 00:47:16,694,2,-1,4,0
2024-01-04 00:47:31,694,2,-1,4,0
2024-01-04 00:47:46,694,2,-1,4,0
2024-01-04 00:48:01,679,2,-1,4,0
2024-01-04 00:48:16,679,2,-1,4,0
2024-01-04 00:48:31,679,2,-1,4,0
2024-01-04 00:48:46,679,2,-1,4,0
2024-01-04 00:49:01,529,5,-1,4,0
2024-01-04 00:49:16,649,2,-1,4,0
2024-01-04 00:49:31,649,2,-1,3,0
2024-01-04 00:49:46,634,2,-1,3,0
2024-01-04 00:50:01,619,2,978,3,0
2024-01-04 00:50:16,-1,0,955,4,0
2024-01-04 00:50:31,-1,0,965,4,0
2024-01-04 00:50:46,-1,0,1019,3,0
2024-01-04 00:51:01,574,2,979,4,0
2024-01-04 00:51:16,574,2,983,4,0
2024-01-04 00:51:31,559,2,1043,5,0
2024-01-04 00:51:46,559,2,-1,5,0
2024-01-04 00:52:01,574,2,-1,4,0
2024-01-04 00:52:16,574,2,-1,4,0
2024-01-04 00:52:31,574,2,-1,4,0
2024-01-04 00:52:46,574,2,-1,4,0
2024-01-04 00:53:01,574,2,-1,4,0
2024-01-04 00:53:16,574,2,-1,4,0
2024-01-04 00:53:31,574,2,-1,4,0
2024-01-04 00:53:46,574,2,1326,4,0
2024-01-04 00:54:01,589,2,1322,4,0
2024-01-04 00:54:16,589,2,1187,5,0
2024-01-04 00:54:31,589,2,1165,5,0
2024-01-04 00:54:46,589,2,-1,5,0
2024-01-04 00:55:01,589,2,1217,4,0
2024-01-04 00:55:16,574,2,1162,5,0
2024-01-04 00:55:31,574,2,1203,4,0
2024-01-04 00:55:46,574,2,1232,4,0
2024-01-04 00:56:01,574,2,1173,4,0
2024-01-04 00:56:16,-1,0,1166,5,0
2024-01-04 00:56:31,-1,0,1085,5,0
2024-01-04 00:56:46,-1,0,1089,5,0
2024-01-04 00:57:01,-1,0,1041,5,0
2024-01-04 00:57:16,-1,0,963,5,0
2024-01-04 00:57:31,709,2,1020,5,0
2024-01-04 00:57:46,-1,0,829,5,0
2024-01-04 00:58:01,-1,0,919,5,0
2024-01-04 00:58:16,-1,0,874,5,0
2024-01-04 00:58:31,-1,0,833,5,0
2024-01-04 00:58:46,-1,0,993,5,0
2024-01-04 00:59:01,-1,0,-1,5,0
2024-01-04 00:59:16,-1,0,-1,5,0
2024-01-04 00:59:31,-1,0,1277,5,0
2024-01-04 00:59:46,-1,0,1274,5,0
2024-01-04 01:00:01,-1,0,1252,5,0
2024-01-04 01:00:16,-1,0,1256,5,0
2024-01-04 01:00:31,-1,0,1225,6,0
2024-01-04 01:00:46,-1,0,-1,5,0
2024-01-04 01:01:01,-1,0,1183,6,0
2024-01-04 01:01:16,-1,0,-1,5,0
2024-01-04 01:01:31,-1,0,1182,6,0
2024-01-04 01:01:46,-1,0,1178,6,0
2024-01-04 01:02:01,-1,0,1159,6,0
2024-01-04 01:02:16,-1,0,1170,6,0
2024-01-04 01:02:31,-1,0,1157,6,0
2024-01-04 01:02:46,-1,0,1112,6,0
2024-01-04 01:03:01,-1,0,1186,6,0
2024-01-04 01:03:16,-1,0,1049,6,0
2024-01-04 01:03:31,-1,0,1100,6,0
2024-01-04 01:03:46,604,3,1302,6,0
2024-01-04 01:04:01,604,3,1304,6,0
2024-01-04 01:04:16,604,3,1159,6,0
2024-01-04 01:04:31,604,3,1146,6,0
2024-01-04 01:04:46,604,3,1131,6,0
2024-01-04 01:05:01,589,3,1135,6,0
2024-01-04 01:05:16,589,3,1154,6,0
2024-01-04 01:05:31,589,3,1143,6,0
2024-01-04 01:05:46,589,2,-1,6,0
2024-01-04 01:06:01,589,2,-1,6,0
2024-01-04 01:06:16,589,2,-1,6,0
2024-01-04 01:06:31,589,2,1140,6,0
2024-01-04 01:06:46,589,2,1127,6,0
2024-01-04 01:07:01,589,2,1130,6,0
2024-01-04 01:07:16,589,2,4354,6,0
2024-01-04 01:07:31,574,2,1415,6,0
2024-01-04 01:07:46,574,2,1388,6,0
2024-01-04 01:08:01,574,2,1245,6,0
2024-01-04 01:08:16,574,2,1218,6,0
2024-01-04 01:08:31,574,2,1279,6,0
2024-01-04 01:08:46,574,3,1110,6,0
2024-01-04 01:09:01,559,3,1273,6,0
2024-01-04 01:09:16,559,3,1202,6,0
2024-01-04 01:09:31,559,3,1154,6,0
2024-01-04 01:09:46,544,3,1339,6,0
2024-01-04 01:10:01,544,3,4299,6,0
2024-01-04 01:10:16,544,3,4295,6,0
2024-01-04 01:10:31,544,3,4293,6,0
2024-01-04 01:10:46,544,3,4292,6,0
2024-01-04 01:11:01,529,3,4292,6,0
2024-01-04 01:11:16,529,2,4292,6,0
2024-01-04 01:11:31,529,2,4292,6,0
2024-01-04 01:11:46,529,2,4293,7,0
2024-01-04 01:12:01,529,2,4293,7,0
2024-01-04 01:12:16,544,2,4292,6,0
2024-01-04 01:12:31,544,2,4292,6,0
2024-01-04 01:12:46,544,2,4292,6,0
2024-01-04 01:13:01,544,2,4292,6,0
2024-01-04 01:13:16,544,2,1333,6,0
2024-01-04 01:13:31,544,2,1338,6,0
2024-01-04 01:13:46,559,2,1364,6,0
2024-01-04 01:14:01,559,2,1306,6,0
2024-01-04 01:14:16,559,2,1351,6,0
2024-01-04 01:14:31,574,2,1354,6,0
2024-01-04 01:14:46,574,2,1370,6,0
2024-01-04 01:15:01,589,2,1304,6,0
2024-01-04 01:15:16,589,2,1294,6,0
2024-01-04 01:15:31,589,2,1246,6,0
2024-01-04 01:15:46,574,2,1260,6,0
2024-01-04 01:16:01,574,2,1215,6,0
2024-01-04 01:16:16,574,2,1379,6,0
2024-01-04 01:16:31,574,2,1293,6,0
2024-01-04 01:16:46,559,2,1279,6,0
2024-01-04 01:17:01,559,2,1321,6,0
2024-01-04 01:17:16,544,2,1337,6,0
2024-01-04 01:17:31,544,2,1234,6,0
2024-01-04 01:17:46,544,2,1292,7,0
2024-01-04 01:18:01,544,2,1334,7,0
2024-01-04 01:18:16,544,1,1247,7,0
2024-01-04 01:18:31,529,1,1275,7,0
2024-01-04 01:18:46,529,1,1443,7,0
2024-01-04 01:19:01,529,1,1397,7,0
2024-01-04 01:19:16,529,1,3433,7,0
2024-01-04 01:19:31,529,1,1454,7,0
2024-01-04 01:19:46,529,1,1432,7,0
2024-01-04 01:20:01,529,1,3442,7,0
2024-01-04 01:20:16,529,1,1369,7,0
2024-01-04 01:20:31,529,1,1364,7,0
2024-01-04 01:20:46,529,1,1389,7,0
2024-01-04 01:21:01,529,1,1177,7,0
2024-01-04 01:21:16,529,1,1160,7,0
2024-01-04 01:21:31,529,1,1202,7,0
2024-01-04 01:21:46,529,1,1240,7,0
2024-01-04 01:22:01,544,1,1209,7,0
2024-01-04 01:22:16,544,1,1272,7,0
2024-01-04 01:22:31,529,1,1242,7,0
2024-01-04 01:22:46,544,1,1264,7,0
2024-01-04 01:23:01,529,1,1279,7,0
2024-01-04 01:23:16,544,1,1302,7,0
2024-01-04 01:23:31,544,1,1308,7,0
2024-01-04 01:23:46,544,1,1306,7,0
2024-01-04 01:24:01,544,1,1283,7,0
2024-01-04 01:24:16,544,1,1393,7,0
2024-01-04 01:24:31,559,1,1296,7,0
2024-01-04 01:24:46,559,1,1346,7,0
2024-01-04 01:25:01,544,1,1279,7,0
2024-01-04 01:25:16,544,1,1075,7,0
2024-01-04 01:25:31,559,1,1307,7,0
2024-01-04 01:25:46,544,1,1314,7,0
2024-01-04 01:26:01,544,1,1253,7,0
2024-01-04 01:26:16,544,2,1239,7,0
2024-01-04 01:26:31,529,2,1247,7,0
2024-01-04 01:26:46,574,2,1232,7,0
2024-01-04 01:27:01,544,2,1205,7,0
2024-01-04 01:27:16,380,3,1213,7,0
2024-01-04 01:27:31,380,3,1189,7,0
2024-01-04 01:27:46,380,2,1264,7,0
2024-01-04 01:28:01,380,2,1215,7,0
2024-01-04 01:28:16,380,2,1284,7,0
2024-01-04 01:28:31,380,1,1357,7,0
2024-01-04 01:28:46,380,1,1267,7,0
2024-01-04 01:29:01,380,1,1252,7,0
2024-01-04 01:29:16,380,1,1255,7,0
2024-01-04 01:29:31,380,1,1220,7,0
2024-01-04 01:29:46,380,1,1170,8,0
2024-01-04 01:30:01,380,1,3621,8,0
2024-01-04 01:30:16,380,1,3619,8,0
2024-01-04 01:30:31,380,1,3607,8,0
2024-01-04 01:30:46,380,1,3596,8,0
2024-01-04 01:31:01,365,1,1351,8,0
2024-01-04 01:31:16,365,1,1350,8,0
2024-01-04 01:31:31,365,1,1322,8,0
2024-01-04 01:31:46,365,1,1296,8,0
2024-01-04 01:32:01,365,1,1293,8,0
2024-01-04 01:32:16,365,1,1303,8,0
2024-01-04 01:32:31,365,1,1293,7,0
2024-01-04 01:32:46,365,1,3609,7,0
2024-01-04 01:33:01,365,1,1149,7,0
2024-01-04 01:33:16,350,1,3612,7,0
2024-01-04 01:33:31,350,1,3612,7,0
2024-01-04 01:33:46,335,1,3614,7,0
2024-01-04 01:34:01,335,1,3641,7,0
2024-01-04 01:34:16,305,2,3656,7,0
2024-01-04 01:34:31,694,2,3664,8,0
2024-01-04 01:34:46,694,2,3666,8,0
2024-01-04 01:35:01,664,2,3672,8,0
2024-01-04 01:35:16,649,2,3684,8,0
2024-01-04 01:35:31,619,2,3698,8,0
2024-01-04 01:35:46,604,2,3711,8,0
2024-01-04 01:36:01,215,3,-1,8,0
2024-01-04 01:36:16,215,3,-1,7,0
2024-01-04 01:36:31,215,2,-1,7,0
2024-01-04 01:36:46,215,2,-1,7,0
2024-01-04 01:37:01,215,2,-1,7,0
2024-01-04 01:37:16,215,1,-1,7,0
2024-01-04 01:37:31,215,1,-1,7,0
2024-01-04 01:37:46,200,1,-1,7,0
2024-01-04 01:38:01,200,1,-1,7,0
2024-01-04 01:38:16,440,3,-1,7,0
2024-01-04 01:38:31,679,2,-1,7,0
2024-01-04 01:38:46,320,2,-1,7,0
2024-01-04 01:39:01,679,1,-1,7,0
2024-01-04 01:39:16,664,1,-1,7,0
2024-01-04 01:39:31,649,1,-1,7,0
2024-01-04 01:39:46,634,1,-1,7,0
2024-01-04 01:40:01,634,1,-1,7,0
2024-01-04 01:40:16,634,2,-1,7,0
2024-01-04 01:40:31,619,2,-1,7,0
2024-01-04 01:40:46,619,2,-1,7,0
2024-01-04 01:41:01,619,2,-1,7,0
2024-01-04 01:41:16,634,1,-1,7,0
2024-01-04 01:41:31,634,1,-1,7,0
2024-01-04 01:41:46,634,1,-1,6,0
2024-01-04 01:42:01,619,1,-1,6,0
2024-01-04 01:42:16,619,2,-1,6,0
2024-01-04 01:42:31,619,2,-1,6,0
2024-01-04 01:42:46,619,2,-1,6,0
2024-01-04 01:43:01,619,2,-1,6,0
2024-01-04 01:43:16,604,2,-1,6,0
2024-01-04 01:43:31,604,2,-1,6,0
2024-01-04 01:43:46,604,2,-1,6,0
2024-01-04 01:44:01,604,2,-1,6,0
2024-01-04 01:44:16,604,2,-1,6,0
2024-01-04 01:44:31,604,2,-1,6,0
2024-01-04 01:44:46,619,2,-1,6,0
2024-01-04 01:45:01,619,2,-1,6,0
2024-01-04 01:45:16,619,2,-1,6,0
2024-01-04 01:45:31,619,2,-1,6,0
2024-01-04 01:45:46,619,2,-1,6,0
2024-01-04 01:46:01,619,2,-1,6,0
2024-01-04 01:46:16,619,2,-1,6,0
2024-01-04 01:46:31,619,2,-1,6,0
2024-01-04 01:46:46,604,2,-1,6,0
2024-01-04 01:47:01,604,2,-1,6,0
2024-01-04 01:47:16,604,2,-1,6,0
2024-01-04 01:47:31,604,2,-1,6,0
2024-01-04 01:47:46,604,2,-1,6,0
2024-01-04 01:48:01,604,2,-1,6,0
2024-01-04 01:48:16,589,2,-1,6,0
2024-01-04 01:48:31,-1,0,303,6,0
2024-01-04 01:48:46,-1,0,-1,6,0
2024-01-04 01:49:01,-1,0,-1,6,0
2024-01-04 01:49:16,-1,0,1175,6,0
2024-01-04 01:49:31,-1,0,1192,6,0
2024-01-04 01:49:46,-1,0,-1,6,0
2024-01-04 01:50:01,-1,0,1229,6,0
2024-01-04 01:50:16,-1,0,1169,6,0
2024-01-04 01:50:31,-1,0,1126,6,0
2024-01-04 01:50:46,-1,0,1230,6,0
2024-01-04 01:51:01,-1,0,1278,6,0
2024-01-04 01:51:16,-1,0,1281,6,0
2024-01-04 01:51:31,-1,0,1291,6,0
2024-01-04 01:51:46,-1,0,1298,6,0
2024-01-04 01:52:01,-1,0,1288,6,0
2024-01-04 01:52:16,-1,0,1260,6,0
2024-01-04 01:52:31,-1,0,-1,6,0
2024-01-04 01:52:46,-1,0,-1,6,0
2024-01-04 01:53:01,-1,0,-1,6,0
2024-01-04 01:53:16,-1,0,-1,6,0
2024-01-04 01:53:31,559,2,1173,6,0
2024-01-04 01:53:46,559,2,1116,6,0
2024-01-04 01:54:01,574,2,1116,6,0
2024-01-04 01:54:16,574,2,1119,6,0
2024-01-04 01:54:31,589,2,1119,6,0
2024-01-04 01:54:46,574,2,-1,6,0
2024-01-04 01:55:01,589,2,-1,6,0
2024-01-04 01:55:16,485,3,-1,6,0
2024-01-04 01:55:31,-1,0,-1,6,0
2024-01-04 01:55:46,-1,0,1035,6,0
2024-01-04 01:56:01,-1,0,-1,6,0
2024-01-04 01:56:16,-1,0,-1,6,0
2024-01-04 01:56:31,-1,0,-1,6,0
2024-01-04 01:56:46,-1,0,-1,6,0
2024-01-04 01:57:01,-1,0,-1,6,0
2024-01-04 01:57:16,-1,0,-1,6,0
2024-01-04 01:57:31,-1,0,-1,6,0
2024-01-04 01:57:46,-1,0,-1,6,0
2024-01-04 01:58:01,-1,0,-1,6,0
2024-01-04 01:58:16,-1,0,-1,6,0
2024-01-04 01:58:31,-1,0,-1,6,0
2024-01-04 01:58:46,-1,0,-1,6,0
2024-01-04 01:59:01,-1,0,-1,6,0
2024-01-04 01:59:16,-1,0,1014,6,0
2024-01-04 01:59:31,-1,0,1017,6,0
2024-01-04 01:59:46,-1,0,931,6,0
2024-01-04 02:00:01,-1,0,933,6,0
2024-01-04 02:00:16,-1,0,940,6,0
2024-01-04 02:00:31,-1,0,974,6,0
2024-01-04 02:00:46,-1,0,873,6,0
2024-01-04 02:01:01,-1,0,947,6,0
2024-01-04 02:01:16,-1,0,981,6,0
2024-01-04 02:01:31,-1,0,979,6,0
2024-01-04 02:01:46,-1,0,965,6,0
2024-01-04 02:02:01,-1,0,1061,6,0
2024-01-04 02:02:16,-1,0,1071,6,0
2024-01-04 02:02:31,-1,0,1093,6,0
2024-01-04 02:02:46,-1,0,1101,6,0
2024-01-04 02:03:01,-1,0,1036,6,0
2024-01-04 02:03:16,-1,0,1035,6,0
2024-01-04 02:03:31,-1,0,959,6,0
2024-01-04 02:03:46,-1,0,910,6,0
2024-01-04 02:04:01,-1,0,953,6,0
2024-01-04 02:04:16,-1,0,963,6,0
2024-01-04 02:04:31,-1,0,968,6,0
2024-01-04 02:04:46,-1,0,949,6,0
2024-01-04 02:05:01,-1,0,936,6,0
2024-01-04 02:05:16,-1,0,949,6,0
2024-01-04 02:05:31,-1,0,911,6,0
2024-01-04 02:05:46,-1,0,860,6,0
2024-01-04 02:06:01,350,5,913,6,0
2024-01-04 02:06:16,350,4,923,6,0
2024-01-04 02:06:31,350,4,902,6,0
2024-01-04 02:06:46,350,4,962,6,0
2024-01-04 02:07:01,335,4,1040,6,0
2024-01-04 02:07:16,335,3,1080,6,0
2024-01-04 02:07:31,335,3,804,6,0
2024-01-04 02:07:46,350,3,750,6,0
2024-01-04 02:08:01,350,3,710,6,0
2024-01-04 02:08:16,350,3,709,6,0
2024-01-04 02:08:31,350,3,1038,6,0
2024-01-04 02:08:46,350,3,936,7,0
2024-01-04 02:09:01,350,3,936,7,0
2024-01-04 02:09:16,350,2,992,7,0
2024-01-04 02:09:31,365,2,713,7,0
2024-01-04 02:09:46,365,2,1112,7,0
2024-01-04 02:10:01,365,2,826,7,0
2024-01-04 02:10:16,365,2,857,7,0
2024-01-04 02:10:31,350,2,889,7,0
2024-01-04 02:10:46,350,2,918,7,0
2024-01-04 02:11:01,350,2,875,7,0
2024-01-04 02:11:16,365,2,723,7,0
2024-01-04 02:11:31,-1,0,714,7,0
2024-01-04 02:11:46,350,2,689,7,0
2024-01-04 02:12:01,320,2,653,7,0
2024-01-04 02:12:16,245,3,681,7,0
2024-01-04 02:12:31,230,3,930,7,0
2024-01-04 02:12:46,245,2,872,7,0
2024-01-04 02:13:01,230,2,889,7,0
2024-01-04 02:13:16,230,2,987,7,0
2024-01-04 02:13:31,230,2,1004,7,0
2024-01-04 02:13:46,230,1,1023,7,0
2024-01-04 02:14:01,230,1,-1,7,0
2024-01-04 02:14:16,230,1,-1,7,0
2024-01-04 02:14:31,230,1,-1,7,0
2024-01-04 02:14:46,230,1,-1,7,0
2024-01-04 02:15:01,215,1,-1,7,0
2024-01-04 02:15:16,215,1,-1,7,0
2024-01-04 02:15:31,215,1,3491,7,0
2024-01-04 02:15:46,215,1,3465,7,0
2024-01-04 02:16:01,215,1,3452,6,0
2024-01-04 02:16:16,215,1,3441,6,0
2024-01-04 02:16:31,215,1,3437,6,0
2024-01-04 02:16:46,215,1,3422,6,0
2024-01-04 02:17:01,215,1,3398,6,0
2024-01-04 02:17:16,215,1,3370,6,0
2024-01-04 02:17:31,200,1,3363,6,0
2024-01-04 02:17:46,200,1,1099,6,0
2024-01-04 02:18:01,380,3,1098,6,0
2024-01-04 02:18:16,395,4,1027,6,0
2024-01-04 02:18:31,410,5,1049,6,0
2024-01-04 02:18:46,410,4,1128,6,0
2024-01-04 02:19:01,410,4,1141,6,0
2024-01-04 02:19:16,-1,0,3330,6,0
2024-01-04 02:19:31,425,5,993,6,0
2024-01-04 02:19:46,425,4,3317,6,0
2024-01-04 02:20:01,410,3,3266,6,0
2024-01-04 02:20:16,410,3,3270,6,0
2024-01-04 02:20:31,410,3,3290,6,0
2024-01-04 02:20:46,410,3,3280,6,0
2024-01-04 02:21:01,395,2,3268,6,0
2024-01-04 02:21:16,395,2,3277,6,0
2024-01-04 02:21:31,395,2,3289,6,0
2024-01-04 02:21:46,395,2,3280,6,0
2024-01-04 02:22:01,395,2,3276,6,0
2024-01-04 02:22:16,395,2,3274,6,0
2024-01-04 02:22:31,395,2,3263,6,0
2024-01-04 02:22:46,395,2,3263,6,0
2024-01-04 02:23:01,395,2,3229,6,0
2024-01-04 02:23:16,380,2,3249,6,0
2024-01-04 02:23:31,380,2,3206,6,0
