"date (UTC+0)","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)","PM size fraction"
2024-01-08 13:00:00,NA,0,0,NA,0,0,NA,0,0,NA,255.0387,20.0183,NA,450.5411,20.5001,NA,71.6636,5.0435,NA,64.5961,3.9355,NA,2.5696,1.0934,NA,0,0,"E: Uncertainty",0.2159,0.5818,"E: Uncertainty",0.106,0.7422,NA,63.8891,2.8324,NA,0,0,"E: Uncertainty",0.1815,0.4885,NA,2.0778,0.5254,NA,16.4079,0.9345,NA,0,0,NA,0,0,NA,2.0862,0.4139,"E: Uncertainty",0.0467,0.4055,NA,3.6274,0.6344,"E: Uncertainty",0.3345,1.5241,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",7.4959,8.9803,"E: Uncertainty",1.6343,11.9632,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",18.2506,44.2454,"E: Uncertainty",0.9706,2.8089,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.0486,0.6838,NA,0,0,NA,3.5135,0.823,NA,0,0,"PM2.5"
2024-01-08 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-08 15:00:00,"E: Uncertainty",178.9283,595.0594,NA,0,0,NA,0,0,NA,318.7568,21.8991,NA,582.6244,24.4609,NA,61.1758,4.734,NA,101.0938,4.9718,NA,2.1447,1.0996,NA,0,0,"E: Uncertainty",0.0636,0.5772,"E: Uncertainty",0.5454,0.7451,NA,103.4891,4.0831,"E: Uncertainty",0.1374,0.613,NA,0,0,NA,2.148,0.527,NA,19.0188,1.009,NA,0,0,NA,0,0,NA,0.4041,0.3713,NA,0,0,NA,4.0883,0.6444,"E: Uncertainty",1.1308,1.513,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",7.8142,8.957,"E: Uncertainty",0.2404,11.6364,"E: Uncertainty",0.8817,13.7093,NA,0,0,NA,0.1095,0.0035,NA,0,0,NA,0,0,NA,8.5142,3.0625,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,3.9939,0.842,NA,0,0,"PM2.5"
2024-01-08 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-08 17:00:00,NA,598.5104,588.467,NA,0,0,NA,0,0,NA,293.3161,20.9204,NA,678.1456,27.3726,NA,60.0388,4.6812,NA,75.4824,4.2132,NA,1.7283,1.0398,"E: Uncertainty",0.0724,0.7322,"E: Uncertainty",0.0192,0.5564,"E: Uncertainty",0.0821,0.7029,NA,70.8174,3.0454,"E: Uncertainty",0.3961,0.6027,NA,0,0,NA,2.2558,0.5201,NA,10.8986,0.7495,NA,0,0,NA,0,0,NA,1.0099,0.3757,NA,0,0,NA,5.339,0.6505,"E: Uncertainty",0.3615,1.468,NA,0,0,NA,0,0,NA,0,0,NA,22.2863,8.966,"E: Uncertainty",1.7086,11.6441,"E: Uncertainty",2.5867,13.1036,NA,0,0,"E: Uncertainty",3.0762,25.0966,NA,0,0,"E: Uncertainty",6.5783,42.5272,"E: Uncertainty",0.4955,2.7312,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,3.494,0.8062,NA,0,0,"PM2.5"
2024-01-08 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-08 19:00:00,NA,0,0,NA,0,0,NA,0,0,NA,274.8772,20.5142,NA,808.661,31.3855,NA,56.2521,4.4917,NA,51.6885,3.4897,"E: Uncertainty",0.8898,1.0187,"E: Uncertainty",0.1582,0.7309,"E: Uncertainty",0.113,0.5575,"E: Uncertainty",0.0265,0.711,NA,52.3174,2.4573,NA,0,0,NA,0,0,NA,1.5996,0.4844,NA,9.2959,0.6961,NA,0,0,NA,0,0,NA,0.5287,0.3627,NA,0,0,NA,4.2199,0.6213,"E: Uncertainty",0.3536,1.4633,NA,0,0,NA,0,0,"E: Uncertainty",0.1864,3.1115,NA,13.7612,8.802,"E: Uncertainty",0.3592,11.5998,NA,0,0,NA,0,0,"E: Uncertainty",3.2462,24.9657,"E: Uncertainty",1.8088,30.4425,"E: Uncertainty",10.3137,42.0891,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.253,0.7476,NA,0,0,"PM2.5"
2024-01-08 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-08 21:00:00,NA,0,0,NA,0,0,NA,0,0,NA,282.5126,20.4922,NA,644.648,26.239,NA,65.0767,4.7306,NA,33.2851,2.9765,"E: Uncertainty",0.8464,0.9874,"E: Uncertainty",0.0348,0.7066,"E: Uncertainty",0.2514,0.5482,NA,0,0,NA,35.1178,1.9034,NA,0,0,"E: Uncertainty",0.3006,0.4522,NA,1.3271,0.4667,NA,6.5093,0.6009,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.0073,0.3978,NA,3.7816,0.6079,"E: Uncertainty",0.6056,1.4488,NA,0,0,NA,0,0,NA,0,0,NA,11.4948,8.7614,"E: Uncertainty",2.0347,11.2552,NA,0,0,NA,0,0,"E: Uncertainty",5.4382,24.7947,"E: Uncertainty",0.916,30.5687,"E: Uncertainty",1.0031,41.9932,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,2.6654,0.7779,NA,0,0,"PM2.5"
2024-01-08 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-08 23:00:00,"E: Uncertainty",630.0748,851.7716,NA,0,0,NA,0.0706,0.0022,NA,309.1406,29.1126,NA,790.7039,35.9421,NA,69.8343,6.8134,NA,41.0613,4.5027,"E: Uncertainty",0.285,1.4268,"E: Uncertainty",0.8641,1.0674,"E: Uncertainty",0.1014,0.8033,NA,0,0,NA,26.3838,2.196,NA,0,0,"E: Uncertainty",0.3349,0.7064,"E: Uncertainty",0.6769,0.6873,NA,8.988,0.9568,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.035,0.5844,NA,3.0318,0.8902,"E: Uncertainty",0.2981,2.1626,NA,0,0,NA,0,0,NA,0,0,NA,16.4743,13.4607,NA,0,0,"E: Uncertainty",1.3614,19.7489,NA,0,0,"E: Uncertainty",2.9649,37.5286,"E: Uncertainty",11.1374,45.3573,"E: Uncertainty",25.8007,62.4199,"E: Uncertainty",0.6898,3.8245,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",1.0326,1.0937,NA,0,0,"PM2.5"
2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-09 01:00:00,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",258.7758,19.8043,"E: Erroneous Data",600.4163,24.8485,"E: Erroneous Data",53.0708,4.3503,"E: Erroneous Data",30.9992,2.8842,"E: Uncertainty",0.2655,0.9534,"E: Uncertainty",0.1631,0.7128,"E: Erroneous Data",0,0,"E: Erroneous Data",0.0071,0.0002,"E: Erroneous Data",23.7119,1.5419,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0.7823,0.4581,"E: Erroneous Data",4.5412,0.5383,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0.3646,0.3479,"E: Erroneous Data",0,0,"E: Erroneous Data",2.5348,0.5841,"E: Uncertainty",0.9213,1.4553,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",7.9715,8.7237,"E: Uncertainty",4.468,11.3787,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",14.0332,30.7269,"E: Uncertainty",4.194,42.3202,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",0.1299,1.9254,"E: Erroneous Data",0,0,"E: Uncertainty",0.0505,0.6821,"E: Erroneous Data",0,0,"E: Erroneous Data",0.8889,0.7199,"E: Erroneous Data",0,0,"PM2.5"
2024-01-09 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-09 03:00:00,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",240.4668,19.1482,"E: Erroneous Data",606.3933,25.0029,"E: Erroneous Data",51.6097,4.2794,"E: Erroneous Data",30.1547,2.8636,"E: Erroneous Data",0,0,"E: Uncertainty",0.2908,0.698,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",18.9117,1.3866,"E: Uncertainty",0.0318,0.5677,"E: Erroneous Data",0,0,"E: Uncertainty",0.4162,0.4457,"E: Erroneous Data",5.1841,0.555,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",3.0332,0.588,"E: Uncertainty",0.3712,1.4296,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",19.3489,8.6892,"E: Erroneous Data",0,0,"E: Uncertainty",2.335,12.9607,"E: Erroneous Data",0,0,"E: Uncertainty",0.4498,24.3939,"E: Uncertainty",2.3696,30.2749,"E: Uncertainty",15.7468,41.5421,"E: Erroneous Data",0.0101,0.0003,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",1.8618,0.7497,"E: Erroneous Data",0,0,"PM2.5"
2024-01-09 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-09 05:00:00,"E: Uncertainty",189.6388,585.1414,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",269.5681,20.1874,"E: Erroneous Data",436.9474,19.9597,"E: Erroneous Data",50.7304,4.3876,"E: Erroneous Data",27.839,2.8653,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",24.595,1.5876,"E: Erroneous Data",0,0,"E: Uncertainty",0.1022,0.4713,"E: Erroneous Data",0.7769,0.4649,"E: Erroneous Data",3.2271,0.5049,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0.4816,0.3625,"E: Uncertainty",0.1897,0.4,"E: Erroneous Data",2.0821,0.5952,"E: Uncertainty",0.2198,1.4826,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",22.0556,9.0474,"E: Uncertainty",1.8655,11.6834,"E: Uncertainty",6.1184,13.4152,"E: Erroneous Data",0,0,"E: Uncertainty",0.5569,25.7971,"E: Erroneous Data",0,0,"E: Uncertainty",4.686,43.0071,"E: Uncertainty",1.1564,2.664,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",0.0189,0.7198,"E: Erroneous Data",0,0,"PM2.5"
2024-01-09 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-09 07:00:00,"E: Uncertainty",409.0618,604.8495,NA,0,0,NA,0,0,NA,294.5781,21.3043,NA,561.4215,23.8463,NA,51.7585,4.4675,NA,47.3225,3.4104,NA,2.1002,1.0638,"E: Uncertainty",0.2309,0.7549,"E: Uncertainty",0.1623,0.5761,"E: Uncertainty",0.1023,0.7494,NA,92.396,3.7357,NA,0,0,"E: Uncertainty",0.1357,0.5001,NA,2.3504,0.5346,NA,36.1159,1.5561,NA,0,0,NA,0,0,"E: Uncertainty",0.3576,0.3659,"E: Uncertainty",0.0304,0.4062,NA,2.5022,0.6144,"E: Uncertainty",0.4366,1.5262,NA,0,0,NA,0,0,NA,0,0,NA,10.8797,9.0576,"E: Uncertainty",1.097,11.7946,"E: Uncertainty",0.3958,13.5943,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",20.636,44.5041,"E: Uncertainty",0.5506,2.7945,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.5327,0.7778,NA,0,0,"PM2.5"
2024-01-09 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-09 09:00:00,NA,0.8513,0.0269,NA,0,0,NA,0,0,NA,244.7444,20.0089,NA,1054.9607,39.0993,NA,127.0212,6.6506,NA,116.1903,5.4485,NA,6.3263,1.1941,NA,0,0,"E: Uncertainty",0.3523,0.5866,NA,2.0609,0.783,NA,194.105,6.9449,"E: Uncertainty",0.2881,0.6118,"E: Uncertainty",0.207,0.4875,NA,4.8404,0.6051,NA,41.0777,1.7145,NA,0,0,NA,0,0,NA,1.2962,0.3869,"E: Uncertainty",0.3198,0.3985,NA,8.1696,0.7108,"E: Uncertainty",1.1941,1.4828,NA,0,0,NA,0,0,NA,0,0,NA,16.6418,8.9234,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",2.037,25.5416,NA,0,0,NA,0,0,NA,15.8086,3.1909,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,6.6499,0.8964,NA,0,0,"PM2.5"
2024-01-09 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-09 11:00:00,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",162.0329,17.3215,"E: Erroneous Data",1055.5529,39.0281,"E: Erroneous Data",66.5847,4.8671,"E: Erroneous Data",68.0538,4.0113,"E: Erroneous Data",1.4969,1.0399,"E: Uncertainty",0.1805,0.7318,"E: Uncertainty",0.0086,0.5565,"E: Uncertainty",0.1931,0.7221,"E: Erroneous Data",66.9253,2.9222,"E: Erroneous Data",0,0,"E: Uncertainty",0.3809,0.4788,"E: Erroneous Data",3.2237,0.5406,"E: Erroneous Data",10.7818,0.7427,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",1.2983,0.3894,"E: Erroneous Data",0,0,"E: Erroneous Data",6.235,0.6721,"E: Uncertainty",0.4041,1.4817,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",14.0525,9.0894,"E: Erroneous Data",0,0,"E: Uncertainty",0.6624,13.4168,"E: Erroneous Data",0,0,"E: Uncertainty",0.3968,25.1733,"E: Uncertainty",3.8291,31.4982,"E: Uncertainty",3.6337,43.0164,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",2.7448,0.7993,"E: Erroneous Data",0,0,"PM2.5"
2024-01-09 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-09 13:00:00,"E: Uncertainty",522.7321,596.2078,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",118.3688,16.1974,"E: Erroneous Data",1271.047,45.7273,"E: Erroneous Data",82.4991,5.3269,"E: Erroneous Data",92.8942,4.7262,"E: Uncertainty",0.2216,1.0208,"E: Erroneous Data",0,0,"E: Uncertainty",0.0428,0.5659,"E: Erroneous Data",0,0,"E: Erroneous Data",59.5707,2.687,"E: Uncertainty",0.2041,0.6061,"E: Erroneous Data",0,0,"E: Erroneous Data",1.7765,0.5103,"E: Erroneous Data",15.1667,0.8874,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0.7551,0.376,"E: Erroneous Data",0,0,"E: Erroneous Data",5.5193,0.6646,"E: Uncertainty",0.9215,1.5009,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",11.5361,9.0014,"E: Erroneous Data",0,0,"E: Uncertainty",0.4817,13.2558,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",1.7405,43.6301,"E: Uncertainty",0.388,2.7793,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",2.0049,0.7816,"E: Erroneous Data",0,0,"PM2.5"
