"date (UTC+0)","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)","PM size fraction"
2024-03-01 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-03-01 11:00:00,"E: Uncertainty",273.6518,577.7254,NA,0,0,NA,0,0,NA,105.5714,15.436,NA,134.7444,10.9842,NA,21.9653,3.5065,NA,10.4252,2.3512,"E: Uncertainty",0.0165,0.9701,"E: Uncertainty",0.0607,0.7098,NA,0,0,NA,0.0063,0.0002,NA,25.048,1.5874,NA,0,0,"E: Uncertainty",0.0125,0.4618,NA,1.1219,0.4768,NA,2.7905,0.4828,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.0467,0.3932,"E: Uncertainty",0.0726,0.5465,"E: Uncertainty",0.6286,1.4625,NA,0,0,"E: Uncertainty",0.3274,2.1521,NA,0,0,NA,15.481,8.8282,"E: Uncertainty",4.1119,11.6762,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",13.5534,30.6877,"E: Uncertainty",5.5774,42.7208,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.1608,0.6666,NA,0,0,NA,1.8377,0.7645,NA,0,0,"PM2.5"
2024-03-01 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-03-01 13:00:00,"E: Uncertainty",243.6942,570.8234,NA,0,0,NA,0,0,NA,83.8424,14.909,NA,560.3262,23.5377,NA,27.6611,3.6632,NA,20.7301,2.6038,"E: Uncertainty",0.2719,0.9654,NA,0.0037,0.0001,"E: Uncertainty",0.0787,0.5388,NA,0,0,NA,24.1404,1.5624,"E: Uncertainty",0.1096,0.5788,"E: Uncertainty",0.1839,0.4548,NA,0.9423,0.4567,NA,1.4729,0.4372,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.0143,0.3793,NA,0.7466,0.5528,"E: Uncertainty",0.2808,1.4382,"E: Uncertainty",0.3401,1.9231,NA,0,0,NA,0,0,NA,11.309,8.6666,"E: Uncertainty",0.6087,11.4037,"E: Uncertainty",2.1492,13.2973,NA,0,0,NA,0,0,"E: Uncertainty",10.558,30.3129,"E: Uncertainty",5.9671,42.0194,NA,0,0,"E: Uncertainty",0.1814,2.2847,NA,0,0,NA,0,0,"E: Uncertainty",0.0551,0.6655,NA,0,0,NA,4.4546,0.8211,NA,0,0,"PM2.5"
2024-03-01 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-03-01 15:00:00,"E: Uncertainty",309.5966,576.5325,NA,0,0,NA,0,0,NA,22.558,13.1137,NA,323.0393,16.3127,NA,23.8772,3.4582,NA,14.6617,2.4204,NA,0,0,NA,0,0,"E: Uncertainty",0.0311,0.5404,NA,0,0,NA,15.1809,1.2822,NA,0,0,"E: Uncertainty",0.1222,0.466,NA,0.8975,0.4699,NA,2.2317,0.4676,NA,0,0,NA,0,0,NA,0.4026,0.3476,NA,0,0,NA,2.8364,0.5956,"E: Uncertainty",0.4276,1.4604,NA,0,0,NA,0,0,NA,0,0,NA,11.6985,8.8338,"E: Uncertainty",2.0397,11.6428,"E: Uncertainty",4.8874,13.125,NA,0,0,"E: Uncertainty",2.4893,25.1774,"E: Uncertainty",5.898,30.7599,"E: Uncertainty",1.8302,42.2046,"E: Uncertainty",1.2136,2.6077,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.121,0.6743,NA,0,0,"E: Uncertainty",0.1626,0.7014,NA,0,0,"PM2.5"
2024-03-01 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-03-01 17:00:00,NA,0,0,NA,0,0,NA,0,0,NA,21.044,12.8188,NA,218.7559,13.142,NA,23.5188,3.3798,NA,10.221,2.2618,NA,0,0,NA,0,0,"E: Uncertainty",0.1152,0.5391,NA,0,0,NA,19.3457,1.3949,NA,0,0,NA,0,0,NA,1.0928,0.4704,NA,0.9454,0.4245,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0.68,0.5456,"E: Uncertainty",0.3876,1.4271,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",6.3044,8.5,"E: Uncertainty",0.8763,11.1891,"E: Uncertainty",0.2469,13.0062,NA,0,0,"E: Uncertainty",1.9486,24.9227,NA,0,0,"E: Uncertainty",4.6865,41.8763,"E: Uncertainty",0.4404,2.5801,"E: Uncertainty",0.0662,2.2197,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.4064,0.7013,NA,0,0,"PM2.5"
2024-03-01 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-03-01 19:00:00,"E: Uncertainty",403.5311,580.6971,NA,0,0,NA,0,0,NA,37.4729,13.4347,NA,172.124,12.0206,NA,42.8871,4.0235,NA,8.1979,2.2958,"E: Uncertainty",0.2887,0.9679,"E: Uncertainty",0.1836,0.7054,NA,0,0,NA,0,0,NA,60.0509,2.7092,NA,0,0,NA,0,0,NA,1.2799,0.4855,NA,1.8989,0.4538,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.1432,0.5544,"E: Uncertainty",0.2193,1.4695,"E: Uncertainty",0.6657,1.9644,NA,0,0,NA,0,0,"E: Uncertainty",3.3322,8.6973,"E: Uncertainty",0.3748,11.5492,NA,0,0,NA,0,0,"E: Uncertainty",0.4588,25.4468,NA,0,0,NA,0,0,"E: Uncertainty",0.6017,2.6474,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.297,0.7519,NA,0,0,"PM2.5"
2024-03-01 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-03-01 21:00:00,"E: Uncertainty",525.4803,581.602,NA,0,0,NA,0,0,NA,50.9858,13.6491,NA,193.8279,12.5017,NA,41.8879,3.9817,NA,7.7058,2.2812,"E: Uncertainty",0.2354,0.9614,"E: Uncertainty",0.1376,0.7163,NA,0,0,NA,0,0,NA,27.1659,1.6637,NA,0,0,NA,0,0,NA,1.167,0.4804,NA,1.7142,0.4509,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.108,0.3997,"E: Uncertainty",0.4653,0.5542,"E: Uncertainty",0.1904,1.4611,NA,0,0,"E: Uncertainty",0.3936,2.1607,NA,0,0,"E: Uncertainty",6.7237,8.6405,"E: Uncertainty",1.4094,11.4024,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",7.4049,30.9364,NA,0,0,"E: Uncertainty",0.4971,2.5961,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.0875,0.7315,NA,0,0,"PM2.5"
2024-03-01 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
