"date (UTC+0)","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)","PM size fraction"
2024-04-07 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-04-07 12:00:00,"E: Uncertainty",463.3314,587.4459,NA,0,0,NA,0,0,NA,95.658,15.5162,NA,1225.549,44.2913,NA,36.8325,4.0024,NA,39.4008,3.1697,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,13.1309,1.2354,NA,0,0,NA,0,0,NA,1.0725,0.4813,NA,0.7965,0.4258,NA,0,0,NA,0,0,"E: Uncertainty",0.1228,0.3475,NA,0,0,NA,1.2259,0.5833,"E: Uncertainty",0.8534,1.4975,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",7.94,9.0167,"E: Uncertainty",1.5011,11.8857,NA,0,0,NA,0,0,"E: Uncertainty",1.8628,25.5736,"E: Uncertainty",1.3384,31.1874,"E: Uncertainty",15.5797,43.0397,"E: Uncertainty",1.0062,2.6978,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"PM2.5"
2024-04-07 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-04-07 14:00:00,"E: Uncertainty",370.1139,592.3427,NA,0,0,NA,0,0,NA,183.5037,18.0479,NA,2274.5021,77.2519,NA,59.7636,4.6271,NA,67.4302,3.9409,"E: Uncertainty",0.3441,0.9758,NA,0,0,NA,0,0,NA,0,0,NA,13.7053,1.234,NA,0,0,NA,0,0,NA,0.5762,0.4625,NA,0.6241,0.4136,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.0854,0.3953,NA,2.7872,0.597,NA,2.0479,1.4734,NA,0,0,NA,0,0,NA,0,0,NA,9.9727,8.6974,"E: Uncertainty",6.0464,11.3712,"E: Uncertainty",0.9919,13.1783,NA,0,0,NA,0,0,"E: Uncertainty",16.0038,31.2238,"E: Uncertainty",5.2006,42.7921,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"PM2.5"
2024-04-07 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-04-07 16:00:00,"E: Uncertainty",267.5725,582.1082,NA,0,0,NA,0,0,NA,231.9921,19.5279,NA,2524.0929,85.1889,NA,70.1606,5.0018,NA,74.2912,4.1941,"E: Uncertainty",0.1469,0.9657,"E: Uncertainty",0.6619,0.7245,NA,0,0,NA,0,0,NA,15.7692,1.2995,NA,0,0,NA,0,0,NA,0.7061,0.4679,NA,1.2169,0.4376,NA,0,0,NA,0,0,"E: Uncertainty",0.1857,0.3437,NA,0,0,NA,4.1351,0.6215,"E: Conc. Uncertainty",1.4677,1.4684,NA,0,0,NA,0,0,NA,0,0,NA,17.6012,8.8246,"E: Uncertainty",1.7637,11.4171,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"PM2.5"
2024-04-07 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-04-07 18:00:00,"E: Uncertainty",118.7362,576.1804,NA,0,0,NA,0,0,NA,95.1211,14.9675,NA,595.6393,24.6304,NA,23.808,3.5155,NA,20.5551,2.5881,"E: Uncertainty",0.3134,0.9525,"E: Uncertainty",0.3215,0.7155,"E: Uncertainty",0.0128,0.55,NA,0,0,NA,14.0233,1.2332,"E: Uncertainty",0.1051,0.5961,"E: Uncertainty",0.3866,0.4802,NA,0.4815,0.4625,NA,1.3678,0.4424,NA,0,0,NA,0,0,NA,0,0,NA,0.0034,0.0001,NA,2.8623,0.598,"E: Uncertainty",0.2425,1.4677,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",7.8049,8.6753,"E: Uncertainty",0.99,11.5054,"E: Uncertainty",4.9755,13.1288,"E: Uncertainty",1.7491,18.3825,NA,0,0,NA,0,0,"E: Uncertainty",8.0209,42.5299,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0.7345,0.7243,NA,0,0,"PM2.5"
2024-04-07 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-04-07 20:00:00,"E: Uncertainty",343.0943,570.1547,NA,0,0,NA,0,0,NA,123.885,15.8449,NA,891.4791,33.7809,NA,36.9129,3.8503,NA,31.6892,2.8828,NA,0,0,"E: Uncertainty",0.4434,0.7146,NA,0,0,NA,0,0,NA,8.9302,1.0764,NA,0,0,NA,0,0,NA,0.536,0.4588,NA,1.259,0.4299,"E: Uncertainty",0.0114,0.31,NA,0,0,"E: Uncertainty",0.0113,0.338,"E: Uncertainty",0.1192,0.3863,NA,3.9005,0.6126,"E: Uncertainty",0.5205,1.4668,NA,0,0,NA,0,0,NA,0,0,NA,11.192,8.7179,"E: Uncertainty",4.8365,11.3676,"E: Uncertainty",0.3531,13.1799,NA,0,0,NA,0,0,"E: Uncertainty",7.4521,30.1862,"E: Uncertainty",8.814,41.6514,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.6053,0.7095,NA,0,0,"PM2.5"
2024-04-07 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-04-07 22:00:00,"E: Uncertainty",41.0774,560.7307,NA,0,0,"E: Uncertainty",8.2479,26.9159,NA,115.9695,15.5795,NA,693.8754,27.6718,NA,29.6749,3.7101,NA,23.8335,2.6761,NA,0,0,"E: Uncertainty",0.6114,0.7122,NA,0,0,NA,0,0,NA,5.6871,0.954,"E: Uncertainty",0.1683,0.5746,NA,0,0,"E: Uncertainty",0.3524,0.4403,NA,0.584,0.3996,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.0569,0.3884,NA,3.5019,0.5957,"E: Uncertainty",0.4046,1.4465,NA,0,0,NA,0,0,NA,0,0,NA,17.9427,8.8404,NA,0,0,"E: Uncertainty",1.4697,12.8896,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",12.4815,42.2048,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.2087,0.6945,NA,0,0,"PM2.5"
2024-04-07 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-04-08 00:15:00,"F: Auto Check",10175.27,1737.359,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",886.7381,61.1724,"F: Auto Check",0,0,"F: Auto Check",224.04,14.7511,"F: Auto Check",0,0,"F: Auto Check",0.2388,2.1073,"F: Auto Check",0,0,"F: Auto Check",1374.781,45.0319,"F: Auto Check",14.7698,2.0952,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",430.9158,15.5479,"F: Auto Check",0.6707,1.4837,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0.7631,1.8178,"F: Auto Check",0,0,"F: Auto Check",36.8093,5.2311,"F: Auto Check",7.4856,5.4661,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",105486.8,3360.4163,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",1203.81,118.7418,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",1.7112,2.9053,"F: Auto Check",5360.455,171.9477,"F: Auto Check",0,0,"PM2.5"
2024-04-08 00:30:00,"E: Uncertainty",308.2225,1163.1051,NA,0,0,NA,0,0,NA,210.7624,31.3791,NA,1860.3475,70.1918,NA,44.0904,7.0358,NA,59.1747,5.7282,"E: Uncertainty",0.1606,1.8886,"E: Uncertainty",0.0564,1.4289,NA,0,0,NA,0,0,NA,5.3026,1.7739,NA,0,0,NA,0,0,"E: Uncertainty",0.6463,0.8974,NA,1.0418,0.8132,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,3.3267,1.1692,"E: Uncertainty",1.3822,2.9691,NA,0,0,NA,0,0,NA,0,0,NA,41.2065,17.8382,"E: Uncertainty",5.4539,23.2635,"E: Uncertainty",6.3589,26.8329,NA,0,0,NA,0,0,NA,0.2304,0.0073,"E: Uncertainty",12.2168,85.7317,"E: Uncertainty",0.449,5.1854,NA,0,0,"E: Uncertainty",0.1348,3.8265,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"PM2.5"
2024-04-08 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-04-08 02:00:00,NA,0,0,NA,0,0,NA,0,0,NA,246.1468,20.0396,NA,2229.9607,75.9001,NA,60.1107,4.6809,NA,68.2376,3.9599,"E: Uncertainty",0.2987,0.9578,"E: Uncertainty",0.6963,0.7363,"E: Uncertainty",0.0242,0.5416,NA,0,0,NA,4.7425,0.9382,NA,0,0,"E: Uncertainty",0.4533,0.4886,"E: Uncertainty",0.1111,0.4444,NA,0.4235,0.4046,NA,0,0,NA,0,0,"E: Uncertainty",0.1643,0.3431,NA,0,0,NA,2.9206,0.5996,NA,1.8057,1.4658,NA,0,0,NA,0,0,"E: Uncertainty",0.3624,3.1066,"E: Uncertainty",3.8135,8.5513,"E: Uncertainty",2.9901,11.3085,"E: Uncertainty",1.3369,13.2082,NA,0,0,"E: Uncertainty",5.2627,25.235,"E: Uncertainty",3.0608,30.6624,"E: Uncertainty",6.9021,42.0693,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.2109,0.7029,NA,0,0,"PM2.5"
2024-04-08 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-04-08 04:00:00,NA,0,0,NA,0,0,NA,0,0,NA,256.9958,20.189,NA,2104.5923,71.9677,NA,50.9158,4.443,NA,69.9796,4.0246,NA,0,0,"E: Uncertainty",0.2299,0.72,"E: Uncertainty",0.1347,0.5502,NA,0,0,NA,7.1762,1.0349,NA,0.0066,0.0002,"E: Uncertainty",0.1898,0.4781,NA,0.5674,0.4629,NA,1.3076,0.4445,NA,0,0,NA,0,0,"E: Uncertainty",0.0535,0.3376,"E: Uncertainty",0.261,0.4042,NA,2.5756,0.5995,"E: Uncertainty",0.9722,1.4932,NA,0,0,NA,0,0,NA,0,0,NA,13.8906,8.922,"E: Uncertainty",2.7183,11.6039,"E: Uncertainty",1.4005,13.3154,NA,0,0,NA,0,0,"E: Uncertainty",7.4838,31.3752,"E: Uncertainty",13.5108,43.2916,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.0304,0.699,NA,0,0,"PM2.5"
2024-04-08 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-04-08 06:00:00,NA,0,0,NA,0,0,NA,0,0,NA,225.7323,19.182,NA,1767.9989,61.3422,NA,48.4447,4.3835,NA,67.461,3.9483,"E: Uncertainty",0.5656,0.9905,NA,0.7952,0.7375,"E: Uncertainty",0.3168,0.5449,NA,0,0,NA,22.6513,1.5144,NA,0,0,"E: Uncertainty",0.1091,0.4735,NA,0.7157,0.4656,NA,0.8492,0.4132,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,2.8855,0.6022,"E: Uncertainty",0.8164,1.4588,NA,0,0,NA,0,0,NA,0,0,NA,20.0986,8.8673,"E: Uncertainty",0.4799,11.3883,NA,0,0,NA,0,0,"E: Uncertainty",3.2786,24.9049,NA,0,0,"E: Uncertainty",0.9834,41.956,NA,0.0359,0.0011,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.0348,0.6938,NA,0,0,"PM2.5"
2024-04-08 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-04-08 08:00:00,"E: Uncertainty",435.6063,605.1333,NA,0,0,NA,0,0,NA,282.998,21.1625,NA,2223.1686,75.7275,NA,59.2275,4.7405,NA,79.025,4.3222,NA,2.5663,1.0607,"E: Uncertainty",0.3755,0.7513,NA,0,0,NA,0,0,NA,34.1348,1.8888,NA,0,0,"E: Uncertainty",0.1757,0.4959,NA,1.1327,0.4954,NA,1.6198,0.4581,NA,0.0004,0,NA,0,0,NA,0,0,"E: Uncertainty",0.0227,0.405,NA,4.5922,0.647,"E: Uncertainty",0.7888,1.51,NA,0,0,NA,0,0,NA,0,0,NA,13.735,8.8692,NA,0,0,"E: Uncertainty",5.6287,13.7172,NA,0,0,"E: Uncertainty",1.7373,25.9651,"E: Uncertainty",8.7257,31.9377,"E: Uncertainty",2.5049,43.6877,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.0302,0.7169,NA,0,0,"PM2.5"
2024-04-08 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-04-08 10:00:00,"E: Uncertainty",427.9461,608.2755,NA,0,0,NA,0,0,NA,250.2678,20.0652,NA,1907.0813,65.7451,NA,64.899,4.9235,NA,78.0141,4.307,"E: Uncertainty",0.2001,1.0117,NA,1.1685,0.7825,NA,0,0,"E: Uncertainty",0.0316,0.7272,NA,24.7328,1.5934,NA,0,0,"E: Uncertainty",0.1822,0.4947,NA,0.8377,0.4867,NA,2.099,0.482,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,3.4189,0.6272,"E: Uncertainty",0.8721,1.5214,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",1.5973,13.6272,NA,0,0,"E: Uncertainty",1.4691,25.9151,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.3327,0.7427,NA,0,0,"PM2.5"
2024-04-08 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-04-08 12:00:00,"E: Uncertainty",449.6005,588.0457,NA,0,0,NA,0,0,NA,241.7127,19.7594,NA,1421.401,50.4768,NA,51.8923,4.4562,NA,71.4499,4.0857,"E: Uncertainty",0.7271,1.0015,NA,0.898,0.7532,NA,0,0,NA,0,0,NA,27.6697,1.6798,NA,0,0,NA,0,0,NA,0.7695,0.4755,NA,2.6642,0.4851,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,3.8596,0.6256,"E: Uncertainty",0.8629,1.4856,NA,0,0,NA,0,0,"E: Uncertainty",0.1315,3.1388,NA,10.9301,8.9396,NA,0,0,"E: Uncertainty",1.9091,13.4204,NA,0,0,"E: Uncertainty",6.6738,25.1943,"E: Uncertainty",4.6044,31.0203,"E: Uncertainty",15.3588,43.0084,NA,0,0,NA,0,0,"E: Uncertainty",0.0635,1.9773,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.6066,0.7413,NA,0,0,"PM2.5"
