"date (UTC+0)","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)","PM size fraction"
2024-06-04 05:00:00,"E: Uncertainty",569.9247,610.107,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",221.4311,18.4766,"E: Erroneous Data",0,0,"E: Erroneous Data",23.5306,3.4251,"E: Erroneous Data",11.4178,2.4143,"E: Erroneous Data",1.0861,1.0372,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",27.5947,1.6967,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",1.1636,0.5078,"E: Erroneous Data",1.6542,0.4735,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",0.0429,0.415,"E: Erroneous Data",1.1378,0.5945,"E: Uncertainty",0.7734,1.5322,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",9.1972,9.0673,"E: Uncertainty",3.0325,11.9817,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",0.9904,26.2887,"E: Uncertainty",10.9003,32.2183,"E: Uncertainty",4.851,44.7825,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",0.033,0.7409,"E: Erroneous Data",0,0,"PM2.5"
2024-06-04 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-06-04 07:00:00,"E: Uncertainty",311.0621,587.3108,NA,0,0,NA,0,0,NA,203.4102,17.724,NA,0,0,NA,13.292,3.1201,NA,20.3071,2.5987,"E: Uncertainty",1.0054,1.018,NA,0,0,"E: Uncertainty",0.1495,0.5671,"E: Uncertainty",0.0114,0.6996,NA,59.329,2.6858,NA,0,0,NA,0,0,NA,1.8085,0.5079,NA,1.674,0.4595,NA,0,0,NA,0,0,"E: Uncertainty",0.1623,0.3387,NA,0,0,NA,0.9987,0.5692,"E: Uncertainty",0.6444,1.4919,NA,0,0,NA,0,0,NA,0,0,NA,14.4571,8.9717,"E: Uncertainty",1.2934,11.7987,"E: Uncertainty",4.0057,13.5868,NA,0,0,NA,0,0,"E: Uncertainty",0.7311,31.4032,"E: Uncertainty",15.0809,42.993,"E: Uncertainty",0.6152,2.7205,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.1367,0.6945,NA,0,0,"PM2.5"
2024-06-04 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-06-04 09:00:00,"E: Uncertainty",421.4693,609.3364,NA,0,0,NA,0,0,NA,258.7995,19.8597,NA,0,0,NA,27.0431,3.6876,NA,25.4269,2.8084,NA,1.3082,1.0671,NA,0,0,NA,0,0,NA,0,0,NA,37.6409,2.0097,NA,0,0,NA,0,0,NA,0.9757,0.5085,NA,3.863,0.5397,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.0875,0.4219,NA,1.748,0.6111,"E: Uncertainty",0.6069,1.5667,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",6.0617,14.1181,NA,0,0,NA,0,0,"E: Uncertainty",4.6031,32.906,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.0429,2.0837,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.6796,0.7692,NA,0,0,"PM2.5"
2024-06-04 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-06-04 11:00:00,"E: Uncertainty",358.9821,592.052,NA,0,0,NA,0,0,NA,359.5389,22.4642,NA,0,0,NA,34.1523,3.7543,NA,23.2949,2.7033,NA,1.7456,1.0367,NA,0,0,"E: Uncertainty",0.028,0.5766,"E: Uncertainty",0.1241,0.7238,NA,45.3386,2.2388,NA,0,0,"E: Uncertainty",0.1047,0.4937,NA,1.209,0.4933,NA,4.7188,0.5617,NA,0,0,NA,0,0,NA,0.8953,0.385,"E: Uncertainty",0.0268,0.4055,NA,1.701,0.6015,"E: Uncertainty",0.9646,1.5029,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",1.4502,8.667,"E: Uncertainty",2.5104,11.6322,NA,0,0,NA,0,0,"E: Uncertainty",1.7281,25.8641,"E: Uncertainty",2.8173,31.4845,"E: Uncertainty",11.1212,43.3665,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,8.135,0.9523,NA,0,0,"PM2.5"
2024-06-04 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-06-04 13:00:00,"E: Uncertainty",196.345,579.372,NA,0,0,NA,0,0,NA,459.9885,25.2332,NA,0,0,NA,51.5633,4.1729,NA,23.8082,2.6728,NA,1.301,0.9789,NA,0,0,"E: Uncertainty",0.0903,0.5438,NA,0.9878,0.7114,NA,53.8228,2.5016,NA,0,0,NA,0,0,NA,1.5155,0.4861,NA,5.7348,0.5757,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.0722,0.3901,NA,2.1197,0.576,"E: Uncertainty",0.1415,1.4305,NA,0,0,NA,0,0,NA,0,0,NA,15.3825,8.8371,"E: Uncertainty",2.3556,11.4633,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",4.2386,30.2134,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,4.1788,0.8189,NA,0,0,"PM2.5"
2024-06-04 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-06-04 15:00:00,"E: Uncertainty",301.08,577.8308,NA,0,0,NA,0,0,NA,135.4973,16.0685,NA,0,0,NA,17.5851,3.2551,NA,14.3442,2.4212,"E: Uncertainty",0.4929,0.9834,NA,0,0,NA,0,0,"E: Uncertainty",0.1363,0.6982,NA,43.9372,2.1916,NA,0,0,NA,0,0,NA,1.8809,0.5144,NA,1.2391,0.4466,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.1244,0.569,"E: Uncertainty",0.296,1.4743,NA,0,0,NA,0,0,NA,0,0,NA,13.0533,8.8281,"E: Uncertainty",0.8738,11.6057,"E: Uncertainty",1.5404,13.3217,NA,0,0,NA,0,0,"E: Uncertainty",1.1663,31.1708,NA,0,0,"E: Uncertainty",0.8103,2.6765,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0.9842,0.733,NA,0,0,"PM2.5"
2024-06-04 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-06-04 17:00:00,"E: Uncertainty",410.6732,586.1116,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",214.2699,18.2131,"E: Erroneous Data",95.1278,9.8136,"E: Erroneous Data",20.4273,3.3283,"E: Erroneous Data",16.6136,2.4671,"E: Erroneous Data",0.9999,0.9729,"E: Uncertainty",0.041,0.7057,"E: Erroneous Data",0,0,"E: Uncertainty",0.0309,0.679,"E: Erroneous Data",30.8958,1.782,"E: Erroneous Data",0,0,"E: Uncertainty",0.0981,0.4751,"E: Erroneous Data",1.748,0.4963,"E: Erroneous Data",2.798,0.4852,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0.8838,0.5615,"E: Uncertainty",0.2338,1.4559,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",5.8412,8.7663,"E: Uncertainty",0.747,11.5046,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",4.1673,25.1038,"E: Uncertainty",5.321,30.6265,"E: Erroneous Data",0,0,"E: Uncertainty",0.8782,2.6171,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",1.0215,0.7514,"E: Erroneous Data",0,0,"PM2.5"
2024-06-04 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-06-04 19:00:00,"E: Uncertainty",496.5855,591.7938,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",520.4429,27.4685,"E: Erroneous Data",395.058,18.629,"E: Erroneous Data",34.9705,3.8653,"E: Erroneous Data",26.5281,2.7874,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",0.0371,0.5641,"E: Uncertainty",0.2315,0.7203,"E: Erroneous Data",38.7557,2.027,"E: Uncertainty",0.4232,0.6118,"E: Uncertainty",0.0795,0.4735,"E: Erroneous Data",1.566,0.5018,"E: Erroneous Data",5.1556,0.5719,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",0.0489,0.4019,"E: Erroneous Data",2.8613,0.6147,"E: Uncertainty",0.2849,1.4954,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",0.1437,3.183,"E: Erroneous Data",15.8634,9.079,"E: Uncertainty",4.9242,11.7987,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",4.0268,43.063,"E: Uncertainty",1.3127,2.7246,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",16.313,1.1961,"E: Erroneous Data",0,0,"PM2.5"
2024-06-04 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-06-04 21:00:00,"E: Uncertainty",595.8624,598.6698,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",1205.9529,48.602,"E: Erroneous Data",684.9385,27.498,"E: Erroneous Data",42.0848,4.1233,"E: Erroneous Data",36.918,3.0966,"E: Uncertainty",0.8694,1.0144,"E: Uncertainty",0.0316,0.7475,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",58.5798,2.6661,"E: Erroneous Data",0,0,"E: Uncertainty",0.017,0.4776,"E: Erroneous Data",2.8835,0.5481,"E: Erroneous Data",14.2154,0.8643,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",0.0814,0.4086,"E: Erroneous Data",2.0992,0.6022,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",16.2684,9.0096,"E: Erroneous Data",0,0,"E: Uncertainty",1.7408,13.5219,"E: Erroneous Data",0,0,"E: Uncertainty",2.3724,25.7897,"E: Uncertainty",1.4376,31.6339,"E: Uncertainty",0.3648,43.3953,"E: Uncertainty",0.3556,2.7469,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",0.1352,0.699,"E: Erroneous Data",0,0,"E: Erroneous Data",2.2666,0.7729,"E: Erroneous Data",0,0,"PM2.5"
2024-06-04 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-06-04 23:00:00,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",1313.3877,61.129,"E: Erroneous Data",356.3294,22.5103,"E: Erroneous Data",37.0672,5.6131,"E: Erroneous Data",29.1283,4.0315,"E: Erroneous Data",1.7875,1.4824,"E: Uncertainty",0.0204,1.0482,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",43.7581,2.8064,"E: Uncertainty",0.1829,0.8914,"E: Erroneous Data",0,0,"E: Erroneous Data",1.9818,0.7287,"E: Erroneous Data",5.1286,0.8061,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0.9402,0.5417,"E: Uncertainty",0.0967,0.5866,"E: Erroneous Data",2.219,0.853,"E: Uncertainty",0.3741,2.1605,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",6.2527,13.2038,"E: Erroneous Data",0,0,"E: Uncertainty",3.3168,19.5224,"E: Erroneous Data",0,0,"E: Uncertainty",8.0563,36.3025,"E: Uncertainty",18.5171,45.05,"E: Uncertainty",7.3242,62.532,"E: Uncertainty",0.1442,3.8774,"E: Erroneous Data",0,0,"E: Uncertainty",0.1476,2.8658,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",1.1882,1.0788,"E: Erroneous Data",0,0,"PM2.5"
2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-06-05 01:00:00,"E: Uncertainty",397.6483,595.1255,NA,0,0,NA,0,0,NA,1563.5988,59.6972,NA,117.5761,10.8929,NA,46.9413,4.2233,NA,26.0732,2.78,NA,2.5384,1.0457,NA,1.3258,0.7635,NA,0,0,"E: Uncertainty",0.0792,0.7149,NA,38.1842,2.0137,NA,0,0,NA,0,0,NA,1.6712,0.4921,NA,7.7211,0.6487,NA,0,0,NA,0,0,NA,0.3855,0.36,NA,0.7215,0.413,NA,1.6401,0.5829,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",1.9762,3.1779,NA,16.5785,8.966,"E: Uncertainty",0.9654,11.6619,"E: Uncertainty",3.7109,13.5592,NA,0,0,"E: Uncertainty",4.8472,25.6798,NA,0,0,NA,0,0,"E: Uncertainty",0.4289,2.7199,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,2.7063,0.7872,NA,0,0,"PM2.5"
2024-06-05 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-06-05 03:00:00,"E: Uncertainty",154.1512,593.5041,NA,0,0,NA,0,0,NA,1625.2882,61.5435,NA,50.4219,9.0779,NA,22.2955,3.5403,NA,28.2318,2.8522,NA,2.8547,1.0571,NA,0,0,NA,0,0,NA,0,0,NA,34.4247,1.902,NA,0,0,NA,0,0,NA,0.9551,0.4659,NA,2.3558,0.4741,NA,0,0,NA,0,0,NA,0.4034,0.3703,"E: Uncertainty",0.2734,0.4229,NA,1.2899,0.583,"E: Uncertainty",0.8261,1.51,NA,0,0,NA,0,0,NA,0,0,NA,11.7198,8.9559,"E: Uncertainty",2.4255,11.6676,"E: Uncertainty",4.5374,13.5024,NA,0,0,"E: Uncertainty",4.4756,25.8736,"E: Uncertainty",2.1538,31.9625,"E: Uncertainty",5.993,43.6438,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.0305,0.7146,NA,0,0,NA,0,0,NA,0,0,"PM2.5"
2024-06-05 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-06-05 05:00:00,NA,0,0,"E: Uncertainty",17.0951,144.882,NA,0,0,NA,1241.5732,49.6295,NA,374.7436,18.0444,NA,32.5449,3.7874,NA,56.3055,3.6009,NA,10.2402,1.2514,"E: Uncertainty",0.1808,0.7279,"E: Uncertainty",0.1516,0.5543,"E: Uncertainty",0.4134,0.7266,NA,100.9846,3.9997,"E: Uncertainty",0.0704,0.5937,NA,0,0,NA,2.1945,0.5218,NA,1.7387,0.4595,NA,0,0,NA,0,0,NA,0,0,NA,0.6295,0.4046,NA,1.5781,0.5783,"E: Uncertainty",0.7001,1.483,NA,0,0,NA,0,0,NA,0,0,NA,13.0362,8.8731,NA,0,0,"E: Uncertainty",3.1328,13.3196,NA,0,0,"E: Uncertainty",3.8904,25.0886,"E: Uncertainty",4.5074,31.2071,"E: Uncertainty",10.8786,42.4162,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.4048,0.7134,NA,0,0,"PM2.5"
