"date (UTC+0)","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)","PM size fraction"
2023-10-06 20:00:00,"E: Uncertainty",79.6085,580.6898,"E: Uncertainty",29.4572,144.6977,NA,0,0,NA,144.4464,16.5431,NA,243.2047,14.1857,NA,41.3162,4.0296,NA,61.6052,3.7628,NA,3.3185,1.0561,"E: Uncertainty",0.1898,0.7228,"E: Uncertainty",0.0346,0.5518,"E: Uncertainty",0.1609,0.707,NA,74.8249,3.1708,NA,0,0,"E: Uncertainty",0.2448,0.4702,NA,1.9809,0.5066,NA,2.6761,0.4808,NA,0.0002,0,NA,0,0,NA,0,0,"E: Uncertainty",0.1733,0.3969,NA,1.6776,0.5785,"E: Uncertainty",1.3696,1.4764,NA,0,0,NA,0,0,NA,0,0,NA,14.56,8.8906,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",2.9476,25.1033,"E: Uncertainty",5.0231,30.8759,"E: Uncertainty",13.1634,42.59,"E: Uncertainty",0.382,2.6597,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.3933,0.7368,NA,0,0,"PM10"
2023-10-06 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-10-06 22:00:00,"E: Uncertainty",369.0449,597.5552,NA,0,0,NA,0,0,NA,255.3934,19.9374,NA,240.3802,14.2434,NA,55.847,4.466,NA,44.9682,3.3122,NA,1.3999,1.0464,NA,0,0,NA,0,0,NA,1.0859,0.7514,NA,65.3675,2.8804,"E: Uncertainty",0.1039,0.5955,NA,0,0,NA,1.9705,0.5259,NA,4.8008,0.5672,NA,0,0,NA,0,0,NA,0.7473,0.3842,NA,0,0,NA,2.544,0.6093,"E: Uncertainty",0.1032,1.5188,NA,0,0,NA,0,0,NA,0,0,NA,11.2012,8.9703,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",4.9113,26.0006,NA,0,0,"E: Uncertainty",2.2333,44.0043,"E: Uncertainty",1.0176,2.7991,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.8055,0.7926,NA,0,0,"PM10"
2023-10-06 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-10-07 00:15:00,"F: Auto Check",11137.99,1774.0816,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",849.1729,60.3827,"F: Auto Check",0,0,"F: Auto Check",217.2828,14.629,"F: Auto Check",0,0,"F: Auto Check",1.3534,2.0826,"F: Auto Check",0,0,"F: Auto Check",1383.362,45.3036,"F: Auto Check",16.8786,2.1896,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",439.9058,15.8313,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",1.425,1.7817,"F: Auto Check",0,0,"F: Auto Check",31.2232,5.1811,"F: Auto Check",3.1513,5.493,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",105715,3367.6794,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",1126.437,117.9781,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",7.4136,3.0387,"F: Auto Check",5382.306,172.6362,"F: Auto Check",0,0,"PM10"
2023-10-07 00:30:00,"E: Uncertainty",1165.6926,1235.2683,NA,0,0,NA,0,0,NA,303.9897,34.4545,NA,569.3688,31.2378,NA,74.4127,8.205,NA,54.6533,5.8618,NA,0,0,NA,0,0,"E: Uncertainty",0.1422,1.1583,"E: Uncertainty",0.0825,1.4812,NA,82.0545,4.2801,"E: Uncertainty",0.0497,1.3071,NA,0,0,NA,1.2217,0.9708,NA,5.7861,1.0092,NA,0,0,NA,0,0,NA,1.7403,0.7863,NA,0,0,NA,2.6587,1.2366,"E: Uncertainty",0.7756,3.1532,NA,0,0,NA,0,0,NA,0,0,NA,26.4392,18.6294,"E: Uncertainty",5.3854,24.5374,NA,0,0,NA,0,0,"E: Uncertainty",3.9386,54.5646,"E: Uncertainty",1.111,66.552,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,6.8834,1.687,NA,0,0,"PM10"
2023-10-07 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-10-07 02:00:00,NA,0,0,NA,0,0,NA,0,0,NA,368.8086,23.0577,NA,510.4274,22.1695,NA,65.5479,4.7672,NA,66.2913,3.9271,"E: Uncertainty",0.6516,0.9995,"E: Uncertainty",0.6126,0.7247,NA,0,0,NA,0.8865,0.7255,NA,88.1369,3.592,NA,0,0,NA,0,0,NA,1.3643,0.4727,NA,14.1008,0.8492,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.1212,0.3953,NA,3.412,0.6057,"E: Uncertainty",0.5054,1.456,NA,0,0,NA,0,0,NA,0,0,NA,26.3947,9.0224,"E: Uncertainty",0.171,11.526,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",13.2005,42.5639,NA,0.0118,0.0004,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,4.3758,0.8375,NA,0,0,"PM10"
2023-10-07 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-10-07 04:00:00,"E: Uncertainty",114.3314,598.9686,NA,0,0,NA,0,0,NA,473.118,26.1534,NA,393.6562,18.7031,NA,79.726,5.2385,NA,76.5005,4.2763,NA,2.5772,1.1033,NA,1.0311,0.7896,NA,0,0,"E: Uncertainty",0.4898,0.7393,NA,79.1777,3.3175,"E: Uncertainty",0.0961,0.6141,NA,0,0,NA,1.0543,0.4993,NA,5.9565,0.5986,NA,0,0,NA,0,0,NA,0.5749,0.3747,"E: Uncertainty",0.1357,0.4165,NA,3.7404,0.6385,"E: Uncertainty",1.0124,1.5253,NA,0,0,NA,0,0,NA,0,0,NA,14.6427,9.1169,NA,0,0,"E: Uncertainty",0.949,13.6986,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.6277,2.8805,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.5355,0.7784,NA,0,0,"PM10"
2023-10-07 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-10-07 06:00:00,NA,0,0,NA,197.5776,159.5516,NA,0,0,NA,567.81,29.1343,NA,143.4516,11.6301,NA,93.7719,5.5809,NA,113.3413,5.3374,NA,8.1358,1.2382,NA,1.1324,0.7907,NA,0,0,NA,0.7862,0.7465,NA,154.7014,5.7006,NA,0,0,NA,0.5609,0.5002,NA,3.8338,0.5708,NA,6.005,0.6026,NA,0,0,NA,0,0,"E: Uncertainty",0.0982,0.3622,"E: Uncertainty",0.0505,0.4066,NA,4.3183,0.641,"E: Uncertainty",0.7291,1.5081,NA,0,0,NA,0,0,"E: Uncertainty",0.0297,3.1834,NA,11.5302,8.9174,"E: Uncertainty",5.9301,11.6462,"E: Uncertainty",2.9971,13.3984,NA,0,0,"E: Uncertainty",1.8033,25.4045,NA,0,0,"E: Uncertainty",13.4977,43.5328,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.4446,0.776,NA,0,0,"PM10"
2023-10-07 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-10-07 08:00:00,"E: Uncertainty",171.829,596.8874,NA,440.354,161.9251,NA,0,0,NA,561.3562,28.673,NA,177.8482,12.4484,NA,114.0065,6.1961,NA,184.4901,7.513,NA,13.195,1.3703,NA,1.8525,0.8038,"E: Uncertainty",0.009,0.5611,NA,2.0999,0.7553,NA,197.9474,7.0645,NA,0,0,NA,0.6439,0.5008,NA,2.8105,0.5379,NA,5.826,0.5911,NA,0,0,NA,0,0,NA,0.4375,0.3494,"E: Uncertainty",0.3238,0.4007,NA,4.209,0.6215,"E: Uncertainty",1.174,1.4562,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",7.1657,8.5335,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",3.0399,30.4802,"E: Uncertainty",6.4472,42.1881,"E: Uncertainty",0.9027,2.8358,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"PM10"
2023-10-07 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-10-07 10:00:00,NA,0,0,NA,1283.6696,189.8714,NA,0,0,NA,549.6501,28.7401,NA,390.5684,18.8139,NA,174.5222,8.079,NA,337.7599,12.2863,NA,27.7983,1.7801,"E: Uncertainty",0.554,0.782,"E: Uncertainty",0.3102,0.5922,NA,3.2403,0.7984,NA,313.6538,10.7284,NA,0,0,"E: Uncertainty",0.3446,0.5015,NA,3.4319,0.5506,NA,6.6424,0.6155,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.1214,0.3975,NA,4.3936,0.626,NA,2.6649,1.4863,NA,0,0,NA,0,0,NA,0,0,NA,24.2027,9.1154,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",3.0865,25.1396,"E: Uncertainty",9.2698,31.0149,"E: Uncertainty",4.314,42.4208,"E: Uncertainty",1.1016,2.8616,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0.9204,0.7305,NA,0,0,"PM10"
2023-10-07 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-10-07 12:00:00,"E: Uncertainty",470.5464,655.1811,NA,2438.4714,228.6919,NA,0,0,NA,500.6176,27.5711,NA,299.4943,16.3612,NA,263.4676,10.8365,NA,574.7026,19.7471,NA,49.1079,2.4449,NA,1.166,0.8491,NA,6.2297,0.7723,NA,6.0217,0.897,NA,529.2813,17.5474,NA,0,0,"E: Uncertainty",0.0382,0.4935,NA,6.5803,0.6634,NA,7.5028,0.6505,NA,0,0,NA,0,0,NA,2.516,0.4287,"E: Uncertainty",0.221,0.4029,NA,4.1546,0.6368,NA,4.5764,1.5265,NA,0,0,"E: Uncertainty",0.6734,2.2185,NA,0,0,NA,13.3453,8.8626,"E: Uncertainty",0.9245,11.4529,NA,0,0,NA,0,0,"E: Uncertainty",3.5028,25.7056,"E: Uncertainty",1.4191,31.3242,"E: Uncertainty",14.1008,43.4296,"E: Uncertainty",1.112,3.0219,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0.9417,0.7671,NA,0,0,"PM10"
2023-10-07 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-10-07 14:00:00,NA,1195.6298,662.5351,NA,2909.6659,240.4496,NA,0,0,NA,511.6145,27.9229,NA,166.809,12.7616,NA,292.8193,11.7316,NA,695.7338,23.5586,NA,61.6473,2.825,NA,0.9171,0.8444,"E: Uncertainty",0.1309,0.6409,NA,6.8826,0.9215,NA,608.7092,20.0587,NA,0,0,"E: Uncertainty",0.3214,0.5208,NA,4.1488,0.5879,NA,6.9161,0.6315,"E: Uncertainty",0.0886,0.3409,NA,0,0,NA,0,0,"E: Uncertainty",0.0127,0.4072,NA,4.0206,0.6269,NA,4.782,1.5258,NA,0,0,NA,0,0,NA,0,0,NA,14.706,9.0039,NA,0,0,"E: Uncertainty",1.0924,13.6522,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",1.959,43.0907,NA,4.0525,3.1216,NA,0,0,"E: Uncertainty",0.2638,2.2934,NA,0,0,NA,0,0,NA,0,0,NA,2.6839,0.8094,NA,0,0,"PM10"
2023-10-07 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-10-07 16:00:00,NA,1295.2738,665.2558,NA,3936.2492,268.926,NA,0,0,NA,412.9272,25.2605,NA,246.4148,15.036,NA,340.8784,13.2584,NA,888.5572,29.6437,NA,76.0191,3.2706,NA,2.2103,0.8952,"E: Uncertainty",0.5394,0.6534,NA,8.5077,0.9692,NA,790.8708,25.8192,"E: Uncertainty",0.0303,0.6479,NA,0.5199,0.5197,NA,6.2175,0.6503,NA,7.7923,0.6647,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,2.7649,0.6089,NA,6.3697,1.5501,NA,0,0,"E: Uncertainty",1.4924,2.2224,NA,0,0,NA,13.2507,9.0223,NA,0,0,"E: Uncertainty",0.3561,13.6808,NA,0,0,"E: Uncertainty",6.5338,25.7312,NA,0,0,"E: Uncertainty",2.6844,42.8942,"E: Uncertainty",2.841,3.1553,NA,0,0,"E: Uncertainty",0.1105,2.3635,NA,0,0,"E: Uncertainty",0.0311,0.6989,NA,0,0,NA,1.9787,0.7838,NA,0,0,"PM10"
2023-10-07 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-10-07 18:00:00,"E: Uncertainty",458.2726,629.3899,NA,1692.0305,203.6222,NA,0,0,NA,354.7688,22.9484,NA,101.1242,10.7379,NA,180.3048,8.2443,NA,379.8189,13.6185,NA,34.4477,2.0551,"E: Uncertainty",0.8296,0.9115,"E: Uncertainty",0.3307,0.679,NA,7.8221,0.9624,NA,1052.1323,34.0804,NA,0,0,NA,0,0,NA,67.1126,2.584,NA,14.3807,0.8711,NA,0,0,NA,0,0,NA,0.618,0.3729,"E: Uncertainty",0.3651,0.4102,NA,2.6208,0.6021,NA,2.7076,1.4915,NA,0,0,"E: Uncertainty",1.4876,2.1859,"E: Uncertainty",0.1041,3.1294,"E: Uncertainty",7.9687,8.6796,"E: Uncertainty",1.441,11.4464,NA,0,0,NA,0,0,"E: Uncertainty",8.9705,25.3913,"E: Uncertainty",4.7372,31.0702,NA,0,0,NA,29.6763,3.7902,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.0959,0.7608,NA,0,0,"PM10"
2023-10-07 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-10-07 20:00:00,NA,0,0,NA,273.7051,157.2524,NA,0,0,NA,445.29,25.3515,NA,26.6981,8.6614,NA,161.4415,7.5608,NA,147.7019,6.3719,NA,14.5391,1.3909,NA,0.9064,0.7713,"E: Uncertainty",0.5657,0.5764,NA,2.9278,0.7836,NA,324.668,11.0771,NA,0,0,NA,0.6308,0.5007,NA,6.6447,0.6639,NA,18.4951,0.9953,NA,0,0,NA,0,0,NA,1.3315,0.3842,NA,0.509,0.4104,NA,4.6441,0.6358,"E: Uncertainty",1.0883,1.4469,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",7.721,8.6193,"E: Uncertainty",4.5662,11.3906,"E: Uncertainty",0.4283,13.1089,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",10.8913,41.9387,"E: Uncertainty",2.8134,2.8248,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,5.9186,0.8706,NA,0,0,"PM10"
2023-10-07 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
