"date (UTC+0)","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)","PM size fraction"
2023-09-07 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-09-07 18:00:00,"E: Uncertainty",310.9513,625.7915,NA,636.0963,179.4232,NA,0,0,NA,796.3034,36.2149,NA,0,0,NA,142.7307,7.0963,NA,413.1424,14.6543,NA,23.6266,1.7578,NA,2.4431,0.9288,NA,2.5044,0.7245,NA,10.6269,1.0351,NA,1058.5633,34.2823,NA,0,0,NA,1.2995,0.5727,NA,38.1839,1.6757,NA,65.7133,2.4976,NA,0,0,NA,0,0,NA,0,0,NA,0.5121,0.4281,NA,6.1549,0.678,NA,1.9735,1.5248,"E: Uncertainty",0.5628,2.0147,"E: Uncertainty",0.7785,2.2388,NA,0,0,"E: Uncertainty",2.1555,8.6846,"E: Uncertainty",2.7647,11.8472,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",1.8638,43.4367,NA,23.3489,3.6587,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,7.2675,0.9524,NA,0,0,"PM10"
2023-09-07 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-09-07 20:00:00,NA,1074.9161,664.2516,NA,807.1557,191.5754,NA,0,0,NA,783.3911,36.0541,NA,0,0,NA,247.001,10.3938,NA,506.4485,17.6297,NA,79.0471,3.4184,NA,1.379,0.9712,NA,5.2623,0.8386,NA,15.0006,1.1807,NA,2220.7913,71.0356,NA,0,0,NA,1.1734,0.5927,NA,47.3827,1.9637,NA,106.7495,3.7932,NA,0,0,NA,0,0,NA,2.1808,0.4302,NA,0.5303,0.4346,NA,6.3524,0.6911,NA,1.6928,1.5118,NA,0,0,NA,4.2526,2.2357,"E: Uncertainty",0.4295,3.2107,"E: Uncertainty",8.1339,8.8157,"E: Uncertainty",3.4587,11.9551,"E: Uncertainty",0.7227,13.5884,NA,0,0,"E: Uncertainty",14.2087,26.4432,NA,0,0,"E: Uncertainty",12.1575,43.1132,NA,31.372,4.0286,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,8.8066,0.9893,NA,0,0,"PM10"
2023-09-07 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-09-07 22:00:00,NA,868.2426,663.1401,NA,793.3424,189.5711,NA,0,0,NA,733.1968,34.5531,NA,0,0,NA,233.37,9.9005,NA,544.3944,18.799,NA,40.2125,2.2403,NA,3.1834,0.9676,NA,3.574,0.7684,NA,11.1769,1.0693,NA,1182.9519,38.2165,NA,0,0,NA,0.9915,0.5614,NA,28.1947,1.361,NA,59.4787,2.3021,NA,0,0,NA,0,0,NA,2.2874,0.4386,NA,0.7456,0.4396,NA,8.4321,0.7472,"E: Uncertainty",1.3313,1.5756,NA,0,0,"E: Uncertainty",1.6016,2.3084,"E: Uncertainty",1.7126,3.3415,NA,12.7356,9.1137,"E: Uncertainty",5.9887,12.2716,"E: Uncertainty",3.5343,13.8563,NA,0,0,"E: Uncertainty",2.1794,26.8383,"E: Uncertainty",9.3139,33.0097,NA,0,0,NA,20.8175,3.6704,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,11.1516,1.0625,NA,0,0,"PM10"
2023-09-07 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-09-08 00:15:00,"F: Auto Check",9925.035,1725.2083,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",829.3558,59.2099,"F: Auto Check",0,0,"F: Auto Check",198.9645,13.9559,"F: Auto Check",0,0,"F: Auto Check",1.4592,2.0513,"F: Auto Check",0,0,"F: Auto Check",1231.551,40.4927,"F: Auto Check",18.4893,2.2337,"F: Auto Check",0,0,"F: Auto Check",0.1899,1.9007,"F: Auto Check",0,0,"F: Auto Check",363.9669,13.4276,"F: Auto Check",20.0329,2.2258,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0.3199,1.749,"F: Auto Check",0,0,"F: Auto Check",38.5142,5.2777,"F: Auto Check",3.8879,5.4917,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",101056.7,3220.3749,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",1262.875,119.4633,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",10.0993,3.1039,"F: Auto Check",4875.187,156.607,"F: Auto Check",0,0,"PM10"
2023-09-08 00:30:00,"E: Erroneous Data",0,0,"E: Uncertainty",279.0903,324.8804,"E: Erroneous Data",0,0,"E: Erroneous Data",700.3303,45.1608,"E: Erroneous Data",0,0,"E: Erroneous Data",151.0015,10.0267,"E: Erroneous Data",288.1929,12.5589,"E: Erroneous Data",16.7347,2.5102,"E: Uncertainty",1.5563,1.604,"E: Uncertainty",1.0062,1.224,"E: Erroneous Data",4.4079,1.5994,"E: Erroneous Data",442.6374,15.6418,"E: Erroneous Data",0.0176,0.0006,"E: Uncertainty",0.1565,1.0145,"E: Erroneous Data",8.0501,1.1879,"E: Erroneous Data",71.2702,3.0913,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",1.2184,0.7667,"E: Uncertainty",0.6518,0.838,"E: Erroneous Data",4.7121,1.2189,"E: Uncertainty",0.3025,3.0106,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",23.0166,18.0526,"E: Uncertainty",1.139,23.4746,"E: Uncertainty",7.804,27.6057,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",6.392,63.5052,"E: Erroneous Data",0,0,"E: Uncertainty",1.1413,5.7346,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",5.9605,1.6597,"E: Erroneous Data",0,0,"PM10"
2023-09-08 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-09-08 02:00:00,"E: Uncertainty",320.8576,613.9816,"E: Erroneous Data",265.2476,163.7345,"E: Erroneous Data",0,0,"E: Erroneous Data",670.4996,32.1203,"E: Erroneous Data",0,0,"E: Erroneous Data",134.1877,6.7567,"E: Erroneous Data",274.7241,10.3076,"E: Erroneous Data",13.4133,1.4249,"E: Erroneous Data",5.0045,0.9278,"E: Erroneous Data",0.877,0.6313,"E: Erroneous Data",4.3877,0.849,"E: Erroneous Data",441.8967,14.7837,"E: Erroneous Data",0.9496,0.6743,"E: Erroneous Data",1.3668,0.5496,"E: Erroneous Data",7.3458,0.6901,"E: Erroneous Data",54.47,2.1388,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",1.6202,0.3992,"E: Erroneous Data",1.499,0.4384,"E: Erroneous Data",6.118,0.6727,"E: Uncertainty",1.3211,1.4938,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",0.3256,3.1823,"E: Erroneous Data",19.8987,9.046,"E: Uncertainty",0.3003,11.7813,"E: Uncertainty",1.9165,13.5513,"E: Erroneous Data",0,0,"E: Uncertainty",3.7676,25.5039,"E: Uncertainty",0.4819,31.4815,"E: Uncertainty",13.9148,43.0988,"E: Erroneous Data",3.8914,3.0573,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",4.7446,0.854,"E: Erroneous Data",0,0,"PM10"
2023-09-08 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-09-08 04:00:00,"E: Uncertainty",257.8183,613.9141,"E: Erroneous Data",354.7257,165.1642,"E: Erroneous Data",0,0,"E: Erroneous Data",771.7932,35.0591,"E: Erroneous Data",0,0,"E: Erroneous Data",113.5543,6.1672,"E: Erroneous Data",238.9159,9.202,"E: Erroneous Data",9.6894,1.3262,"E: Erroneous Data",4.4736,0.9067,"E: Erroneous Data",1.3231,0.631,"E: Erroneous Data",4.4031,0.8486,"E: Erroneous Data",344.2389,11.6948,"E: Uncertainty",0.624,0.6661,"E: Erroneous Data",1.6217,0.5574,"E: Erroneous Data",6.6882,0.6725,"E: Erroneous Data",38.5672,1.6358,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",2.6156,0.4314,"E: Erroneous Data",1.3927,0.4404,"E: Erroneous Data",4.8514,0.6495,"E: Uncertainty",1.1134,1.5052,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",7.1826,9.0157,"E: Erroneous Data",0,0,"E: Uncertainty",4.8606,13.3976,"E: Erroneous Data",0,0,"E: Uncertainty",3.8593,25.8526,"E: Erroneous Data",0,0,"E: Uncertainty",3.5469,42.8988,"E: Erroneous Data",3.7753,3.0447,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",1.5037,0.7806,"E: Erroneous Data",0,0,"PM10"
2023-09-08 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-09-08 06:00:00,"E: Uncertainty",546.3072,640.0413,"E: Erroneous Data",278.4085,171.0751,"E: Erroneous Data",0,0,"E: Erroneous Data",886.8907,39.076,"E: Erroneous Data",0,0,"E: Erroneous Data",115.564,6.3879,"E: Erroneous Data",393.971,14.0747,"E: Erroneous Data",21.3499,1.7164,"E: Erroneous Data",4.2034,0.9703,"E: Erroneous Data",2.8269,0.7316,"E: Erroneous Data",8.3357,0.9839,"E: Erroneous Data",938.8038,30.495,"E: Erroneous Data",1.5491,0.7435,"E: Erroneous Data",1.4465,0.5789,"E: Erroneous Data",29.2208,1.3925,"E: Erroneous Data",76.0893,2.8255,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",2.8107,0.4478,"E: Erroneous Data",1.5055,0.4565,"E: Erroneous Data",6.2028,0.6961,"E: Uncertainty",1.1165,1.5402,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",0.8594,8.8938,"E: Uncertainty",9.5274,11.9217,"E: Uncertainty",2.67,13.777,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",3.8285,44.4638,"E: Erroneous Data",20.665,3.6411,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",3.133,0.8441,"E: Erroneous Data",0,0,"PM10"
2023-09-08 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-09-08 08:00:00,"E: Erroneous Data",1387.9797,664.583,"E: Erroneous Data",2509.6824,233.3606,"E: Erroneous Data",0,0,"E: Erroneous Data",1070.2526,45.2631,"E: Erroneous Data",0,0,"E: Erroneous Data",350.0867,13.6291,"E: Erroneous Data",3685.2165,118.0147,"E: Erroneous Data",64.3389,2.9826,"E: Erroneous Data",4.3287,1.0063,"E: Erroneous Data",4.3478,0.774,"E: Erroneous Data",18.5463,1.2204,"E: Erroneous Data",1359.3498,43.7944,"E: Erroneous Data",0,0,"E: Erroneous Data",1.7398,0.5803,"E: Erroneous Data",26.8291,1.3122,"E: Erroneous Data",80.8188,2.9742,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",1.6492,0.4235,"E: Erroneous Data",1.9015,0.4613,"E: Erroneous Data",10.2247,0.7696,"E: Erroneous Data",5.7029,1.5199,"E: Erroneous Data",0,0,"E: Erroneous Data",4.4419,2.2056,"E: Erroneous Data",0,0,"E: Erroneous Data",15.9998,8.8893,"E: Uncertainty",3.5609,11.418,"E: Uncertainty",3.8778,13.2883,"E: Erroneous Data",0,0,"E: Uncertainty",2.96,25.3331,"E: Uncertainty",5.3908,30.8468,"E: Uncertainty",1.2723,42.6455,"E: Erroneous Data",22.95,3.9566,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",13.2025,1.123,"E: Erroneous Data",0,0,"PM10"
2023-09-08 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-09-08 10:00:00,"E: Erroneous Data",928.2632,654.2271,"E: Erroneous Data",1885.9005,215.9429,"E: Erroneous Data",0,0,"E: Erroneous Data",1008.9557,42.9986,"E: Erroneous Data",0,0,"E: Erroneous Data",305.0779,12.1436,"E: Erroneous Data",1478.7624,48.2772,"E: Erroneous Data",50.9143,2.5693,"E: Erroneous Data",3.8706,0.9915,"E: Erroneous Data",3.896,0.7576,"E: Erroneous Data",14.2834,1.1137,"E: Erroneous Data",1123.2003,36.3272,"E: Erroneous Data",0,0,"E: Erroneous Data",1.4984,0.5664,"E: Erroneous Data",24.5645,1.2411,"E: Erroneous Data",84.3417,3.085,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",4.5597,0.493,"E: Erroneous Data",2.5472,0.4703,"E: Erroneous Data",9.7865,0.7578,"E: Erroneous Data",3.1598,1.5105,"E: Erroneous Data",0,0,"E: Erroneous Data",4.9604,2.2134,"E: Erroneous Data",0,0,"E: Uncertainty",8.8299,8.8811,"E: Uncertainty",3.001,11.8193,"E: Uncertainty",6.8235,13.2575,"E: Erroneous Data",0,0,"E: Uncertainty",1.9738,25.5239,"E: Uncertainty",11.7139,31.1259,"E: Erroneous Data",0.21,0.0066,"E: Erroneous Data",16.4436,3.7035,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",16.8543,1.205,"E: Erroneous Data",0,0,"PM10"
2023-09-08 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-09-08 12:00:00,"E: Uncertainty",623.5326,657.9535,"E: Erroneous Data",1481.6592,206.9694,"E: Erroneous Data",0,0,"E: Erroneous Data",817.863,37.0565,"E: Erroneous Data",0,0,"E: Erroneous Data",238.5169,10.0526,"E: Erroneous Data",841.2248,28.1373,"E: Erroneous Data",34.9069,2.0722,"E: Erroneous Data",2.2276,0.9252,"E: Erroneous Data",3.4572,0.7432,"E: Erroneous Data",10.6672,1.0304,"E: Erroneous Data",843.4112,27.4807,"E: Erroneous Data",0,0,"E: Erroneous Data",1.2643,0.5745,"E: Erroneous Data",17.3396,1.0145,"E: Erroneous Data",63.1815,2.4165,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",2.2649,0.4384,"E: Erroneous Data",0.9065,0.444,"E: Erroneous Data",9.7038,0.7716,"E: Erroneous Data",2.4507,1.5592,"E: Erroneous Data",0,0,"E: Erroneous Data",3.3203,2.3003,"E: Erroneous Data",0,0,"E: Uncertainty",6.1842,9.2153,"E: Uncertainty",3.638,12.2684,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",8.9131,44.3728,"E: Erroneous Data",10.0731,3.4158,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",7.3386,0.9622,"E: Erroneous Data",0,0,"PM10"
2023-09-08 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
