"date (UTC+0)","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)","PM size fraction"
2023-07-05 23:00:00,"E: Erroneous Data",0,0,"E: Uncertainty",4.0405,203.1669,"E: Erroneous Data",0,0,"E: Erroneous Data",331.7121,30.4583,"E: Erroneous Data",1209.6781,49.2223,"E: Erroneous Data",70.8672,6.7813,"E: Erroneous Data",89.6215,5.9776,"E: Erroneous Data",3.1417,1.5203,"E: Erroneous Data",0,0,"E: Uncertainty",0.1128,0.8385,"E: Erroneous Data",0,0,"E: Erroneous Data",53.002,3.1522,"E: Uncertainty",0.2433,0.899,"E: Erroneous Data",0.0056,0.0002,"E: Erroneous Data",1.1883,0.7128,"E: Erroneous Data",3.4194,0.7496,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",1.6367,0.5814,"E: Uncertainty",0.0141,0.5868,"E: Erroneous Data",1.8095,0.8557,"E: Uncertainty",1.8631,2.176,"E: Erroneous Data",0,0,"E: Uncertainty",0.2524,3.181,"E: Erroneous Data",0,0,"E: Erroneous Data",15.6795,13.2291,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",18.7465,37.3647,"E: Uncertainty",0.3993,45.5528,"E: Uncertainty",25.5866,63.5334,"E: Uncertainty",0.5952,3.9066,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"PM10"
2023-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-06 01:00:00,"E: Uncertainty",544.6974,617.2858,NA,0,0,NA,0,0,NA,309.7257,22.0551,NA,1431.9691,50.9398,NA,54.5709,4.6708,NA,62.7641,3.8993,"E: Uncertainty",0.0454,1.0201,NA,0,0,"E: Uncertainty",0.0375,0.5929,NA,0,0,NA,29.7695,1.7771,NA,0,0,"E: Uncertainty",0.3299,0.5156,NA,1.0142,0.5088,NA,2.8236,0.509,NA,0,0,NA,0,0,NA,0.8792,0.3945,NA,0,0,NA,2.0551,0.6236,"E: Uncertainty",1.2,1.5709,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",7.3579,9.1673,"E: Uncertainty",0.6112,12.1149,"E: Uncertainty",1.013,14.0329,NA,0,0,NA,0,0,"E: Uncertainty",5.0653,32.9407,"E: Uncertainty",10.3178,45.3875,"E: Uncertainty",0.2201,2.8207,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.5888,0.7813,NA,0,0,"PM10"
2023-07-06 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-06 03:00:00,"E: Uncertainty",477.2348,614.7287,NA,0,0,NA,0,0,NA,410.7304,24.9557,NA,1600.0466,56.2511,NA,57.0286,4.8048,NA,80.2871,4.416,"E: Uncertainty",0.739,1.03,"E: Uncertainty",0.2623,0.7569,"E: Uncertainty",0.3529,0.5867,NA,0.8211,0.772,NA,40.2369,2.106,NA,0,0,"E: Uncertainty",0.0778,0.502,NA,0.6869,0.486,NA,4.729,0.5682,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.056,0.4201,NA,3.2925,0.6315,"E: Uncertainty",0.6631,1.5506,NA,0,0,NA,0,0,NA,0,0,NA,18.7014,9.3999,"E: Uncertainty",0.487,12.2293,"E: Uncertainty",2.2343,13.9963,NA,0,0,"E: Uncertainty",0.6615,26.5684,"E: Uncertainty",10.7594,32.7738,NA,0,0,NA,0,0,"E: Uncertainty",0.0407,2.4175,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,2.4416,0.8123,NA,0,0,"PM10"
2023-07-06 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-06 05:00:00,"E: Uncertainty",230.8322,609.5634,NA,0,0,NA,0,0,NA,427.0191,25.6621,NA,1988.8141,68.5176,NA,61.9965,4.9629,NA,99.5925,5.0021,NA,1.8085,1.0839,"E: Uncertainty",0.3476,0.7724,NA,0.0063,0.0002,"E: Uncertainty",0.6233,0.7663,NA,89.1807,3.6483,NA,0,0,NA,0,0,NA,2.4146,0.5499,NA,3.6181,0.5414,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.083,0.4175,NA,3.3178,0.6357,"E: Uncertainty",1.437,1.5506,NA,0,0,NA,0,0,NA,0,0,NA,17.4951,9.3096,NA,0,0,"E: Uncertainty",1.9323,13.9413,NA,0,0,"E: Uncertainty",3.0693,26.5808,"E: Uncertainty",2.3573,32.5318,"E: Uncertainty",4.5497,44.6352,"E: Uncertainty",0.325,2.8638,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0.8718,0.7561,NA,0,0,"PM10"
2023-07-06 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-06 07:00:00,"E: Uncertainty",637.4852,638.5303,"E: Uncertainty",47.5508,161.9389,NA,0,0,NA,504.3782,27.7976,NA,2400.7774,81.3994,NA,89.17,5.7346,NA,301.3482,11.1757,NA,7.5452,1.2587,NA,0,0,"E: Uncertainty",0.1675,0.6031,"E: Uncertainty",0.6796,0.7838,NA,179.8679,6.5081,NA,0,0,"E: Uncertainty",0.1429,0.5147,NA,3.8831,0.5872,NA,5.8411,0.6042,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,2.1837,0.6243,"E: Uncertainty",1.3105,1.5659,NA,0,0,NA,0,0,NA,0,0,NA,11.0798,9.3934,"E: Uncertainty",2.3496,12.2714,"E: Uncertainty",1.8189,14.1128,NA,0,0,"E: Uncertainty",5.1642,26.6441,"E: Uncertainty",11.0721,32.8621,"E: Uncertainty",0.7992,44.9021,"E: Uncertainty",0.2216,2.954,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.411,0.7607,NA,0,0,"PM10"
2023-07-06 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-06 09:00:00,"E: Erroneous Data",0,0,"E: Uncertainty",60.0659,153.3764,"E: Erroneous Data",0,0,"E: Erroneous Data",507.8993,27.6582,"E: Erroneous Data",1705.5579,59.4905,"E: Erroneous Data",84.5159,5.506,"E: Erroneous Data",315.5442,11.5894,"E: Erroneous Data",6.4014,1.1844,"E: Erroneous Data",0,0,"E: Uncertainty",0.226,0.589,"E: Erroneous Data",0.915,0.7474,"E: Erroneous Data",127.6343,4.8454,"E: Erroneous Data",0,0,"E: Uncertainty",0.172,0.4785,"E: Erroneous Data",2.9946,0.5451,"E: Erroneous Data",9.071,0.6936,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",0.0442,0.4041,"E: Erroneous Data",2.5079,0.6006,"E: Erroneous Data",1.8688,1.4989,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",18.4776,9.0503,"E: Uncertainty",1.7531,11.8735,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",3.6463,25.7204,"E: Uncertainty",11.7647,31.2898,"E: Uncertainty",1.5935,43.5801,"E: Uncertainty",1.0773,2.8164,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",1.9061,0.7566,"E: Erroneous Data",0,0,"PM10"
2023-07-06 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-06 11:00:00,"E: Uncertainty",98.2501,605.9456,"E: Uncertainty",18.5548,151.5575,NA,0,0,NA,546.6535,28.7993,NA,935.8237,35.4212,NA,69.9821,5.0504,NA,216.2757,8.4971,NA,3.8126,1.1128,"E: Uncertainty",0.2012,0.7575,NA,0,0,"E: Uncertainty",0.5197,0.7589,NA,116.1682,4.4821,"E: Uncertainty",0.0166,0.6305,"E: Uncertainty",0.1822,0.4951,NA,3.6212,0.566,NA,7.2693,0.6434,NA,0,0,NA,0,0,NA,1.5388,0.3988,"E: Uncertainty",0.0322,0.405,NA,2.2439,0.6094,"E: Uncertainty",0.7681,1.5152,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",7.862,8.9428,"E: Uncertainty",5.5787,11.7468,"E: Uncertainty",0.7745,13.5987,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.9331,44.1224,"E: Uncertainty",2.204,2.8287,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,2.1364,0.7902,NA,0,0,"PM10"
2023-07-06 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-06 13:00:00,"E: Erroneous Data",0,0,"E: Uncertainty",145.4748,159.6302,"E: Erroneous Data",0,0,"E: Erroneous Data",504.2786,27.4354,"E: Erroneous Data",626.2878,25.8224,"E: Erroneous Data",97.1905,5.7673,"E: Erroneous Data",447.9752,15.718,"E: Erroneous Data",6.155,1.1982,"E: Erroneous Data",0,0,"E: Uncertainty",0.2561,0.59,"E: Erroneous Data",3.1947,0.7965,"E: Erroneous Data",173.8927,6.3017,"E: Uncertainty",0.1133,0.6196,"E: Uncertainty",0.191,0.4897,"E: Erroneous Data",3.026,0.5472,"E: Erroneous Data",9.3714,0.7058,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0.6286,0.3757,"E: Uncertainty",0.1133,0.4007,"E: Erroneous Data",2.3879,0.5983,"E: Uncertainty",1.439,1.4986,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",8.8462,8.7694,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",0.7637,25.6637,"E: Erroneous Data",0,0,"E: Uncertainty",2.2015,43.1947,"E: Uncertainty",2.4489,2.8955,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",1.1594,0.7668,"E: Erroneous Data",0,0,"PM10"
2023-07-06 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-06 15:00:00,"E: Uncertainty",82.3751,608.4386,"E: Uncertainty",49.2163,156.0257,NA,0,0,NA,503.5603,27.331,NA,300.299,16.0801,NA,78.7345,5.2333,NA,407.6185,14.4559,NA,5.856,1.1953,"E: Uncertainty",0.1601,0.8063,NA,0,0,NA,4.3095,0.8398,NA,126.3897,4.8036,NA,0,0,"E: Uncertainty",0.2027,0.4932,NA,2.1101,0.5272,NA,5.3512,0.5804,NA,0,0,NA,0,0,NA,0.3928,0.3667,NA,0,0,NA,2.4716,0.6115,"E: Uncertainty",0.7626,1.5199,NA,0,0,"E: Uncertainty",0.1037,2.2456,NA,0,0,"E: Uncertainty",5.9629,9.098,NA,0,0,"E: Uncertainty",6.0593,13.6164,NA,0,0,"E: Uncertainty",1.4393,25.9712,NA,0,0,"E: Uncertainty",2.3749,43.8935,"E: Uncertainty",1.3664,2.9081,NA,0,0,NA,0,0,NA,0,0,NA,0.0032,0.0001,NA,0,0,NA,0.9057,0.7549,NA,0,0,"PM10"
2023-07-06 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-06 17:00:00,"E: Uncertainty",168.0042,590.6082,"E: Uncertainty",48.9031,152.2655,NA,0,0,NA,534.0243,28.2255,NA,554.3858,23.6703,NA,91.0534,5.6651,NA,333.5422,12.1413,NA,7.0646,1.2023,NA,0,0,"E: Uncertainty",0.0843,0.5704,NA,1.7431,0.7683,NA,141.3446,5.2736,"E: Uncertainty",0.143,0.6135,"E: Uncertainty",0.0365,0.4816,NA,2.4701,0.5255,NA,6.492,0.6105,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,2.2446,0.6089,"E: Uncertainty",0.5573,1.5006,NA,0,0,NA,0,0,NA,0,0,NA,11.4633,8.8876,"E: Uncertainty",7.3515,11.7208,NA,0.0236,0.0007,NA,0,0,NA,0,0,"E: Uncertainty",0.9742,31.4384,"E: Uncertainty",8.2924,43.3921,NA,0,0,NA,0,0,"E: Uncertainty",0.1542,2.0633,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.6274,0.7274,NA,0,0,"PM10"
2023-07-06 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-06 19:00:00,"E: Uncertainty",431.9418,593.2388,"E: Uncertainty",5.0571,143.6971,NA,0,0,NA,610.936,30.3173,NA,520.58,22.5091,NA,76.7066,5.1285,NA,160.5364,6.7465,NA,2.0695,1.034,NA,0,0,"E: Uncertainty",0.2631,0.5644,"E: Uncertainty",0.0924,0.7242,NA,76.331,3.217,"E: Uncertainty",0.2491,0.5987,"E: Uncertainty",0.0171,0.4726,NA,1.5831,0.4924,NA,3.2177,0.4981,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.0338,0.4,NA,1.4004,0.5799,"E: Uncertainty",0.5653,1.4843,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",4.4172,8.7013,NA,0,0,"E: Uncertainty",1.151,13.4784,NA,0,0,NA,0,0,"E: Uncertainty",10.3185,31.393,NA,0,0,"E: Uncertainty",0.6305,2.7087,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.198,0.7349,NA,0,0,"PM10"
2023-07-06 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-06 21:00:00,"E: Uncertainty",246.4209,587.7388,NA,0,0,NA,0,0,NA,567.4291,28.9576,NA,480.4048,21.3032,NA,61.3377,4.6707,NA,117.4335,5.4427,NA,3.5308,1.0736,"E: Uncertainty",0.1073,0.7398,NA,0,0,"E: Uncertainty",0.1156,0.7136,NA,76.5791,3.2324,NA,0,0,"E: Uncertainty",0.0608,0.4663,NA,2.4816,0.5219,NA,9.2197,0.6977,NA,0,0,NA,0,0,NA,0.6257,0.352,NA,0,0,NA,2.215,0.5907,"E: Uncertainty",1.1582,1.4821,NA,0,0,NA,0,0,NA,0,0,NA,14.6425,8.8673,"E: Uncertainty",3.9224,11.6933,NA,0,0,NA,0,0,"E: Uncertainty",5.7278,25.5369,NA,0,0,"E: Uncertainty",4.0723,42.5039,"E: Uncertainty",0.5252,2.6873,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0.9462,0.7173,NA,0,0,"PM10"
2023-07-06 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-06 23:00:00,"E: Uncertainty",669.5807,866.5283,NA,0,0,NA,0,0,NA,495.3848,35.274,NA,599.7862,30.101,NA,73.2301,6.95,NA,176.7187,8.7312,NA,4.7292,1.6178,"E: Uncertainty",0.3034,1.0957,NA,0,0,"E: Uncertainty",0.193,1.0493,NA,51.5864,3.0909,NA,0,0,"E: Uncertainty",0.016,0.7008,NA,1.4664,0.7349,NA,16.8168,1.2556,NA,0,0,NA,0,0,NA,7.4862,0.7836,"E: Uncertainty",0.0252,0.5833,NA,2.6912,0.9111,"E: Uncertainty",0.4017,2.2013,NA,0,0,NA,0,0,"E: Uncertainty",0.3385,4.6696,"E: Uncertainty",0.8427,13.1033,"E: Uncertainty",1.6117,17.1915,"E: Uncertainty",3.7842,19.6864,NA,0,0,"E: Uncertainty",1.6319,37.762,"E: Uncertainty",20.1686,46.15,"E: Uncertainty",27.0936,64.7434,"E: Uncertainty",0.1776,4.0006,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,8.9459,1.3708,NA,0,0,"PM10"
