"date (UTC+0)","NO (ppb)","NOy (ppb)","Flag"
2021-10-01 03:04:00,0.67,-1.653,NA
2021-10-01 03:05:00,0.663,-1.611,NA
2021-10-01 03:06:00,0.632,-1.631,NA
2021-10-01 03:07:00,0.623,-1.667,NA
2021-10-01 03:08:00,0.57,-1.78,NA
2021-10-01 03:09:00,0.503,-2.036,NA
2021-10-01 03:10:00,0.428,-2.334,NA
2021-10-01 03:11:00,0.376,-2.463,NA
2021-10-01 03:12:00,0.313,-2.53,NA
2021-10-01 03:13:00,0.317,-2.421,NA
2021-10-01 03:14:00,0.333,-2.347,NA
2021-10-01 03:15:00,0.426,-2.097,NA
2021-10-01 03:16:00,0.516,-1.828,NA
2021-10-01 03:17:00,0.608,-1.625,NA
2021-10-01 03:18:00,0.699,-1.353,NA
2021-10-01 03:19:00,0.759,-1.124,NA
2021-10-01 03:20:00,0.878,-0.946,NA
2021-10-01 03:21:00,0.916,-0.903,NA
2021-10-01 03:22:00,0.98,-0.929,NA
2021-10-01 03:23:00,0.997,-1.005,NA
2021-10-01 03:24:00,0.913,-1.243,NA
2021-10-01 03:25:00,0.843,-1.387,NA
2021-10-01 03:26:00,0.734,-1.615,NA
2021-10-01 03:27:00,0.647,-1.885,NA
2021-10-01 03:28:00,0.584,-2.103,NA
2021-10-01 03:29:00,0.451,-2.35,NA
2021-10-01 03:30:00,0.371,-2.515,NA
2021-10-01 03:31:00,0.258,-2.672,NA
2021-10-01 03:32:00,0.225,-2.651,NA
2021-10-01 03:33:00,0.245,-2.563,NA
2021-10-01 03:34:00,0.373,-2.283,NA
2021-10-01 03:35:00,0.491,-2.025,NA
2021-10-01 03:36:00,0.635,-1.68,NA
2021-10-01 03:37:00,0.786,-1.447,NA
2021-10-01 03:38:00,0.895,-1.213,NA
2021-10-01 03:39:00,0.971,-1.06,NA
2021-10-01 03:40:00,1.058,-0.951,NA
2021-10-01 03:41:00,1.063,-1.022,NA
2021-10-01 03:42:00,1.012,-1.164,NA
2021-10-01 03:43:00,0.882,-1.533,NA
2021-10-01 03:44:00,0.744,-1.898,NA
2021-10-01 03:45:00,0.614,-2.107,NA
2021-10-01 03:46:00,0.451,-2.333,NA
2021-10-01 03:47:00,0.349,-2.495,NA
2021-10-01 03:48:00,0.262,-2.546,NA
2021-10-01 03:49:00,0.249,-2.497,NA
2021-10-01 03:50:00,0.254,-2.346,NA
2021-10-01 03:51:00,0.254,-2.327,NA
2021-10-01 03:52:00,0.307,-2.222,NA
2021-10-01 03:53:00,0.398,-2.007,NA
2021-10-01 03:54:00,0.581,-1.639,NA
2021-10-01 03:55:00,0.777,-1.147,NA
2021-10-01 03:56:00,0.888,-0.938,NA
2021-10-01 03:57:00,1.042,-0.632,NA
2021-10-01 03:58:00,1.084,-0.47,NA
2021-10-01 03:59:00,1.085,-0.434,NA
2021-10-01 04:00:00,1.06,-0.42,NA
2021-10-01 04:01:00,1.005,-0.516,NA
2021-10-01 04:02:00,0.862,-0.842,NA
2021-10-01 04:03:00,0.655,-1.331,NA
2021-10-01 04:04:00,0.524,-1.746,NA
2021-10-01 04:05:00,0.381,-2.149,NA
2021-10-01 04:06:00,0.259,-2.532,NA
2021-10-01 04:07:00,0.209,-2.856,NA
2021-10-01 04:08:00,0.208,-3.01,NA
2021-10-01 04:09:00,0.223,-3.065,NA
2021-10-01 04:10:00,0.233,-3.068,NA
2021-10-01 04:11:00,0.249,-3.01,NA
2021-10-01 04:12:00,0.273,-2.97,NA
2021-10-01 04:13:00,0.28,-2.965,NA
2021-10-01 04:14:00,0.291,-2.953,NA
2021-10-01 04:15:00,0.283,-2.965,NA
2021-10-01 04:16:00,0.282,-2.997,NA
2021-10-01 04:17:00,0.266,-3.015,NA
2021-10-01 04:18:00,0.23,-3.048,NA
2021-10-01 04:19:00,0.21,-3.107,NA
2021-10-01 04:20:00,0.187,-3.159,NA
2021-10-01 04:21:00,0.147,-3.215,NA
2021-10-01 04:22:00,0.118,-3.289,NA
2021-10-01 04:23:00,0.105,-3.257,NA
2021-10-01 04:24:00,0.105,-3.201,NA
2021-10-01 04:25:00,0.098,-3.124,NA
2021-10-01 04:26:00,0.131,-2.898,NA
2021-10-01 04:27:00,0.152,-2.67,NA
2021-10-01 04:28:00,0.195,-2.427,NA
2021-10-01 04:29:00,0.215,-2.255,NA
2021-10-01 04:30:00,0.235,-2.088,NA
2021-10-01 04:31:00,0.235,-2.006,NA
2021-10-01 04:32:00,0.246,-1.918,NA
2021-10-01 04:33:00,0.263,-1.822,NA
2021-10-01 04:34:00,0.258,-1.792,NA
2021-10-01 04:35:00,0.224,-1.913,NA
2021-10-01 04:36:00,0.196,-2.019,NA
2021-10-01 04:37:00,0.189,-2.075,NA
2021-10-01 04:38:00,0.177,-2.087,NA
2021-10-01 04:39:00,0.173,-1.967,NA
2021-10-01 04:40:00,0.175,-1.881,NA
2021-10-01 04:41:00,0.154,-1.813,NA
2021-10-01 04:42:00,0.15,-1.76,NA
2021-10-01 04:43:00,0.19,-1.666,NA
2021-10-01 04:44:00,0.23,-1.603,NA
2021-10-01 04:45:00,0.247,-1.567,NA
2021-10-01 04:46:00,0.253,-1.575,NA
2021-10-01 04:47:00,0.255,-1.689,NA
2021-10-01 04:48:00,0.255,-1.872,NA
2021-10-01 04:49:00,0.257,-1.996,NA
2021-10-01 04:50:00,0.267,-2.137,NA
2021-10-01 04:51:00,0.256,-2.251,NA
2021-10-01 04:52:00,0.24,-2.425,NA
2021-10-01 04:53:00,0.207,-2.63,NA
2021-10-01 04:54:00,0.203,-2.746,NA
2021-10-01 04:55:00,0.183,-2.82,NA
2021-10-01 04:56:00,0.189,-2.832,NA
2021-10-01 04:57:00,0.202,-2.871,NA
2021-10-01 04:58:00,0.203,-2.877,NA
2021-10-01 04:59:00,0.203,-2.916,NA
2021-10-01 05:00:00,0.226,-2.857,NA
2021-10-01 05:01:00,0.234,-2.757,NA
2021-10-01 05:02:00,0.277,-2.548,NA
2021-10-01 05:03:00,0.338,-2.408,NA
2021-10-01 05:04:00,0.387,-2.301,NA
2021-10-01 05:05:00,0.511,-1.958,NA
2021-10-01 05:06:00,0.525,-1.787,NA
2021-10-01 05:07:00,0.614,-1.507,NA
2021-10-01 05:08:00,0.661,-1.206,NA
2021-10-01 05:09:00,0.65,-1.152,NA
2021-10-01 05:10:00,0.631,-1.209,NA
2021-10-01 05:11:00,0.618,-1.267,NA
2021-10-01 05:12:00,0.577,-1.249,NA
2021-10-01 05:13:00,0.467,-1.385,NA
2021-10-01 05:14:00,0.393,-1.581,NA
2021-10-01 05:15:00,0.391,-1.604,NA
2021-10-01 05:16:00,0.3,-1.885,NA
2021-10-01 05:17:00,0.276,-2.03,NA
2021-10-01 05:18:00,0.289,-2.019,NA
2021-10-01 05:19:00,0.307,-1.885,NA
2021-10-01 05:20:00,0.323,-1.714,NA
2021-10-01 05:21:00,0.349,-1.575,NA
2021-10-01 05:22:00,0.369,-1.494,NA
2021-10-01 05:23:00,0.418,-1.34,NA
2021-10-01 05:24:00,0.44,-1.191,NA
2021-10-01 05:25:00,0.516,-1.026,NA
2021-10-01 05:26:00,0.578,-0.823,NA
2021-10-01 05:27:00,0.566,-0.786,NA
2021-10-01 05:28:00,0.548,-0.858,NA
2021-10-01 05:29:00,0.519,-0.946,NA
2021-10-01 05:30:00,0.503,-0.973,NA
2021-10-01 05:31:00,0.471,-0.995,NA
2021-10-01 05:32:00,0.426,-1.024,NA
2021-10-01 05:33:00,0.462,-0.934,NA
2021-10-01 05:34:00,0.411,-0.914,NA
2021-10-01 05:35:00,0.393,-0.846,NA
2021-10-01 05:36:00,0.409,-0.83,NA
2021-10-01 05:37:00,0.437,-0.816,NA
2021-10-01 05:38:00,0.469,-0.84,NA
2021-10-01 05:39:00,0.474,-0.95,NA
2021-10-01 05:40:00,0.471,-1.041,NA
2021-10-01 05:41:00,0.438,-1.222,NA
2021-10-01 05:42:00,0.368,-1.43,NA
2021-10-01 05:43:00,0.341,-1.619,NA
2021-10-01 05:44:00,0.349,-1.665,NA
2021-10-01 05:45:00,0.353,-1.615,NA
2021-10-01 05:46:00,0.324,-1.614,NA
2021-10-01 05:47:00,0.327,-1.547,NA
2021-10-01 05:48:00,0.354,-1.469,NA
2021-10-01 05:49:00,0.399,-1.397,NA
2021-10-01 05:50:00,0.503,-1.279,NA
2021-10-01 05:51:00,0.698,-1.034,NA
2021-10-01 05:52:00,0.76,-0.96,NA
2021-10-01 05:53:00,0.743,-1.118,NA
2021-10-01 05:54:00,0.732,-1.29,NA
2021-10-01 05:55:00,0.717,-1.448,NA
2021-10-01 05:56:00,0.7,-1.619,NA
2021-10-01 05:57:00,0.661,-1.765,NA
2021-10-01 05:58:00,0.601,-1.881,NA
2021-10-01 05:59:00,0.444,-2.08,NA
2021-10-01 06:00:00,0.311,-2.236,NA
2021-10-01 06:01:00,0.297,-2.05,NA
2021-10-01 06:02:00,0.362,-1.647,NA
2021-10-01 06:03:00,0.642,-0.816,NA
2021-10-01 06:04:00,0.724,-0.235,NA
2021-10-01 06:05:00,0.805,0.272,NA
2021-10-01 06:06:00,0.926,0.909,NA
2021-10-01 06:07:00,0.934,1.385,NA
2021-10-01 06:08:00,0.949,1.849,NA
2021-10-01 06:09:00,0.919,2.044,NA
2021-10-01 06:10:00,0.898,2.052,NA
2021-10-01 06:11:00,0.718,1.789,NA
2021-10-01 06:12:00,0.483,1.292,NA
2021-10-01 06:13:00,0.426,1.143,NA
2021-10-01 06:14:00,0.371,0.966,NA
2021-10-01 06:15:00,0.308,0.626,NA
2021-10-01 06:16:00,0.346,0.559,NA
2021-10-01 06:17:00,0.411,0.339,NA
2021-10-01 06:18:00,0.474,0.351,NA
2021-10-01 06:19:00,0.533,0.474,NA
2021-10-01 06:20:00,0.556,0.48,NA
2021-10-01 06:21:00,0.565,0.405,NA
2021-10-01 06:22:00,0.589,0.388,NA
2021-10-01 06:23:00,0.633,0.405,NA
2021-10-01 06:24:00,0.621,0.49,NA
2021-10-01 06:25:00,0.571,0.596,NA
2021-10-01 06:26:00,0.506,0.695,NA
2021-10-01 06:27:00,0.466,0.641,NA
2021-10-01 06:28:00,0.423,0.574,NA
2021-10-01 06:29:00,0.428,0.741,NA
2021-10-01 06:30:00,0.451,0.951,NA
2021-10-01 06:31:00,0.417,1.027,NA
2021-10-01 06:32:00,0.39,1.062,NA
2021-10-01 06:33:00,0.442,1.05,NA
2021-10-01 06:34:00,0.463,1.007,NA
2021-10-01 06:35:00,0.561,1.136,NA
2021-10-01 06:36:00,0.671,1.354,NA
2021-10-01 06:37:00,0.792,1.536,NA
2021-10-01 06:38:00,0.882,1.565,NA
2021-10-01 06:39:00,1.014,1.73,NA
2021-10-01 06:40:00,1.123,1.909,NA
2021-10-01 06:41:00,1.132,1.869,NA
2021-10-01 06:42:00,1.122,1.893,NA
2021-10-01 06:43:00,1.203,2.169,NA
2021-10-01 06:44:00,1.148,2.092,NA
2021-10-01 06:45:00,1.066,2.055,NA
2021-10-01 06:46:00,0.995,1.943,NA
2021-10-01 06:47:00,0.891,1.861,NA
2021-10-01 06:48:00,0.77,1.703,NA
2021-10-01 06:49:00,0.695,1.713,NA
2021-10-01 06:50:00,0.756,2.045,NA
2021-10-01 06:51:00,0.777,2.128,NA
2021-10-01 06:52:00,0.846,2.24,NA
2021-10-01 06:53:00,0.915,2.505,NA
2021-10-01 06:54:00,1.009,2.885,NA
2021-10-01 06:55:00,1.165,3.524,NA
2021-10-01 06:56:00,1.212,3.774,NA
2021-10-01 06:57:00,1.264,4.045,NA
2021-10-01 06:58:00,1.286,4.053,NA
2021-10-01 06:59:00,1.332,4.14,NA
2021-10-01 07:00:00,1.255,4.11,NA
2021-10-01 07:01:00,1.172,3.903,NA
2021-10-01 07:02:00,1.107,3.654,NA
2021-10-01 07:03:00,0.952,3.102,NA
2021-10-01 07:04:00,0.813,2.626,NA
2021-10-01 07:05:00,0.8,2.439,NA
2021-10-01 07:06:00,0.776,2.272,NA
2021-10-01 07:07:00,0.754,2.262,NA
2021-10-01 07:08:00,0.72,2.104,NA
2021-10-01 07:09:00,0.749,2.184,NA
2021-10-01 07:10:00,0.824,2.313,NA
2021-10-01 07:11:00,0.86,2.393,NA
2021-10-01 07:12:00,1.015,2.846,NA
2021-10-01 07:13:00,1.186,3.58,NA
2021-10-01 07:14:00,1.258,4.106,NA
2021-10-01 07:15:00,1.291,4.422,NA
2021-10-01 07:16:00,1.345,4.638,NA
2021-10-01 07:17:00,1.387,4.883,NA
2021-10-01 07:18:00,1.313,4.971,NA
2021-10-01 07:19:00,1.31,5.018,NA
2021-10-01 07:20:00,1.305,5.027,NA
2021-10-01 07:21:00,1.236,4.841,NA
2021-10-01 07:22:00,1.268,4.704,NA
2021-10-01 07:23:00,1.355,4.714,NA
2021-10-01 07:24:00,1.444,4.724,NA
2021-10-01 07:25:00,1.543,4.869,NA
2021-10-01 07:26:00,1.617,4.886,NA
2021-10-01 07:27:00,1.833,5.382,NA
2021-10-01 07:28:00,1.975,5.772,NA
2021-10-01 07:29:00,2.085,5.872,NA
2021-10-01 07:30:00,2.139,5.963,NA
2021-10-01 07:31:00,2.073,5.857,NA
2021-10-01 07:32:00,2.029,5.73,NA
2021-10-01 07:33:00,2.015,5.887,NA
2021-10-01 07:34:00,1.961,5.838,NA
2021-10-01 07:35:00,2.083,6.285,NA
2021-10-01 07:36:00,2.041,6.227,NA
2021-10-01 07:37:00,1.98,6.14,NA
2021-10-01 07:38:00,1.871,6.106,NA
2021-10-01 07:39:00,1.878,6.073,NA
2021-10-01 07:40:00,2.155,6.591,NA
2021-10-01 07:41:00,2.273,6.938,NA
2021-10-01 07:42:00,2.346,7.097,NA
2021-10-01 07:43:00,2.429,7.317,NA
2021-10-01 07:44:00,2.315,7.136,NA
2021-10-01 07:45:00,2.43,7.528,NA
2021-10-01 07:46:00,2.574,7.829,NA
2021-10-01 07:47:00,2.704,8.242,NA
2021-10-01 07:48:00,2.594,8.137,NA
2021-10-01 07:49:00,2.44,7.89,NA
2021-10-01 07:50:00,2.478,7.809,NA
2021-10-01 07:51:00,2.434,7.614,NA
2021-10-01 07:52:00,2.389,7.474,NA
2021-10-01 07:53:00,2.436,7.35,NA
2021-10-01 07:54:00,5.165,15.753,NA
2021-10-01 07:55:00,4.892,15.803,NA
2021-10-01 07:56:00,2.835,10.785,NA
2021-10-01 07:57:00,2.06,8.301,NA
2021-10-01 07:58:00,1.977,7.818,NA
2021-10-01 07:59:00,1.997,7.942,NA
2021-10-01 08:00:00,1.887,7.505,NA
2021-10-01 08:01:00,1.786,7.236,NA
2021-10-01 08:02:00,1.671,6.754,NA
2021-10-01 08:03:00,1.601,6.386,NA
2021-10-01 08:04:00,1.544,6.134,NA
2021-10-01 08:05:00,1.438,5.657,NA
2021-10-01 08:06:00,1.537,5.498,NA
2021-10-01 08:07:00,1.802,5.845,NA
2021-10-01 08:08:00,2.108,6.514,NA
2021-10-01 08:09:00,2.321,6.952,NA
2021-10-01 08:10:00,2.46,7.246,NA
2021-10-01 08:11:00,2.595,7.593,NA
2021-10-01 08:12:00,2.686,7.795,NA
2021-10-01 08:13:00,2.743,7.813,NA
2021-10-01 08:14:00,2.761,7.936,NA
2021-10-01 08:15:00,2.609,7.767,NA
2021-10-01 08:16:00,2.166,6.632,NA
2021-10-01 08:17:00,1.966,6.065,NA
2021-10-01 08:18:00,1.797,5.459,NA
2021-10-01 08:19:00,1.681,4.952,NA
2021-10-01 08:20:00,1.641,4.798,NA
2021-10-01 08:21:00,1.69,4.561,NA
2021-10-01 08:22:00,1.686,4.156,NA
2021-10-01 08:23:00,1.71,3.918,NA
2021-10-01 08:24:00,1.806,3.927,NA
2021-10-01 08:25:00,1.917,3.956,NA
2021-10-01 08:26:00,1.929,3.821,NA
2021-10-01 08:27:00,1.947,3.748,NA
2021-10-01 08:28:00,1.907,3.54,NA
2021-10-01 08:29:00,1.802,3.156,NA
2021-10-01 08:30:00,1.685,3.019,NA
2021-10-01 08:31:00,1.671,2.978,NA
2021-10-01 08:32:00,1.604,2.823,NA
2021-10-01 08:33:00,1.493,2.527,NA
2021-10-01 08:34:00,1.428,2.423,NA
2021-10-01 08:35:00,1.422,2.44,NA
2021-10-01 08:36:00,1.463,2.471,NA
2021-10-01 08:37:00,1.486,2.46,NA
2021-10-01 08:38:00,1.472,2.386,NA
2021-10-01 08:39:00,1.488,2.384,NA
2021-10-01 08:40:00,1.446,2.403,NA
2021-10-01 08:41:00,1.403,2.315,NA
2021-10-01 08:42:00,1.339,2.141,NA
2021-10-01 08:43:00,1.294,1.833,NA
2021-10-01 08:44:00,1.241,1.601,NA
2021-10-01 08:45:00,1.161,1.461,NA
2021-10-01 08:46:00,1.14,1.313,NA
2021-10-01 08:47:00,1.089,1.205,NA
2021-10-01 08:48:00,1.113,1.219,NA
2021-10-01 08:49:00,1.143,1.157,NA
2021-10-01 08:50:00,1.214,1.179,NA
2021-10-01 08:51:00,1.232,1.239,NA
2021-10-01 08:52:00,1.243,1.297,NA
2021-10-01 08:53:00,1.354,1.514,NA
2021-10-01 08:54:00,1.396,1.604,NA
2021-10-01 08:55:00,1.386,1.615,NA
2021-10-01 08:56:00,1.345,1.475,NA
2021-10-01 08:57:00,1.279,1.199,NA
2021-10-01 08:58:00,1.161,0.939,NA
2021-10-01 08:59:00,1.103,0.812,NA
2021-10-01 09:00:00,1.094,0.801,NA
2021-10-01 09:01:00,1.014,0.723,NA
2021-10-01 09:02:00,0.904,0.53,NA
2021-10-01 09:03:00,0.898,0.56,NA
2021-10-01 09:04:00,0.997,0.786,NA
2021-10-01 09:05:00,1.071,1.046,NA
2021-10-01 09:06:00,1.318,1.66,NA
2021-10-01 09:07:00,1.469,2.01,NA
2021-10-01 09:08:00,1.527,2.108,NA
2021-10-01 09:09:00,1.564,2.177,NA
2021-10-01 09:10:00,1.585,2.213,NA
2021-10-01 09:11:00,1.602,2.229,NA
2021-10-01 09:12:00,1.578,2.136,NA
2021-10-01 09:13:00,1.485,1.898,NA
2021-10-01 09:14:00,1.436,1.658,NA
2021-10-01 09:15:00,1.264,1.208,NA
2021-10-01 09:16:00,1.202,1.048,NA
2021-10-01 09:17:00,1.126,0.835,NA
2021-10-01 09:18:00,1.214,0.819,NA
2021-10-01 09:19:00,1.358,0.917,NA
2021-10-01 09:20:00,1.539,1.019,NA
2021-10-01 09:21:00,1.615,1.122,NA
2021-10-01 09:22:00,1.696,1.196,NA
2021-10-01 09:23:00,1.645,1.102,NA
2021-10-01 09:24:00,1.594,0.98,NA
2021-10-01 09:25:00,1.595,0.913,NA
